entry_time,entry_price,exit_time,exit_price,direction,stop_loss,take_profit,exit_reason,pnl,return_pct,fvg_lower,fvg_upper,fvg_middle,cumulative_pnl,equity,is_win,streak
2018-02-01 08:45:00,8141.352515,2018-02-01 13:15:00,8105.473979,Long,8105.473979,8213.109586999999,SL,-35.87853599999926,-0.4406950311252953,8100.934246,8110.013712,8105.473979,-4.539733000000524,9995.460266999999,False,6
2018-02-06 08:45:00,7669.806034,2018-02-06 09:15:00,7590.5803675,Long,7590.5803675,7828.257367000001,SL,-79.22566650000044,-1.032955281382549,7555.287603,7625.873132,7590.5803675,-83.76539950000097,9916.2346005,False,6
2018-02-08 08:45:00,7694.408459,2018-02-08 09:45:00,7639.9316610000005,Short,7721.646858,7639.9316610000005,TP,54.47679799999969,0.7080050180632045,7719.889542,7723.404174,7721.646858,-29.288601500001278,9970.7113985,True,7
2018-02-14 08:45:00,7668.927376,2018-02-14 09:00:00,7702.023495999998,Long,7652.3793160000005,7702.023495999998,TP,33.096119999998336,0.43156126505478515,7643.739179,7661.019453,7652.3793160000005,3.807518499997059,10003.807518499998,True,7
2018-02-19 08:45:00,7955.662783,2018-02-19 09:00:00,7941.8971409999995,Short,7962.545604,7941.8971409999995,TP,13.765642000000298,0.17302948070417604,7956.248555,7968.842653,7962.545604,17.573160499997357,10017.573160499996,True,7
2018-02-20 08:45:00,7944.533114,2018-02-20 10:15:00,7987.880243,Long,7922.8595495,7987.880243,TP,43.34712899999977,0.5456221074038029,7909.972565,7935.746534,7922.8595495,60.920289499997125,10060.920289499998,True,7
2018-02-26 08:45:00,8152.189298,2018-02-26 09:15:00,8136.373453,Long,8136.373453,8183.820988,SL,-15.815845000000081,-0.19400733253189087,8129.051303,8143.695603,8136.373453,45.104444499997044,10045.104444499997,False,8
2018-03-01 08:45:00,7974.114602,2018-03-01 09:00:00,8027.12697,Short,8027.12697,7868.089865999998,SL,-53.012368000000606,-0.6648056950009784,8011.604011,8042.649929,8027.12697,-7.907923500003562,9992.092076499997,False,8
2018-03-07 08:45:00,8055.829799,2018-03-07 09:00:00,8052.608053,Long,8052.608053,8062.273291,SL,-3.2217460000001665,-0.0399927267629226,8052.315167,8052.900939,8052.608053,-11.129669500003729,9988.870330499996,False,8
2018-03-12 08:45:00,8363.253296,2018-03-12 09:45:00,8353.768501999999,Long,8353.768501999999,8382.222884000004,SL,-9.484794000001784,-0.11341034002328014,8350.412344,8357.12466,8353.768501999999,-20.614463500005513,9979.385536499994,False,8
2018-03-14 08:45:00,8272.199277,2018-03-14 09:00:00,8284.1647085,Short,8284.1647085,8248.268413999998,SL,-11.965431500000705,-0.14464631592313495,8282.12183,8286.207587,8284.1647085,-32.57989500000622,9967.420104999994,False,8
2018-03-15 08:45:00,8236.30298,2018-03-15 09:00:00,8245.933694,Short,8245.933694,8217.041552000002,SL,-9.630713999998989,-0.11693005980213451,8240.388738,8251.47865,8245.933694,-42.210609000005206,9957.789390999995,False,8
2018-03-16 08:45:00,8261.693044,2018-03-16 09:00:00,8252.500090000001,Long,8252.500090000001,8280.078951999996,SL,-9.19295399999828,-0.11127203529638036,8252.35417,8252.64601,8252.500090000001,-51.40356300000349,9948.596436999997,False,8
2018-03-22 08:45:00,7930.454865,2018-03-22 09:00:00,7918.7812725,Long,7918.7812725,7953.802049999998,SL,-11.673592499999359,-0.14719953267143848,7914.403675,7923.15887,7918.7812725,-63.077155500002846,9936.922844499997,False,8
2018-03-27 08:45:00,7939.793738,2018-03-27 09:00:00,7947.3815735,Short,7947.3815735,7924.618067000001,SL,-7.587835499999528,-0.09556716144506382,7942.420297,7952.34285,7947.3815735,-70.66499100000237,9929.335008999999,False,8
2018-03-29 08:45:00,7538.222167,2018-03-29 09:15:00,7581.122617999999,Short,7581.122617999999,7452.421265000001,SL,-42.90045099999952,-0.5691056863222259,7571.200065,7591.045171,7581.122617999999,-113.5654420000019,9886.434557999997,False,8
2018-04-02 08:45:00,7596.881967,2018-04-02 09:45:00,7531.218010000001,Short,7629.7139455,7531.218010000001,TP,65.66395699999885,0.8643540505859599,7629.276186,7630.151705,7629.7139455,-47.90148500000305,9952.098514999998,True,9
2018-04-04 08:45:00,7463.803016,2018-04-04 09:30:00,7429.219999499999,Long,7429.219999499999,7532.969049000001,SL,-34.58301650000067,-0.4633431030516986,7427.323041,7431.116958,7429.219999499999,-82.48450150000372,9917.515498499997,False,10
2018-04-05 08:45:00,7729.085399,2018-04-05 09:00:00,7717.411805999998,Short,7734.9221955,7717.411805999998,TP,11.673593000001347,0.15103459720488654,7729.669079,7740.175312,7734.9221955,-70.81090850000237,9929.189091499997,True,11
2018-04-06 08:45:00,7687.060467,2018-04-06 09:30:00,7644.1600155,Long,7644.1600155,7772.861370000001,SL,-42.9004515000006,-0.5580865622713541,7633.070103,7655.249928,7644.1600155,-113.71136000000297,9886.288639999997,False,12
2018-04-10 08:45:00,7652.039691,2018-04-10 09:15:00,7680.6399915,Short,7680.6399915,7594.8390899999995,SL,-28.60030050000023,-0.3737604828897931,7675.678715,7685.601268,7680.6399915,-142.3116605000032,9857.688339499997,False,12
2018-04-12 08:45:00,7790.955438,2018-04-12 12:15:00,7761.0418580000005,Long,7761.0418580000005,7850.782597999999,SL,-29.913579999999456,-0.3839526517389311,7753.891783,7768.191933,7761.0418580000005,-172.22524050000266,9827.774759499996,False,12
2018-04-16 08:45:00,7767.608253,2018-04-16 09:00:00,7791.8309575,Short,7791.8309575,7719.162844,SL,-24.222704499999963,-0.31184250944484343,7784.826802,7798.835113,7791.8309575,-196.44794500000262,9803.552054999996,False,12
2018-04-18 08:45:00,7966.059321,2018-04-18 09:00:00,7953.510208999999,Short,7972.333877,7953.510208999999,TP,12.549112000000605,0.15753224391536771,7971.020598,7973.647156,7972.333877,-183.898833000002,9816.101166999997,True,13
2018-04-20 08:45:00,7856.911234,2018-04-20 10:00:00,7808.757666,Short,7880.988018,7808.757666,TP,48.15356799999972,0.6128816600551621,7872.086904,7889.889132,7880.988018,-135.7452650000023,9864.254734999999,True,13
2018-04-23 08:45:00,7798.835113,2018-04-23 09:15:00,7812.843423,Short,7812.843423,7770.818493,SL,-14.008310000000165,-0.1796205432866441,7806.714787,7818.972059,7812.843423,-149.75357500000246,9850.246424999998,False,14
2018-04-25 08:45:00,7521.587298,2018-04-25 09:30:00,7586.521654,Short,7586.521654,7391.718586000001,SL,-64.93435599999975,-0.8633065525579405,7566.822467,7606.220841,7586.521654,-214.6879310000022,9785.312068999998,False,14
2018-04-27 08:45:00,7798.543273,2018-04-27 15:45:00,7788.620719,Short,7868.584826,7658.460167,EOD,9.922554000000673,0.12723599334704458,7855.160195,7882.009457,7868.584826,-204.76537700000154,9795.234622999998,True,15
2018-04-30 08:45:00,7816.053661,2018-04-30 09:00:00,7832.980369999999,Long,7807.5903065,7832.980369999999,TP,16.92670899999939,0.2165633673225544,7802.62903,7812.551583,7807.5903065,-187.83866800000214,9812.161331999998,True,15
2018-05-04 08:45:00,7774.904249,2018-05-04 09:15:00,7821.598618000001,Long,7751.5570645,7821.598618000001,TP,46.694369000000734,0.6005780586430568,7746.303948,7756.810181,7751.5570645,-141.1442990000014,9858.855700999999,True,15
2018-05-07 08:45:00,7979.775792,2018-05-07 09:15:00,7963.7246025,Long,7963.7246025,8011.878171,SL,-16.051189499999964,-0.20114837707710828,7952.34285,7975.106355,7963.7246025,-157.19548850000137,9842.804511499999,False,16
2018-05-08 08:45:00,7931.914064,2018-05-08 09:30:00,7947.2356535,Short,7947.2356535,7901.270884999999,SL,-15.3215895000003,-0.19316383632469344,7943.003976,7951.467331,7947.2356535,-172.51707800000167,9827.482922,False,16
2018-05-14 08:45:00,8159.840952,2018-05-14 09:00:00,8175.3084629999985,Long,8152.1071965,8175.3084629999985,TP,15.467510999998922,0.18955652556203062,8145.248961,8158.965432,8152.1071965,-157.04956700000275,9842.950432999998,True,17
2018-05-15 08:45:00,8011.87817,2018-05-15 09:30:00,8050.109184999999,Short,8050.109184999999,7935.416140000001,SL,-38.23101499999939,-0.4771791855641683,8042.52135,8057.69702,8050.109184999999,-195.28058200000214,9804.719417999997,False,18
2018-05-21 08:45:00,8109.060825,2018-05-21 09:15:00,8095.3443545,Long,8095.3443545,8136.493765999999,SL,-13.71647049999956,-0.1691499274208436,8087.46468,8103.224029,8095.3443545,-208.9970525000017,9791.002947499997,False,18
2018-05-23 08:45:00,8022.092564,2018-05-23 10:45:00,8054.194942999998,Long,8006.0413745000005,8054.194942999998,TP,32.10237899999811,0.4001746270550527,7994.951462,8017.131287,8006.0413745000005,-176.8946735000036,9823.105326499997,True,19
2018-05-29 08:45:00,8124.528335,2018-05-29 10:30:00,8098.554592500001,Long,8098.554592500001,8176.475819999999,SL,-25.97374249999939,-0.31969538943086706,8096.219874,8100.889311,8098.554592500001,-202.86841600000298,9797.131583999997,False,20
2018-06-01 08:45:00,8210.329238,2018-06-01 09:15:00,8195.299488,Long,8195.299488,8240.388738,SL,-15.029749999999694,-0.18305904141379933,8188.149413,8202.449563,8195.299488,-217.89816600000267,9782.101833999997,False,20
2018-06-04 08:45:00,8314.516048,2018-06-04 09:00:00,8304.447575,Long,8304.447575,8334.652993999998,SL,-10.068472999999358,-0.12109511776600951,8300.799577,8308.095573,8304.447575,-227.96663900000203,9772.033360999998,False,20
2018-06-07 08:45:00,8405.278228,2018-06-07 09:00:00,8381.055525,Short,8417.389579499999,8381.055525,TP,24.222702999999456,0.2881844282002209,8417.24366,8417.535499,8417.389579499999,-203.74393600000258,9796.256063999997,True,21
2018-06-08 08:45:00,8328.270792,2018-06-08 09:15:00,8310.090605500001,Long,8310.090605500001,8364.631164999995,SL,-18.180186499997944,-0.2182948532060405,8308.490749,8311.690462,8310.090605500001,-221.92412250000052,9778.0758775,False,22
2018-06-11 08:45:00,8364.631165,2018-06-11 09:15:00,8352.850404,Long,8352.850404,8388.192687,SL,-11.780760999999984,-0.14084017295698636,8345.723771,8359.977037,8352.850404,-233.7048835000005,9766.2951165,False,22
2018-06-22 08:45:00,8401.282421,2018-06-22 15:45:00,8399.537124,Short,8436.3338215,8331.179619999999,EOD,1.745296999999482,0.020774173662307858,8418.735401,8453.932242,8436.3338215,-231.95958650000102,9768.040413499999,True,23
2018-06-25 08:45:00,8282.31128,2018-06-25 10:15:00,8221.225852999998,Short,8312.8539935,8221.225852999998,TP,61.0854270000018,0.7375408256812319,8299.473376,8326.234611,8312.8539935,-170.87415949999922,9829.1258405,True,23
2018-06-29 08:45:00,8267.767131,2018-06-29 09:00:00,8254.677396,Long,8254.677396,8293.946601000003,SL,-13.089735000001383,-0.1583224925496681,8248.859736,8260.495056,8254.677396,-183.9638945000006,9816.0361055,False,24
2018-07-03 08:45:00,8263.985652,2018-07-03 11:30:00,8209.008767999996,Short,8291.474094000001,8209.008767999996,TP,54.97688400000334,0.6652587058485293,8273.875673,8309.072515,8291.474094000001,-128.98701049999727,9871.012989500003,True,25
2018-07-06 08:45:00,8332.92492,2018-07-06 10:15:00,8375.684718999995,Long,8311.545020500002,8375.684718999995,TP,42.75979899999584,0.5131427369202295,8311.399579,8311.690462,8311.545020500002,-86.22721150000143,9913.772788499999,True,25
2018-07-11 08:45:00,8451.605178,2018-07-11 10:30:00,8435.315730999999,Long,8435.315730999999,8484.184072000002,SL,-16.28944700000102,-0.19273790785214812,8431.534252,8439.09721,8435.315730999999,-102.51665850000245,9897.483341499998,False,26
2018-07-12 08:45:00,8514.14502,2018-07-12 10:45:00,8563.886010999999,Long,8489.2745245,8563.886010999999,TP,49.74099099999876,0.5842159240082894,8488.547317,8490.001732,8489.2745245,-52.77566750000369,9947.224332499996,True,27
2018-07-17 08:45:00,8540.324489,2018-07-17 10:45:00,8599.955501000002,Long,8510.508983,8599.955501000002,TP,59.63101200000165,0.6982288796732118,8493.783211,8527.234755,8510.508983,6.855344499997955,10006.855344499998,True,27
2018-07-18 08:45:00,8612.754353,2018-07-18 11:00:00,8626.2804115,Short,8626.2804115,8585.702236000001,SL,-13.526058499999635,-0.15704683943863126,8621.480842,8631.079981,8626.2804115,-6.670714000001681,9993.329285999998,False,28
2018-07-23 08:45:00,8533.052414,2018-07-23 09:00:00,8536.9793345,Short,8536.9793345,8525.198573,SL,-3.926920500000051,-0.046020114602334274,8534.215946,8539.742723,8536.9793345,-10.597634500001732,9989.402365499998,False,28
2018-07-25 08:45:00,8653.477971,2018-07-25 09:00:00,8642.1335345,Long,8642.1335345,8676.166844,SL,-11.344436499999574,-0.1310968438125995,8636.315875,8647.951194,8642.1335345,-21.942071000001306,9978.057928999999,False,28
2018-07-27 08:45:00,8613.917885,2018-07-27 11:30:00,8525.198575000004,Short,8658.27754,8525.198575000004,TP,88.71930999999677,1.0299530502199206,8647.369428,8669.185652,8658.27754,66.77723899999546,10066.777238999995,True,29
2018-07-30 08:45:00,8404.482134,2018-07-30 15:45:00,8386.738272,Short,8456.986513,8299.473376,EOD,17.743861999999353,0.21112379938577372,8423.389528,8490.583498,8456.986513,84.52110099999481,10084.521100999995,True,29
2018-08-01 08:45:00,8476.911998,2018-08-01 09:00:00,8465.4221205,Long,8465.4221205,8499.891753,SL,-11.489877500000148,-0.13554319665829978,8464.985796,8465.858445,8465.4221205,73.03122349999467,10073.031223499995,False,30
2018-08-02 08:45:00,8452.76871,2018-08-02 10:30:00,8517.05385,Long,8420.62614,8517.05385,TP,64.28513999999996,0.7605216965649112,8412.045092,8429.207188,8420.62614,137.31636349999462,10137.316363499995,True,31
2018-08-03 08:45:00,8582.502522,2018-08-03 09:00:00,8592.392544,Short,8592.392544,8562.722478000002,SL,-9.89002199999959,-0.11523471125872613,8588.029299,8596.755789,8592.392544,127.42634149999503,10127.426341499995,False,32
2018-08-13 08:45:00,8678.493908,2018-08-13 10:15:00,8653.187087999999,Long,8653.187087999999,8729.107548000004,SL,-25.306820000001608,-0.29160382283236147,8651.150907,8655.223269,8653.187087999999,102.11952149999343,10102.119521499993,False,32
2018-08-14 08:45:00,8631.661747,2018-08-14 09:30:00,8650.4236995,Short,8650.4236995,8594.137842000002,SL,-18.761952499999097,-0.2173619987659961,8649.696492,8651.150907,8650.4236995,83.35756899999433,10083.357568999994,False,32
2018-08-20 08:45:00,8568.831022,2018-08-20 13:00:00,8604.0278635,Short,8604.0278635,8498.437339000002,SL,-35.19684149999921,-0.41075429553498327,8595.592257,8612.46347,8604.0278635,48.16072749999512,10048.160727499995,False,32
2018-08-21 08:45:00,8640.67912,2018-08-21 13:45:00,8619.590103,Long,8619.590103,8682.857154000001,SL,-21.08901700000024,-0.24406666081589473,8615.3723,8623.807906,8619.590103,27.07171049999488,10027.071710499995,False,32
2018-08-23 08:45:00,8684.893334,2018-08-23 10:15:00,8654.2051785,Long,8654.2051785,8746.269645,SL,-30.688155499999993,-0.3533509776091395,8637.77029,8670.640067,8654.2051785,-3.6164450000051147,9996.383554999995,False,32
2018-08-24 08:45:00,8672.967131,2018-08-24 09:00:00,8681.111855000001,Long,8668.894768999999,8681.111855000001,TP,8.144724000001588,0.09390931473601118,8668.02212,8669.767418,8668.894768999999,4.528278999996473,10004.528278999996,True,33
2018-08-29 08:45:00,8851.860168,2018-08-29 09:30:00,8880.075817999998,Long,8837.752343,8880.075817999998,TP,28.215649999998277,0.3187539055576084,8834.407189,8841.097497,8837.752343,32.74392899999475,10032.743928999995,True,33
2018-08-31 08:45:00,8917.890606,2018-08-31 10:45:00,8902.473807499999,Long,8902.473807499999,8948.724203000005,SL,-15.416798500002187,-0.17287494522112312,8894.038201,8910.909414,8902.473807499999,17.327130499992563,10017.327130499993,False,34
2018-09-04 08:45:00,8848.660455,2018-09-04 09:00:00,8867.713291,Short,8867.713291,8810.554782999998,SL,-19.052836000000752,-0.21531887336952577,8853.896349,8881.530233,8867.713291,-1.7257055000081891,9998.274294499992,False,34
2018-09-05 08:45:00,8793.101805,2018-09-05 15:45:00,8768.376751,Short,8854.332673500001,8670.640067999999,EOD,24.725054000000455,0.28118694117633336,8850.11487,8858.550477,8854.332673500001,22.999348499992266,10022.999348499992,True,35
2018-09-06 08:45:00,8751.214654,2018-09-06 09:00:00,8736.379620999996,Short,8758.632170500001,8736.379620999996,TP,14.835033000003023,0.169519701967569,8757.323197,8759.941144,8758.632170500001,37.83438149999529,10037.834381499995,True,35
2018-09-07 08:45:00,8695.365121,2018-09-07 15:45:00,8649.696492,Long,8630.789098000001,8824.517167,EOD,-45.6686290000016,-0.5252065711387808,8621.480842,8640.097354,8630.789098000001,-7.834247500006313,9992.165752499994,False,36
2018-09-10 08:45:00,8659.877397,2018-09-10 14:00:00,8680.2392055,Short,8680.2392055,8619.15378,SL,-20.361808499999825,-0.2351281382696442,8670.93095,8689.547461,8680.2392055,-28.196056000006138,9971.803943999994,False,36
2018-09-11 08:45:00,8679.366557,2018-09-11 10:45:00,8741.906399999998,Long,8648.0966355,8741.906399999998,TP,62.539842999998655,0.7205576880441767,8642.7153,8653.477971,8648.0966355,34.34378699999252,10034.343786999993,True,37
2018-09-13 08:45:00,8792.452871,2018-09-13 09:15:00,8779.264916,Long,8779.264916,8818.828780999998,SL,-13.18795499999942,-0.14999176217932347,8767.526187,8791.003645,8779.264916,21.155831999993097,10021.155831999993,False,38
2018-09-17 08:45:00,8731.875233,2018-09-17 09:00:00,8699.702421,Short,8747.961639000001,8699.702421,TP,32.172812000000704,0.3684524932102944,8737.092446,8758.830832,8747.961639000001,53.3286439999938,10053.328643999994,True,39
2018-09-18 08:45:00,8721.440807,2018-09-18 15:45:00,8729.266626,Long,8691.5867555,8781.148910000002,EOD,7.825818999999683,0.08973080449870767,8671.877285,8711.296226,8691.5867555,61.154462999993484,10061.154462999993,True,39
2018-09-19 08:45:00,8694.485207,2018-09-19 10:15:00,8714.484523,Short,8714.484523,8654.486575,SL,-19.999315999999453,-0.23002300336192236,8708.977465,8719.991581,8714.484523,41.15514699999403,10041.155146999994,False,40
2018-09-24 08:45:00,8728.686936,2018-09-24 10:15:00,8772.743401000002,Long,8706.6587035,8772.743401000002,TP,44.05646500000148,0.5047318723082851,8705.789168,8707.528239,8706.6587035,85.21161199999551,10085.211611999996,True,41
2018-09-26 08:45:00,8826.364754,2018-09-26 09:00:00,8816.799864,Long,8816.799864,8845.494534,SL,-9.56488999999965,-0.10836726406151478,8815.060793,8818.538935,8816.799864,75.64672199999586,10075.646721999996,False,42
2018-09-27 08:45:00,8869.841528,2018-09-27 09:45:00,8901.144805,Long,8854.189889500001,8901.144805,TP,31.30327699999907,0.3529181090911489,8842.596083,8865.783696,8854.189889500001,106.94999899999493,10106.949998999995,True,43
2018-10-01 08:45:00,8950.128637,2018-10-01 10:45:00,8939.404365499999,Long,8939.404365499999,8971.577180000002,SL,-10.724271500001123,-0.1198225403785459,8931.288701,8947.52003,8939.404365499999,96.22572749999381,10096.225727499994,False,44
2018-10-04 08:45:00,8800.568535,2018-10-04 09:15:00,8752.744083,Short,8824.480761,8752.744083,TP,47.82445200000075,0.5434245731943583,8807.234974,8841.726548,8824.480761,144.05017949999456,10144.050179499995,True,45
2018-10-10 08:45:00,8414.494785,2018-10-10 14:45:00,8237.109549000003,Short,8503.187403,8237.109549000003,TP,177.38523599999826,2.1080913415765847,8487.82561,8518.549196,8503.187403,321.4354154999928,10321.435415499993,True,45
2018-10-15 08:45:00,8239.428309,2018-10-15 10:00:00,8275.369109,Short,8275.369109,8167.546709000004,SL,-35.94079999999849,-0.4362050211753166,8271.890967,8278.847251,8275.369109,285.4946154999943,10285.494615499994,False,46
2018-10-17 08:45:00,8426.088591,2018-10-17 12:00:00,8471.014590499999,Short,8471.014590499999,8336.236592000001,SL,-44.92599949999931,-0.5331773932211592,8459.420784,8482.608397,8471.014590499999,240.56861599999502,10240.568615999995,False,46
2018-10-18 08:45:00,8386.959495,2018-10-18 10:30:00,8325.222477,Short,8417.828003999999,8325.222477,TP,61.73701799999981,0.736107263148286,8413.625249,8422.030759,8417.828003999999,302.3056339999948,10302.305633999995,True,47
2018-10-19 08:45:00,8366.960179,2018-10-19 09:45:00,8349.279623999999,Long,8349.279623999999,8402.321289000001,SL,-17.680555000000822,-0.21131396136408964,8335.367056,8363.192192,8349.279623999999,284.625078999994,10284.625078999994,False,48
2018-10-24 08:45:00,8220.588374,2018-10-24 10:00:00,8159.141201000004,Short,8251.3119605,8159.141201000004,TP,61.44717299999684,0.7474790149369523,8247.254128,8255.369793,8251.3119605,346.07225199999084,10346.07225199999,True,49
2018-10-26 08:45:00,7958.278506,2018-10-26 09:00:00,7917.120493,Long,7917.120493,8040.594531999998,SL,-41.1580129999993,-0.5171723126926127,7882.628919,7951.612067,7917.120493,304.91423899999154,10304.91423899999,False,50
2018-10-31 08:45:00,8095.954956,2018-10-31 10:30:00,8051.0289565,Long,8051.0289565,8185.806954999998,SL,-44.92599949999931,-0.5549190891520976,8039.43515,8062.622763,8051.0289565,259.98823949999223,10259.988239499991,False,50
2018-11-05 08:45:00,8005.523266,2018-11-05 13:15:00,8047.985581999999,Short,8047.985581999999,7920.598634000002,SL,-42.46231599999919,-0.5304127486624082,8022.913976,8073.057188,8047.985581999999,217.52592349999304,10217.525923499994,False,50
2018-11-06 08:45:00,8139.43173,2018-11-06 09:45:00,8087.5494465,Long,8087.5494465,8243.196297,SL,-51.882283500000085,-0.6374189896915577,8048.42035,8126.678543,8087.5494465,165.64363999999296,10165.643639999993,False,50
2018-11-09 08:45:00,8213.342245,2018-11-09 09:00:00,8222.182522,Short,8222.182522,8195.661691000001,SL,-8.840276999999332,-0.10763312591023452,8217.110232,8227.254812,8222.182522,156.80336299999362,10156.803362999994,False,50
2018-11-12 08:45:00,8034.507782,2018-11-12 10:15:00,7944.076092,Short,8079.723626999999,7944.076092,TP,90.43168999999943,1.1255411339895252,8052.768027,8106.679227,8079.723626999999,247.23505299999306,10247.235052999993,True,51
2018-11-19 08:45:00,7877.411707,2018-11-19 10:30:00,7782.052651000001,Short,7925.091235,7782.052651000001,TP,95.35905599999933,1.2105379221865689,7921.178325,7929.004145,7925.091235,342.5941089999924,10342.594108999992,True,51
2018-11-23 08:45:00,7637.419916,2018-11-23 10:45:00,7596.2619030000005,Long,7596.2619030000005,7719.735941999998,SL,-41.1580129999993,-0.5388994379342085,7574.233671,7618.290135,7596.2619030000005,301.4360959999931,10301.436095999994,False,52
2018-11-30 08:45:00,7995.378686,2018-11-30 09:00:00,8002.7697375,Short,8002.7697375,7980.5965830000005,SL,-7.391051499999776,-0.09244154392513755,8001.465434,8004.074041,8002.7697375,294.0450444999933,10294.045044499993,False,52
2018-12-03 08:45:00,8172.474078,2018-12-03 09:15:00,8213.63209,Short,8213.63209,8090.158054000002,SL,-41.15801199999896,-0.5036175288802056,8206.675806,8220.588374,8213.63209,252.88703249999435,10252.887032499995,False,52
2018-12-17 08:45:00,7569.713927,2018-12-17 09:00:00,7593.6778545,Short,7593.6778545,7521.786072,SL,-23.963927499999954,-0.316576395503195,7572.889869,7614.46584,7593.6778545,228.9231049999944,10228.923104999994,False,52
2018-12-19 08:45:00,7591.945523,2018-12-19 13:00:00,7536.7996165,Long,7536.7996165,7702.237336,SL,-55.14590649999991,-0.7263738436074643,7530.447732,7543.151501,7536.7996165,173.77719849999448,10173.777198499994,False,52
2018-12-24 08:45:00,6899.012674,2018-12-24 09:00:00,6935.6803705,Short,6935.6803705,6825.677280999998,SL,-36.6676965000006,-0.5314919428716012,6925.863822,6945.496919,6935.6803705,137.10950199999388,10137.109501999994,False,52
2018-12-26 08:45:00,6920.666825,2018-12-26 09:00:00,6917.923966,Long,6917.923966,6926.152543,SL,-2.742858999999953,-0.039632871648895666,6916.624717,6919.223215,6917.923966,134.36664299999393,10134.366642999994,False,52
2019-01-02 08:45:00,7232.197885,2019-01-02 09:45:00,7307.843053999999,Long,7194.3753005,7307.843053999999,TP,75.64516899999944,1.0459499339321445,7177.340701,7211.4099,7194.3753005,210.01181199999337,10210.011811999993,True,53
2019-01-04 08:45:00,7284.167849,2019-01-04 09:30:00,7359.813018000002,Long,7246.3452645,7359.813018000002,TP,75.64516900000126,1.0384874507029123,7238.54977,7254.140759,7246.3452645,285.65698099999463,10285.656980999995,True,53
2019-01-10 08:45:00,7552.390606,2019-01-10 09:00:00,7572.7455085,Short,7572.7455085,7511.6808009999995,SL,-20.354902500000208,-0.2695160189917779,7567.115429,7578.375588,7572.7455085,265.3020784999944,10265.302078499994,False,54
2019-01-15 08:45:00,7673.653854,2019-01-15 15:45:00,7712.920049,Long,7627.747053,7765.467456,EOD,39.26619500000015,0.5117014103982823,7599.741017,7655.753089,7627.747053,304.5682734999946,10304.568273499994,True,55
2019-01-16 08:45:00,7763.446403,2019-01-16 09:30:00,7741.214807,Long,7741.214807,7807.909594999999,SL,-22.231595999999627,-0.28636245870659655,7729.954648,7752.474966,7741.214807,282.33667749999495,10282.336677499996,False,56
2019-01-17 08:45:00,7724.757652,2019-01-17 13:45:00,7783.945666,Long,7695.1636450000005,7783.945666,TP,59.188013999999384,0.7662119210260938,7691.843342,7698.483948,7695.1636450000005,341.52469149999433,10341.524691499995,True,57
2019-01-21 08:45:00,7792.896049,2019-01-21 09:00:00,7804.0118465,Short,7804.0118465,7770.664454000001,SL,-11.115797499999644,-0.14264013570957418,7795.205825,7812.817868,7804.0118465,330.4088939999947,10330.408893999995,False,58
