entry_time,entry_price,exit_time,exit_price,direction,stop_loss,take_profit,exit_reason,pnl,return_pct,fvg_lower,fvg_upper,fvg_middle,cumulative_pnl,equity,is_win,streak
2018-01-03 08:35:00,7668.63449,2018-01-03 09:40:00,7697.630206000002,Long,7654.136632,7697.630206000002,TP,28.995716000001266,0.37810794135268877,7651.354215,7656.919049,7654.136632,28.995716000001266,10028.995716000001,True,1
2018-01-10 08:35:00,7807.169574,2018-01-10 08:40:00,7799.554538,Long,7799.554538,7822.399645999998,SL,-7.615035999999236,-0.09753901113355319,7798.968766,7800.14031,7799.554538,21.38068000000203,10021.380680000002,False,2
2018-01-12 08:35:00,7878.926647,2018-01-12 09:35:00,7904.993501000001,Long,7865.89322,7904.993501000001,TP,26.066854000000603,0.3308427044428175,7865.161005,7866.625435,7865.89322,47.44753400000263,10047.447534000003,True,3
2018-01-16 08:35:00,8003.988975,2018-01-16 09:35:00,7986.708700499999,Long,7986.708700499999,8038.549524000002,SL,-17.280274500000814,-0.21589578089093775,7981.729638,7991.687763,7986.708700499999,30.16725950000182,10030.167259500002,False,4
2018-01-17 08:35:00,7930.767472,2018-01-17 08:45:00,7911.729882000002,Short,7940.2862669999995,7911.729882000002,TP,19.03758999999809,0.24004725982966113,7937.50385,7943.068684,7940.2862669999995,49.20484949999991,10049.2048495,True,5
2018-01-30 08:35:00,8130.515733,2018-01-30 08:40:00,8127.8797589999995,Long,8127.8797589999995,8135.787681000002,SL,-2.635974000000715,-0.03242074779219562,8127.001101,8128.758417,8127.8797589999995,46.568875499999194,10046.5688755,False,6
2018-02-01 08:35:00,8131.980163,2018-02-01 08:45:00,8111.185256,Long,8111.185256,8173.569977000001,SL,-20.79490700000042,-0.25571763067765396,8100.934246,8121.436266,8111.185256,25.773968499998773,10025.773968499998,False,6
2018-02-06 08:35:00,7628.509106,2018-02-06 09:35:00,7553.9696155,Long,7553.9696155,7777.588087000001,SL,-74.53949050000028,-0.9771174087132338,7523.070141,7584.86909,7553.9696155,-48.76552200000151,9951.234477999998,False,6
2018-02-12 08:35:00,7608.007085,2018-02-12 08:50:00,7591.019695999999,Long,7591.019695999999,7641.981863000002,SL,-16.987389000000803,-0.22328303339113942,7589.26238,7592.777012,7591.019695999999,-65.75291100000231,9934.247088999997,False,6
2018-02-14 08:35:00,7665.70563,2018-02-14 08:50:00,7701.437724000001,Long,7647.839583,7701.437724000001,TP,35.73209400000087,0.46612922181830335,7643.739179,7651.939987,7647.839583,-30.020817000001443,9969.979183,True,7
2018-02-16 08:35:00,7980.558094,2018-02-16 09:05:00,7958.591643,Long,7958.591643,8024.490996,SL,-21.966451000000234,-0.27524955950781443,7957.712985,7959.470301,7958.591643,-51.98726800000168,9948.012732,False,8
2018-02-19 08:35:00,7951.562379,2018-02-19 10:00:00,7920.809348,Short,7966.9388945,7920.809348,TP,30.753031000000192,0.38675457141880254,7961.520503,7972.357286,7966.9388945,-21.234237000001485,9978.765763,True,9
2018-02-20 08:35:00,7938.675394,2018-02-20 10:05:00,7981.729637,Long,7917.1482725,7981.729637,TP,43.0542430000005,0.5423353502089356,7907.922363,7926.374182,7917.1482725,21.82000599999901,10021.820005999998,True,9
2018-02-21 08:35:00,7992.859307,2018-02-21 08:40:00,7990.076889,Long,7990.076889,7998.424142999999,SL,-2.7824179999997796,-0.03481129709818599,7989.930446,7990.223332,7990.076889,19.037587999999232,10019.037588,False,10
2018-02-22 08:35:00,7984.072726,2018-02-22 08:50:00,7966.206679,Long,7966.206679,8019.804820000001,SL,-17.866047000000435,-0.22377109544380716,7964.449363,7967.963995,7966.206679,1.171540999998797,10001.171541,False,10
2018-02-26 08:35:00,8159.218562,2018-02-26 09:25:00,8133.151707,Long,8133.151707,8211.352272,SL,-26.066855000000032,-0.3194773470268516,8129.051303,8137.252111,8133.151707,-24.895314000001235,9975.104685999999,False,10
