entry_time,entry_price,exit_time,exit_price,direction,stop_loss,take_profit,exit_reason,pnl,return_pct,fvg_lower,fvg_upper,fvg_middle,cumulative_pnl,equity,is_win,streak
2018-01-03 08:35:00,7668.63449,2018-01-03 14:50:00,7719.376993000003,Long,7654.136632,7719.376993000003,TP,50.742503000002216,0.6616888973672054,7651.354215,7656.919049,7654.136632,50.742503000002216,10050.742503000001,True,1
2018-01-10 08:35:00,7807.169574,2018-01-10 08:40:00,7799.554538,Long,7799.554538,7833.822199999997,SL,-7.615035999999236,-0.09753901113355319,7798.968766,7800.14031,7799.554538,43.12746700000298,10043.127467000002,False,2
2018-01-12 08:35:00,7878.926647,2018-01-12 11:50:00,7924.543641500001,Long,7865.89322,7924.543641500001,TP,45.616994500001056,0.5789747327749306,7865.161005,7866.625435,7865.89322,88.74446150000404,10088.744461500004,True,3
2018-01-16 08:35:00,8003.988975,2018-01-16 09:35:00,7986.708700499999,Long,7986.708700499999,8064.469935750003,SL,-17.280274500000814,-0.21589578089093775,7981.729638,7991.687763,7986.708700499999,71.46418700000322,10071.464187000003,False,4
2018-01-17 08:35:00,7930.767472,2018-01-17 09:15:00,7940.2862669999995,Short,7940.2862669999995,7897.451689500003,SL,-9.518794999999045,-0.12002362991483057,7937.50385,7943.068684,7940.2862669999995,61.945392000004176,10061.945392000005,False,4
2018-01-30 08:35:00,8130.515733,2018-01-30 08:40:00,8127.8797589999995,Long,8127.8797589999995,8139.741642000003,SL,-2.635974000000715,-0.03242074779219562,8127.001101,8128.758417,8127.8797589999995,59.30941800000346,10059.309418000004,False,4
2018-02-01 08:35:00,8131.980163,2018-02-01 08:45:00,8111.185256,Long,8111.185256,8204.762337500002,SL,-20.79490700000042,-0.25571763067765396,8100.934246,8121.436266,8111.185256,38.51451100000304,10038.514511000003,False,4
2018-02-06 08:35:00,7628.509106,2018-02-06 09:35:00,7553.9696155,Long,7553.9696155,7889.397322750001,SL,-74.53949050000028,-0.9771174087132338,7523.070141,7584.86909,7553.9696155,-36.024979499997244,9963.975020500002,False,4
2018-02-12 08:35:00,7608.007085,2018-02-12 08:50:00,7591.019695999999,Long,7591.019695999999,7667.462946500003,SL,-16.987389000000803,-0.22328303339113942,7589.26238,7592.777012,7591.019695999999,-53.01236849999805,9946.987631500002,False,4
2018-02-14 08:35:00,7665.70563,2018-02-14 09:15:00,7728.236794500002,Long,7647.839583,7728.236794500002,TP,62.53116450000198,0.8157261381820368,7643.739179,7651.939987,7647.839583,9.518796000003931,10009.518796000004,True,5
2018-02-16 08:35:00,7980.558094,2018-02-16 09:05:00,7958.591643,Long,7958.591643,8057.440672500001,SL,-21.966451000000234,-0.27524955950781443,7957.712985,7959.470301,7958.591643,-12.447654999996303,9987.552345000004,False,6
2018-02-19 08:35:00,7951.562379,2018-02-19 11:55:00,7942.775798,Short,7966.9388945,7897.74457475,EOD,8.786581000000297,0.1105013151026215,7961.520503,7972.357286,7966.9388945,-3.661073999996006,9996.338926000004,True,7
2018-02-20 08:35:00,7938.675394,2018-02-20 11:00:00,8014.020319250001,Long,7917.1482725,8014.020319250001,TP,75.34492525000132,0.949086862865643,7907.922363,7926.374182,7917.1482725,71.68385125000532,10071.683851250005,True,7
2018-02-21 08:35:00,7992.859307,2018-02-21 08:40:00,7990.076889,Long,7990.076889,8002.5977699999985,SL,-2.7824179999997796,-0.03481129709818599,7989.930446,7990.223332,7990.076889,68.90143325000554,10068.901433250005,False,8
2018-02-22 08:35:00,7984.072726,2018-02-22 08:50:00,7966.206679,Long,7966.206679,8046.603890500002,SL,-17.866047000000435,-0.22377109544380716,7964.449363,7967.963995,7966.206679,51.035386250005104,10051.035386250005,False,8
2018-02-26 08:35:00,8159.218562,2018-02-26 09:25:00,8133.151707,Long,8133.151707,8250.4525545,SL,-26.066855000000032,-0.3194773470268516,8129.051303,8137.252111,8133.151707,24.96853125000507,10024.968531250004,False,8
2018-02-28 08:35:00,8125.536671,2018-02-28 08:50:00,8133.005263999999,Short,8133.005263999999,8099.396595500001,SL,-7.468592999999601,-0.0919150734579166,8131.687277,8134.323251,8133.005263999999,17.49993825000547,10017.499938250006,False,8
2018-03-07 08:35:00,8075.746048,2018-03-07 09:10:00,8049.0934215,Long,8049.0934215,8169.03024075,SL,-26.652626500000224,-0.330032994370853,8040.892613,8057.29423,8049.0934215,-9.152688249994753,9990.847311750005,False,8
2018-03-14 08:35:00,8271.323757,2018-03-14 09:00:00,8286.207587,Short,8286.207587,8219.230351999999,SL,-14.883830000000671,-0.17994495726762627,8282.12183,8290.293344,8286.207587,-24.036518249995424,9975.963481750005,False,8
2018-03-15 08:35:00,8235.427461,2018-03-15 09:00:00,8249.873531500001,Short,8249.873531500001,8184.8662142499925,SL,-14.446070500001952,-0.17541373011192568,8247.392893,8252.35417,8249.873531500001,-38.482588749997376,9961.517411250003,False,8
2018-03-19 08:35:00,8121.901777,2018-03-19 08:50:00,8128.905932,Short,8128.905932,8097.387234500002,SL,-7.004154999999628,-0.08623786881829004,8124.528335,8133.283529,8128.905932,-45.486743749997004,9954.513256250004,False,8
2018-03-22 08:35:00,7928.995666,2018-03-22 09:40:00,7914.549595,Long,7914.549595,7979.556914499997,SL,-14.446070999999392,-0.18219294862204294,7914.403675,7914.695515,7914.549595,-59.932814749996396,9940.067185250004,False,8
2018-03-26 08:35:00,7791.247278,2018-03-26 08:50:00,7770.3807314999995,Long,7770.3807314999995,7864.280190750002,SL,-20.866546500000368,-0.2678203598918089,7769.651132,7771.110331,7770.3807314999995,-80.79936124999676,9919.200638750004,False,8
2018-03-27 08:35:00,7940.377418,2018-03-27 08:40:00,7947.8193335,Short,7947.8193335,7914.330713750001,SL,-7.441915499999595,-0.09372244048663929,7942.712137,7952.92653,7947.8193335,-88.24127674999636,9911.758723250005,False,8
2018-04-02 08:35:00,7661.086725,2018-04-02 08:40:00,7640.803858,Long,7640.803858,7732.0767595,SL,-20.282866999999897,-0.2647518260537626,7638.03138,7643.576336,7640.803858,-108.52414374999626,9891.475856250003,False,8
2018-04-04 08:35:00,7446.584468,2018-04-04 09:35:00,7427.7608005,Long,7427.7608005,7512.46730425,SL,-18.82366749999983,-0.25278256871845406,7413.02289,7442.498711,7427.7608005,-127.34781124999608,9872.652188750004,False,8
2018-04-06 08:35:00,7689.103346,2018-04-06 09:35:00,7643.722256,Long,7643.722256,7847.937161,SL,-45.38108999999986,-0.5902000266859186,7632.778263,7654.666249,7643.722256,-172.72890124999594,9827.271098750003,False,8
2018-04-10 08:35:00,7676.554234,2018-04-10 08:40:00,7651.018249750001,Short,7683.8502295,7651.018249750001,TP,25.535984249999274,0.33264904371936305,7681.223671,7686.476788,7683.8502295,-147.19291699999667,9852.807083000003,True,9
2018-04-11 08:35:00,7711.283171,2018-04-11 08:40:00,7698.1503795,Long,7698.1503795,7757.247941250001,SL,-13.132791500000167,-0.1703061761418509,7694.648302,7701.652457,7698.1503795,-160.32570849999684,9839.674291500003,False,10
2018-04-16 08:35:00,7784.826802,2018-04-16 09:25:00,7798.397353,Short,7798.397353,7737.329873499997,SL,-13.570551000000705,-0.17432052562189687,7797.959593,7798.835113,7798.397353,-173.89625949999754,9826.103740500002,False,10
2018-04-20 08:35:00,7864.790909,2018-04-20 10:10:00,7801.461672750003,Short,7882.8849764999995,7801.461672750003,TP,63.32923624999694,0.8052246650006515,7875.880821,7889.889132,7882.8849764999995,-110.5670232500006,9889.432976749998,True,11
2018-04-25 08:35:00,7573.242943,2018-04-25 09:45:00,7607.68004,Short,7607.68004,7452.7131035,SL,-34.437096999999994,-0.4547206165072314,7603.594283,7611.765797,7607.68004,-145.0041202500006,9854.99587975,False,12
2018-04-27 08:35:00,7849.031559,2018-04-27 09:30:00,7768.337853250001,Short,7872.0869035,7768.337853250001,TP,80.69370574999903,1.0280721276687,7862.16435,7882.009457,7872.0869035,-64.31041450000157,9935.689585499998,True,13
2018-05-02 08:35:00,7785.994161,2018-05-02 08:50:00,7811.2383045,Short,7811.2383045,7697.639658749999,SL,-25.244143500000064,-0.3242250504944871,7803.21271,7819.263899,7811.2383045,-89.55455800000163,9910.445441999998,False,14
2018-05-04 08:35:00,7757.6857,2018-05-04 09:40:00,7853.1902770000015,Long,7730.398678,7853.1902770000015,TP,95.50457700000152,1.2310962404677148,7730.252758,7730.544598,7730.398678,5.950018999999884,10005.950019,True,15
2018-05-07 08:35:00,7967.51852,2018-05-07 14:10:00,7952.1969305,Long,7952.1969305,8021.1440832499975,SL,-15.32158949999939,-0.1923006449440847,7950.008132,7954.385729,7952.1969305,-9.371570499999507,9990.6284295,False,16
2018-05-14 08:35:00,8150.210238,2018-05-14 09:10:00,8173.703342249996,Long,8143.497922500001,8173.703342249996,TP,23.493104249996577,0.28825151209549177,8142.622403,8144.373442,8143.497922500001,14.12153374999707,10014.121533749996,True,17
2018-05-15 08:35:00,8040.770311,2018-05-15 09:35:00,8058.864379000001,Short,8058.864379000001,7977.441072999999,SL,-18.094068000000334,-0.22502903702207658,8053.027583,8064.701175,8058.864379000001,-3.972534250003264,9996.027465749998,False,18
2018-05-17 08:35:00,8074.331889,2018-05-17 08:40:00,8070.5379715,Long,8070.5379715,8087.61060025,SL,-3.793917500000134,-0.046987386103966654,8069.662452,8071.413491,8070.5379715,-7.766451750003398,9992.233548249997,False,18
2018-05-21 08:35:00,8114.022102,2018-05-21 09:20:00,8096.0739539999995,Long,8096.0739539999995,8176.840620000001,SL,-17.9481480000004,-0.22119915098057744,8087.46468,8104.683228,8096.0739539999995,-25.7145997500038,9974.285400249995,False,18
2018-05-23 08:35:00,8016.547607,2018-05-23 13:05:00,8081.409001500003,Long,7998.01578,8081.409001500003,TP,64.86139450000246,0.8090938603466395,7994.951462,8001.080098,7998.01578,39.14679474999866,10039.146794749999,True,19
2018-06-01 08:35:00,8203.325082,2018-06-01 09:50:00,8248.779128749997,Long,8190.3382115,8248.779128749997,TP,45.45404674999736,0.5540929598137478,8188.149413,8192.52701,8190.3382115,84.60084149999602,10084.600841499996,True,19
2018-06-04 08:35:00,8310.722131,2018-06-04 09:05:00,8299.6322185,Long,8299.6322185,8349.53682475,SL,-11.089912499999627,-0.13344102143221598,8294.379102,8304.885335,8299.6322185,73.5109289999964,10073.510928999996,False,20
2018-06-07 08:35:00,8404.986388,2018-06-07 08:45:00,8412.2823825,Short,8412.2823825,8379.450407249999,SL,-7.2959945000002335,-0.08680554807818487,8407.029266,8417.535499,8412.2823825,66.21493449999616,10066.214934499996,False,20
2018-06-11 08:35:00,8355.613793,2018-06-11 09:30:00,8346.1600955,Long,8346.1600955,8388.701734250004,SL,-9.453697500000999,-0.11314186766172617,8345.723771,8346.59642,8346.1600955,56.76123699999516,10056.761236999995,False,20
2018-06-14 08:35:00,8478.948179,2018-06-14 08:50:00,8460.767992500001,Long,8460.767992500001,8542.578831750001,SL,-18.180186499999763,-0.2144155868887964,8455.67754,8465.858445,8460.767992500001,38.5810504999954,10038.581050499995,False,20
2018-06-18 08:35:00,8395.173879,2018-06-18 08:40:00,8406.081990499999,Short,8406.081990499999,8356.995488750003,SL,-10.908111499998995,-0.12993312178184838,8401.282421,8410.88156,8406.081990499999,27.672938999996404,10027.672938999996,False,20
2018-06-19 08:35:00,8396.919177,2018-06-19 08:55:00,8367.1036705,Long,8367.1036705,8501.273449749997,SL,-29.815506499999174,-0.35507673554446995,8358.522622,8375.684719,8367.1036705,-2.1425675000027695,9997.857432499997,False,20
2018-06-22 08:35:00,8422.807762,2018-06-22 15:55:00,8399.537124,Short,8445.642077,8342.8876595,EOD,23.270637999999963,0.2762812432332462,8437.351912,8453.932242,8445.642077,21.128070499997193,10021.128070499997,True,21
2018-06-26 08:35:00,8223.262034,2018-06-26 08:40:00,8238.5333905,Short,8238.5333905,8169.812286249995,SL,-15.271356500001275,-0.1857092287325898,8234.024704,8243.042077,8238.5333905,5.856713999995918,10005.856713999996,False,22
