entry_time,entry_price,exit_time,exit_price,direction,stop_loss,take_profit,exit_reason,pnl,return_pct,fvg_lower,fvg_upper,fvg_middle,cumulative_pnl,equity,is_win,streak
2018-01-15 08:31:00,7939.846938,2018-01-15 08:32:00,7937.650292999999,Short,7941.311368000001,7937.650292999999,TP,2.196645000000899,0.02766608748448016,7941.018482,7941.604254,7941.311368000001,2.196645000000899,10002.196645,True,1
2018-01-16 08:31:00,7992.859307,2018-01-16 08:41:00,8010.652133,Long,7980.997423,8010.652133,TP,17.792825999999877,0.22260902283638656,7980.265208,7981.729638,7980.997423,19.989471000000776,10019.989471,True,1
2018-01-26 08:31:00,8147.796008,2018-01-26 08:35:00,8154.532386,Short,8154.532386,8137.691441000001,SL,-6.736377999999604,-0.08267730308153787,8152.77507,8156.289702,8154.532386,13.253093000001172,10013.253093000001,False,2
2018-01-29 08:31:00,8208.716298,2018-01-29 08:34:00,8198.392065,Short,8215.599119999999,8198.392065,TP,10.324232999999367,0.12577158991978807,8215.452677,8215.745563,8215.599119999999,23.57732600000054,10023.577326,True,3
2018-01-31 08:31:00,8183.235215,2018-01-31 08:35:00,8177.670381,Long,8177.670381,8191.582466,SL,-5.564833999999792,-0.0680028601621931,8176.791723,8178.549039,8177.670381,18.012492000000748,10018.012492000002,False,4
2018-02-01 08:31:00,8117.335862,2018-02-01 08:56:00,8140.18097,Long,8102.10579,8140.18097,TP,22.845108000000437,0.28143603256514405,8100.934246,8103.277334,8102.10579,40.857600000001185,10040.857600000001,True,5
2018-02-15 08:31:00,7871.897383,2018-02-15 08:39:00,7887.127456,Short,7887.127456,7849.052273500001,SL,-15.23007299999972,-0.1934739778606654,7883.90571,7890.349202,7887.127456,25.627527000001464,10025.627527,False,6
2018-02-16 08:31:00,7961.227617,2018-02-16 08:33:00,7951.562379,Long,7951.562379,7975.725473999999,SL,-9.66523799999959,-0.12140386464219328,7948.047747,7955.077011,7951.562379,15.962289000001874,10015.962289000003,False,6
2018-03-02 08:31:00,7837.629719,2018-03-02 08:37:00,7820.056559,Long,7820.056559,7863.989458999999,SL,-17.573159999999916,-0.2242152363666661,7817.127699,7822.985419,7820.056559,-1.610870999998042,9998.389129000003,False,6
2018-03-05 08:31:00,7955.369897,2018-03-05 08:33:00,7966.353122749999,Long,7948.0477465,7966.353122749999,TP,10.983225749999292,0.1380605288277181,7946.583316,7949.512177,7948.0477465,9.37235475000125,10009.372354750001,True,7
