entry_time,entry_price,exit_time,exit_price,direction,stop_loss,take_profit,exit_reason,pnl,return_pct,fvg_lower,fvg_upper,fvg_middle,cumulative_pnl,equity,is_win,streak
2018-01-15 08:31:00,7939.846938,2018-01-15 08:39:00,7941.311368000001,Short,7941.311368000001,7933.989217999996,SL,-1.4644300000009025,-0.018444058322990592,7941.018482,7941.604254,7941.311368000001,-1.4644300000009025,9998.53557,False,1
2018-01-16 08:31:00,7992.859307,2018-01-16 09:37:00,7980.997423,Long,7980.997423,8040.306842999999,SL,-11.861883999999918,-0.1484060152242577,7980.265208,7981.729638,7980.997423,-13.32631400000082,9986.673685999998,False,1
2018-01-26 08:31:00,8147.796008,2018-01-26 08:35:00,8154.532386,Short,8154.532386,8120.850496000002,SL,-6.736377999999604,-0.08267730308153787,8152.77507,8156.289702,8154.532386,-20.062692000000425,9979.937308,False,1
2018-01-29 08:31:00,8208.716298,2018-01-29 08:38:00,8215.599119999999,Short,8215.599119999999,8181.185010000001,SL,-6.882821999999578,-0.08384772661319205,8215.452677,8215.745563,8215.599119999999,-26.945514000000003,9973.054486,False,1
2018-01-31 08:31:00,8183.235215,2018-01-31 08:35:00,8177.670381,Long,8177.670381,8205.494551,SL,-5.564833999999792,-0.0680028601621931,8176.791723,8178.549039,8177.670381,-32.510347999999794,9967.489652,False,1
2018-02-01 08:31:00,8117.335862,2018-02-01 13:22:00,8102.10579,Long,8102.10579,8178.256150000001,SL,-15.230072000000291,-0.18762402171009604,8100.934246,8103.277334,8102.10579,-47.740420000000086,9952.25958,False,1
2018-02-15 08:31:00,7871.897383,2018-02-15 08:39:00,7887.127456,Short,7887.127456,7810.977091000002,SL,-15.23007299999972,-0.1934739778606654,7883.90571,7890.349202,7887.127456,-62.970492999999806,9937.029507,False,1
2018-02-16 08:31:00,7961.227617,2018-02-16 08:33:00,7951.562379,Long,7951.562379,7999.888568999998,SL,-9.66523799999959,-0.12140386464219328,7948.047747,7955.077011,7951.562379,-72.6357309999994,9927.364269000002,False,1
2018-03-02 08:31:00,7837.629719,2018-03-02 08:37:00,7820.056559,Long,7820.056559,7907.922358999999,SL,-17.573159999999916,-0.2242152363666661,7817.127699,7822.985419,7820.056559,-90.20889099999931,9909.791109000002,False,1
2018-03-05 08:31:00,7955.369897,2018-03-05 08:37:00,7948.0477465,Long,7948.0477465,7984.6584989999965,SL,-7.322150499999225,-0.09204035255180826,7946.583316,7949.512177,7948.0477465,-97.53104149999854,9902.468958500001,False,1
2018-03-07 08:31:00,8054.072483,2018-03-07 09:40:00,8093.904979000003,Long,8044.114358999999,8093.904979000003,TP,39.83249600000272,0.4945634160119431,8040.306841,8047.921877,8044.114358999999,-57.69854549999582,9942.301454500004,True,2
2018-03-12 08:31:00,8340.197951,2018-03-12 08:33:00,8346.326587,Short,8346.326587,8315.683407000002,SL,-6.12863599999946,-0.0734830999936234,8346.034747,8346.618427,8346.326587,-63.82718149999528,9936.172818500005,False,3
2018-03-16 08:31:00,8260.233844,2018-03-16 08:33:00,8252.6460095,Long,8252.6460095,8290.585182,SL,-7.587834500000099,-0.09185980255887898,8251.47865,8253.813369,8252.6460095,-71.41501599999538,9928.584984000005,False,3
2018-03-19 08:31:00,8128.030413,2018-03-19 08:38:00,8105.266909000002,Short,8133.721289,8105.266909000002,TP,22.763503999998647,0.2800617473526012,8131.82433,8135.618248,8133.721289,-48.65151199999673,9951.348488000003,True,4
2018-03-23 08:31:00,7837.357967,2018-03-23 08:36:00,7822.6200565,Long,7822.6200565,7896.309609,SL,-14.737910499999998,-0.18804692298164105,7817.51286,7827.727253,7822.6200565,-63.389422499996726,9936.610577500003,False,5
