entry_time,entry_price,exit_time,exit_price,direction,stop_loss,take_profit,exit_reason,pnl,return_pct,fvg_lower,fvg_upper,fvg_middle,cumulative_pnl,equity,is_win,streak
2018-01-03 08:35:00,7668.63449,2018-01-03 15:55:00,7713.153164,Long,7654.136632,7741.1237800000035,EOD,44.51867399999992,0.5805293505389109,7651.354215,7656.919049,7654.136632,44.51867399999992,10044.518673999999,True,1
2018-01-10 08:35:00,7807.169574,2018-01-10 08:40:00,7799.554538,Long,7799.554538,7845.244753999996,SL,-7.615035999999236,-0.09753901113355319,7798.968766,7800.14031,7799.554538,36.90363800000068,10036.903638,False,2
2018-01-12 08:35:00,7878.926647,2018-01-12 15:55:00,7933.696332,Long,7865.89322,7944.093782000002,EOD,54.76968500000021,0.6951414507819342,7865.161005,7866.625435,7865.89322,91.67332300000089,10091.673323,True,3
2018-01-16 08:35:00,8003.988975,2018-01-16 09:35:00,7986.708700499999,Long,7986.708700499999,8090.390347500004,SL,-17.280274500000814,-0.21589578089093775,7981.729638,7991.687763,7986.708700499999,74.39304850000008,10074.3930485,False,4
2018-01-17 08:35:00,7930.767472,2018-01-17 09:15:00,7940.2862669999995,Short,7940.2862669999995,7883.173497000005,SL,-9.518794999999045,-0.12002362991483057,7937.50385,7943.068684,7940.2862669999995,64.87425350000103,10064.874253500002,False,4
2018-01-30 08:35:00,8130.515733,2018-01-30 08:40:00,8127.8797589999995,Long,8127.8797589999995,8143.695603000004,SL,-2.635974000000715,-0.03242074779219562,8127.001101,8128.758417,8127.8797589999995,62.23827950000032,10062.238279500001,False,4
2018-02-01 08:35:00,8131.980163,2018-02-01 08:45:00,8111.185256,Long,8111.185256,8235.954698000001,SL,-20.79490700000042,-0.25571763067765396,8100.934246,8121.436266,8111.185256,41.443372499999896,10041.4433725,False,4
2018-02-06 08:35:00,7628.509106,2018-02-06 09:35:00,7553.9696155,Long,7553.9696155,8001.206558500002,SL,-74.53949050000028,-0.9771174087132338,7523.070141,7584.86909,7553.9696155,-33.09611800000039,9966.903881999999,False,4
2018-02-12 08:35:00,7608.007085,2018-02-12 08:50:00,7591.019695999999,Long,7591.019695999999,7692.944030000004,SL,-16.987389000000803,-0.22328303339113942,7589.26238,7592.777012,7591.019695999999,-50.08350700000119,9949.916492999999,False,4
2018-02-14 08:35:00,7665.70563,2018-02-14 09:35:00,7755.035865000003,Long,7647.839583,7755.035865000003,TP,89.33023500000218,1.1653230545457585,7643.739179,7651.939987,7647.839583,39.246728000000985,10039.246728000002,True,5
2018-02-16 08:35:00,7980.558094,2018-02-16 09:05:00,7958.591643,Long,7958.591643,8090.390349000001,SL,-21.966451000000234,-0.27524955950781443,7957.712985,7959.470301,7958.591643,17.28027700000075,10017.280277000002,False,6
2018-02-19 08:35:00,7951.562379,2018-02-19 11:55:00,7942.775798,Short,7966.9388945,7874.6798014999995,EOD,8.786581000000297,0.1105013151026215,7961.520503,7972.357286,7966.9388945,26.066858000001048,10026.066858000002,True,7
2018-02-20 08:35:00,7938.675394,2018-02-20 14:20:00,7917.1482725,Long,7917.1482725,8046.311001500001,SL,-21.52712150000025,-0.2711676751044678,7907.922363,7926.374182,7917.1482725,4.539736500000799,10004.5397365,False,8
2018-02-21 08:35:00,7992.859307,2018-02-21 08:40:00,7990.076889,Long,7990.076889,8006.771396999999,SL,-2.7824179999997796,-0.03481129709818599,7989.930446,7990.223332,7990.076889,1.7573185000010199,10001.7573185,False,8
2018-02-22 08:35:00,7984.072726,2018-02-22 08:50:00,7966.206679,Long,7966.206679,8073.4029610000025,SL,-17.866047000000435,-0.22377109544380716,7964.449363,7967.963995,7966.206679,-16.108728499999415,9983.8912715,False,8
2018-02-26 08:35:00,8159.218562,2018-02-26 09:25:00,8133.151707,Long,8133.151707,8289.552837,SL,-26.066855000000032,-0.3194773470268516,8129.051303,8137.252111,8133.151707,-42.17558349999945,9957.8244165,False,8
2018-02-28 08:35:00,8125.536671,2018-02-28 08:50:00,8133.005263999999,Short,8133.005263999999,8088.193706000002,SL,-7.468592999999601,-0.0919150734579166,8131.687277,8134.323251,8133.005263999999,-49.64417649999905,9950.355823500002,False,8
2018-03-07 08:35:00,8075.746048,2018-03-07 09:10:00,8049.0934215,Long,8049.0934215,8209.009180500001,SL,-26.652626500000224,-0.330032994370853,8040.892613,8057.29423,8049.0934215,-76.29680299999927,9923.703197,False,8
2018-03-14 08:35:00,8271.323757,2018-03-14 09:00:00,8286.207587,Short,8286.207587,8196.904606999997,SL,-14.883830000000671,-0.17994495726762627,8282.12183,8290.293344,8286.207587,-91.18063299999994,9908.819367,False,8
2018-03-15 08:35:00,8235.427461,2018-03-15 09:00:00,8249.873531500001,Short,8249.873531500001,8163.19710849999,SL,-14.446070500001952,-0.17541373011192568,8247.392893,8252.35417,8249.873531500001,-105.6267035000019,9894.373296499998,False,8
