entry_time,entry_price,exit_time,exit_price,direction,stop_loss,take_profit,exit_reason,pnl,return_pct,fvg_lower,fvg_upper,fvg_middle,cumulative_pnl,equity,is_win,streak
2018-01-03 08:35:00,7668.63449,2018-01-03 10:20:00,7704.879135000002,Long,7654.136632,7704.879135000002,TP,36.24464500000158,0.472634926690861,7651.354215,7656.919049,7654.136632,36.24464500000158,10036.244645000002,True,1
2018-01-10 08:35:00,7807.169574,2018-01-10 08:40:00,7799.554538,Long,7799.554538,7826.207163999998,SL,-7.615035999999236,-0.09753901113355319,7798.968766,7800.14031,7799.554538,28.629609000002347,10028.629609000003,False,2
2018-01-12 08:35:00,7878.926647,2018-01-12 09:40:00,7911.510214500001,Long,7865.89322,7911.510214500001,TP,32.583567500000754,0.41355338055352187,7865.161005,7866.625435,7865.89322,61.2131765000031,10061.213176500003,True,3
2018-01-16 08:35:00,8003.988975,2018-01-16 09:35:00,7986.708700499999,Long,7986.708700499999,8047.189661250002,SL,-17.280274500000814,-0.21589578089093775,7981.729638,7991.687763,7986.708700499999,43.93290200000229,10043.932902000002,False,4
2018-01-17 08:35:00,7930.767472,2018-01-17 09:15:00,7940.2862669999995,Short,7940.2862669999995,7906.970484500003,SL,-9.518794999999045,-0.12002362991483057,7937.50385,7943.068684,7940.2862669999995,34.41410700000324,10034.414107000004,False,4
2018-01-30 08:35:00,8130.515733,2018-01-30 08:40:00,8127.8797589999995,Long,8127.8797589999995,8137.105668000002,SL,-2.635974000000715,-0.03242074779219562,8127.001101,8128.758417,8127.8797589999995,31.778133000002526,10031.778133000003,False,4
2018-02-01 08:35:00,8131.980163,2018-02-01 08:45:00,8111.185256,Long,8111.185256,8183.967430500001,SL,-20.79490700000042,-0.25571763067765396,8100.934246,8121.436266,8111.185256,10.983226000002105,10010.983226000002,False,4
2018-02-06 08:35:00,7628.509106,2018-02-06 09:35:00,7553.9696155,Long,7553.9696155,7814.857832250002,SL,-74.53949050000028,-0.9771174087132338,7523.070141,7584.86909,7553.9696155,-63.55626449999818,9936.443735500001,False,4
2018-02-12 08:35:00,7608.007085,2018-02-12 08:50:00,7591.019695999999,Long,7591.019695999999,7650.475557500002,SL,-16.987389000000803,-0.22328303339113942,7589.26238,7592.777012,7591.019695999999,-80.54365349999898,9919.456346500001,False,4
2018-02-14 08:35:00,7665.70563,2018-02-14 09:05:00,7710.370747500001,Long,7647.839583,7710.370747500001,TP,44.66511750000063,0.5826615272728732,7643.739179,7651.939987,7647.839583,-35.87853599999835,9964.121464000002,True,5
2018-02-16 08:35:00,7980.558094,2018-02-16 09:05:00,7958.591643,Long,7958.591643,8035.474221500001,SL,-21.966451000000234,-0.27524955950781443,7957.712985,7959.470301,7958.591643,-57.84498699999858,9942.155013000001,False,6
2018-02-19 08:35:00,7951.562379,2018-02-19 11:55:00,7942.775798,Short,7966.9388945,7913.12109025,EOD,8.786581000000297,0.1105013151026215,7961.520503,7972.357286,7966.9388945,-49.058405999998286,9950.941594000002,True,7
