entry_time,entry_price,exit_time,exit_price,direction,stop_loss,take_profit,exit_reason,pnl,return_pct,fvg_lower,fvg_upper,fvg_middle,cumulative_pnl,equity,is_win,streak
2018-01-03 08:35:00,7668.63449,2018-01-03 11:40:00,7712.128064000002,Long,7654.136632,7712.128064000002,TP,43.4935740000019,0.5671619120290332,7651.354215,7656.919049,7654.136632,43.4935740000019,10043.493574000002,True,1
2018-01-10 08:35:00,7807.169574,2018-01-10 08:40:00,7799.554538,Long,7799.554538,7830.014681999997,SL,-7.615035999999236,-0.09753901113355319,7798.968766,7800.14031,7799.554538,35.87853800000266,10035.878538000003,False,2
2018-01-12 08:35:00,7878.926647,2018-01-12 10:00:00,7918.026928000001,Long,7865.89322,7918.026928000001,TP,39.100281000000905,0.49626405666422624,7865.161005,7866.625435,7865.89322,74.97881900000357,10074.978819000004,True,3
2018-01-16 08:35:00,8003.988975,2018-01-16 09:35:00,7986.708700499999,Long,7986.708700499999,8055.829798500003,SL,-17.280274500000814,-0.21589578089093775,7981.729638,7991.687763,7986.708700499999,57.698544500002754,10057.698544500003,False,4
2018-01-17 08:35:00,7930.767472,2018-01-17 09:15:00,7940.2862669999995,Short,7940.2862669999995,7902.211087000003,SL,-9.518794999999045,-0.12002362991483057,7937.50385,7943.068684,7940.2862669999995,48.17974950000371,10048.179749500003,False,4
2018-01-30 08:35:00,8130.515733,2018-01-30 08:40:00,8127.8797589999995,Long,8127.8797589999995,8138.423655000002,SL,-2.635974000000715,-0.03242074779219562,8127.001101,8128.758417,8127.8797589999995,45.543775500002994,10045.543775500002,False,4
2018-02-01 08:35:00,8131.980163,2018-02-01 08:45:00,8111.185256,Long,8111.185256,8194.364884000002,SL,-20.79490700000042,-0.25571763067765396,8100.934246,8121.436266,8111.185256,24.748868500002573,10024.748868500003,False,4
2018-02-06 08:35:00,7628.509106,2018-02-06 09:35:00,7553.9696155,Long,7553.9696155,7852.127577500001,SL,-74.53949050000028,-0.9771174087132338,7523.070141,7584.86909,7553.9696155,-49.79062199999771,9950.209378000003,False,4
2018-02-12 08:35:00,7608.007085,2018-02-12 08:50:00,7591.019695999999,Long,7591.019695999999,7658.969252000003,SL,-16.987389000000803,-0.22328303339113942,7589.26238,7592.777012,7591.019695999999,-66.77801099999851,9933.221989000001,False,4
2018-02-14 08:35:00,7665.70563,2018-02-14 09:10:00,7719.303771000002,Long,7647.839583,7719.303771000002,TP,53.598141000001306,0.699193832727455,7643.739179,7651.939987,7647.839583,-13.179869999997209,9986.820130000004,True,5
