entry_time,entry_price,exit_time,exit_price,direction,stop_loss,take_profit,exit_reason,pnl,return_pct,fvg_lower,fvg_upper,fvg_middle,cumulative_pnl,equity,is_win,streak
2018-01-15 08:31:00,7939.846938,2018-01-15 08:39:00,7941.311368000001,Short,7941.311368000001,7935.453647999997,SL,-1.4644300000009025,-0.018444058322990592,7941.018482,7941.604254,7941.311368000001,-1.4644300000009025,9998.53557,False,1
2018-01-16 08:31:00,7992.859307,2018-01-16 09:37:00,7980.997423,Long,7980.997423,8028.4449589999995,SL,-11.861883999999918,-0.1484060152242577,7980.265208,7981.729638,7980.997423,-13.32631400000082,9986.673685999998,False,1
2018-01-26 08:31:00,8147.796008,2018-01-26 08:35:00,8154.532386,Short,8154.532386,8127.586874000001,SL,-6.736377999999604,-0.08267730308153787,8152.77507,8156.289702,8154.532386,-20.062692000000425,9979.937308,False,1
2018-01-29 08:31:00,8208.716298,2018-01-29 08:38:00,8215.599119999999,Short,8215.599119999999,8188.067832000001,SL,-6.882821999999578,-0.08384772661319205,8215.452677,8215.745563,8215.599119999999,-26.945514000000003,9973.054486,False,1
2018-01-31 08:31:00,8183.235215,2018-01-31 08:35:00,8177.670381,Long,8177.670381,8199.929716999999,SL,-5.564833999999792,-0.0680028601621931,8176.791723,8178.549039,8177.670381,-32.510347999999794,9967.489652,False,1
2018-02-01 08:31:00,8117.335862,2018-02-01 09:50:00,8163.026078000001,Long,8102.10579,8163.026078000001,TP,45.69021600000087,0.5628720651302881,8100.934246,8103.277334,8102.10579,13.179868000001079,10013.179868000001,True,2
2018-02-15 08:31:00,7871.897383,2018-02-15 08:39:00,7887.127456,Short,7887.127456,7826.207164000001,SL,-15.23007299999972,-0.1934739778606654,7883.90571,7890.349202,7887.127456,-2.050204999998641,9997.949795,False,3
2018-02-16 08:31:00,7961.227617,2018-02-16 08:33:00,7951.562379,Long,7951.562379,7990.223330999998,SL,-9.66523799999959,-0.12140386464219328,7948.047747,7955.077011,7951.562379,-11.715442999998231,9988.284557000003,False,3
2018-03-02 08:31:00,7837.629719,2018-03-02 08:37:00,7820.056559,Long,7820.056559,7890.349198999999,SL,-17.573159999999916,-0.2242152363666661,7817.127699,7822.985419,7820.056559,-29.288602999998147,9970.711397000003,False,3
2018-03-05 08:31:00,7955.369897,2018-03-05 08:37:00,7948.0477465,Long,7948.0477465,7977.336348499997,SL,-7.322150499999225,-0.09204035255180826,7946.583316,7949.512177,7948.0477465,-36.61075349999737,9963.389246500003,False,3
2018-03-07 08:31:00,8054.072483,2018-03-07 09:26:00,8083.946855000002,Long,8044.114358999999,8083.946855000002,TP,29.87437200000204,0.3709225620089573,8040.306841,8047.921877,8044.114358999999,-6.736381499995332,9993.263618500005,True,4
2018-03-12 08:31:00,8340.197951,2018-03-12 08:33:00,8346.326587,Short,8346.326587,8321.812043000002,SL,-6.12863599999946,-0.0734830999936234,8346.034747,8346.618427,8346.326587,-12.865017499994792,9987.134982500005,False,5
2018-03-16 08:31:00,8260.233844,2018-03-16 08:33:00,8252.6460095,Long,8252.6460095,8282.9973475,SL,-7.587834500000099,-0.09185980255887898,8251.47865,8253.813369,8252.6460095,-20.45285199999489,9979.547148000005,False,5
2018-03-19 08:31:00,8128.030413,2018-03-19 08:35:00,8110.957785000001,Short,8133.721289,8110.957785000001,TP,17.072627999998986,0.21004631051445088,8131.82433,8135.618248,8133.721289,-3.3802239999959056,9996.619776000003,True,6
2018-03-23 08:31:00,7837.357967,2018-03-23 08:36:00,7822.6200565,Long,7822.6200565,7881.5716985,SL,-14.737910499999998,-0.18804692298164105,7817.51286,7827.727253,7822.6200565,-18.118134499995904,9981.881865500003,False,7
2018-03-26 08:31:00,7786.286001,2018-03-26 08:36:00,7771.8399305,Long,7771.8399305,7829.624212500001,SL,-14.446070500000133,-0.18553223575585087,7769.651132,7774.028729,7771.8399305,-32.564204999996036,9967.435795000005,False,7
