entry_time,entry_price,exit_time,exit_price,direction,stop_loss,take_profit,exit_reason,pnl,return_pct,fvg_lower,fvg_upper,fvg_middle,cumulative_pnl,equity,is_win,streak
2018-01-15 08:31:00,7939.846938,2018-01-15 08:39:00,7941.311368000001,Short,7941.311368000001,7936.918077999998,SL,-1.4644300000009025,-0.018444058322990592,7941.018482,7941.604254,7941.311368000001,-1.4644300000009025,9998.53557,False,1
2018-01-16 08:31:00,7992.859307,2018-01-16 08:47:00,8016.583075,Long,7980.997423,8016.583075,TP,23.723767999999836,0.2968120304485154,7980.265208,7981.729638,7980.997423,22.259337999998934,10022.259338,True,2
2018-01-26 08:31:00,8147.796008,2018-01-26 08:35:00,8154.532386,Short,8154.532386,8134.323252000001,SL,-6.736377999999604,-0.08267730308153787,8152.77507,8156.289702,8154.532386,15.52295999999933,10015.522959999998,False,3
2018-01-29 08:31:00,8208.716298,2018-01-29 08:34:00,8194.950654,Short,8215.599119999999,8194.950654,TP,13.765643999999156,0.1676954532263841,8215.452677,8215.745563,8215.599119999999,29.288603999998486,10029.288603999998,True,4
2018-01-31 08:31:00,8183.235215,2018-01-31 08:35:00,8177.670381,Long,8177.670381,8194.364882999998,SL,-5.564833999999792,-0.0680028601621931,8176.791723,8178.549039,8177.670381,23.723769999998694,10023.723769999999,False,5
2018-02-01 08:31:00,8117.335862,2018-02-01 08:58:00,8147.7960060000005,Long,8102.10579,8147.7960060000005,TP,30.460144000000582,0.3752480434201921,8100.934246,8103.277334,8102.10579,54.18391399999928,10054.183914,True,6
2018-02-15 08:31:00,7871.897383,2018-02-15 08:39:00,7887.127456,Short,7887.127456,7841.437237000001,SL,-15.23007299999972,-0.1934739778606654,7883.90571,7890.349202,7887.127456,38.95384099999956,10038.953840999999,False,7
2018-02-16 08:31:00,7961.227617,2018-02-16 08:33:00,7951.562379,Long,7951.562379,7980.558092999999,SL,-9.66523799999959,-0.12140386464219328,7948.047747,7955.077011,7951.562379,29.288602999999966,10029.288603,False,7
2018-03-02 08:31:00,7837.629719,2018-03-02 08:37:00,7820.056559,Long,7820.056559,7872.776038999999,SL,-17.573159999999916,-0.2242152363666661,7817.127699,7822.985419,7820.056559,11.71544300000005,10011.715443000001,False,7
2018-03-05 08:31:00,7955.369897,2018-03-05 08:37:00,7948.0477465,Long,7948.0477465,7970.014197999998,SL,-7.322150499999225,-0.09204035255180826,7946.583316,7949.512177,7948.0477465,4.393292500000825,10004.3932925,False,7
