entry_time,entry_price,exit_time,exit_price,direction,stop_loss,take_profit,exit_reason,pnl,return_pct,fvg_lower,fvg_upper,fvg_middle,cumulative_pnl,equity,is_win,streak
2018-01-15 08:31:00,7939.846938,2018-01-15 08:39:00,7941.604254,Short,7941.604254,7936.332305999999,SL,-1.7573160000001735,-0.022132869987577252,7941.018482,7941.604254,7941.311368000001,-1.7573160000001735,9998.242684,False,1
2018-01-16 08:31:00,7992.859307,2018-01-16 08:48:00,8018.047505,Long,7980.265208,8018.047505,TP,25.18819799999983,0.3151337591785266,7980.265208,7981.729638,7980.997423,23.430881999999656,10023.430882,True,2
2018-01-26 08:31:00,8147.796008,2018-01-26 08:35:00,8156.289702,Short,8156.289702,8130.808620000001,SL,-8.493693999999778,-0.10424529518976854,8152.77507,8156.289702,8154.532386,14.937187999999878,10014.937188,False,3
2018-01-29 08:31:00,8208.716298,2018-01-29 08:35:00,8194.657767999997,Short,8215.745563,8194.657767999997,TP,14.058530000002065,0.17126344107454824,8215.452677,8215.745563,8215.599119999999,28.995718000001943,10028.995718000002,True,4
2018-01-31 08:31:00,8183.235215,2018-01-31 08:58:00,8176.791723,Long,8176.791723,8196.122198999998,SL,-6.443491999999424,-0.07874015387200897,8176.791723,8178.549039,8177.670381,22.55222600000252,10022.552226000003,False,5
2018-02-01 08:31:00,8117.335862,2018-02-01 09:02:00,8150.139094,Long,8100.934246,8150.139094,TP,32.80323200000021,0.4041132775294325,8100.934246,8103.277334,8102.10579,55.35545800000273,10055.355458000002,True,6
2018-02-15 08:31:00,7871.897383,2018-02-15 08:45:00,7890.349202,Short,7890.349202,7834.993745000001,SL,-18.451818999999887,-0.2344011627977784,7883.90571,7890.349202,7887.127456,36.90363900000284,10036.903639000004,False,7
2018-02-16 08:31:00,7961.227617,2018-02-16 08:33:00,7948.047747,Long,7948.047747,7987.587356999999,SL,-13.179869999999937,-0.165550724512088,7948.047747,7955.077011,7951.562379,23.723769000002903,10023.723769000004,False,7
2018-03-02 08:31:00,7837.629719,2018-03-02 08:37:00,7817.127699,Long,7817.127699,7878.633758999999,SL,-20.502019999999902,-0.26158444242777706,7817.127699,7822.985419,7820.056559,3.221749000003001,10003.221749000004,False,7
2018-03-05 08:31:00,7955.369897,2018-03-05 08:37:00,7946.583316,Long,7946.583316,7972.943058999998,SL,-8.786580999999387,-0.1104484280902242,7946.583316,7949.512177,7948.0477465,-5.564831999996386,9994.435168000004,False,7
2018-03-07 08:31:00,8054.072483,2018-03-07 08:41:00,8081.6037670000005,Long,8040.306841,8081.6037670000005,TP,27.531284000000596,0.34183059636117996,8040.306841,8047.921877,8044.114358999999,21.96645200000421,10021.966452000004,True,8
2018-03-12 08:31:00,8340.197951,2018-03-12 08:33:00,8346.618427,Short,8346.618427,8327.356999000001,SL,-6.420475999999326,-0.07698229751524666,8346.034747,8346.618427,8346.326587,15.545976000004885,10015.545976000005,False,9
2018-03-16 08:31:00,8260.233844,2018-03-16 08:33:00,8251.47865,Long,8251.47865,8277.744232000003,SL,-8.755194000001211,-0.10599208406624876,8251.47865,8253.813369,8252.6460095,6.790782000003674,10006.790782000004,False,9
2018-03-19 08:31:00,8128.030413,2018-03-19 08:35:00,8112.854743000002,Short,8135.618248,8112.854743000002,TP,15.175669999998718,0.18670783977046515,8131.82433,8135.618248,8133.721289,21.96645200000239,10021.966452000002,True,10
2018-03-23 08:31:00,7837.357967,2018-03-23 08:38:00,7817.51286,Long,7817.51286,7877.048181,SL,-19.845107000000098,-0.2532116956193651,7817.51286,7827.727253,7822.6200565,2.121345000002293,10002.121345000003,False,11
2018-03-26 08:31:00,7786.286001,2018-03-26 08:51:00,7769.651132,Long,7769.651132,7819.555739000001,SL,-16.634869000000435,-0.21364317978897776,7769.651132,7774.028729,7771.8399305,-14.513523999998142,9985.486476000002,False,11
2018-03-27 08:31:00,7945.630535,2018-03-27 08:45:00,7921.699671,Short,7957.595967,7921.699671,TP,23.93086399999993,0.3011826927338993,7951.467331,7957.595967,7954.5316490000005,9.417340000001786,10009.417340000002,True,12
2018-04-04 08:31:00,7431.116958,2018-04-04 09:10:00,7473.72557,Long,7409.812652,7473.72557,TP,42.608611999999994,0.5733809902444009,7409.812652,7413.60657,7411.709611,52.02595200000178,10052.025952000002,True,12
2018-04-05 08:31:00,7730.836438,2018-04-05 08:33:00,7743.969229,Short,7743.969229,7704.570856,SL,-13.132790999999997,-0.16987542170013242,7738.132433,7743.969229,7741.0508310000005,38.89316100000178,10038.893161000002,False,13
2018-04-11 08:31:00,7714.493409,2018-04-11 08:41:00,7694.648302,Long,7694.648302,7754.183623,SL,-19.845107000000098,-0.25724446114437144,7694.648302,7703.111656,7698.879978999999,19.048054000001684,10019.048054000003,False,13
2018-04-17 08:31:00,7871.795064,2018-04-17 08:39:00,7879.966578,Short,7879.966578,7855.452036000001,SL,-8.17151399999966,-0.10380750430572516,7876.172661,7879.966578,7878.0696195,10.876540000002024,10010.876540000001,False,13
2018-04-23 08:31:00,7815.761821,2018-04-23 08:32:00,7822.474137,Short,7822.474137,7802.337189,SL,-6.712316000000101,-0.08588178802947814,7821.306778,7822.474137,7821.8904575,4.164224000001923,10004.164224000002,False,13
2018-04-26 08:31:00,7702.819817,2018-04-26 08:32:00,7708.656613,Short,7708.656613,7691.146224999999,SL,-5.836796000000504,-0.0757747959665211,7706.030055,7708.656613,7707.343334,-1.6725719999985813,9998.327428,False,13
2018-05-02 08:31:00,7806.422948,2018-05-02 08:37:00,7780.741046000002,Short,7819.263899,7780.741046000002,TP,25.681901999998445,0.32898425016259375,7816.92918,7819.263899,7818.0965395,24.009329999999864,10024.00933,True,14
2018-05-09 08:31:00,7968.685879,2018-05-09 08:32:00,7975.981874,Short,7975.981874,7954.093888999999,SL,-7.295995000000403,-0.09155832104296707,7973.938996,7975.981874,7974.960435,16.71333499999946,10016.713335,False,15
2018-05-11 08:31:00,8119.858898,2018-05-11 08:32:00,8119.567058,Long,8119.567058,8120.442578000002,SL,-0.29184000000077504,-0.003594151125860796,8119.567058,8119.858898,8119.712978,16.421494999998686,10016.421494999999,False,15
2018-05-14 08:31:00,8149.334719,2018-05-14 08:44:00,8162.759351000001,Long,8142.622403,8162.759351000001,TP,13.424632000000202,0.16473285811541102,8142.622403,8146.70816,8144.6652815,29.846126999998887,10029.846126999999,True,16
2018-05-21 08:31:00,8100.889311,2018-05-21 10:14:00,8085.713641,Long,8085.713641,8131.240650999999,SL,-15.175669999999627,-0.187333383007628,8085.713641,8090.674918,8088.1942794999995,14.67045699999926,10014.670457,False,17
2018-05-23 08:31:00,8004.290335,2018-05-23 08:41:00,8022.968080999999,Long,7994.951462,8022.968080999999,TP,18.677745999999388,0.23334668306980383,7994.951462,7997.86986,7996.410661,33.34820299999865,10033.348202999998,True,18
2018-05-25 08:31:00,8130.365131,2018-05-25 08:34:00,8121.318097,Long,8121.318097,8148.459198999998,SL,-9.047033999999258,-0.11127463347868746,8121.318097,8128.030413,8124.674255,24.30116899999939,10024.301168999998,False,19
2018-05-28 08:31:00,8143.497922,2018-05-28 08:32:00,8141.746884,Long,8141.746884,8146.999997999998,SL,-1.7510379999994257,-0.021502283377133596,8141.746884,8142.330563,8142.0387235,22.550130999999965,10022.550131,False,19
2018-05-29 08:31:00,8097.095393,2018-05-29 08:32:00,8091.550437,Long,8091.550437,8108.185304999999,SL,-5.544955999999729,-0.06848080368169289,8091.550437,8093.593316,8092.5718765,17.005175000000236,10017.005175,False,19
2018-06-04 08:31:00,8297.00566,2018-06-04 08:33:00,8304.593496000003,Long,8293.211742,8304.593496000003,TP,7.587836000002426,0.09145270367336866,8293.211742,8296.42198,8294.816861,24.59301100000266,10024.593011000003,True,20
2018-06-06 08:31:00,8384.265762,2018-06-06 08:32:00,8381.055524,Long,8381.055524,8390.686238000004,SL,-3.210238000001482,-0.03828883877406702,8381.055524,8383.682082,8382.368803,21.38277300000118,10021.382773000001,False,21
2018-06-08 08:31:00,8314.017525,2018-06-08 08:33:00,8308.490749,Long,8308.490749,8325.071076999997,SL,-5.52677599999879,-0.0664753951189054,8308.490749,8312.272228,8310.3814885,15.85599700000239,10015.855997000002,False,21
2018-06-15 08:31:00,8457.131955,2018-06-15 11:56:00,8473.421402,Short,8473.421402,8424.553061000002,SL,-16.2894469999992,-0.19261195268886164,8464.40403,8473.421402,8468.912715999999,-0.4334499999968102,9999.566550000003,False,21
2018-06-18 08:31:00,8401.864187,2018-06-18 08:44:00,8412.335975,Short,8412.335975,8380.920610999998,SL,-10.471788000000743,-0.12463648265349833,8406.518315,8412.335975,8409.427145,-10.905237999997553,9989.094762000002,False,21
2018-06-19 08:31:00,8375.975602,2018-06-19 09:01:00,8355.904676,Long,8355.904676,8416.117454000001,SL,-20.070926000000327,-0.2396249339027185,8355.904676,8363.758516,8359.831596,-30.97616399999788,9969.023836000002,False,21
2018-06-20 08:31:00,8483.020541,2018-06-20 08:36:00,8494.655861000001,Long,8477.202881,8494.655861000001,TP,11.63532000000123,0.13716010640037454,8477.202881,8478.948179,8478.07553,-19.34084399999665,9980.659156000003,True,22
2018-06-22 08:31:00,8438.515444,2018-06-22 08:44:00,8407.681848,Short,8453.932242,8407.681848,TP,30.833596000000398,0.3653912374115979,8446.369284,8453.932242,8450.150763000001,11.492752000003748,10011.492752000004,True,22
2018-06-25 08:31:00,8322.162249,2018-06-25 08:32:00,8330.01609,Short,8330.01609,8306.454567000004,SL,-7.853840999998283,-0.09437260131454428,8328.852558,8330.01609,8329.434324,3.6389110000054643,10003.638911000005,False,23
2018-06-29 08:31:00,8252.641215,2018-06-29 08:42:00,8268.348895,Long,8244.787375,8268.348895,TP,15.707679999999527,0.19033518592143872,8244.787375,8247.114439,8245.950907,19.34659100000499,10019.346591000005,True,24
2018-07-03 08:31:00,8300.346025,2018-07-03 08:37:00,8281.147747,Short,8309.945164,8281.147747,TP,19.198277999999846,0.23129491158773519,8305.291036,8309.945164,8307.6181,38.54486900000484,10038.544869000005,True,24
2018-07-17 08:31:00,8503.964116,2018-07-17 08:42:00,8530.725351999998,Long,8490.583498,8530.725351999998,TP,26.761235999998462,0.31469130907605614,8490.583498,8501.637052,8496.110275,65.3061050000033,10065.306105000003,True,24
2018-07-19 08:31:00,8599.664618,2018-07-19 08:50:00,8586.865767,Long,8586.865767,8625.262320000003,SL,-12.798851000001378,-0.1488296528821838,8586.865767,8591.519895,8589.192831,52.50725400000192,10052.507254000002,False,25
2018-07-23 08:31:00,8554.868638,2018-07-23 08:35:00,8541.778904,Long,8541.778904,8581.048105999998,SL,-13.089733999999225,-0.15300917587273916,8541.778904,8551.08716,8546.433032,39.417520000002696,10039.417520000003,False,25
2018-07-24 08:31:00,8685.475099,2018-07-24 08:32:00,8684.311568,Long,8684.311568,8687.802161,SL,-1.1635310000001482,-0.013396285024570631,8684.311568,8684.602451,8684.4570095,38.25398900000255,10038.253989000003,False,25
2018-07-25 08:31:00,8637.77029,2018-07-25 08:32:00,8644.169716,Long,8634.570577,8644.169716,TP,6.3994259999999485,0.07408654994459164,8634.570577,8635.443226,8635.0069015,44.6534150000025,10044.653415000002,True,26
2018-07-26 08:31:00,8650.569141,2018-07-26 08:46:00,8631.661747,Long,8631.661747,8688.383929,SL,-18.90739399999984,-0.21856820854002398,8631.661747,8642.133534,8636.8976405,25.746021000002656,10025.746021000003,False,27
2018-07-31 08:31:00,8427.752773,2018-07-31 08:35:00,8457.422837000002,Long,8412.917741,8457.422837000002,TP,29.67006400000173,0.3520519027925895,8412.917741,8420.189816,8416.5537785,55.41608500000439,10055.416085000004,True,28
2018-08-06 08:31:00,8601.700799,2018-08-06 08:34:00,8607.227576,Short,8607.227576,8590.647245000002,SL,-5.526776999999129,-0.06425214186294007,8605.191395,8607.227576,8606.2094855,49.88930800000526,10049.889308000005,False,29
2018-08-17 08:31:00,8560.395415,2018-08-17 08:32:00,8565.631309,Short,8565.631309,8549.923627000002,SL,-5.235893999999462,-0.06116416060436691,8564.75866,8565.631309,8565.1949845,44.653414000005796,10044.653414000006,False,29
2018-08-20 08:31:00,8613.336119,2018-08-20 08:32:00,8607.518458999999,Short,8616.244949,8607.518458999999,TP,5.817660000000615,0.06754247041593495,8615.663183,8616.244949,8615.954066,50.47107400000641,10050.471074000006,True,30
