entry_time,entry_price,exit_time,exit_price,direction,stop_loss,take_profit,exit_reason,pnl,return_pct,fvg_lower,fvg_upper,fvg_middle,cumulative_pnl,equity,is_win,streak
2018-01-15 08:31:00,7939.846938,2018-01-15 08:33:00,7941.018482,Short,7941.018482,7937.503849999998,SL,-1.171544000000722,-0.014755246658392472,7941.018482,7941.604254,7941.311368000001,-1.171544000000722,9998.828456,False,1
2018-01-16 08:31:00,7992.859307,2018-01-16 08:46:00,8015.118645,Long,7981.729638,8015.118645,TP,22.259337999999843,0.2784903017185042,7980.265208,7981.729638,7980.997423,21.08779399999912,10021.087794,True,2
2018-01-26 08:31:00,8147.796008,2018-01-26 08:35:00,8152.77507,Short,8152.77507,8137.837884000001,SL,-4.9790619999994306,-0.061109310973307206,8152.77507,8156.289702,8154.532386,16.10873199999969,10016.108732,False,3
2018-01-29 08:31:00,8208.716298,2018-01-29 08:34:00,8195.24354,Short,8215.452677,8195.24354,TP,13.472757999999885,0.16412746537826428,8215.452677,8215.745563,8215.599119999999,29.581489999999576,10029.58149,True,4
2018-01-31 08:31:00,8183.235215,2018-01-31 08:35:00,8178.549039,Long,8178.549039,8192.607567,SL,-4.68617599999925,-0.05726556645236612,8176.791723,8178.549039,8177.670381,24.895314000000326,10024.895314000001,False,5
2018-02-01 08:31:00,8117.335862,2018-02-01 08:56:00,8145.452917999999,Long,8103.277334,8145.452917999999,TP,28.11705599999914,0.3463828093109293,8100.934246,8103.277334,8102.10579,53.012369999999464,10053.01237,True,6
2018-02-15 08:31:00,7871.897383,2018-02-15 08:39:00,7883.90571,Short,7883.90571,7847.880729000001,SL,-12.008326999999554,-0.15254679292355242,7883.90571,7890.349202,7887.127456,41.00404299999991,10041.004043,False,7
2018-02-16 08:31:00,7961.227617,2018-02-16 08:32:00,7955.077011,Long,7955.077011,7973.528828999998,SL,-6.150605999999243,-0.07725700477229859,7948.047747,7955.077011,7951.562379,34.85343700000067,10034.853437000002,False,7
2018-03-02 08:31:00,7837.629719,2018-03-02 08:37:00,7822.985419,Long,7822.985419,7866.918318999999,SL,-14.64429999999993,-0.18684603030555508,7817.127699,7822.985419,7820.056559,20.209137000000737,10020.209137000002,False,7
2018-03-05 08:31:00,7955.369897,2018-03-05 08:33:00,7967.0853369999995,Long,7949.512177,7967.0853369999995,TP,11.715439999999944,0.1472645540268075,7946.583316,7949.512177,7948.0477465,31.92457700000068,10031.924577000002,True,8
2018-03-07 08:31:00,8054.072483,2018-03-07 08:35:00,8066.373695,Long,8047.921877,8066.373695,TP,12.301212000000305,0.15273281965074045,8040.306841,8047.921877,8044.114358999999,44.22578900000099,10044.225789,True,8
2018-03-12 08:31:00,8340.197951,2018-03-12 08:33:00,8346.034747,Short,8346.034747,8328.524359000001,SL,-5.836795999999595,-0.06998390247200015,8346.034747,8346.618427,8346.326587,38.38899300000139,10038.388993,False,9
2018-03-16 08:31:00,8260.233844,2018-03-16 08:33:00,8253.813369,Long,8253.813369,8273.074794000002,SL,-6.420475000000806,-0.07772752105153122,8251.47865,8253.813369,8252.6460095,31.968518000000586,10031.968518000001,False,9
2018-03-19 08:31:00,8128.030413,2018-03-19 08:33:00,8120.4425790000005,Short,8131.82433,8120.4425790000005,TP,7.58783399999993,0.09335390758213603,8131.82433,8135.618248,8133.721289,39.556352000000516,10039.556352,True,10
2018-03-23 08:31:00,7837.357967,2018-03-23 08:35:00,7827.727253,Long,7827.727253,7856.619395,SL,-9.630713999999898,-0.122882150343917,7817.51286,7827.727253,7822.6200565,29.925638000000617,10029.925638,False,11
2018-03-26 08:31:00,7786.286001,2018-03-26 08:36:00,7774.028729,Long,7774.028729,7810.800545000002,SL,-12.25727200000074,-0.15742129172273564,7769.651132,7774.028729,7771.8399305,17.668365999999878,10017.668366,False,11
