entry_time,entry_price,exit_time,exit_price,direction,stop_loss,take_profit,exit_reason,pnl,return_pct,fvg_lower,fvg_upper,fvg_middle,cumulative_pnl,equity,is_win,streak
2018-01-15 08:31:00,7939.846938,2018-01-15 09:11:00,7943.947342,Short,7943.947342,7927.545725999998,SL,-4.100404000000708,-0.051643363304350744,7941.018482,7941.604254,7941.311368000001,-4.100404000000708,9995.899596,False,1
2018-01-16 08:31:00,7992.859307,2018-01-16 09:37:00,7977.336348,Long,7977.336348,8039.428183999999,SL,-15.5229589999999,-0.1942103370492857,7980.265208,7981.729638,7980.997423,-19.62336300000061,9980.376637,False,1
2018-01-26 08:31:00,8147.796008,2018-01-26 08:36:00,8159.218562,Short,8159.218562,8113.528346000001,SL,-11.422553999999764,-0.14019194870348262,8152.77507,8156.289702,8154.532386,-31.045917000000372,9968.954083,False,1
2018-01-29 08:31:00,8208.716298,2018-01-29 08:40:00,8218.381537,Short,8218.381537,8179.720581,SL,-9.665238999999929,-0.11774361117041895,8215.452677,8215.745563,8215.599119999999,-40.7111560000003,9959.288843999999,False,1
2018-01-31 08:31:00,8183.235215,2018-01-31 08:58:00,8173.862863,Long,8173.862863,8211.352270999998,SL,-9.37235199999941,-0.11453113290474334,8176.791723,8178.549039,8177.670381,-50.08350799999971,9949.916492,False,1
2018-02-01 08:31:00,8117.335862,2018-02-01 14:30:00,8096.248069,Long,8096.248069,8180.599240999999,SL,-21.087792999999692,-0.259787119302514,8100.934246,8103.277334,8102.10579,-71.1713009999994,9928.828699000002,False,1
2018-02-15 08:31:00,7871.897383,2018-02-15 08:49:00,7894.742492,Short,7894.742492,7803.362056000001,SL,-22.845108999999866,-0.29021096043929295,7883.90571,7890.349202,7887.127456,-94.01640999999927,9905.98359,False,1
2018-02-16 08:31:00,7961.227617,2018-02-16 11:33:00,8018.340389999998,Long,7942.190026,8018.340389999998,TP,57.112772999998015,0.7173865105683238,7948.047747,7955.077011,7951.562379,-36.903637000001254,9963.096362999999,True,2
2018-03-02 08:31:00,7837.629719,2018-03-02 08:38:00,7809.805548,Long,7809.805548,7921.1022319999975,SL,-27.824170999999296,-0.3550074703395068,7817.127699,7822.985419,7820.056559,-64.72780800000055,9935.272192,False,3
2018-03-05 08:31:00,7955.369897,2018-03-05 08:42:00,7941.311368,Long,7941.311368,7997.545483999999,SL,-14.058528999999908,-0.17671747740229443,7946.583316,7949.512177,7948.0477465,-78.78633700000046,9921.213662999999,False,3
2018-03-07 08:31:00,8054.072483,2018-03-07 11:04:00,8035.913551,Long,8035.913551,8108.549279000001,SL,-18.158932000000277,-0.22546273377013853,8040.306841,8047.921877,8044.114358999999,-96.94526900000074,9903.054731,False,3
2018-03-12 08:31:00,8340.197951,2018-03-12 08:36:00,8348.953145,Short,8348.953145,8313.932369000002,SL,-8.755193999999392,-0.10497585370800022,8346.034747,8346.618427,8346.326587,-105.70046300000013,9894.299536999999,False,3
2018-03-16 08:31:00,8260.233844,2018-03-16 10:14:00,8244.766335,Long,8244.766335,8306.636371,SL,-15.467509000000064,-0.18725267700786974,8251.47865,8253.813369,8252.6460095,-121.16797200000019,9878.832028,False,3
