entry_time,entry_price,exit_time,exit_price,direction,stop_loss,take_profit,exit_reason,pnl,return_pct,fvg_lower,fvg_upper,fvg_middle,cumulative_pnl,equity,is_win,streak
2018-01-15 08:31:00,7939.846938,2018-01-15 08:33:00,7941.018482,Short,7941.018482,7935.160761999997,SL,-1.171544000000722,-0.014755246658392472,7941.018482,7941.604254,7941.311368000001,-1.171544000000722,9998.828456,False,1
2018-01-16 08:31:00,7992.859307,2018-01-16 09:37:00,7981.729638,Long,7981.729638,8037.377982999999,SL,-11.129668999999922,-0.1392451508592521,7980.265208,7981.729638,7980.997423,-12.301213000000644,9987.698787,False,1
2018-01-26 08:31:00,8147.796008,2018-01-26 08:35:00,8152.77507,Short,8152.77507,8127.8797600000025,SL,-4.9790619999994306,-0.061109310973307206,8152.77507,8156.289702,8154.532386,-17.280275000000074,9982.719724999999,False,1
2018-01-29 08:31:00,8208.716298,2018-01-29 08:38:00,8215.452677,Short,8215.452677,8181.770782,SL,-6.736378999999943,-0.08206373268913214,8215.452677,8215.745563,8215.599119999999,-24.016654000000017,9975.983346,False,1
2018-01-31 08:31:00,8183.235215,2018-01-31 08:35:00,8178.549039,Long,8178.549039,8201.979918999998,SL,-4.68617599999925,-0.05726556645236612,8176.791723,8178.549039,8177.670381,-28.702829999999267,9971.297170000002,False,1
2018-02-01 08:31:00,8117.335862,2018-02-01 12:05:00,8173.569973999998,Long,8103.277334,8173.569973999998,TP,56.23411199999828,0.6927656186218586,8100.934246,8103.277334,8102.10579,27.53128199999901,10027.531282,True,2
2018-02-15 08:31:00,7871.897383,2018-02-15 08:39:00,7883.90571,Short,7883.90571,7823.864075000002,SL,-12.008326999999554,-0.15254679292355242,7883.90571,7890.349202,7887.127456,15.522954999999456,10015.522955,False,3
2018-02-16 08:31:00,7961.227617,2018-02-16 08:32:00,7955.077011,Long,7955.077011,7985.8300409999965,SL,-6.150605999999243,-0.07725700477229859,7948.047747,7955.077011,7951.562379,9.372349000000213,10009.372349000001,False,3
2018-03-02 08:31:00,7837.629719,2018-03-02 08:37:00,7822.985419,Long,7822.985419,7896.206918999999,SL,-14.64429999999993,-0.18684603030555508,7817.127699,7822.985419,7820.056559,-5.271950999999717,9994.728049000001,False,3
2018-03-05 08:31:00,7955.369897,2018-03-05 08:37:00,7949.512177,Long,7949.512177,7978.8007769999995,SL,-5.857719999999972,-0.07363227701340375,7946.583316,7949.512177,7948.0477465,-11.12967099999969,9988.870329000001,False,3
2018-03-07 08:31:00,8054.072483,2018-03-07 08:40:00,8078.6749070000005,Long,8047.921877,8078.6749070000005,TP,24.60242400000061,0.3054656393014809,8040.306841,8047.921877,8044.114358999999,13.472753000000921,10013.472753000002,True,4
2018-03-12 08:31:00,8340.197951,2018-03-12 08:33:00,8346.034747,Short,8346.034747,8316.850767000002,SL,-5.836795999999595,-0.06998390247200015,8346.034747,8346.618427,8346.326587,7.635957000001326,10007.635957000002,False,5
2018-03-16 08:31:00,8260.233844,2018-03-16 08:33:00,8253.813369,Long,8253.813369,8285.915744000004,SL,-6.420475000000806,-0.07772752105153122,8251.47865,8253.813369,8252.6460095,1.2154820000005202,10001.215482,False,5
2018-03-19 08:31:00,8128.030413,2018-03-19 08:35:00,8112.854745000001,Short,8131.82433,8112.854745000001,TP,15.17566799999986,0.18670781516427207,8131.82433,8135.618248,8133.721289,16.39115000000038,10016.39115,True,6
2018-03-23 08:31:00,7837.357967,2018-03-23 08:35:00,7827.727253,Long,7827.727253,7875.8808229999995,SL,-9.630713999999898,-0.122882150343917,7817.51286,7827.727253,7822.6200565,6.760436000000482,10006.760436,False,7
