entry_time,entry_price,exit_time,exit_price,direction,stop_loss,take_profit,exit_reason,pnl,return_pct,fvg_lower,fvg_upper,fvg_middle,cumulative_pnl,equity,is_win,streak
2018-01-15 08:31:00,7939.846938,2018-01-15 08:32:00,7938.089621999999,Short,7941.018482,7938.089621999999,TP,1.757316000001083,0.022132869987588708,7941.018482,7941.604254,7941.311368000001,1.757316000001083,10001.757316000001,True,1
2018-01-16 08:31:00,7992.859307,2018-01-16 08:41:00,8009.5538105,Long,7981.729638,8009.5538105,TP,16.694503499999882,0.20886772628887817,7980.265208,7981.729638,7980.997423,18.451819500000965,10018.451819500002,True,1
2018-01-26 08:31:00,8147.796008,2018-01-26 08:35:00,8152.77507,Short,8152.77507,8140.327415000002,SL,-4.9790619999994306,-0.061109310973307206,8152.77507,8156.289702,8154.532386,13.472757500001535,10013.472757500002,False,2
2018-01-29 08:31:00,8208.716298,2018-01-29 08:34:00,8198.6117295,Short,8215.452677,8198.6117295,TP,10.104568499999004,0.12309559903368712,8215.452677,8215.745563,8215.599119999999,23.57732600000054,10023.577326,True,3
2018-01-31 08:31:00,8183.235215,2018-01-31 08:35:00,8178.549039,Long,8178.549039,8190.264478999999,SL,-4.68617599999925,-0.05726556645236612,8176.791723,8178.549039,8177.670381,18.89115000000129,10018.891150000001,False,4
2018-02-01 08:31:00,8117.335862,2018-02-01 08:55:00,8138.423653999999,Long,8103.277334,8138.423653999999,TP,21.087791999999354,0.25978710698319696,8100.934246,8103.277334,8102.10579,39.97894200000064,10039.978942000002,True,5
2018-02-15 08:31:00,7871.897383,2018-02-15 08:36:00,7853.884892500001,Short,7883.90571,7853.884892500001,TP,18.01249049999933,0.22882018938532867,7883.90571,7890.349202,7887.127456,57.99143249999997,10057.991432499999,True,5
2018-02-16 08:31:00,7961.227617,2018-02-16 08:32:00,7955.077011,Long,7955.077011,7970.453525999998,SL,-6.150605999999243,-0.07725700477229859,7948.047747,7955.077011,7951.562379,51.84082650000073,10051.8408265,False,6
2018-03-02 08:31:00,7837.629719,2018-03-02 08:37:00,7822.985419,Long,7822.985419,7859.5961689999995,SL,-14.64429999999993,-0.18684603030555508,7817.127699,7822.985419,7820.056559,37.1965265000008,10037.1965265,False,6
2018-03-05 08:31:00,7955.369897,2018-03-05 08:33:00,7964.1564769999995,Long,7949.512177,7964.1564769999995,TP,8.786579999999958,0.11044841552010562,7946.583316,7949.512177,7948.0477465,45.98310650000076,10045.9831065,True,7
2018-03-07 08:31:00,8054.072483,2018-03-07 08:34:00,8063.298392000001,Long,8047.921877,8063.298392000001,TP,9.225909000000684,0.11454961473806101,8040.306841,8047.921877,8044.114358999999,55.20901550000144,10055.2090155,True,7
2018-03-12 08:31:00,8340.197951,2018-03-12 08:33:00,8346.034747,Short,8346.034747,8331.442757,SL,-5.836795999999595,-0.06998390247200015,8346.034747,8346.618427,8346.326587,49.37221950000185,10049.372219500001,False,8
2018-03-16 08:31:00,8260.233844,2018-03-16 08:33:00,8253.813369,Long,8253.813369,8269.8645565,SL,-6.420475000000806,-0.07772752105153122,8251.47865,8253.813369,8252.6460095,42.95174450000104,10042.951744500002,False,8
2018-03-19 08:31:00,8128.030413,2018-03-19 08:33:00,8122.3395375,Short,8131.82433,8122.3395375,TP,5.690875500000402,0.07001543068660762,8131.82433,8135.618248,8133.721289,48.64262000000144,10048.642620000002,True,9
2018-03-23 08:31:00,7837.357967,2018-03-23 08:35:00,7827.727253,Long,7827.727253,7851.804038,SL,-9.630713999999898,-0.122882150343917,7817.51286,7827.727253,7822.6200565,39.011906000001545,10039.011906000002,False,10
2018-03-26 08:31:00,7786.286001,2018-03-26 08:36:00,7774.028729,Long,7774.028729,7804.6719090000015,SL,-12.25727200000074,-0.15742129172273564,7769.651132,7774.028729,7771.8399305,26.754634000000806,10026.754634,False,10
2018-03-27 08:31:00,7945.630535,2018-03-27 08:32:00,7936.875341000001,Short,7951.467331,7936.875341000001,TP,8.755193999999392,0.11018878818280456,7951.467331,7957.595967,7954.5316490000005,35.5098280000002,10035.509828,True,11
2018-04-04 08:31:00,7431.116958,2018-04-04 08:36:00,7457.382539999999,Long,7413.60657,7457.382539999999,TP,26.265581999999085,0.35345402512771334,7409.812652,7413.60657,7411.709611,61.77540999999928,10061.775409999998,True,11
2018-04-05 08:31:00,7730.836438,2018-04-05 08:32:00,7738.132433,Short,7738.132433,7719.8924455000015,SL,-7.295994999999493,-0.09437523427784482,7738.132433,7743.969229,7741.0508310000005,54.47941499999979,10054.479415,False,12
2018-04-11 08:31:00,7714.493409,2018-04-11 08:35:00,7703.111656,Long,7703.111656,7731.566038499999,SL,-11.381752999999662,-0.1475372703892819,7694.648302,7703.111656,7698.879978999999,43.09766200000013,10043.097662,False,12
2018-04-17 08:31:00,7871.795064,2018-04-17 08:33:00,7876.172661,Short,7876.172661,7865.2286685,SL,-4.377596999999696,-0.055611165743118945,7876.172661,7879.966578,7878.0696195,38.72006500000043,10038.720065000001,False,12
