entry_time,entry_price,exit_time,exit_price,direction,stop_loss,take_profit,exit_reason,pnl,return_pct,fvg_lower,fvg_upper,fvg_middle,cumulative_pnl,equity,is_win,streak
2018-04-23 08:31:00,7815.761821,2018-04-23 08:32:00,7823.641496,Short,7823.641496,7800.002471,SL,-7.879675000000134,-0.10081774727101339,7821.306778,7822.474137,7821.8904575,52.5374389999979,10052.537438999998,False,13
2018-04-26 08:31:00,7702.819817,2018-04-26 08:32:00,7711.575011,Short,7711.575011,7685.309428999999,SL,-8.755194000000301,-0.11366219394977575,7706.030055,7708.656613,7707.343334,43.7822449999976,10043.782244999999,False,13
2018-05-02 08:31:00,7806.422948,2018-05-02 09:12:00,7825.100695,Short,7825.100695,7769.067454000001,SL,-18.677746999999727,-0.2392612740100759,7816.92918,7819.263899,7818.0965395,25.104497999997875,10025.104497999997,False,13
2018-05-09 08:31:00,7968.685879,2018-05-09 08:32:00,7978.900272,Short,7978.900272,7948.257092999999,SL,-10.2143930000002,-0.12818164946014934,7973.938996,7975.981874,7974.960435,14.890104999997675,10014.890104999999,False,13
2018-05-11 08:31:00,8119.858898,2018-05-11 08:32:00,8117.81602,Long,8117.81602,8123.944654000001,SL,-2.0428780000002007,-0.025159033249991344,8119.567058,8119.858898,8119.712978,12.847226999997474,10012.847226999998,False,13
2018-05-14 08:31:00,8149.334719,2018-05-14 08:44:00,8166.261429000002,Long,8140.871364,8166.261429000002,TP,16.92671000000155,0.2077066482560507,8142.622403,8146.70816,8144.6652815,29.773936999999023,10029.773936999998,True,14
2018-05-21 08:31:00,8100.889311,2018-05-21 10:14:00,8082.503403,Long,8082.503403,8137.661127,SL,-18.3859080000002,-0.2269616000682101,8085.713641,8090.674918,8088.1942794999995,11.388028999998824,10011.388028999998,False,15
2018-05-23 08:31:00,8004.290335,2018-05-23 08:46:00,8026.470158999999,Long,7993.200423,8026.470158999999,TP,22.179823999998916,0.27709919395370003,7994.951462,7997.86986,7996.410661,33.56785299999774,10033.567852999997,True,16
2018-05-25 08:31:00,8130.365131,2018-05-25 08:34:00,8118.107859,Long,8118.107859,8154.879674999999,SL,-12.25727199999983,-0.15075918242914435,8121.318097,8128.030413,8124.674255,21.31058099999791,10021.310580999998,False,17
2018-05-28 08:31:00,8143.497922,2018-05-28 08:33:00,8140.579524,Long,8140.579524,8149.334717999999,SL,-2.9183979999997973,-0.03583715533487917,8141.746884,8142.330563,8142.0387235,18.392182999998113,10018.392182999998,False,17
2018-05-29 08:31:00,8097.095393,2018-05-29 08:34:00,8081.919724,Long,8081.919724,8127.446730999998,SL,-15.175668999999289,-0.1874211462683121,8091.550437,8093.593316,8092.5718765,3.216513999998824,10003.216514,False,17
2018-06-04 08:31:00,8297.00566,2018-06-04 08:35:00,8308.095572000004,Long,8291.460704,8308.095572000004,TP,11.089912000003096,0.1336616178709838,8293.211742,8296.42198,8294.816861,14.30642600000192,10014.306426000003,True,18
2018-06-06 08:31:00,8384.265762,2018-06-06 08:33:00,8379.304485,Long,8379.304485,8394.188316000002,SL,-4.961277000000337,-0.05917366100781689,8381.055524,8383.682082,8382.368803,9.345149000001584,10009.345149,False,19
2018-06-08 08:31:00,8314.017525,2018-06-08 08:33:00,8305.000153,Long,8305.000153,8332.052268999996,SL,-9.017371999998431,-0.10845986279056385,8308.490749,8312.272228,8310.3814885,0.32777700000315235,10000.327777000002,False,19
2018-06-15 08:31:00,8457.131955,2018-06-15 13:23:00,8478.948179,Short,8478.948179,8413.499507,SL,-21.816224000000147,-0.25796244064871215,8464.40403,8473.421402,8468.912715999999,-21.488446999996995,9978.511553000004,False,19
2018-06-18 08:31:00,8401.864187,2018-06-18 08:44:00,8415.535688,Short,8415.535688,8374.521184999998,SL,-13.671501000000717,-0.16271985235317535,8406.518315,8412.335975,8409.427145,-35.15994799999771,9964.840052000003,False,19
2018-06-19 08:31:00,8375.975602,2018-06-19 09:04:00,8352.123197,Long,8352.123197,8423.680412,SL,-23.852404999999635,-0.2847716628293927,8355.904676,8363.758516,8359.831596,-59.01235299999735,9940.987647000002,False,19
2018-06-20 08:31:00,8483.020541,2018-06-20 08:58:00,8498.728223,Long,8475.1667,8498.728223,TP,15.707682000000204,0.1851661436404885,8477.202881,8478.948179,8478.07553,-43.30467099999714,9956.695329000002,True,20
2018-06-22 08:31:00,8438.515444,2018-06-22 08:46:00,8400.700656,Short,8457.422838,8400.700656,TP,37.81478799999968,0.44812133426723727,8446.369284,8453.932242,8450.150763000001,-5.489882999997462,9994.510117000002,True,20
2018-06-25 08:31:00,8322.162249,2018-06-25 08:33:00,8332.343154,Short,8332.343154,8301.800439000002,SL,-10.180904999999257,-0.12233485355590855,8328.852558,8330.01609,8329.434324,-15.670787999996719,9984.329212000004,False,21
2018-06-29 08:31:00,8252.641215,2018-06-29 08:44:00,8274.748321,Long,8241.587662,8274.748321,TP,22.107105999999476,0.2678791604294829,8244.787375,8247.114439,8245.950907,6.436318000002757,10006.436318000004,True,22
2018-07-03 08:31:00,8300.346025,2018-07-03 08:38:00,8275.330087000004,Short,8312.853994,8275.330087000004,TP,25.015937999996822,0.3013842787354979,8305.291036,8309.945164,8307.6181,31.45225599999958,10031.452256,True,22
2018-07-17 08:31:00,8503.964116,2018-07-17 08:46:00,8534.797713999997,Long,8488.547317,8534.797713999997,TP,30.833597999997437,0.3625791169789249,8490.583498,8501.637052,8496.110275,62.285853999997016,10062.285853999998,True,22
2018-07-19 08:31:00,8599.664618,2018-07-19 08:51:00,8583.956937,Long,8583.956937,8631.07998,SL,-15.707680999999866,-0.18265457663455897,8586.865767,8591.519895,8589.192831,46.57817299999715,10046.578172999998,False,23
2018-07-23 08:31:00,8554.868638,2018-07-23 08:35:00,8540.033606,Long,8540.033606,8584.538701999998,SL,-14.835031999999046,-0.1734104008810035,8541.778904,8551.08716,8546.433032,31.743140999998104,10031.743140999999,False,23
2018-07-24 08:31:00,8685.475099,2018-07-24 08:35:00,8692.456288999998,Long,8681.984504,8692.456288999998,TP,6.981189999998605,0.0803777562012973,8684.311568,8684.602451,8684.4570095,38.72433099999671,10038.724330999998,True,24
2018-07-25 08:31:00,8637.77029,2018-07-25 08:34:00,8647.660312,Long,8632.825279,8647.660312,TP,9.89002199999959,0.11449739536891052,8634.570577,8635.443226,8635.0069015,48.6143529999963,10048.614352999997,True,24
2018-07-26 08:31:00,8650.569141,2018-07-26 08:47:00,8625.262321,Long,8625.262321,8701.182781,SL,-25.30681999999979,-0.2925451445738556,8631.661747,8642.133534,8636.8976405,23.30753299999651,10023.307532999996,False,25
2018-07-31 08:31:00,8427.752773,2018-07-31 08:51:00,8405.936549,Long,8405.936549,8471.385221,SL,-21.816224000000147,-0.2588616988136245,8412.917741,8420.189816,8416.5537785,1.4913089999963631,10001.491308999997,False,25
2018-08-06 08:31:00,8601.700799,2018-08-06 08:34:00,8609.263757,Short,8609.263757,8586.574883,SL,-7.562958000000435,-0.0879239836019369,8605.191395,8607.227576,8606.2094855,-6.071649000004072,9993.928350999995,False,25
2018-08-17 08:31:00,8560.395415,2018-08-17 08:36:00,8571.739852,Short,8571.739852,8537.706541000001,SL,-11.344436999999743,-0.13252234797613893,8564.75866,8565.631309,8565.1949845,-17.416086000003816,9982.583913999995,False,25
2018-08-20 08:31:00,8613.336119,2018-08-20 08:32:00,8604.609628999999,Short,8617.699364,8604.609628999999,TP,8.726490000000922,0.10131370562390243,8615.663183,8616.244949,8615.954066,-8.689596000002894,9991.310403999996,True,26
2018-08-23 08:31:00,8640.388237,2018-08-23 08:34:00,8650.860024999998,Long,8635.152343,8650.860024999998,TP,10.471787999998924,0.12119580408616916,8636.897641,8640.097354,8638.4974975,1.78219199999603,10001.782191999995,True,26
2018-08-24 08:31:00,8670.93095,2018-08-24 08:42:00,8683.729802,Long,8664.531524,8683.729802,TP,12.798851999999897,0.14760643434716658,8667.149471,8670.640067,8668.894769,14.581043999995927,10014.581043999995,True,26
2018-08-27 08:31:00,8768.667634,2018-08-27 08:36:00,8762.559091,Long,8762.559091,8780.88472,SL,-6.108543000000282,-0.0696632972643958,8764.304389,8767.504102,8765.904245500002,8.472500999995646,10008.472500999997,False,27
2018-08-30 08:31:00,8910.618531,2018-08-30 08:38:00,8900.72851,Long,8900.72851,8930.398572999999,SL,-9.890020999999251,-0.11099140834715249,8903.055574,8903.346457,8903.201015499999,-1.4175200000036057,9998.582479999997,False,27
2018-08-31 08:31:00,8902.182925,2018-08-31 09:06:00,8927.780628999999,Long,8889.384073,8927.780628999999,TP,25.597703999999794,0.28754412502706234,8891.711137,8897.237914,8894.4745255,24.18018399999619,10024.180183999997,True,28
2018-09-07 08:31:00,8629.334683,2018-09-07 08:32:00,8613.336119,Long,8613.336119,8661.331810999998,SL,-15.998563999999533,-0.18539742155924369,8618.28113,8624.971438,8621.626284,8.181619999996656,10008.181619999996,False,29
2018-09-12 08:31:00,8720.381058,2018-09-12 08:32:00,8729.107547,Short,8729.107547,8702.928080000003,SL,-8.726488999998764,-0.10007004214561427,8720.381058,8725.907835,8723.1444465,-0.5448690000021088,9999.455130999999,False,29
2018-09-14 08:31:00,8803.177142,2018-09-14 08:37:00,8816.220174,Short,8816.220174,8777.091078000001,SL,-13.043031999999585,-0.1481627802054694,8810.423271,8812.742032,8811.5826515,-13.587901000001693,9986.412098999997,False,29
2018-09-19 08:31:00,8738.251826,2018-09-19 08:38:00,8726.078329,Long,8726.078329,8762.59882,SL,-12.17349699999977,-0.1393127280193329,8727.527555,8728.976781,8728.252167999999,-25.761398000001464,9974.238601999998,False,29
2018-09-24 08:31:00,8691.586756,2018-09-24 08:33:00,8665.500692000001,Short,8704.629788,8665.500692000001,TP,26.08606399999917,0.3001300537211041,8700.28211,8701.151646,8700.716878,0.3246659999977055,10000.324665999997,True,30
2018-09-26 08:31:00,8820.567851,2018-09-26 10:15:00,8851.291437,Long,8805.206058,8851.291437,TP,30.72358600000007,0.34831755187413355,8808.104509,8812.452187,8810.278348,31.048251999997774,10031.048251999997,True,30
2018-09-28 08:31:00,8861.725863,2018-09-28 08:45:00,8849.842212,Long,8849.842212,8885.493165,SL,-11.8836510000001,-0.13410086459137063,8853.900044,8859.696947,8856.7984955,19.164600999997674,10019.164600999997,False,31
2018-10-17 08:31:00,8476.811494,2018-10-17 08:39:00,8424.059675999999,Short,8503.187403,8424.059675999999,TP,52.75181800000064,0.6223073149301371,8488.115455,8495.651429,8491.883441999998,71.91641899999831,10071.916418999997,True,32
2018-10-25 08:31:00,8018.276453,2018-10-25 08:33:00,7998.277138,Long,7998.277138,8058.275083,SL,-19.999315000000024,-0.24942161968632767,8009.870944,8011.32017,8010.595557000001,51.91710399999829,10051.917103999998,False,33
2018-10-26 08:31:00,7911.32359,2018-10-26 08:49:00,7993.059923999999,Long,7870.455423,7993.059923999999,TP,81.73633399999926,1.033156248384466,7877.121861,7902.33839,7889.7301255,133.65343799999755,10133.653437999998,True,34
2018-10-31 08:31:00,8043.203137,2018-10-31 08:41:00,8066.390749000002,Long,8031.609331,8066.390749000002,TP,23.187612000001536,0.28828828024167225,8037.696079,8039.724995,8038.710537,156.8410499999991,10156.841049999999,True,34
2018-11-01 08:31:00,8113.925356,2018-11-01 08:32:00,8104.360465,Long,8104.360465,8133.055138,SL,-9.564890999999989,-0.11788241301637123,8107.838607,8108.128452,8107.983529499999,147.2761589999991,10147.276159,False,35
2018-11-05 08:31:00,8045.811743,2018-11-05 09:11:00,7973.350453000001,Short,8082.042388,7973.350453000001,TP,72.46128999999928,0.9006088175384156,8066.100905,8079.433782,8072.7673435,219.73744899999838,10219.737448999998,True,36
2018-11-06 08:31:00,8072.767343,2018-11-06 08:40:00,8127.258233000001,Long,8045.521898,8127.258233000001,TP,54.490890000000945,0.6749964130608904,8048.42035,8050.449266,8049.434808,274.2283389999993,10274.228339,True,36
2018-11-09 08:31:00,8239.718154,2018-11-09 08:35:00,8227.254812,Long,8227.254812,8264.644838000002,SL,-12.463342000000921,-0.15125932425189262,8235.370477,8237.399393,8236.384935,261.7649969999984,10261.764996999998,False,37
2018-11-13 08:31:00,7990.741163,2018-11-13 08:59:00,7954.800364,Long,7954.800364,8062.622761,SL,-35.94079899999997,-0.44978054309178195,7959.148041,7976.248906,7967.698473500001,225.82419799999843,10225.824197999998,False,37
2018-11-23 08:31:00,7595.972058,2018-11-23 08:57:00,7652.781708000001,Long,7567.567233,7652.781708000001,TP,56.80965000000106,0.747891771668245,7572.784445,7580.90011,7576.8422775,282.6338479999995,10282.633848,True,38
2018-12-12 08:31:00,7880.310158,2018-12-12 08:59:00,7895.671952,Short,7895.671952,7849.586570000001,SL,-15.361793999999463,-0.1949389515386567,7888.135977,7890.454739,7889.295357999999,267.272054,10267.272054000001,False,39
2018-12-14 08:31:00,7744.968193,2018-12-14 08:36:00,7721.8704309999985,Short,7756.517074,7721.8704309999985,TP,23.09776200000124,0.2982292686608744,7748.144136,7750.742634,7749.4433850000005,290.36981600000126,10290.369816000002,True,40
2018-12-24 08:31:00,6978.122507,2018-12-24 08:37:00,6947.517973,Long,6947.517973,7039.331575,SL,-30.604534000000058,-0.4385783420869951,6955.60219,6967.439793,6961.5209915,259.7652820000012,10259.765282,False,41
2018-12-26 08:31:00,6931.060818,2018-12-26 09:06:00,6895.54801,Long,6895.54801,7002.086433999999,SL,-35.512807999999495,-0.5123718999517729,6902.477338,6911.427721,6906.9525295,224.2524740000017,10224.252474,False,41
2019-01-02 08:31:00,7196.107633,2019-01-02 09:05:00,7245.7678209999995,Long,7171.277539,7245.7678209999995,TP,49.660187999999835,0.6900979047654531,7175.319647,7177.629423,7176.474535,273.91266200000155,10273.912662000002,True,42
2019-01-03 08:31:00,7271.46408,2019-01-03 08:37:00,7247.788874,Long,7247.788874,7318.8144919999995,SL,-23.67520599999989,-0.32559063401162935,7253.852037,7265.400918,7259.6264775,250.23745600000166,10250.237456000003,False,43
2019-01-21 08:31:00,7807.043428,2019-01-21 08:37:00,7787.987775999999,Short,7816.571254,7787.987775999999,TP,19.05565200000092,0.24408282310378507,7811.085536,7814.5502,7812.817868,269.2931080000026,10269.293108000002,True,44
2019-01-25 08:31:00,7787.699052,2019-01-25 08:59:00,7812.529146,Short,7812.529146,7738.038864,SL,-24.830093999999917,-0.3188373592020505,7803.001319,7805.311096,7804.1562075,244.46301400000266,10244.463014000003,False,45
2019-01-31 08:31:00,7919.645016,2019-01-31 08:32:00,7907.229969,Long,7907.229969,7944.475110000001,SL,-12.415047000000413,-0.15676267023229432,7910.405911,7914.159297,7912.282604,232.04796700000225,10232.047967000002,False,45
2019-02-06 08:31:00,8124.348928,2019-02-06 08:36:00,8113.954935,Long,8113.954935,8145.1369140000015,SL,-10.393993000000592,-0.12793631947759435,8116.842155,8121.75043,8119.2962925,221.65397400000165,10221.653974,False,45
2019-02-07 08:31:00,8002.796957,2019-02-07 09:23:00,8017.52178,Short,8017.52178,7973.347310999999,SL,-14.72482300000047,-0.1839959589018531,8004.818012,8014.923282,8009.870647,206.92915100000118,10206.929151,False,45
2019-02-08 08:31:00,7922.243514,2019-02-08 09:00:00,7905.497637,Long,7905.497637,7955.7352679999985,SL,-16.745876999999382,-0.21137796345702412,7909.251023,7915.025463,7912.138242999999,190.1832740000018,10190.183274000003,False,45
2019-02-12 08:31:00,8033.401492,2019-02-12 08:33:00,8043.795484,Short,8043.795484,8012.6135079999995,SL,-10.393992000000253,-0.12938469476909661,8041.196986,8041.485708,8041.341347,179.78928200000155,10179.789282000002,False,45
2019-02-15 08:31:00,8170.255729,2019-02-15 08:50:00,8139.073751000002,Short,8185.846718,8139.073751000002,TP,31.181977999998708,0.38165241131093985,8177.185058,8179.206112,8178.1955849999995,210.97126000000026,10210.97126,True,46
2019-02-19 08:31:00,8137.918863,2019-02-19 08:51:00,8163.903845,Long,8124.926372,8163.903845,TP,25.984981999999945,0.31930745977505015,8130.123368,8132.144422,8131.133895,236.9562420000002,10236.956242,True,46
2019-02-20 08:31:00,8182.093332,2019-02-20 09:30:00,8198.839210000002,Long,8173.720393,8198.839210000002,TP,16.74587800000154,0.20466495944880939,8176.03017,8177.185058,8176.6076140000005,253.70212000000174,10253.702120000002,True,46
2019-02-27 08:31:00,8204.902372,2019-02-27 08:55:00,8192.776047,Long,8192.776047,8229.155022000003,SL,-12.126325000001088,-0.14779365372320957,8196.240711,8202.881317,8199.561013999999,241.57579500000065,10241.575795,False,47
2019-02-28 08:31:00,8204.324928,2019-02-28 08:42:00,8218.76103,Long,8197.106877,8218.76103,TP,14.436101999999664,0.17595721923118432,8199.705375,8201.437707,8200.571541,256.0118970000003,10256.011897,True,48
2019-03-04 08:31:00,8314.616739,2019-03-04 09:11:00,8306.243801,Long,8306.243801,8331.362614999996,SL,-8.372937999998612,-0.10070143053888528,8308.842299,8313.750573,8311.296436,247.6389590000017,10247.638959000002,False,49
2019-03-11 08:31:00,8149.35878,2019-03-11 08:40:00,8180.4171019999985,Long,8133.829619,8180.4171019999985,TP,31.058321999998952,0.3811136905178563,8137.280544,8142.744508,8140.012526,278.69728100000066,10278.697281,True,50
2019-03-18 08:31:00,8447.288616,2019-03-18 08:58:00,8469.719626,Long,8436.073111,8469.719626,TP,22.431010000000242,0.2655409447892391,8438.948881,8441.824652,8440.3867665,301.1282910000009,10301.128291,True,50
2019-03-19 08:31:00,8507.679799,2019-03-19 08:40:00,8495.601563,Long,8495.601563,8531.836270999998,SL,-12.078235999999379,-0.14196862464686394,8497.327025,8501.928258,8499.6276415,289.0500550000015,10289.050055000002,False,51
2019-03-21 08:31:00,8511.130724,2019-03-21 08:38:00,8542.764200000003,Long,8495.313986,8542.764200000003,TP,31.6334760000027,0.37167183804146564,8499.052487,8507.392222,8503.222354500002,320.6835310000042,10320.683531000004,True,52
2019-03-22 08:31:00,8627.02428,2019-03-22 08:46:00,8616.959083,Long,8616.959083,8647.154674,SL,-10.065196999999898,-0.11667055375436938,8620.697585,8622.710624,8621.7041045,310.6183340000043,10310.618334000004,False,53
2019-03-27 08:31:00,8508.830107,2019-03-27 08:37:00,8495.313986,Long,8495.313986,8535.862349,SL,-13.516121000000567,-0.1588481710180251,8497.327025,8503.65372,8500.4903725,297.10221300000376,10297.102213000004,False,53
2019-03-28 08:31:00,8456.491082,2019-03-28 08:32:00,8448.726502,Long,8448.726502,8472.020242000002,SL,-7.764580000000933,-0.09181798839152294,8452.465003,8453.902889,8453.183946000001,289.3376330000028,10289.337633000003,False,53
2019-04-02 08:31:00,8623.860932,2019-04-02 08:37:00,8632.775821,Short,8632.775821,8606.031154,SL,-8.914888999999675,-0.10337468415010935,8630.475205,8631.050359,8630.762782000002,280.42274400000315,10280.422744000003,False,53
2019-04-03 08:31:00,8697.193083,2019-04-03 08:41:00,8706.683126,Short,8706.683126,8678.212997,SL,-9.490042999999787,-0.109116158620757,8698.918545,8703.519778,8701.219161500001,270.93270100000336,10270.932701000003,False,53
2019-04-11 08:31:00,8782.315893,2019-04-11 13:06:00,8751.832723000001,Short,8797.557478,8751.832723000001,TP,30.483169999999518,0.34709717085326336,8789.217743,8794.39413,8791.8059365,301.4158710000029,10301.415871000003,True,54
2019-04-15 08:31:00,8803.309019,2019-04-15 08:41:00,8798.420209,Long,8798.420209,8813.086639000001,SL,-4.888810000000376,-0.05553377700872431,8800.145671,8800.720825,8800.433248000001,296.5270610000025,10296.527061000003,False,55
2019-04-16 08:31:00,8824.877299,2019-04-16 08:41:00,8830.916417,Short,8830.916417,8812.799062999999,SL,-6.039118000000599,-0.06843288348819226,8828.328223,8828.903377,8828.6158,290.4879430000019,10290.487943000002,False,55
2019-04-18 08:31:00,8863.412625,2019-04-18 09:03:00,8831.203995000003,Short,8879.51694,8831.203995000003,TP,32.208629999997356,0.3633885881511395,8870.889628,8874.052976,8872.471302000002,322.69657299999926,10322.696573,True,56
2019-04-23 08:31:00,8907.987069,2019-04-23 08:37:00,8916.614381,Short,8916.614381,8890.732445000003,SL,-8.62731199999871,-0.0968491751635109,8912.875879,8913.738611,8913.307245,314.06926100000055,10314.069261,False,57
2019-04-30 08:31:00,8956.87517,2019-04-30 08:33:00,8966.365213,Short,8966.365213,8937.895084,SL,-9.490042999999787,-0.10595260980956361,8960.038518,8961.76398,8960.901248999999,304.57921800000076,10304.579218,False,57
2019-05-03 08:31:00,8958.025478,2019-05-03 08:40:00,8969.816138,Short,8969.816138,8934.444157999998,SL,-11.790660000000571,-0.13162119296219055,8963.489442,8967.227944,8965.358693,292.7885580000002,10292.788558,False,57
2019-05-06 08:31:00,8864.85051,2019-05-06 08:40:00,8907.411914,Long,8843.569808,8907.411914,TP,42.56140400000004,0.4801141762287883,8848.746195,8849.321349,8849.033771999999,335.34996200000023,10335.349962,True,58
2019-05-07 08:31:00,8900.222489,2019-05-07 08:48:00,8877.503901,Long,8877.503901,8945.659665,SL,-22.718587999999727,-0.2552586525570364,8881.242403,8886.41879,8883.8305965,312.6313740000005,10312.631374,False,59
2019-05-08 08:31:00,8787.49228,2019-05-08 08:33:00,8767.074309,Long,8767.074309,8828.328222000002,SL,-20.41797100000076,-0.23235264793883564,8776.851929,8782.028316,8779.4401225,292.21340299999974,10292.213403,False,59
2019-05-09 08:31:00,8696.905506,2019-05-09 08:35:00,8677.92542,Long,8677.92542,8734.865677999998,SL,-18.980085999999574,-0.21823953343985633,8685.402423,8687.127886,8686.2651545,273.23331700000017,10273.233317,False,59
2019-05-13 08:31:00,8546.502703,2019-05-13 08:50:00,8517.744996,Long,8517.744996,8604.018117000001,SL,-28.757707000000664,-0.33648508634890045,8524.646846,8539.88843,8532.267638000001,244.4756099999995,10244.47561,False,59
2019-05-17 08:31:00,8666.422337,2019-05-17 09:27:00,8717.611053,Long,8640.827979,8717.611053,TP,51.18871600000057,0.5906556824660849,8647.154674,8649.455291,8648.3049825,295.6643260000001,10295.664326,True,60
2019-05-21 08:31:00,8581.01195,2019-05-21 08:33:00,8567.783405,Long,8567.783405,8607.46904,SL,-13.22854499999994,-0.15416066399954076,8571.809484,8572.384638,8572.097061,282.43578100000013,10282.435781,False,61
2019-05-22 08:31:00,8549.953627,2019-05-22 09:15:00,8585.613183000003,Long,8532.123849,8585.613183000003,TP,35.65955600000234,0.41707309250652075,8536.725082,8543.339355,8540.0322185,318.0953370000025,10318.095337000002,True,62
2019-05-24 08:31:00,8476.909054,2019-05-24 09:28:00,8457.64139,Long,8457.64139,8515.444381999998,SL,-19.26766399999906,-0.22729586783648723,8462.817778,8471.157512,8466.987645000001,298.8276730000034,10298.827673000003,False,63
2019-05-27 08:31:00,8416.805448,2019-05-27 08:32:00,8413.354523,Long,8413.354523,8423.707297999998,SL,-3.450924999999188,-0.04100041305836761,8414.792408,8416.517871,8415.655139499999,295.3767480000042,10295.376748000004,False,63
