entry_time,entry_price,exit_time,exit_price,direction,stop_loss,take_profit,exit_reason,pnl,return_pct,fvg_lower,fvg_upper,fvg_middle,cumulative_pnl,equity,is_win,streak
2022-08-05 08:45:00,15064.010009,2022-08-05 10:15:00,14978.586241,Long,14978.586241,15320.281312999996,SL,-85.42376799999874,-0.5670719014987528,15015.155613,15023.155163,15019.155388,2260.628677999992,12260.628677999992,False,37
2022-08-08 08:45:00,15304.567909,2022-08-08 10:30:00,15148.290983,Long,15148.290983,15773.398686999995,SL,-156.27692599999864,-1.0211129574465052,15179.432089,15259.141892,15219.2869905,2104.351751999993,12104.351751999993,False,37
2022-08-15 08:45:00,15561.982005,2022-08-15 15:45:00,15631.978069,Long,15448.559812,15902.248584,EOD,69.99606400000084,0.44978887636235154,15468.844385,15486.271977,15477.558181,2174.347815999994,12174.347815999994,True,38
2022-08-16 08:45:00,15555.410946,2022-08-16 10:30:00,15599.979868,Short,15599.979868,15421.704179999999,SL,-44.568922000000384,-0.28651716212911155,15579.695294,15581.695182,15580.695238,2129.7788939999937,12129.778893999994,False,39
2022-08-19 08:45:00,15208.859006,2022-08-19 15:45:00,15142.005622,Short,15327.423767,14853.164723000002,EOD,66.853384,0.43956870119991176,15255.142117,15293.13998,15274.1410485,2196.6322779999937,12196.632277999994,True,40
2022-08-29 08:45:00,14323.194526,2022-08-29 09:45:00,14264.054995,Long,14264.054995,14500.613118999996,SL,-59.1395309999989,-0.41289344281854584,14306.909727,14322.62313,14314.7664285,2137.492746999995,12137.492746999995,False,41
2022-08-30 08:45:00,14261.769409,2022-08-30 15:45:00,14125.491358,Short,14372.048921,13930.930873000003,EOD,136.27805100000114,0.9555479905179354,14317.76626,14348.335969,14333.0511145,2273.770797999996,12273.770797999996,True,42
2022-09-02 08:45:00,14066.066129,2022-09-02 09:30:00,14194.630327,Short,14194.630327,13680.373535,SL,-128.56419800000003,-0.9140025137158945,14128.062642,14148.632914,14138.347778,2145.206599999996,12145.206599999996,False,43
2022-09-05 08:45:00,13864.934582,2022-09-05 11:45:00,13868.934357,Long,13840.364535,13938.644722999998,EOD,3.999775000000227,0.028848134669116225,13855.220843,13856.935032,13856.077937499998,2149.206374999996,12149.206374999996,True,44
2022-09-06 08:45:00,13766.082998,2022-09-06 15:45:00,13736.656082,Short,13904.646635,13350.392087000002,EOD,29.426916000000347,0.21376390077174184,13836.650459,13847.221293,13841.935876,2178.6332909999965,12178.633290999996,True,44
