entry_time,entry_price,exit_time,exit_price,direction,stop_loss,take_profit,exit_reason,pnl,return_pct,fvg_lower,fvg_upper,fvg_middle,cumulative_pnl,equity,is_win,streak
2018-01-15 08:31:00,7939.846938,2018-01-15 09:11:00,7943.947342,Short,7943.947342,7921.3951199999965,SL,-4.100404000000708,-0.051643363304350744,7941.018482,7941.604254,7941.311368000001,-4.100404000000708,9995.899596,False,1
2018-01-16 08:31:00,7992.859307,2018-01-16 09:37:00,7977.336348,Long,7977.336348,8062.712622499999,SL,-15.5229589999999,-0.1942103370492857,7980.265208,7981.729638,7980.997423,-19.62336300000061,9980.376637,False,1
2018-01-26 08:31:00,8147.796008,2018-01-26 08:36:00,8159.218562,Short,8159.218562,8096.394515000002,SL,-11.422553999999764,-0.14019194870348262,8152.77507,8156.289702,8154.532386,-31.045917000000372,9968.954083,False,1
2018-01-29 08:31:00,8208.716298,2018-01-29 08:40:00,8218.381537,Short,8218.381537,8165.2227225,SL,-9.665238999999929,-0.11774361117041895,8215.452677,8215.745563,8215.599119999999,-40.7111560000003,9959.288843999999,False,1
2018-01-31 08:31:00,8183.235215,2018-01-31 08:58:00,8173.862863,Long,8173.862863,8225.410798999997,SL,-9.37235199999941,-0.11453113290474334,8176.791723,8178.549039,8177.670381,-50.08350799999971,9949.916492,False,1
2018-02-01 08:31:00,8117.335862,2018-02-01 14:30:00,8096.248069,Long,8096.248069,8212.230930499998,SL,-21.087792999999692,-0.259787119302514,8100.934246,8103.277334,8102.10579,-71.1713009999994,9928.828699000002,False,1
2018-02-15 08:31:00,7871.897383,2018-02-15 08:49:00,7894.742492,Short,7894.742492,7769.094392500001,SL,-22.845108999999866,-0.29021096043929295,7883.90571,7890.349202,7887.127456,-94.01640999999927,9905.98359,False,1
2018-02-16 08:31:00,7961.227617,2018-02-16 12:30:00,7942.190026,Long,7942.190026,8046.896776499996,SL,-19.03759099999934,-0.23912883685610792,7948.047747,7955.077011,7951.562379,-113.0540009999986,9886.945999000001,False,1
2018-03-02 08:31:00,7837.629719,2018-03-02 08:38:00,7809.805548,Long,7809.805548,7962.838488499996,SL,-27.824170999999296,-0.3550074703395068,7817.127699,7822.985419,7820.056559,-140.8781719999979,9859.121828000003,False,1
2018-03-05 08:31:00,7955.369897,2018-03-05 08:42:00,7941.311368,Long,7941.311368,8018.633277499999,SL,-14.058528999999908,-0.17671747740229443,7946.583316,7949.512177,7948.0477465,-154.9367009999978,9845.063299000001,False,1
2018-03-07 08:31:00,8054.072483,2018-03-07 11:04:00,8035.913551,Long,8035.913551,8135.787677000001,SL,-18.158932000000277,-0.22546273377013853,8040.306841,8047.921877,8044.114358999999,-173.0956329999981,9826.904367000003,False,1
2018-03-12 08:31:00,8340.197951,2018-03-12 08:36:00,8348.953145,Short,8348.953145,8300.799578000002,SL,-8.755193999999392,-0.10497585370800022,8346.034747,8346.618427,8346.326587,-181.85082699999748,9818.149173000002,False,1
2018-03-16 08:31:00,8260.233844,2018-03-16 10:14:00,8244.766335,Long,8244.766335,8329.8376345,SL,-15.467509000000064,-0.18725267700786974,8251.47865,8253.813369,8252.6460095,-197.31833599999754,9802.681664000003,False,1
2018-03-19 08:31:00,8128.030413,2018-03-19 09:54:00,8070.246133500004,Short,8140.871364,8070.246133500004,TP,57.784279499996046,0.7109259754684931,8131.82433,8135.618248,8133.721289,-139.5340565000015,9860.4659435,True,2
2018-03-23 08:31:00,7837.357967,2018-03-23 08:39:00,7811.092384,Long,7811.092384,7955.553090500001,SL,-26.265583000000333,-0.33513312918198024,7817.51286,7827.727253,7822.6200565,-165.79963950000183,9834.200360499999,False,3
2018-03-26 08:31:00,7786.286001,2018-03-26 09:11:00,7765.273535,Long,7765.273535,7880.842098000001,SL,-21.01246600000013,-0.2698650678552198,7769.651132,7774.028729,7771.8399305,-186.81210550000196,9813.187894499999,False,3
2018-03-27 08:31:00,7945.630535,2018-03-27 10:22:00,7877.340024499999,Short,7960.806204,7877.340024499999,TP,68.29051050000089,0.8594725138450058,7951.467331,7957.595967,7954.5316490000005,-118.52159500000107,9881.478404999998,True,4
2018-04-04 08:31:00,7431.116958,2018-04-04 10:31:00,7551.938636999998,Long,7404.267696,7551.938636999998,TP,120.82167899999877,1.6258885398099905,7409.812652,7413.60657,7411.709611,2.300083999997696,10002.300083999999,True,4
2018-04-05 08:31:00,7730.836438,2018-04-05 08:33:00,7747.179467,Short,7747.179467,7657.292807500002,SL,-16.34302899999966,-0.21140052736942486,7738.132433,7743.969229,7741.0508310000005,-14.042945000001964,9985.957054999999,False,5
2018-04-11 08:31:00,7714.493409,2018-04-11 14:23:00,7690.562545,Long,7690.562545,7822.182296999999,SL,-23.93086399999993,-0.3102065518920703,7694.648302,7703.111656,7698.879978999999,-37.97380900000189,9962.026190999997,False,5
2018-04-17 08:31:00,7871.795064,2018-04-17 08:39:00,7882.884976,Short,7882.884976,7821.890459999999,SL,-11.089912000000368,-0.14088161480114936,7876.172661,7879.966578,7878.0696195,-49.06372100000226,9950.936278999998,False,5
2018-04-23 08:31:00,7815.761821,2018-04-23 08:32:00,7823.641496,Short,7823.641496,7780.303283499999,SL,-7.879675000000134,-0.10081774727101339,7821.306778,7822.474137,7821.8904575,-56.943396000002394,9943.056603999998,False,5
2018-04-26 08:31:00,7702.819817,2018-04-26 08:32:00,7711.575011,Short,7711.575011,7663.421443999998,SL,-8.755194000000301,-0.11366219394977575,7706.030055,7708.656613,7707.343334,-65.6985900000027,9934.301409999996,False,5
2018-05-02 08:31:00,7806.422948,2018-05-02 09:12:00,7825.100695,Short,7825.100695,7722.373086500002,SL,-18.677746999999727,-0.2392612740100759,7816.92918,7819.263899,7818.0965395,-84.37633700000242,9915.623662999998,False,5
2018-05-09 08:31:00,7968.685879,2018-05-09 08:32:00,7978.900272,Short,7978.900272,7922.721110499999,SL,-10.2143930000002,-0.12818164946014934,7973.938996,7975.981874,7974.960435,-94.59073000000262,9905.409269999996,False,5
2018-05-11 08:31:00,8119.858898,2018-05-11 08:32:00,8117.81602,Long,8117.81602,8129.051849000001,SL,-2.0428780000002007,-0.025159033249991344,8119.567058,8119.858898,8119.712978,-96.63360800000282,9903.366391999996,False,5
