entry_time,entry_price,exit_time,exit_price,direction,stop_loss,take_profit,exit_reason,pnl,return_pct,fvg_lower,fvg_upper,fvg_middle,cumulative_pnl,equity,is_win,streak
2022-01-07 08:45:00,18089.577341,2022-01-07 09:00:00,18054.641003,Long,18054.641003,18264.259030999998,SL,-34.93633799999952,-0.1931296532883406,18054.641003,18062.372816,18058.5069095,-34.93633799999952,9965.063662,False,1
2022-01-10 08:45:00,17478.764162,2022-01-10 12:15:00,17589.300443,Short,17589.300443,16926.082756999996,SL,-110.5362810000006,-0.6324032979420471,17576.986816,17589.300443,17583.143629500002,-145.47261900000012,9854.527381,False,1
2022-01-14 08:45:00,17847.313886,2022-01-14 15:45:00,17888.263855,Long,17640.559496,18881.08583599999,EOD,40.94996900000115,0.2294461186796496,17640.559496,17756.536681,17698.5480885,-104.52264999999898,9895.477350000001,True,2
2022-01-17 08:45:00,17842.445708,2022-01-17 09:00:00,17860.20024,Short,17860.20024,17753.673048000004,SL,-17.754531999999017,-0.09950727770486327,17849.032066,17860.20024,17854.616153,-122.27718199999799,9877.722818000002,False,3
2022-01-20 08:45:00,17499.095965,2022-01-20 12:00:00,17398.009678,Long,17398.009678,18004.52740000001,SL,-101.0862870000019,-0.5776657674327,17398.009678,17437.814193,17417.9119355,-223.3634689999999,9776.636531,False,3
2022-01-28 08:45:00,15921.519876,2022-01-28 09:15:00,16037.497062,Short,16037.497062,15341.633946,SL,-115.97718600000007,-0.7284303691057998,15968.197114,16037.497062,16002.847088,-339.34065499999997,9660.659345,False,3
2022-01-31 08:45:00,16757.701067,2022-01-31 15:45:00,17030.605408,Long,16595.905734,17566.67773200001,EOD,272.90434099999766,1.6285309059332298,16595.905734,16622.537532,16609.221633,-66.43631400000231,9933.563685999998,True,4
2022-02-01 08:45:00,17000.537248,2022-02-01 10:45:00,17099.618992,Short,17099.618992,16505.128528000005,SL,-99.08174399999916,-0.5828153696240127,17021.728142,17099.618992,17060.673566999998,-165.51805800000147,9834.481941999999,False,5
2022-02-02 08:45:00,17291.482485,2022-02-02 09:00:00,17349.614259,Short,17349.614259,17000.823614999994,SL,-58.131774000001315,-0.33618733414228313,17309.237017,17349.614259,17329.425638,-223.6498320000028,9776.350167999997,False,5
2022-02-10 08:45:00,17078.141736,2022-02-10 12:30:00,16902.887322,Long,16902.887322,17954.413806000015,SL,-175.25441400000273,-1.0261913544760777,16902.887322,16965.314548,16934.100935,-398.9042460000055,9601.095753999994,False,5
2022-02-16 08:45:00,16503.696712,2022-02-16 13:00:00,16614.232993,Short,16614.232993,15951.015306999998,SL,-110.5362810000006,-0.6697667978812806,16563.546667,16614.232993,16588.88983,-509.4405270000061,9490.559472999994,False,5
2022-02-22 08:45:00,16061.551589,2022-02-22 10:00:00,15956.456213,Long,15956.456213,16587.028469000004,SL,-105.09537600000112,-0.6543289134779313,15956.456213,16001.128907,15978.79256,-614.5359030000072,9385.464096999993,False,5
2022-02-23 08:45:00,15925.815327,2022-02-23 15:30:00,15433.270241999999,Short,16024.324344,15433.270241999999,TP,492.54508500000156,3.0927464301621033,16014.301624,16024.324344,16019.312984,-121.99081800000567,9878.009181999994,True,6
2022-02-24 08:45:00,15280.924902,2022-02-24 15:45:00,15934.40623,Long,15053.838709,16416.355867000006,EOD,653.4813279999998,4.276451407168887,15053.838709,15142.897733,15098.368221,531.4905099999942,10531.490509999994,True,6
2022-03-03 08:45:00,16336.460474,2022-03-03 15:45:00,16103.360649,Short,16430.674039,15865.39264899999,EOD,233.09982499999933,1.4268686008880882,16397.742246,16430.674039,16414.2081425,764.5903349999935,10764.590334999994,True,6
2022-03-07 08:45:00,15662.933706,2022-03-07 15:45:00,15200.170417,Short,15801.247239,14971.366040999997,EOD,462.76328900000044,2.954512211353673,15784.63816,15801.247239,15792.9426995,1227.353623999994,11227.353623999994,True,6
2022-03-11 08:45:00,15572.156502,2022-03-11 15:45:00,15236.538571,Short,15701.592768,14924.975171999997,EOD,335.6179310000007,2.15524375802989,15651.192806,15701.592768,15676.392787,1562.9715549999946,11562.971554999995,True,6
2022-03-16 08:45:00,15716.770029,2022-03-16 13:00:00,15642.029176,Long,15642.029176,16090.474293999996,SL,-74.74085299999933,-0.4755484292388977,15642.029176,15700.447314,15671.238245,1488.2307019999953,11488.230701999995,False,7
2022-03-18 08:45:00,16209.028751,2022-03-18 15:45:00,16534.910325,Long,16101.928831,16744.528351,EOD,325.8815740000009,2.0104941449986384,16101.928831,16105.937919,16103.933375,1814.1122759999962,11814.112275999996,True,8
2022-03-23 08:45:00,16600.487548,2022-03-23 09:00:00,16638.573884,Short,16638.573884,16410.055868,SL,-38.0863360000003,-0.22942902062288453,16635.996613,16638.573884,16637.2852485,1776.025939999996,11776.025939999996,False,9
2022-03-28 08:45:00,17052.941755,2022-03-28 10:30:00,16915.487312,Long,16915.487312,17740.213969999993,SL,-137.45444299999872,-0.8060453438169779,16915.487312,16985.932714,16950.710013,1638.5714969999972,11638.571496999997,False,9
2022-03-31 08:45:00,17212.44618,2022-03-31 09:45:00,17264.564323,Short,17264.564323,16951.855465,SL,-52.11814299999969,-0.3027933534546552,17223.041627,17264.564323,17243.802975,1586.4533539999975,11586.453353999997,False,9
2022-04-01 08:45:00,16997.100887,2022-04-01 09:45:00,17057.809933,Short,17057.809933,16693.555657,SL,-60.709045999999944,-0.35717294616067397,17054.373572,17057.809933,17056.0917525,1525.7443079999975,11525.744307999998,False,9
2022-04-04 08:45:00,17237.646161,2022-04-04 15:45:00,17364.505157,Long,17074.132648,18055.21372600001,EOD,126.85899599999902,0.7359415248180242,17074.132648,17151.164408,17112.648527999998,1652.6033039999966,11652.603303999997,True,10
2022-04-06 08:45:00,16615.66481,2022-04-06 13:00:00,16717.037461,Short,16717.037461,16108.801554999991,SL,-101.3726510000015,-0.6101028888052148,16662.055684,16717.037461,16689.5465725,1551.230652999995,11551.230652999995,False,11
2022-04-08 08:45:00,16406.046785,2022-04-08 09:45:00,16564.405757,Short,16564.405757,15614.25192499999,SL,-158.3589720000018,-0.9652475948367341,16501.405805,16564.405757,16532.905781,1392.8716809999933,11392.871680999993,False,11
2022-04-13 08:45:00,16052.674323,2022-04-13 11:30:00,16257.424167999996,Long,16011.724354,16257.424167999996,TP,204.74984499999664,1.2754874414080308,16011.724354,16040.647059,16026.1857065,1597.62152599999,11597.62152599999,True,12
2022-04-14 08:45:00,16167.506055,2022-04-14 15:45:00,15912.928973,Short,16250.837811,15750.847275000002,EOD,254.5770819999998,1.57462184417286,16209.601478,16250.837811,16230.2196445,1852.1986079999897,11852.19860799999,True,12
2022-04-20 08:45:00,16135.719715,2022-04-20 15:45:00,16116.533366,Short,16319.278668,15217.924949999991,EOD,19.18634899999961,0.11890606269123341,16192.9924,16319.278668,16256.135534000001,1871.3849569999893,11871.38495699999,True,12
2022-04-21 08:45:00,16271.169614,2022-04-21 09:00:00,16241.674181,Long,16241.674181,16418.646779000002,SL,-29.495433000000048,-0.18127420277532882,16241.674181,16266.874162,16254.274171500001,1841.8895239999893,11841.88952399999,False,13
2022-04-26 08:45:00,15198.165873,2022-04-26 15:45:00,14679.561717,Short,15380.865736,14284.666558,EOD,518.6041559999994,3.412281194544108,15294.097619,15380.865736,15337.4816775,2360.4936799999887,12360.493679999989,True,14
2022-04-27 08:45:00,15093.070497,2022-04-27 09:00:00,14930.12971,Long,14930.12971,15907.774432000007,SL,-162.94078700000136,-1.0795734839533717,14930.12971,15074.743238,15002.436473999998,2197.5528929999873,12197.552892999987,False,15
2022-04-28 08:45:00,15046.106896,2022-04-28 10:15:00,15116.838661,Short,15116.838661,14692.448070999997,SL,-70.73176500000045,-0.4701001095426515,15075.888692,15116.838661,15096.363676500001,2126.821127999987,12126.821127999987,False,15
2022-05-04 08:45:00,14911.802451,2022-05-04 11:45:00,15004.870563,Short,15004.870563,14446.461890999995,SL,-93.06811200000084,-0.6241238261157329,15000.575112,15004.870563,15002.722837500001,2033.753015999986,12033.753015999986,False,15
2022-05-05 08:45:00,15089.9205,2022-05-05 15:45:00,14772.916192,Short,15272.047636,14179.284820000004,EOD,317.0043079999996,2.1007685759510766,15189.002244,15272.047636,15230.52494,2350.7573239999856,12350.757323999986,True,16
2022-05-06 08:45:00,14375.730126,2022-05-06 09:15:00,14585.348151,Short,14585.348151,13327.640001000002,SL,-209.61802499999976,-1.4581382869791344,14471.089146,14585.348151,14528.2186485,2141.139298999986,12141.139298999986,False,17
2022-05-10 08:45:00,14276.362019,2022-05-10 09:00:00,14292.398371,Short,14292.398371,14196.180259000004,SL,-16.03635199999917,-0.11232800049940489,14277.507473,14292.398371,14284.952922,2125.1029469999867,12125.102946999987,False,17
2022-05-11 08:45:00,14188.448449,2022-05-11 09:00:00,14055.003094,Long,14055.003094,14855.675223999999,SL,-133.44535499999984,-0.9405211251932557,14055.003094,14093.375793,14074.1894435,1991.6575919999868,11991.657591999987,False,17
2022-05-13 08:45:00,14024.075845,2022-05-13 15:45:00,14162.389377,Long,13920.698649,14540.961824999997,EOD,138.31353200000012,0.9862577294126158,13920.698649,13933.585003,13927.141826,2129.971123999987,12129.971123999987,True,18
2022-05-18 08:45:00,14088.507614,2022-05-18 09:15:00,14155.803018,Short,14155.803018,13752.030593999998,SL,-67.29540400000042,-0.47766169308896694,14152.653021,14155.803018,14154.2280195,2062.6757199999865,12062.675719999987,False,19
2022-05-24 08:45:00,13377.753602,2022-05-24 14:30:00,13531.817123,Short,13531.817123,12607.435997,SL,-154.06352100000004,-1.1516396966450873,13482.848978,13531.817123,13507.333050500001,1908.6121989999865,11908.612198999987,False,19
2022-05-25 08:45:00,13523.798947,2022-05-25 15:45:00,13623.167054,Long,13437.889921,13953.344076999996,EOD,99.36810700000024,0.7347647461295865,13437.889921,13462.517175,13450.203548000001,2007.9803059999867,12007.980305999987,True,20
2022-05-26 08:45:00,13876.312319,2022-05-26 15:45:00,14040.971286,Long,13695.044273,14782.652549000006,EOD,164.6589669999994,1.1866190614241348,13695.044273,13771.503307,13733.27379,2172.639272999986,12172.639272999986,True,20
2022-05-27 08:45:00,14341.652879,2022-05-27 15:45:00,14567.307255,Long,14217.943881,14960.197869,EOD,225.6543760000004,1.5734195905021418,14217.943881,14259.752941,14238.848410999999,2398.2936489999865,12398.293648999987,True,20
2022-05-31 08:45:00,14376.87558,2022-05-31 10:00:00,14491.420949,Short,14491.420949,13804.148735000002,SL,-114.54536899999948,-0.7967333956714917,14421.26191,14491.420949,14456.3414295,2283.748279999987,12283.748279999987,False,21
2022-06-01 08:45:00,14668.393543,2022-06-01 09:00:00,14596.229961,Long,14596.229961,15029.211453000005,SL,-72.16358200000104,-0.4919664978203336,14596.229961,14612.839039,14604.5345,2211.584697999986,12211.584697999986,False,21
2022-06-07 08:45:00,14351.675599,2022-06-07 15:45:00,14526.070923,Long,14271.780204,14751.152573999998,EOD,174.39532399999916,1.2151565355347826,14271.780204,14315.880171,14293.8301875,2385.980021999985,12385.980021999985,True,22
2022-06-08 08:45:00,14615.702674,2022-06-08 11:15:00,14519.484564,Long,14519.484564,15096.793224,SL,-96.2181099999998,-0.6583201105422255,14519.484564,14523.493652,14521.489108,2289.7619119999854,12289.761911999985,False,23
2022-06-17 08:45:00,12929.272914,2022-06-17 09:15:00,12824.421668,Long,12824.421668,13453.529143999991,SL,-104.85124599999835,-0.8109601111943732,12824.421668,12893.560637,12858.9911525,2184.910665999987,12184.910665999987,False,23
2022-06-21 08:45:00,13289.538369,2022-06-21 15:45:00,13235.255707,Long,13126.690384,14103.778294000002,EOD,-54.28266199999962,-0.40846160711362794,13126.690384,13207.54298,13167.116682,2130.6280039999874,12130.628003999987,False,23
2022-06-22 08:45:00,13246.969334,2022-06-22 15:45:00,13193.258069,Long,13130.690159,13828.365208999998,EOD,-53.71126499999991,-0.40546077858082796,13130.690159,13147.546354,13139.1182565,2076.9167389999875,12076.916738999988,False,23
2022-06-23 08:45:00,13309.251546,2022-06-23 09:00:00,13324.964948,Short,13324.964948,13230.684535999993,SL,-15.713402000001224,-0.1180637539661182,13317.536794,13324.964948,13321.250871,2061.2033369999863,12061.203336999986,False,23
2022-06-24 08:45:00,13662.088847,2022-06-24 15:45:00,13865.22028,Long,13548.380955,14230.628307000003,EOD,203.13143299999865,1.4868255892260824,13548.380955,13645.51835,13596.9496525,2264.334769999985,12264.334769999985,True,24
2022-06-27 08:45:00,13787.510365,2022-06-27 15:45:00,13798.938294,Short,13908.932108,13180.401649999996,EOD,-11.427928999999494,-0.08288609544047654,13815.223092,13908.932108,13862.0776,2252.9068409999854,12252.906840999985,False,25
2022-06-28 08:45:00,13832.079287,2022-06-28 09:00:00,13804.937956,Long,13804.937956,13967.785942000004,SL,-27.14133100000072,-0.19622018090591298,13804.937956,13808.937731,13806.9378435,2225.7655099999847,12225.765509999985,False,25
2022-06-30 08:45:00,13025.553214,2022-06-30 10:15:00,13177.544667,Short,13177.544667,12265.595948999997,SL,-151.99145300000055,-1.1668713835251048,13108.405698,13177.544667,13142.9751825,2073.774056999984,12073.774056999984,False,25
2022-07-04 08:45:00,13197.543542,2022-07-04 10:00:00,13216.971021,Short,13216.971021,13100.406147,SL,-19.42747899999995,-0.14720526542059692,13206.114489,13216.971021,13211.542754999999,2054.346577999984,12054.346577999984,False,25
2022-07-07 08:45:00,13753.226578,2022-07-07 15:45:00,13850.363973,Long,13633.804723,14350.335853000002,EOD,97.13739499999974,0.7062880441116496,13633.804723,13724.08536,13678.9450415,2151.483972999984,12151.483972999984,True,26
2022-07-11 08:45:00,13581.521949,2022-07-11 15:45:00,13599.806635,Short,13767.225791,12653.002738999996,EOD,-18.284686000000875,-0.13462913853588526,13629.233551,13767.225791,13698.229671000001,2133.199286999983,12133.199286999983,False,27
2022-07-13 08:45:00,13347.249409,2022-07-13 15:45:00,13408.10313,Long,13240.112577,13882.933569,EOD,60.853720999999496,0.45592705384651055,13240.112577,13246.112239,13243.112408,2194.0530079999826,12194.053007999983,True,28
2022-07-14 08:45:00,13218.970908,2022-07-14 10:00:00,13293.538144,Short,13293.538144,12846.134727999995,SL,-74.56723600000078,-0.564092594793997,13290.109765,13293.538144,13291.8239545,2119.485771999982,12119.485771999982,False,29
2022-07-26 08:45:00,13982.35655,2022-07-26 13:15:00,13825.222530000006,Short,14013.783354,13825.222530000006,TP,157.13401999999405,1.1238021247569607,14003.21252,14013.783354,14008.497937,2276.619791999976,12276.619791999976,True,30
2022-07-27 08:45:00,14154.06118,2022-07-27 15:45:00,14376.620093,Long,14067.49462,14586.893980000006,EOD,222.55891299999894,1.5724032146651985,14067.49462,14134.633701,14101.0641605,2499.178704999975,12499.178704999975,True,30
2022-07-28 08:45:00,14273.483036,2022-07-28 10:00:00,14382.905454,Short,14382.905454,13726.370946,SL,-109.4224180000001,-0.766613290701501,14308.623917,14382.905454,14345.7646855,2389.7562869999747,12389.756286999975,False,31
2022-07-29 08:45:00,14702.316063,2022-07-29 10:15:00,14644.033626,Long,14644.033626,14993.728248,SL,-58.282436999999845,-0.3964167057098849,14644.033626,14675.46043,14659.747028,2331.473849999975,12331.473849999975,False,31
2022-08-01 08:45:00,14845.736569,2022-08-01 12:45:00,14751.456157,Long,14751.456157,15317.138629000001,SL,-94.28041200000007,-0.6350672569313328,14751.456157,14783.168659,14767.312408000002,2237.193437999975,12237.193437999975,False,31
2022-08-03 08:45:00,14986.871489,2022-08-03 15:45:00,15139.720037,Long,14871.449409,15563.981888999991,EOD,152.84854799999994,1.0198829563073726,14871.449409,14902.304816,14886.8771125,2390.0419859999747,12390.041985999975,True,32
2022-08-05 08:45:00,15064.010009,2022-08-05 10:15:00,15015.155613,Long,15015.155613,15308.281988999994,SL,-48.854395999998815,-0.32431202562140315,15015.155613,15023.155163,15019.155388,2341.187589999976,12341.187589999976,False,33
2022-08-08 08:45:00,15304.567909,2022-08-08 10:15:00,15179.432089,Long,15179.432089,15930.247008999997,SL,-125.13581999999951,-0.8176370659011691,15179.432089,15259.141892,15219.2869905,2216.0517699999764,12216.051769999976,False,33
2022-08-15 08:45:00,15561.982005,2022-08-15 15:45:00,15631.978069,Long,15468.844385,16027.670104999997,EOD,69.99606400000084,0.44978887636235154,15468.844385,15486.271977,15477.558181,2286.0478339999772,12286.047833999977,True,34
2022-08-16 08:45:00,15555.410946,2022-08-16 10:30:00,15581.695182,Short,15581.695182,15423.989766000002,SL,-26.28423599999951,-0.16897165938749034,15579.695294,15581.695182,15580.695238,2259.7635979999777,12259.763597999978,False,35
2022-08-19 08:45:00,15208.859006,2022-08-19 15:45:00,15142.005622,Short,15293.13998,14787.454136000004,EOD,66.853384,0.43956870119991176,15255.142117,15293.13998,15274.1410485,2326.6169819999777,12326.616981999978,True,36
2022-08-29 08:45:00,14323.194526,2022-08-29 09:15:00,14404.618520999995,Long,14306.909727,14404.618520999995,TP,81.42399499999556,0.5684765004915047,14306.909727,14322.62313,14314.7664285,2408.0409769999733,12408.040976999973,True,36
2022-08-30 08:45:00,14261.769409,2022-08-30 15:45:00,14125.491358,Short,14348.335969,13828.936609000004,EOD,136.27805100000114,0.9555479905179354,14317.76626,14348.335969,14333.0511145,2544.3190279999744,12544.319027999974,True,36
2022-09-02 08:45:00,14066.066129,2022-09-02 09:15:00,14148.632914,Short,14148.632914,13653.232204000005,SL,-82.56678499999907,-0.5869927259176692,14128.062642,14148.632914,14138.347778,2461.7522429999754,12461.752242999975,False,37
