entry_time,entry_price,exit_time,exit_price,direction,stop_loss,take_profit,exit_reason,pnl,return_pct,fvg_lower,fvg_upper,fvg_middle,cumulative_pnl,equity,is_win,streak
2018-01-15 08:31:00,7939.846938,2018-01-15 08:39:00,7941.604254,Short,7941.604254,7933.6963319999995,SL,-1.7573160000001735,-0.022132869987577252,7941.018482,7941.604254,7941.311368000001,-1.7573160000001735,9998.242684,False,1
2018-01-16 08:31:00,7992.859307,2018-01-16 09:37:00,7980.265208,Long,7980.265208,8036.938653499999,SL,-12.594098999999915,-0.1575668795892633,7980.265208,7981.729638,7980.997423,-14.351415000000088,9985.648584999999,False,1
2018-01-26 08:31:00,8147.796008,2018-01-26 08:35:00,8156.289702,Short,8156.289702,8118.068079000001,SL,-8.493693999999778,-0.10424529518976854,8152.77507,8156.289702,8154.532386,-22.845108999999866,9977.154891,False,1
2018-01-29 08:31:00,8208.716298,2018-01-29 08:38:00,8215.745563,Short,8215.745563,8184.113870499996,SL,-7.029265000001033,-0.08563172053727412,8215.452677,8215.745563,8215.599119999999,-29.8743740000009,9970.125626,False,1
2018-01-31 08:31:00,8183.235215,2018-01-31 08:58:00,8176.791723,Long,8176.791723,8205.787436999997,SL,-6.443491999999424,-0.07874015387200897,8176.791723,8178.549039,8177.670381,-36.31786600000032,9963.682133999999,False,1
2018-02-01 08:31:00,8117.335862,2018-02-01 12:05:00,8174.741518000001,Long,8100.934246,8174.741518000001,TP,57.40565600000082,0.7071982356765124,8100.934246,8103.277334,8102.10579,21.087790000000496,10021.087790000001,True,2
2018-02-15 08:31:00,7871.897383,2018-02-15 08:45:00,7890.349202,Short,7890.349202,7807.316016500001,SL,-18.451818999999887,-0.2344011627977784,7883.90571,7890.349202,7887.127456,2.635971000000609,10002.635971,False,3
2018-02-16 08:31:00,7961.227617,2018-02-16 08:33:00,7948.047747,Long,7948.047747,8007.357161999999,SL,-13.179869999999937,-0.165550724512088,7948.047747,7955.077011,7951.562379,-10.543898999999328,9989.456101,False,3
2018-03-02 08:31:00,7837.629719,2018-03-02 08:37:00,7817.127699,Long,7817.127699,7909.386788999999,SL,-20.502019999999902,-0.26158444242777706,7817.127699,7822.985419,7820.056559,-31.04591899999923,9968.954081,False,3
2018-03-05 08:31:00,7955.369897,2018-03-05 08:37:00,7946.583316,Long,7946.583316,7986.122930499998,SL,-8.786580999999387,-0.1104484280902242,7946.583316,7949.512177,7948.0477465,-39.83249999999862,9960.167500000001,False,3
2018-03-07 08:31:00,8054.072483,2018-03-07 09:51:00,8102.252230000001,Long,8040.306841,8102.252230000001,TP,48.17974700000104,0.598203543632065,8040.306841,8047.921877,8044.114358999999,8.347247000002426,10008.347247000002,True,4
2018-03-12 08:31:00,8340.197951,2018-03-12 08:33:00,8346.618427,Short,8346.618427,8317.726285000002,SL,-6.420475999999326,-0.07698229751524666,8346.034747,8346.618427,8346.326587,1.9267710000031002,10001.926771000002,False,5
2018-03-16 08:31:00,8260.233844,2018-03-16 08:33:00,8251.47865,Long,8251.47865,8290.877023000005,SL,-8.755194000001211,-0.10599208406624876,8251.47865,8253.813369,8252.6460095,-6.828422999998111,9993.171577000001,False,5
2018-03-19 08:31:00,8128.030413,2018-03-19 08:53:00,8135.618248,Short,8135.618248,8101.472990500002,SL,-7.587834999999359,-0.09335391988523258,8131.82433,8135.618248,8133.721289,-14.41625799999747,9985.583742000003,False,5
2018-03-23 08:31:00,7837.357967,2018-03-23 08:38:00,7817.51286,Long,7817.51286,7906.8158415,SL,-19.845107000000098,-0.2532116956193651,7817.51286,7827.727253,7822.6200565,-34.26136499999757,9965.738635000002,False,5
2018-03-26 08:31:00,7786.286001,2018-03-26 08:51:00,7769.651132,Long,7769.651132,7844.5080425000015,SL,-16.634869000000435,-0.21364317978897776,7769.651132,7774.028729,7771.8399305,-50.896233999998,9949.103766000002,False,5
2018-03-27 08:31:00,7945.630535,2018-03-27 09:14:00,7903.751523000001,Short,7957.595967,7903.751523000001,TP,41.87901199999942,0.5270697122843181,7951.467331,7957.595967,7954.5316490000005,-9.017221999998583,9990.982778000001,True,6
2018-04-04 08:31:00,7431.116958,2018-04-04 10:16:00,7505.682029,Long,7409.812652,7505.682029,TP,74.56507099999999,1.0034167329277013,7409.812652,7413.60657,7411.709611,65.5478490000014,10065.547849000002,True,6
2018-04-05 08:31:00,7730.836438,2018-04-05 08:33:00,7743.969229,Short,7743.969229,7684.8716695,SL,-13.132790999999997,-0.16987542170013242,7738.132433,7743.969229,7741.0508310000005,52.41505800000141,10052.415058000002,False,7
2018-04-11 08:31:00,7714.493409,2018-04-11 08:41:00,7694.648302,Long,7694.648302,7783.9512835000005,SL,-19.845107000000098,-0.25724446114437144,7694.648302,7703.111656,7698.879978999999,32.56995100000131,10032.569951000001,False,7
2018-04-17 08:31:00,7871.795064,2018-04-17 08:39:00,7879.966578,Short,7879.966578,7843.194765000001,SL,-8.17151399999966,-0.10380750430572516,7876.172661,7879.966578,7878.0696195,24.39843700000165,10024.398437000002,False,7
