Column1;Column2;Column3;Column4;Column5;Column6;Column7
03/01/2019;02:00:00;7174.453481;7187.15725;7156.263994;7164.348211;13554
03/01/2019;03:00:00;7164.636933;7180.805366;7156.552716;7158.862492;8095
03/01/2019;04:00:00;7158.862492;7175.897091;7147.313611;7159.151214;9271
03/01/2019;05:00:00;7158.57377;7174.164759;7152.221886;7168.101597;9475
03/01/2019;06:00:00;7168.101597;7214.29712;7166.369265;7214.29712;11688
03/01/2019;07:00:00;7214.585842;7244.32421;7205.924181;7239.99338;18708
03/01/2019;08:00:00;7239.99338;7280.703185;7204.191849;7220.649005;86484
03/01/2019;09:00:00;7219.494116;7219.494116;7125.370738;7173.876037;122080
03/01/2019;10:00:00;7174.164759;7256.739257;7168.101597;7222.670059;99631
03/01/2019;11:00:00;7222.670059;7234.796383;7180.805366;7213.719676;54506
03/01/2019;12:00:00;7213.142232;7214.585842;7136.630897;7144.426391;57555
03/01/2019;13:00:00;7144.715113;7198.128687;7128.257958;7136.053453;54966
03/01/2019;14:00:00;7136.342175;7162.038434;7100.829366;7112.955691;80081
03/01/2019;15:00:00;7112.955691;7140.095561;7110.357193;7128.257958;18057
03/01/2019;17:00:00;7124.21585;7141.539171;7115.265467;7123.349684;3854
03/01/2019;18:00:00;7122.483518;7129.124124;7086.970709;7098.51959;9301
03/01/2019;19:00:00;7099.097034;7136.342175;7096.787258;7126.814348;7732
03/01/2019;20:00:00;7126.236904;7148.468499;7112.955691;7147.024889;8273
03/01/2019;21:00:00;7147.602333;7167.812875;7143.560225;7155.68655;8314
03/01/2019;22:00:00;7155.68655;7171.277539;7155.109106;7165.214377;4641
03/01/2019;23:00:00;7164.925655;7179.9392;7158.285048;7173.876037;4825
04/01/2019;00:00:00;7174.453481;7207.656514;7171.566261;7202.170795;5864
04/01/2019;01:00:00;7202.459517;7216.895618;7195.530189;7212.564788;8960
04/01/2019;02:00:00;7211.987344;7230.465553;7195.530189;7211.987344;13244
04/01/2019;03:00:00;7209.96629;7249.232485;7199.861019;7228.444499;11719
04/01/2019;04:00:00;7227.867055;7251.542261;7221.803893;7248.366318;6568
04/01/2019;05:00:00;7248.077596;7259.915199;7232.197885;7246.056542;7972
04/01/2019;06:00:00;7245.190376;7248.65504;7216.318174;7220.360282;9149
04/01/2019;07:00:00;7220.937727;7236.528716;7189.755748;7217.473062;29176
04/01/2019;08:00:00;7216.895618;7288.787401;7207.945236;7284.167849;82487
04/01/2019;09:00:00;7284.745293;7375.115285;7253.274593;7374.537841;118476
04/01/2019;10:00:00;7374.249119;7410.628094;7364.721293;7396.769437;94962
04/01/2019;11:00:00;7396.191993;7438.345408;7383.776946;7428.240137;50301
04/01/2019;12:00:00;7428.528859;7462.886779;7424.198029;7436.035632;60752
04/01/2019;13:00:00;7436.324354;7454.225119;7408.895762;7410.339372;46110
04/01/2019;14:00:00;7410.339372;7436.613076;7399.945379;7433.437133;70644
04/01/2019;15:00:00;7432.859689;7440.655184;7419.289754;7427.951415;17531
06/01/2019;17:00:00;7450.471733;7454.802563;7437.19052;7450.471733;5800
06/01/2019;18:00:00;7450.760455;7501.57553;7445.563458;7475.013104;10710
06/01/2019;19:00:00;7475.301826;7486.273263;7456.534895;7462.598057;6760
06/01/2019;20:00:00;7462.598057;7470.682274;7452.781509;7454.225119;5586
06/01/2019;21:00:00;7454.513841;7461.154447;7449.605567;7459.422115;3381
06/01/2019;22:00:00;7459.710837;7461.154447;7449.605567;7454.225119;2328
06/01/2019;23:00:00;7454.513841;7465.485278;7449.605567;7452.204065;3575
07/01/2019;00:00:00;7451.915343;7455.380007;7431.704801;7451.915343;3963
07/01/2019;01:00:00;7452.204065;7468.949942;7444.697292;7461.154447;5461
07/01/2019;02:00:00;7461.731891;7461.731891;7420.444643;7422.465697;10498
07/01/2019;03:00:00;7422.465697;7436.324354;7407.452152;7414.670202;8435
07/01/2019;04:00:00;7415.247646;7428.817581;7408.60704;7420.733365;6737
07/01/2019;05:00:00;7420.444643;7423.043141;7394.170939;7409.184484;7850
07/01/2019;06:00:00;7408.895762;7432.859689;7403.121321;7428.528859;8937
07/01/2019;07:00:00;7428.817581;7434.303299;7408.60704;7414.092758;11951
07/01/2019;08:00:00;7414.38148;7462.886779;7413.515314;7441.810072;65254
07/01/2019;09:00:00;7441.52135;7488.583039;7421.310809;7480.498823;79966
07/01/2019;10:00:00;7480.210101;7530.447732;7463.752946;7528.7154;70365
07/01/2019;11:00:00;7528.7154;7540.841725;7511.392079;7534.201119;40876
07/01/2019;12:00:00;7534.778563;7548.059775;7511.680801;7517.455241;40041
07/01/2019;13:00:00;7516.877797;7528.137956;7485.984541;7490.604093;44647
07/01/2019;14:00:00;7490.604093;7530.15901;7489.160483;7507.349971;48556
07/01/2019;15:00:00;7506.772527;7516.011631;7499.554476;7512.546967;9220
07/01/2019;17:00:00;7513.701855;7515.722909;7496.378534;7502.152974;3514
07/01/2019;18:00:00;7502.441696;7525.250736;7502.152974;7523.518404;4319
07/01/2019;19:00:00;7523.518404;7527.560512;7508.216137;7519.187573;6284
07/01/2019;20:00:00;7519.476295;7540.264281;7516.011631;7532.468786;4526
07/01/2019;21:00:00;7533.04623;7537.954505;7527.849234;7529.004122;2599
07/01/2019;22:00:00;7528.7154;7541.996613;7524.095848;7539.975559;2232
07/01/2019;23:00:00;7539.975559;7543.728945;7513.701855;7518.032685;4771
08/01/2019;00:00:00;7517.743963;7532.757508;7509.371025;7527.27179;4037
08/01/2019;01:00:00;7527.849234;7537.954505;7512.258245;7513.124411;4078
08/01/2019;02:00:00;7513.413133;7550.08083;7511.103357;7544.306389;7873
08/01/2019;03:00:00;7543.728945;7553.545494;7534.201119;7535.356007;7701
08/01/2019;04:00:00;7536.222173;7553.256772;7527.27179;7550.946996;5974
08/01/2019;05:00:00;7551.235718;7572.601147;7542.862779;7565.094375;7212
08/01/2019;06:00:00;7565.383097;7573.467313;7546.904887;7558.74249;8273
08/01/2019;07:00:00;7558.165046;7576.931977;7549.503386;7575.777089;18108
08/01/2019;08:00:00;7575.777089;7606.381624;7548.348497;7554.989104;82362
08/01/2019;09:00:00;7555.277826;7573.467313;7468.949942;7488.294317;98104
08/01/2019;10:00:00;7488.294317;7532.468786;7484.829653;7529.870288;69130
08/01/2019;11:00:00;7529.870288;7559.608656;7518.321407;7532.468786;50393
08/01/2019;12:00:00;7532.180064;7580.396642;7521.208628;7571.157537;45857
08/01/2019;13:00:00;7571.446259;7586.459804;7561.052266;7572.889869;40771
08/01/2019;14:00:00;7572.601147;7589.635746;7557.010158;7581.262808;40438
08/01/2019;15:00:00;7580.974086;7585.304916;7565.671819;7566.537985;8873
08/01/2019;17:00:00;7560.763544;7588.76958;7560.763544;7587.32597;3323
08/01/2019;18:00:00;7587.32597;7597.719963;7583.861306;7587.037248;5498
08/01/2019;19:00:00;7587.32597;7620.529003;7585.016194;7616.198172;7277
08/01/2019;20:00:00;7616.486894;7633.232771;7607.24779;7623.416223;9172
08/01/2019;21:00:00;7623.416223;7627.458331;7615.332006;7624.282389;3474
08/01/2019;22:00:00;7624.571111;7629.479385;7613.599674;7619.374114;2300
08/01/2019;23:00:00;7619.662836;7624.859833;7614.177118;7619.085392;2563
09/01/2019;00:00:00;7619.085392;7619.951559;7593.677855;7597.142519;4555
09/01/2019;01:00:00;7597.142519;7609.557566;7578.953032;7586.748526;6414
09/01/2019;02:00:00;7586.748526;7612.444786;7579.241754;7605.226735;8704
09/01/2019;03:00:00;7605.226735;7619.662836;7597.719963;7610.13501;6012
09/01/2019;04:00:00;7609.846288;7611.867342;7590.501912;7606.959068;5608
09/01/2019;05:00:00;7606.381624;7610.712454;7590.501912;7602.339515;5403
09/01/2019;06:00:00;7602.050793;7609.268844;7583.572584;7607.536512;6986
09/01/2019;07:00:00;7606.959068;7618.219226;7604.360569;7609.557566;12803
09/01/2019;08:00:00;7609.268844;7637.563602;7586.459804;7629.768107;80773
09/01/2019;09:00:00;7630.056829;7639.295934;7576.354533;7602.628237;85295
09/01/2019;10:00:00;7602.339515;7654.309479;7596.853797;7641.316988;52816
09/01/2019;11:00:00;7641.028266;7661.238807;7634.098938;7658.062865;34104
09/01/2019;12:00:00;7658.062865;7662.393695;7638.141046;7647.668872;23007
09/01/2019;13:00:00;7647.668872;7674.231298;7613.02223;7648.535039;63678
09/01/2019;14:00:00;7648.823761;7664.41475;7618.507948;7639.873378;48665
09/01/2019;15:00:00;7639.584656;7642.760598;7613.599674;7626.303443;9201
09/01/2019;17:00:00;7619.085392;7627.169609;7606.959068;7613.888396;3159
09/01/2019;18:00:00;7614.177118;7627.458331;7594.544021;7595.698909;7320
09/01/2019;19:00:00;7595.121465;7599.452295;7567.981595;7589.924468;12233
09/01/2019;20:00:00;7590.21319;7595.121465;7575.488367;7579.819198;7421
09/01/2019;21:00:00;7579.819198;7598.297407;7576.065811;7596.853797;4471
09/01/2019;22:00:00;7596.565075;7605.226735;7589.635746;7602.628237;2996
09/01/2019;23:00:00;7602.628237;7604.071847;7576.643255;7585.016194;3921
10/01/2019;00:00:00;7585.593638;7594.255299;7577.798144;7581.262808;2802
10/01/2019;01:00:00;7581.262808;7590.501912;7572.023703;7573.756035;5311
10/01/2019;02:00:00;7574.333479;7581.840252;7553.545494;7563.939487;10730
10/01/2019;03:00:00;7564.228209;7584.150028;7563.073321;7574.044757;6659
10/01/2019;04:00:00;7573.756035;7593.966577;7570.291371;7574.622201;6767
10/01/2019;05:00:00;7574.910923;7585.016194;7571.734981;7578.66431;4012
10/01/2019;06:00:00;7578.66431;7592.522967;7567.981595;7585.304916;8962
10/01/2019;07:00:00;7585.016194;7596.276353;7576.931977;7580.396642;8271
10/01/2019;08:00:00;7580.685364;7587.614692;7538.531949;7552.390606;56852
10/01/2019;09:00:00;7552.390606;7624.282389;7548.925942;7618.219226;82163
10/01/2019;10:00:00;7618.507948;7633.521493;7602.628237;7628.035775;45738
10/01/2019;11:00:00;7628.035775;7654.886923;7613.310952;7642.471876;45485
10/01/2019;12:00:00;7642.471876;7645.070374;7581.262808;7609.268844;56699
10/01/2019;13:00:00;7608.980122;7654.020757;7608.402678;7636.986158;50735
10/01/2019;14:00:00;7636.986158;7667.013248;7632.655327;7657.774143;45357
10/01/2019;15:00:00;7658.351587;7670.477912;7648.535039;7654.309479;10692
10/01/2019;17:00:00;7648.246317;7653.154591;7636.408714;7640.739544;2849
10/01/2019;18:00:00;7641.316988;7658.929031;7639.873378;7646.513984;5535
10/01/2019;19:00:00;7647.091428;7654.309479;7631.211717;7641.028266;4961
10/01/2019;20:00:00;7641.60571;7646.513984;7627.747053;7636.697436;5122
10/01/2019;21:00:00;7636.408714;7641.316988;7628.613219;7637.27488;2416
10/01/2019;22:00:00;7638.141046;7645.359096;7635.542548;7638.71849;1766
10/01/2019;23:00:00;7638.71849;7641.894432;7636.119992;7638.71849;1869
11/01/2019;00:00:00;7639.295934;7646.802706;7637.852324;7646.513984;1675
11/01/2019;01:00:00;7646.225262;7654.020757;7640.1621;7648.246317;3329
11/01/2019;02:00:00;7647.38015;7659.795197;7635.253826;7653.732035;6102
11/01/2019;03:00:00;7654.020757;7657.196699;7643.338042;7648.246317;4063
11/01/2019;04:00:00;7648.535039;7650.844815;7629.479385;7640.1621;6295
11/01/2019;05:00:00;7640.1621;7643.915486;7626.303443;7631.789161;4162
11/01/2019;06:00:00;7632.077883;7635.542548;7621.106447;7621.106447;5671
11/01/2019;07:00:00;7621.395169;7628.613219;7608.980122;7620.240281;13723
11/01/2019;08:00:00;7620.529003;7625.148555;7589.924468;7608.6914;48695
11/01/2019;09:00:00;7608.113956;7629.190663;7590.21319;7624.282389;62710
11/01/2019;10:00:00;7624.282389;7628.613219;7598.874851;7621.683891;47500
11/01/2019;11:00:00;7621.683891;7640.1621;7617.35306;7633.232771;27592
11/01/2019;12:00:00;7632.655327;7634.098938;7601.184627;7610.712454;29928
11/01/2019;13:00:00;7611.001176;7629.190663;7603.783125;7619.951559;32777
11/01/2019;14:00:00;7619.951559;7641.316988;7618.79667;7637.563602;30568
11/01/2019;15:00:00;7637.27488;7640.1621;7632.944049;7640.1621;7922
13/01/2019;17:00:00;7621.106447;7625.148555;7596.853797;7597.719963;4152
13/01/2019;18:00:00;7597.719963;7603.205681;7594.544021;7600.895905;2590
13/01/2019;19:00:00;7600.318461;7604.360569;7560.763544;7567.404151;6235
13/01/2019;20:00:00;7567.692873;7568.847761;7557.876324;7564.805653;4762
13/01/2019;21:00:00;7564.805653;7565.383097;7554.989104;7562.784599;3369
13/01/2019;22:00:00;7562.784599;7567.404151;7561.62971;7564.516931;1743
13/01/2019;23:00:00;7565.094375;7570.002649;7555.277826;7558.165046;2188
14/01/2019;00:00:00;7557.29888;7563.073321;7545.749999;7554.989104;2990
14/01/2019;01:00:00;7554.700382;7561.62971;7551.813162;7553.834216;3977
14/01/2019;02:00:00;7553.834216;7577.509422;7547.771053;7564.228209;6238
14/01/2019;03:00:00;7563.939487;7576.931977;7558.74249;7560.763544;4558
14/01/2019;04:00:00;7560.1861;7563.362043;7536.510895;7543.728945;7790
14/01/2019;05:00:00;7544.017667;7554.700382;7537.954505;7554.700382;5288
14/01/2019;06:00:00;7554.989104;7566.537985;7549.792108;7553.256772;6437
14/01/2019;07:00:00;7553.545494;7574.044757;7552.679328;7567.981595;11618
14/01/2019;08:00:00;7568.270317;7569.136483;7531.60262;7544.883833;58961
14/01/2019;09:00:00;7544.883833;7595.698909;7538.531949;7588.480858;65927
14/01/2019;10:00:00;7588.480858;7596.565075;7568.559039;7583.283862;49416
14/01/2019;11:00:00;7583.283862;7595.410187;7574.910923;7584.43875;23577
14/01/2019;12:00:00;7584.150028;7598.297407;7577.2207;7586.459804;20750
14/01/2019;13:00:00;7586.459804;7591.079356;7569.713927;7588.76958;22354
14/01/2019;14:00:00;7589.058302;7593.966577;7557.29888;7567.115429;34425
14/01/2019;15:00:00;7566.826707;7567.981595;7552.96805;7559.897378;11390
14/01/2019;17:00:00;7556.432714;7568.270317;7555.566548;7566.249263;2454
14/01/2019;18:00:00;7566.537985;7587.614692;7565.960541;7584.150028;5406
14/01/2019;19:00:00;7584.150028;7618.219226;7580.974086;7606.959068;8942
14/01/2019;20:00:00;7606.959068;7621.395169;7606.381624;7608.6914;5590
14/01/2019;21:00:00;7608.6914;7619.662836;7608.402678;7614.754562;4784
14/01/2019;22:00:00;7615.620728;7619.374114;7613.888396;7614.754562;2069
14/01/2019;23:00:00;7614.46584;7629.190663;7609.268844;7620.817725;3819
15/01/2019;00:00:00;7619.951559;7630.056829;7618.507948;7620.529003;2966
15/01/2019;01:00:00;7621.106447;7624.571111;7606.381624;7611.867342;4003
15/01/2019;02:00:00;7612.156064;7619.662836;7598.297407;7602.050793;7802
15/01/2019;03:00:00;7601.762071;7603.205681;7581.840252;7585.88236;7261
15/01/2019;04:00:00;7586.171082;7599.452295;7580.974086;7596.565075;4541
15/01/2019;05:00:00;7596.853797;7607.24779;7580.10792;7585.304916;8918
15/01/2019;06:00:00;7585.016194;7593.100411;7577.798144;7591.656801;10350
15/01/2019;07:00:00;7591.368079;7601.473349;7579.819198;7589.058302;9932
15/01/2019;08:00:00;7588.76958;7677.695963;7586.171082;7673.653854;82155
15/01/2019;09:00:00;7673.942576;7701.948612;7658.351587;7678.273407;100024
15/01/2019;10:00:00;7678.562129;7711.187717;7665.569638;7707.723053;47696
15/01/2019;11:00:00;7707.723053;7725.046374;7703.1035;7708.011775;39824
15/01/2019;12:00:00;7708.300497;7720.1381;7705.124554;7712.342605;18928
15/01/2019;13:00:00;7712.053883;7721.58171;7655.753089;7690.688453;52838
15/01/2019;14:00:00;7690.688453;7719.849378;7686.935067;7716.673435;42405
15/01/2019;15:00:00;7716.673435;7719.849378;7705.990721;7712.920049;13370
15/01/2019;17:00:00;7708.300497;7728.511038;7706.856887;7727.067428;4092
15/01/2019;18:00:00;7727.644872;7727.933594;7702.237334;7713.786215;6568
15/01/2019;19:00:00;7713.786215;7721.58171;7696.174172;7712.053883;6954
15/01/2019;20:00:00;7712.342605;7722.447876;7706.568165;7720.426822;4703
15/01/2019;21:00:00;7720.1381;7728.222316;7716.384713;7718.694489;3813
15/01/2019;22:00:00;7718.983211;7726.201262;7718.117045;7723.602764;1777
15/01/2019;23:00:00;7723.314042;7727.644872;7714.074937;7724.757652;3120
16/01/2019;00:00:00;7724.757652;7725.91254;7714.941103;7718.694489;2154
16/01/2019;01:00:00;7718.117045;7736.017811;7716.095991;7719.560656;6648
16/01/2019;02:00:00;7719.271933;7724.757652;7711.476439;7719.271933;5915
16/01/2019;03:00:00;7719.560656;7724.757652;7705.990721;7712.342605;4819
16/01/2019;04:00:00;7711.765161;7719.560656;7707.723053;7709.455385;3667
16/01/2019;05:00:00;7709.744107;7715.229825;7703.969666;7715.229825;4097
16/01/2019;06:00:00;7715.229825;7726.489984;7707.434331;7721.004266;9074
16/01/2019;07:00:00;7721.004266;7725.91254;7716.384713;7721.58171;10111
16/01/2019;08:00:00;7721.292988;7780.769724;7720.715544;7763.446403;65341
16/01/2019;09:00:00;7763.735125;7774.995283;7713.786215;7729.088482;67757
16/01/2019;10:00:00;7729.088482;7755.362186;7710.032829;7721.58171;57423
16/01/2019;11:00:00;7721.58171;7739.771197;7710.032829;7733.13059;45594
16/01/2019;12:00:00;7733.13059;7733.419312;7720.1381;7725.91254;28156
16/01/2019;13:00:00;7725.623818;7745.834359;7725.623818;7729.954648;35521
16/01/2019;14:00:00;7730.24337;7740.926085;7710.898995;7714.941103;48743
16/01/2019;15:00:00;7714.652381;7717.539601;7696.462894;7704.835832;11224
16/01/2019;17:00:00;7703.1035;7709.455385;7690.977175;7691.55462;3312
16/01/2019;18:00:00;7691.55462;7696.462894;7684.336569;7693.575674;4834
16/01/2019;19:00:00;7693.575674;7701.371168;7670.766634;7677.695963;7445
16/01/2019;20:00:00;7677.984685;7687.223789;7669.034302;7687.223789;5638
16/01/2019;21:00:00;7687.512511;7690.688453;7680.583183;7687.512511;4145
16/01/2019;22:00:00;7687.801233;7690.399731;7679.717017;7681.160627;2333
16/01/2019;23:00:00;7681.160627;7684.625291;7673.942576;7679.139573;2726
17/01/2019;00:00:00;7679.428295;7684.625291;7654.309479;7655.753089;4521
17/01/2019;01:00:00;7656.041811;7666.724526;7644.781652;7651.133537;6570
17/01/2019;02:00:00;7651.133537;7667.013248;7636.408714;7663.837306;7803
17/01/2019;03:00:00;7663.837306;7670.766634;7649.401205;7657.196699;4758
17/01/2019;04:00:00;7656.907977;7671.921522;7656.907977;7669.611746;3152
17/01/2019;05:00:00;7669.323024;7675.96363;7664.703472;7671.6328;3263
17/01/2019;06:00:00;7671.921522;7675.674908;7659.506475;7671.055356;5858
17/01/2019;07:00:00;7671.344078;7698.483948;7670.18919;7687.801233;12194
17/01/2019;08:00:00;7688.378677;7730.532092;7673.365132;7724.757652;61076
17/01/2019;09:00:00;7724.757652;7733.13059;7704.835832;7720.715544;64583
17/01/2019;10:00:00;7720.715544;7735.151645;7718.983211;7725.335096;32951
17/01/2019;11:00:00;7725.623818;7733.708034;7716.095991;7718.405767;24285
17/01/2019;12:00:00;7718.405767;7737.172699;7717.828323;7727.933594;26325
17/01/2019;13:00:00;7728.222316;7807.043428;7719.560656;7757.671962;80344
17/01/2019;14:00:00;7757.960684;7774.706561;7738.327587;7772.685507;75661
17/01/2019;15:00:00;7772.396785;7791.452439;7749.299024;7773.262951;20693
17/01/2019;17:00:00;7764.023847;7769.509565;7751.6088;7755.650908;3365
17/01/2019;18:00:00;7755.650908;7788.565218;7752.763688;7776.727616;8717
17/01/2019;19:00:00;7776.438893;7794.339659;7774.129117;7789.142662;5986
17/01/2019;20:00:00;7789.431384;7793.762215;7780.769724;7786.544164;3016
17/01/2019;21:00:00;7786.255442;7791.163717;7781.924612;7785.100554;1916
17/01/2019;22:00:00;7784.811832;7785.100554;7775.572727;7777.593782;2260
17/01/2019;23:00:00;7777.593782;7783.368222;7776.438893;7782.790778;1748
18/01/2019;00:00:00;7783.0795;7786.255442;7777.30506;7783.656944;2202
18/01/2019;01:00:00;7783.945666;7785.100554;7770.375731;7775.861449;3838
18/01/2019;02:00:00;7775.572727;7785.96672;7770.953175;7779.614836;5751
18/01/2019;03:00:00;7779.614836;7797.515601;7778.171226;7792.029883;4262
18/01/2019;04:00:00;7791.741161;7795.494547;7774.417839;7781.058446;5389
18/01/2019;05:00:00;7781.058446;7800.402821;7777.016338;7797.226879;6964
18/01/2019;06:00:00;7797.226879;7804.444929;7791.163717;7798.670489;6582
18/01/2019;07:00:00;7798.959211;7809.930648;7795.205825;7806.177262;9220
18/01/2019;08:00:00;7806.177262;7838.80285;7783.368222;7795.494547;85068
18/01/2019;09:00:00;7795.205825;7849.196843;7779.614836;7847.753232;90903
18/01/2019;10:00:00;7848.041955;7872.583326;7844.57729;7868.252496;61710
18/01/2019;11:00:00;7868.252496;7885.864539;7862.478056;7877.780323;49325
18/01/2019;12:00:00;7877.491601;7880.956265;7850.351731;7860.168279;29650
18/01/2019;13:00:00;7860.168279;7860.457001;7818.592308;7837.647962;39132
18/01/2019;14:00:00;7837.647962;7853.816395;7823.211861;7847.46451;48711
18/01/2019;15:00:00;7847.175788;7862.478056;7837.070518;7859.590835;12532
20/01/2019;17:00:00;7846.887066;7846.887066;7826.965247;7830.718633;2891
20/01/2019;18:00:00;7829.563745;7836.204352;7823.211861;7826.965247;4316
20/01/2019;19:00:00;7826.676525;7827.831413;7803.290041;7815.416366;7234
20/01/2019;20:00:00;7815.416366;7830.141189;7813.684034;7824.944193;5076
20/01/2019;21:00:00;7824.944193;7826.387803;7813.395312;7815.127644;2473
20/01/2019;22:00:00;7814.838922;7822.923139;7810.21937;7822.634417;1889
20/01/2019;23:00:00;7822.923139;7825.232915;7809.930648;7816.571254;2172
21/01/2019;00:00:00;7816.282532;7820.035919;7813.395312;7819.169752;1161
21/01/2019;01:00:00;7819.458475;7821.479529;7812.817868;7818.014864;2291
21/01/2019;02:00:00;7818.592308;7820.324641;7804.733651;7806.754706;3993
21/01/2019;03:00:00;7806.754706;7807.33215;7791.741161;7797.804323;3996
21/01/2019;04:00:00;7798.959211;7812.817868;7794.917103;7809.353204;2749
21/01/2019;05:00:00;7809.353204;7811.951702;7802.712597;7810.508092;2366
21/01/2019;06:00:00;7810.796814;7816.859976;7807.620872;7811.66298;2583
21/01/2019;07:00:00;7811.66298;7820.613363;7809.064482;7818.303586;2415
21/01/2019;08:00:00;7818.303586;7819.458475;7785.389276;7792.896049;11881
21/01/2019;09:00:00;7792.607327;7804.733651;7792.318605;7797.515601;7816
21/01/2019;10:00:00;7797.804323;7811.085536;7796.071991;7805.88854;5361
21/01/2019;11:00:00;7806.177262;7814.838922;7800.691543;7808.77576;3057
21/01/2019;17:00:00;7801.846431;7820.324641;7798.381767;7818.592308;3685
21/01/2019;18:00:00;7819.169752;7828.120135;7792.318605;7796.360713;5482
21/01/2019;19:00:00;7796.649435;7807.33215;7785.96672;7788.276496;4445
21/01/2019;20:00:00;7788.565218;7794.339659;7778.74867;7784.52311;4410
21/01/2019;21:00:00;7784.52311;7789.431384;7773.551673;7776.150171;3673
21/01/2019;22:00:00;7776.150171;7781.63589;7770.664453;7777.30506;3557
21/01/2019;23:00:00;7777.016338;7777.30506;7764.023847;7770.953175;4195
22/01/2019;00:00:00;7770.953175;7771.530619;7762.291515;7766.911067;2634
22/01/2019;01:00:00;7767.199789;7777.882504;7764.023847;7772.974229;5291
22/01/2019;02:00:00;7772.974229;7788.276496;7769.509565;7783.656944;5987
22/01/2019;03:00:00;7783.656944;7794.628381;7783.656944;7785.100554;5293
22/01/2019;04:00:00;7784.811832;7788.276496;7772.396785;7772.974229;3846
22/01/2019;05:00:00;7773.262951;7776.727616;7762.580237;7776.150171;5741
22/01/2019;06:00:00;7776.150171;7788.276496;7776.150171;7782.790778;7254
22/01/2019;07:00:00;7783.0795;7793.762215;7780.769724;7785.100554;11816
22/01/2019;08:00:00;7784.811832;7794.050937;7755.073464;7773.262951;69311
22/01/2019;09:00:00;7773.551673;7773.551673;7745.834359;7753.629854;75863
22/01/2019;10:00:00;7753.341132;7764.023847;7716.384713;7718.405767;59036
22/01/2019;11:00:00;7718.117045;7733.996757;7708.011775;7717.250879;57395
22/01/2019;12:00:00;7717.250879;7717.250879;7674.231298;7695.88545;61274
22/01/2019;13:00:00;7695.596728;7698.77267;7643.626764;7656.330533;61789
22/01/2019;14:00:00;7655.753089;7698.195226;7635.542548;7698.195226;84803
22/01/2019;15:00:00;7698.483948;7707.723053;7677.407241;7684.625291;19070
22/01/2019;17:00:00;7682.315515;7688.378677;7668.456858;7684.336569;3742
22/01/2019;18:00:00;7684.047847;7697.906504;7682.604237;7690.399731;5161
22/01/2019;19:00:00;7690.688453;7720.1381;7684.914013;7716.962157;7226
22/01/2019;20:00:00;7716.673435;7718.117045;7706.279443;7708.011775;3824
22/01/2019;21:00:00;7707.723053;7714.652381;7703.1035;7705.701999;3568
22/01/2019;22:00:00;7705.124554;7709.166663;7700.21628;7708.011775;3829
22/01/2019;23:00:00;7708.589219;7708.589219;7695.308006;7698.483948;2316
