Column1;Column2;Column3;Column4;Column5;Column6;Column7
05/03/2020;00:00:00;10134.237167;10146.493107;9817.00784;9889.11837;931220
06/03/2020;00:00:00;9892.538632;9948.97296;9474.696589;9692.73831;1071218
09/03/2020;00:00:00;9438.498813;9456.45519;8915.483704;9023.79201;541221
10/03/2020;00:00:00;8999.565152;9552.507556;8908.928201;9526.570567;953764
11/03/2020;00:00:00;9482.107157;9501.773665;8998.425065;9126.399879;966111
12/03/2020;00:00:00;9119.274332;9243.828884;8127.113246;8163.596044;839112
13/03/2020;00:00:00;8094.620754;9095.617518;7915.056984;8918.903966;501034
16/03/2020;00:00:00;9010.110961;9012.676158;7904.081875;8043.005214;216004
17/03/2020;00:00:00;8047.854694;8600.124887;7908.931355;8383.609869;471770
18/03/2020;00:00:00;8379.045652;8420.979391;7770.578544;8262.943396;463328
19/03/2020;00:00:00;8254.670753;8560.75852;7843.891271;8198.188574;484591
20/03/2020;00:00:00;8189.345405;8705.101866;7863.003927;7896.37976;551450
23/03/2020;00:00:00;7756.885894;8348.237191;7563.762485;7962.275635;620475
24/03/2020;00:00:00;7993.939887;8640.347045;7993.939887;8618.667017;541728
25/03/2020;00:00:00;8608.968057;8855.72101;8411.280431;8532.802694;645926
26/03/2020;00:00:00;8539.078492;9006.910681;8341.390866;8970.396949;554619
27/03/2020;00:00:00;8994.644349;9006.625417;8616.384909;8627.510186;435706
30/03/2020;00:00:00;8438.950993;8996.070666;8403.863579;8960.983252;413468
31/03/2020;00:00:00;8964.976942;9122.727673;8840.316779;8879.397883;416963
01/04/2020;00:00:00;8868.843132;8869.984186;8448.649953;8516.25741;407128
02/04/2020;00:00:00;8527.667951;8736.195591;8416.415174;8697.114487;433409
03/04/2020;00:00:00;8698.255542;8740.759807;8470.615245;8583.009076;346196
06/04/2020;00:00:00;8598.69857;9241.397302;8598.413306;9169.225629;385137
07/04/2020;00:00:00;9167.514048;9474.457605;9069.09813;9126.150836;526873
08/04/2020;00:00:00;9145.548756;9404.568041;9075.088664;9358.640612;419924
09/04/2020;00:00:00;9351.223761;9500.70185;9244.535201;9400.859615;519772
13/04/2020;00:00:00;9466.184963;9514.965027;9212.015158;9514.109236;381405
14/04/2020;00:00:00;9512.968182;9938.581368;9492.429208;9930.879253;422042
15/04/2020;00:00:00;9934.302415;9935.728733;9683.555772;9786.250643;401613
16/04/2020;00:00:00;9785.680116;10089.771039;9699.53053;10085.206822;530045
17/04/2020;00:00:00;10166.506928;10231.547013;9915.189758;10054.968888;501348
20/04/2020;00:00:00;10040.705711;10093.764728;9912.337123;9942.289794;424883
21/04/2020;00:00:00;9921.465556;9999.057236;9518.673452;9624.791485;576905
22/04/2020;00:00:00;9638.484135;9927.170827;9584.854591;9851.005464;369990
23/04/2020;00:00:00;9854.428627;10025.872008;9790.81486;9813.921205;433095
24/04/2020;00:00:00;9799.658029;10018.74042;9696.963158;9999.913027;376908
27/04/2020;00:00:00;10002.480398;10153.099542;9961.40245;10062.100476;351125
28/04/2020;00:00:00;10062.956267;10207.584876;9875.252864;9925.744509;437355
29/04/2020;00:00:00;9994.778283;10404.987239;9965.681403;10404.416712;425706
30/04/2020;00:00:00;10394.432488;10434.654646;10105.745796;10120.864763;459655
01/05/2020;00:00:00;10094.905782;10131.419514;9895.221311;9929.452935;405738
04/05/2020;00:00:00;9840.450714;10073.225754;9763.144297;10051.545726;377845
05/05/2020;00:00:00;10048.407827;10292.308144;10039.564657;10192.751173;364975
06/05/2020;00:00:00;10187.901693;10333.95662;10129.993196;10208.155403;411484
07/05/2020;00:00:00;10209.581721;10413.259881;10189.898537;10404.416712;381501
08/05/2020;00:00:00;10400.708286;10541.057942;10387.3009;10523.371603;356625
11/05/2020;00:00:00;10491.707352;10656.304408;10404.701975;10589.838006;394958
12/05/2020;00:00:00;10591.264323;10663.72126;10315.699754;10318.837653;499193
13/05/2020;00:00:00;10321.690288;10500.835785;10130.563723;10284.035502;699514
14/05/2020;00:00:00;10284.035502;10388.15669;10094.905782;10370.470352;635430
15/05/2020;00:00:00;10367.047189;10438.933599;10184.47853;10403.560921;530872
18/05/2020;00:00:00;10423.529368;10681.978126;10395.288279;10631.201218;394423
19/05/2020;00:00:00;10630.345427;10745.591893;10593.261168;10608.380135;390832
20/05/2020;00:00:00;10600.107493;10837.732013;10580.994836;10833.167796;363907
21/05/2020;00:00:00;10834.023587;10852.280453;10671.138112;10679.410754;426892
22/05/2020;00:00:00;10680.837072;10751.582427;10545.051632;10750.441373;361095
25/05/2020;00:00:00;10721.629756;10881.662596;10716.209749;10874.816272;78640
26/05/2020;00:00:00;10874.531008;10958.683749;10695.100248;10740.742413;403272
27/05/2020;00:00:00;10736.178196;10849.142554;10466.318897;10773.547719;553527
28/05/2020;00:00:00;10767.557185;10914.753166;10635.194907;10792.660375;505011
29/05/2020;00:00:00;10786.955105;10943.279519;10693.959194;10939.000566;523694
01/06/2020;00:00:00;10854.847825;10960.680594;10783.246679;10945.561627;342612
02/06/2020;00:00:00;10942.708992;11033.993321;10845.434128;11019.730145;383962
03/06/2020;00:00:00;11019.730145;11100.459724;10994.626954;11057.384931;370269
04/06/2020;00:00:00;11051.67966;11116.719745;10922.455281;11004.896441;456959
05/06/2020;00:00:00;11003.755387;11235.104109;10956.116378;11191.173526;504672
08/06/2020;00:00:00;11204.010385;11297.576822;11121.854488;11277.323112;386110
09/06/2020;00:00:00;11281.887328;11416.531714;11195.452479;11366.89586;433532
10/06/2020;00:00:00;11364.899015;11587.975095;11363.187434;11511.239206;549224
11/06/2020;00:00:00;11508.957098;11532.633971;10936.433194;10978.081669;799945
12/06/2020;00:00:00;10972.376399;11238.527272;10834.023587;11005.466968;451849
15/06/2020;00:00:00;10881.94786;11201.016959;10704.266768;11197.303473;345456
16/06/2020;00:00:00;11197.303473;11428.110922;11182.163875;11379.549949;534971
17/06/2020;00:00:00;11370.694713;11480.385382;11329.275059;11410.40045;371931
18/06/2020;00:00:00;11405.830005;11459.247076;11273.572766;11414.113936;407554
19/06/2020;00:00:00;11408.972186;11554.655106;11330.132017;11340.415518;508973
22/06/2020;00:00:00;11275.286683;11579.792551;11247.29271;11564.938606;351956
23/06/2020;00:00:00;11564.938606;11764.609902;11394.403894;11628.353524;403969
24/06/2020;00:00:00;11635.209191;11702.623248;11342.986393;11443.536173;656484
25/06/2020;00:00:00;11432.110061;11548.370744;11295.282378;11537.515938;509677
26/06/2020;00:00:00;11525.518522;11563.795995;11225.297446;11248.720974;570347
29/06/2020;00:00:00;11181.021264;11422.683519;11116.178082;11410.114797;474603
30/06/2020;00:00:00;11406.686964;11622.069163;11357.840337;11585.219953;415863
01/07/2020;00:00:00;11587.219523;11780.320805;11512.949799;11718.048498;397545
02/07/2020;00:00:00;11721.476331;11908.578905;11707.764998;11825.739597;399288
03/07/2020;00:00:00;11828.310472;11871.444043;11778.892541;11804.886944;66997
06/07/2020;00:00:00;11822.88307;12128.245895;11816.313056;12109.107159;411507
07/07/2020;00:00:00;12111.678034;12219.654786;12003.986934;12027.981768;460710
08/07/2020;00:00:00;12027.12481;12195.088647;12003.415629;12193.660383;474798
09/07/2020;00:00:00;12196.516911;12310.778024;12065.973589;12253.361815;601115
10/07/2020;00:00:00;12256.789648;12394.47429;12140.814618;12390.189498;521634
13/07/2020;00:00:00;12395.331248;12635.56524;12067.687505;12113.106298;727549
14/07/2020;00:00:00;12113.963256;12217.94087;11836.023098;12161.095966;907539
15/07/2020;00:00:00;12232.794814;12301.922788;12055.975741;12214.227383;700201
16/07/2020;00:00:00;12217.94087;12223.939578;11969.422948;12036.265699;609825
17/07/2020;00:00:00;12034.26613;12191.375161;12024.553935;12137.386785;435676
20/07/2020;00:00:00;12135.958521;12528.159793;12050.262685;12508.735403;491178
21/07/2020;00:00:00;12514.162806;12634.993934;12322.775441;12392.189068;582553
22/07/2020;00:00:00;12398.187776;12473.028806;12295.92408;12391.617762;481740
23/07/2020;00:00:00;12397.330818;12498.451903;12013.984782;12071.686644;633704
24/07/2020;00:00:00;12072.25795;12108.250201;11770.037305;11952.569433;647217
27/07/2020;00:00:00;11985.990809;12207.657369;11884.298418;12205.372147;441034
28/07/2020;00:00:00;12205.943453;12292.781899;12013.413476;12053.690519;440700
29/07/2020;00:00:00;12063.688366;12225.653495;12011.413907;12225.367842;364986
30/07/2020;00:00:00;12225.939148;12451.319194;12000.559101;12444.177874;517377
31/07/2020;00:00:00;12461.888347;12499.023209;12215.655647;12470.743583;620138
03/08/2020;00:00:00;12492.453195;12652.133101;12427.32436;12629.852184;386020
04/08/2020;00:00:00;12630.423489;12676.984893;12549.298099;12658.417462;392390
05/08/2020;00:00:00;12660.702684;12733.258492;12632.423059;12678.127504;346806
06/08/2020;00:00:00;12676.127935;12879.227064;12627.281309;12863.516161;417515
07/08/2020;00:00:00;12866.372689;12892.367092;12608.999531;12718.975852;525689
10/08/2020;00:00:00;12728.9737;12747.541131;12486.740139;12659.560073;478739
11/08/2020;00:00:00;12651.276143;12748.969395;12392.189068;12468.172708;553442
12/08/2020;00:00:00;12487.025792;12780.962506;12429.895235;12701.836685;425448
13/08/2020;00:00:00;12700.694074;12872.65705;12676.413588;12775.820756;409817
14/08/2020;00:00:00;12774.963798;12840.378286;12678.413157;12736.971978;389606
17/08/2020;00:00:00;12734.401103;12912.077134;12731.258922;12896.651884;238700
18/08/2020;00:00:00;12894.937967;13043.191762;12874.942272;13040.90654;323505
19/08/2020;00:00:00;13042.049151;13069.186165;12910.363218;12936.071968;404223
20/08/2020;00:00:00;12942.356329;13136.028917;12821.810855;13117.175833;396344
21/08/2020;00:00:00;13117.175833;13224.009974;13033.76522;13210.584293;409874
24/08/2020;00:00:00;13232.579558;13394.259033;13172.30682;13293.423601;611776
25/08/2020;00:00:00;13295.42317;13416.825603;13225.438238;13410.255589;487998
26/08/2020;00:00:00;13413.683423;13713.04754;13399.115131;13694.194456;568748
27/08/2020;00:00:00;13693.623151;13763.893736;13522.517133;13650.48958;704245
28/08/2020;00:00:00;13657.916553;13732.186277;13620.496038;13713.618846;486859
31/08/2020;00:00:00;13714.475804;13899.864461;13697.907943;13832.450404;475420
01/09/2020;00:00:00;13836.735195;14086.967034;13817.596459;14086.395729;511327
02/09/2020;00:00:00;14083.253548;14242.933454;13908.148391;14178.090272;718873
03/09/2020;00:00:00;14178.090272;14212.654259;13321.131921;13485.382271;915260
04/09/2020;00:00:00;13419.967784;13531.943675;12730.973269;13183.732932;1178576
07/09/2020;00:00:00;13175.449001;13195.159043;12919.789759;13141.45632;149253
08/09/2020;00:00:00;13146.312417;13237.150002;12614.998239;12618.711725;844971
09/09/2020;00:00:00;12575.578155;13115.747569;12494.738417;12991.774261;693523
10/09/2020;00:00:00;13000.343844;13216.297349;12669.272268;12771.250312;837860
11/09/2020;00:00:00;12782.39077;12975.777705;12497.309292;12649.847879;411900
14/09/2020;00:00:00;12687.554046;12982.242387;12687.554046;12880.72255;432309
15/09/2020;00:00:00;12885.298092;13133.807215;12849.265699;13095.201079;438010
16/09/2020;00:00:00;13097.774822;13199.294659;12838.684758;12868.711753;561797
17/09/2020;00:00:00;12876.718951;12912.751344;12473.213345;12660.524594;765138
18/09/2020;00:00:00;12658.808765;12769.193715;12287.617924;12512.391423;763126
21/09/2020;00:00:00;12491.229541;12593.893264;12189.815715;12560.434613;719336
22/09/2020;00:00:00;12544.134245;12801.222509;12465.492118;12758.326803;568899
23/09/2020;00:00:00;12766.334001;12836.682959;12337.948886;12375.411135;651100
24/09/2020;00:00:00;12357.966882;12596.181035;12194.105285;12478.074858;775969
25/09/2020;00:00:00;12484.6522;12772.911343;12369.691708;12737.164921;582393
28/09/2020;00:00:00;12748.603776;13044.870118;12743.17032;13033.717234;542593
29/09/2020;00:00:00;13026.56795;13096.058994;12913.895229;12948.783737;437087
30/09/2020;00:00:00;12949.927622;13184.424148;12773.769257;12991.393471;635772
01/10/2020;00:00:00;13011.697439;13268.21376;13011.697439;13238.186766;559038
02/10/2020;00:00:00;13231.037481;13274.50513;12816.664963;12870.427581;781995
05/10/2020;00:00:00;12935.629054;13151.823411;12888.729749;13119.508646;391081
06/10/2020;00:00:00;13123.798217;13182.708319;12808.657764;12819.810648;600379
07/10/2020;00:00:00;12834.967131;13162.118381;12820.668562;13125.514045;438607
08/10/2020;00:00:00;13124.084188;13244.764107;13120.080589;13223.030283;401298
09/10/2020;00:00:00;13225.604025;13428.071757;13214.737113;13415.203045;401177
12/10/2020;00:00:00;13409.483618;13951.971311;13369.447625;13828.717649;716560
13/10/2020;00:00:00;13841.014418;14011.453356;13748.359694;13819.852537;732098
14/10/2020;00:00:00;13817.850737;13930.237486;13614.23912;13662.854253;591742
15/10/2020;00:00:00;13669.431595;13707.465787;13425.212043;13593.935153;587998
16/10/2020;00:00:00;13601.942351;13751.79135;13488.697688;13492.415315;520274
19/10/2020;00:00:00;13517.008854;13670.003538;13259.062676;13378.026767;618708
20/10/2020;00:00:00;13380.600509;13488.697688;13267.355846;13329.697605;620094
21/10/2020;00:00:00;13355.149057;13474.113148;13251.913391;13369.733597;598835
22/10/2020;00:00:00;13364.586112;13410.913474;13167.265865;13333.701204;578396
23/10/2020;00:00:00;13348.285744;13374.023167;13213.021285;13348.285744;496244
26/10/2020;00:00:00;13307.96378;13378.312738;12975.379074;13150.965497;668535
27/10/2020;00:00:00;13154.111182;13295.38104;13129.803615;13217.310855;548884
28/10/2020;00:00:00;13221.600426;13231.037481;12724.29621;12786.066026;742034
29/10/2020;00:00:00;12789.211711;13106.353963;12748.603776;12862.706354;596535
30/10/2020;00:00:00;12826.673961;12904.458174;12519.254736;12684.546189;792582
02/11/2020;00:00:00;12622.20443;12825.244104;12516.680993;12667.959849;598935
03/11/2020;00:00:00;12668.245821;12979.668645;12656.520994;12865.852039;504040
04/11/2020;00:00:00;12884.726149;13547.893762;12846.120014;13513.863168;821691
05/11/2020;00:00:00;13532.165336;13863.320185;13464.962064;13831.863334;569014
06/11/2020;00:00:00;13827.859735;13851.309388;13575.918956;13834.723048;546453
09/11/2020;00:00:00;13885.911924;14194.189063;13511.861369;13551.039447;712085
10/11/2020;00:00:00;13570.4855;13613.953149;13158.400753;13296.524925;818915
11/11/2020;00:00:00;13305.961981;13632.541288;13240.760508;13604.230122;538000
12/11/2020;00:00:00;13610.521492;13698.886646;13470.109548;13570.771471;550877
13/11/2020;00:00:00;13563.050244;13672.57728;13499.850571;13663.998139;443028
16/11/2020;00:00:00;13677.724765;13800.978426;13557.044846;13774.097117;467510
17/11/2020;00:00:00;13796.688856;13836.724848;13673.721166;13691.165419;396204
18/11/2020;00:00:00;13694.597076;13758.08272;13568.197729;13582.210326;469227
19/11/2020;00:00:00;13584.784069;13726.625869;13502.996256;13686.303906;419044
20/11/2020;00:00:00;13680.87045;13750.647465;13581.924355;13621.388404;355584
23/11/2020;00:00:00;13605.374008;13728.627669;13507.285827;13633.399202;422947
24/11/2020;00:00:00;13623.390204;13846.161903;13581.066441;13842.158304;396365
25/11/2020;00:00:00;13839.29859;13929.951515;13815.276995;13919.656546;382980
26/11/2020;00:00:00;13919.084603;13982.284276;13871.899327;13902.498263;67267
27/11/2020;00:00:00;13906.215891;14078.370657;13883.05221;14039.192579;225366
30/11/2020;00:00:00;14054.349062;14112.401251;13825.000021;14091.811312;489549
01/12/2020;00:00:00;14110.971394;14312.581211;14083.518142;14251.097366;459907
02/12/2020;00:00:00;14248.523624;14268.255648;14084.090085;14255.386937;397644
03/12/2020;00:00:00;14266.53982;14344.610005;14234.511027;14285.127959;371114
04/12/2020;00:00:00;14283.698103;14339.46252;14239.658511;14309.149555;315099
07/12/2020;00:00:00;14327.165751;14426.96976;14269.685505;14380.642398;319884
08/12/2020;00:00:00;14383.21614;14473.011151;14300.856385;14467.291724;357621
09/12/2020;00:00:00;14478.444607;14498.748575;14077.512743;14128.98759;616031
10/12/2020;00:00:00;14118.692621;14240.230454;13976.278877;14171.025382;501668
11/12/2020;00:00:00;14173.885096;14200.480433;13994.581045;14144.716016;308092
14/12/2020;00:00:00;14190.471435;14350.043461;14168.737611;14259.390536;207824
15/12/2020;00:00:00;14253.385137;14415.444405;14203.626118;14403.154049;334711
16/12/2020;00:00:00;14410.013783;14525.200144;14373.428537;14492.330587;352196
17/12/2020;00:00:00;14498.332853;14596.084058;14487.757431;14580.363835;359970
18/12/2020;00:00:00;14574.075746;14622.379703;14416.873517;14575.219035;452284
21/12/2020;00:00:00;14588.366857;14614.090858;14246.523465;14507.193343;596032
22/12/2020;00:00:00;14517.768765;14588.366857;14398.009249;14528.058366;454626
23/12/2020;00:00:00;14525.200144;14564.071967;14432.307917;14469.178986;354505
24/12/2020;00:00:00;14474.89543;14547.208456;14441.454229;14523.199388;171559
28/12/2020;00:00:00;14492.616409;14697.550951;14468.607341;14682.688195;341751
29/12/2020;00:00:00;14685.832239;14769.292332;14643.530549;14700.123351;390980
30/12/2020;00:00:00;14703.553218;14759.574376;14657.535838;14681.259084;331639
31/12/2020;00:00:00;14679.829972;14743.854153;14630.096904;14728.991397;277063
