Column1;Column2;Column3;Column4;Column5;Column6;Column7
04/01/2021;10:45:00;14513.481432;14519.769521;14445.741562;14446.313207;24532
04/01/2021;11:00:00;14447.170673;14462.605074;14331.412668;14343.988847;33432
04/01/2021;11:15:00;14343.417202;14414.872761;14316.835734;14402.296583;26888
04/01/2021;11:30:00;14402.01076;14402.296583;14351.420225;14365.425514;17071
04/01/2021;11:45:00;14365.139692;14412.014539;14338.272402;14401.724938;17599
04/01/2021;12:00:00;14401.439116;14432.022095;14388.291293;14428.020584;13864
04/01/2021;12:15:00;14428.020584;14473.180497;14423.161606;14466.606585;13141
04/01/2021;12:30:00;14466.320763;14478.325297;14439.739295;14468.893163;12156
04/01/2021;12:45:00;14469.178986;14493.473875;14465.463296;14489.186542;9368
04/01/2021;13:00:00;14488.90072;14492.616409;14436.309429;14466.606585;14963
04/01/2021;13:15:00;14467.464052;14480.04023;14452.029651;14458.603563;11256
04/01/2021;13:30:00;14458.317741;14466.606585;14442.025873;14447.456496;10005
04/01/2021;13:45:00;14446.599029;14484.899208;14412.586183;14478.896941;15674
04/01/2021;14:00:00;14478.611119;14488.329075;14449.457251;14482.326808;14735
04/01/2021;14:15:00;14482.612631;14484.613386;14444.884096;14462.605074;10490
04/01/2021;14:30:00;14462.319252;14504.33512;14440.596762;14499.19032;14888
04/01/2021;14:45:00;14499.19032;14529.487477;14488.329075;14506.050054;25920
04/01/2021;15:00:00;14506.050054;14517.197121;14485.756675;14493.759698;8886
04/01/2021;15:30:00;14491.758942;14509.194098;14491.187298;14502.334365;892
04/01/2021;15:45:00;14502.048542;14509.479921;14499.19032;14506.335876;640
04/01/2021;17:00:00;14500.047787;14507.193343;14474.89543;14492.330587;1616
04/01/2021;17:15:00;14493.188053;14504.049298;14480.326053;14483.470097;1411
04/01/2021;17:30:00;14483.755919;14499.761965;14483.184275;14484.041742;844
04/01/2021;17:45:00;14484.327564;14496.332098;14481.469342;14491.758942;744
04/01/2021;18:00:00;14492.044764;14512.338143;14487.471609;14498.047031;1483
04/01/2021;18:15:00;14499.476142;14508.908276;14496.332098;14508.050809;734
04/01/2021;18:30:00;14507.479165;14509.194098;14500.333609;14506.621698;410
04/01/2021;18:45:00;14506.621698;14517.197121;14506.621698;14512.623965;921
04/01/2021;19:00:00;14513.19561;14538.633789;14511.480676;14535.203922;1421
04/01/2021;19:15:00;14535.203922;14545.493522;14531.774055;14535.775566;1667
04/01/2021;19:30:00;14535.489744;14540.348722;14532.917344;14534.632277;900
04/01/2021;19:45:00;14534.918099;14541.777833;14528.915833;14534.918099;855
04/01/2021;20:00:00;14535.203922;14541.492011;14532.917344;14537.776322;668
04/01/2021;20:15:00;14537.4905;14538.347966;14530.916588;14535.489744;629
04/01/2021;20:30:00;14536.347211;14544.350233;14534.918099;14543.778589;642
04/01/2021;20:45:00;14543.206944;14548.065922;14538.347966;14541.777833;835
04/01/2021;21:00:00;14542.063655;14550.3525;14540.634544;14546.350989;658
04/01/2021;21:15:00;14546.350989;14550.3525;14543.778589;14548.065922;434
04/01/2021;21:30:00;14548.351745;14551.209967;14511.194854;14526.629255;2081
04/01/2021;21:45:00;14527.200899;14527.200899;14494.617164;14507.193343;2902
04/01/2021;22:00:00;14506.90752;14512.052321;14482.898453;14493.188053;1782
04/01/2021;22:15:00;14492.902231;14494.331342;14476.324541;14494.04552;1199
04/01/2021;22:30:00;14494.617164;14504.906765;14493.759698;14495.474631;902
04/01/2021;22:45:00;14495.474631;14501.191076;14489.472364;14493.188053;437
04/01/2021;23:00:00;14492.902231;14515.196365;14492.330587;14508.908276;999
04/01/2021;23:15:00;14509.765743;14509.765743;14496.332098;14497.189565;547
04/01/2021;23:30:00;14496.61792;14505.192587;14490.044009;14498.047031;1185
04/01/2021;23:45:00;14498.332853;14511.480676;14496.61792;14510.909032;841
05/01/2021;00:00:00;14510.62321;14532.917344;14509.765743;14514.053076;1992
05/01/2021;00:15:00;14513.481432;14526.629255;14511.194854;14519.483699;765
05/01/2021;00:30:00;14519.483699;14530.916588;14515.196365;14526.05761;999
05/01/2021;00:45:00;14525.771788;14530.344944;14512.338143;14529.773299;1474
05/01/2021;01:00:00;14529.201655;14531.488233;14506.335876;14511.480676;2431
05/01/2021;01:15:00;14511.766498;14529.201655;14511.194854;14523.771032;1208
05/01/2021;01:30:00;14523.771032;14527.486721;14513.481432;14516.053832;1163
05/01/2021;01:45:00;14515.482188;14515.482188;14452.315474;14463.176719;5254
05/01/2021;02:00:00;14463.176719;14518.912054;14460.890141;14513.767254;4248
05/01/2021;02:15:00;14514.053076;14530.630766;14510.337387;14520.91281;2727
05/01/2021;02:30:00;14520.626988;14537.776322;14512.052321;14518.054588;2119
05/01/2021;02:45:00;14518.054588;14519.769521;14498.047031;14513.481432;2378
05/01/2021;03:00:00;14513.19561;14526.05761;14505.192587;14524.914321;1721
05/01/2021;03:15:00;14524.056855;14529.201655;14512.338143;14516.339654;1401
05/01/2021;03:30:00;14516.053832;14539.777077;14512.052321;14534.632277;1612
05/01/2021;03:45:00;14535.203922;14538.062144;14521.484454;14522.913566;1278
05/01/2021;04:00:00;14523.199388;14536.347211;14522.913566;14530.630766;932
05/01/2021;04:15:00;14530.630766;14531.20241;14518.626232;14519.769521;861
05/01/2021;04:30:00;14520.055343;14532.917344;14519.197877;14529.201655;877
05/01/2021;04:45:00;14529.773299;14530.059121;14518.34041;14525.485966;916
05/01/2021;05:00:00;14525.200144;14540.348722;14524.914321;14536.633033;1203
05/01/2021;05:15:00;14536.633033;14549.209211;14536.347211;14542.6353;1876
05/01/2021;05:30:00;14542.6353;14543.778589;14515.482188;14518.34041;2163
05/01/2021;05:45:00;14518.626232;14526.915077;14494.04552;14508.908276;2438
05/01/2021;06:00:00;14508.908276;14513.767254;14483.470097;14497.761209;2875
05/01/2021;06:15:00;14497.189565;14497.761209;14472.894675;14475.467075;3257
05/01/2021;06:30:00;14475.181252;14492.616409;14466.320763;14487.471609;3247
05/01/2021;06:45:00;14487.471609;14503.477654;14485.470853;14498.904498;2675
05/01/2021;07:00:00;14498.618676;14502.048542;14477.753653;14480.326053;2811
05/01/2021;07:15:00;14480.611875;14482.326808;14438.024362;14447.170673;4409
05/01/2021;07:30:00;14447.170673;14457.460274;14431.450451;14451.172185;4064
05/01/2021;07:45:00;14450.886362;14455.173696;14420.303383;14420.875028;5177
05/01/2021;08:00:00;14421.16085;14456.316985;14419.160094;14455.74534;4762
05/01/2021;08:15:00;14456.031163;14469.464808;14451.172185;14463.176719;3863
05/01/2021;08:30:00;14463.748363;14580.363835;14462.890896;14574.361568;45843
05/01/2021;08:45:00;14574.361568;14598.370636;14553.210722;14576.648146;23200
05/01/2021;09:00:00;14577.791435;14608.088592;14559.498812;14589.510146;25204
05/01/2021;09:15:00;14589.795969;14615.805792;14541.206189;14570.931701;24091
05/01/2021;09:30:00;14570.645879;14574.64739;14539.491255;14544.350233;17275
05/01/2021;09:45:00;14544.064411;14588.366857;14534.060633;14536.061388;19627
05/01/2021;10:00:00;14536.347211;14564.071967;14528.344188;14539.205433;16446
05/01/2021;10:15:00;14538.919611;14555.4973;14506.050054;14555.211478;18278
05/01/2021;10:30:00;14555.4973;14569.788412;14552.9249;14558.927167;10918
05/01/2021;10:45:00;14559.212989;14571.789168;14550.3525;14553.496545;7526
05/01/2021;11:00:00;14554.068189;14567.501834;14536.918855;14542.349478;10823
05/01/2021;11:15:00;14542.6353;14543.206944;14522.056099;14532.917344;9117
05/01/2021;11:30:00;14533.203166;14549.209211;14524.914321;14531.20241;7663
05/01/2021;11:45:00;14530.916588;14555.783123;14523.771032;14551.495789;8644
05/01/2021;12:00:00;14552.067434;14558.0697;14547.208456;14554.068189;5903
05/01/2021;12:15:00;14554.354011;14559.784634;14546.065167;14548.923389;4319
05/01/2021;12:30:00;14549.209211;14572.360812;14548.065922;14569.788412;6336
05/01/2021;12:45:00;14569.50259;14585.222813;14569.50259;14578.934724;8036
05/01/2021;13:00:00;14579.220546;14622.665526;14578.363079;14615.234147;12509
05/01/2021;13:15:00;14615.51997;14622.665526;14610.660992;14616.091614;5718
05/01/2021;13:30:00;14616.663259;14636.384993;14616.663259;14629.811081;8744
05/01/2021;13:45:00;14629.525259;14632.097659;14597.798991;14604.658725;8083
05/01/2021;14:00:00;14604.372903;14624.952103;14598.94228;14614.376681;10194
05/01/2021;14:15:00;14614.948325;14617.806548;14585.794457;14587.223568;11181
05/01/2021;14:30:00;14587.509391;14613.233392;14580.935479;14611.804281;11091
05/01/2021;14:45:00;14611.804281;14634.670059;14606.945303;14624.380459;20512
05/01/2021;15:00:00;14624.666281;14642.958904;14619.521481;14624.380459;8801
05/01/2021;15:30:00;14627.238681;14644.388015;14624.094637;14638.671571;1068
05/01/2021;15:45:00;14639.243215;14642.958904;14633.52677;14638.099926;826
05/01/2021;17:00:00;14634.384237;14644.95966;14621.808059;14622.665526;1237
05/01/2021;17:15:00;14621.808059;14627.238681;14618.378192;14621.236414;535
05/01/2021;17:30:00;14620.950592;14623.808814;14612.375925;14620.66477;821
05/01/2021;17:45:00;14621.236414;14630.382726;14617.234903;14628.38197;1100
05/01/2021;18:00:00;14628.667792;14647.817882;14626.095392;14631.811837;1787
05/01/2021;18:15:00;14632.097659;14674.685172;14631.240193;14664.681394;2940
05/01/2021;18:30:00;14665.253038;14682.11655;14660.679883;14681.259084;3099
05/01/2021;18:45:00;14681.259084;14684.68895;14591.510902;14609.803525;8036
05/01/2021;19:00:00;14609.23188;14625.237926;14596.655702;14612.375925;4433
05/01/2021;19:15:00;14613.233392;14613.805036;14482.040986;14503.763476;11965
05/01/2021;19:30:00;14503.477654;14536.347211;14493.759698;14519.769521;5659
05/01/2021;19:45:00;14519.197877;14552.639078;14491.187298;14541.777833;5276
05/01/2021;20:00:00;14542.6353;14563.500323;14525.771788;14530.059121;4084
05/01/2021;20:15:00;14531.20241;14548.923389;14499.19032;14525.200144;4414
05/01/2021;20:30:00;14525.771788;14536.633033;14492.044764;14499.761965;2895
05/01/2021;20:45:00;14500.047787;14506.90752;14436.023606;14456.888629;6024
05/01/2021;21:00:00;14456.602807;14471.751386;14428.306406;14466.892408;4441
05/01/2021;21:15:00;14467.17823;14472.608852;14437.452717;14437.452717;2922
05/01/2021;21:30:00;14439.167651;14446.313207;14408.870494;14442.597518;4631
05/01/2021;21:45:00;14442.597518;14454.030407;14424.304895;14431.164628;2607
05/01/2021;22:00:00;14430.878806;14438.310184;14396.294316;14436.023606;2919
05/01/2021;22:15:00;14436.309429;14461.175963;14397.437605;14456.888629;4640
05/01/2021;22:30:00;14456.888629;14458.031918;14397.437605;14412.872005;3038
05/01/2021;22:45:00;14411.157072;14421.732495;14379.144982;14420.303383;3198
05/01/2021;23:00:00;14420.589206;14439.453473;14405.726449;14435.16614;1979
05/01/2021;23:15:00;14437.452717;14450.60054;14431.450451;14441.168407;1645
05/01/2021;23:30:00;14438.596006;14445.45574;14426.30565;14445.45574;1239
05/01/2021;23:45:00;14446.027385;14446.313207;14408.870494;14418.016806;1380
06/01/2021;00:00:00;14419.731739;14452.887118;14412.872005;14450.60054;1469
06/01/2021;00:15:00;14452.029651;14481.183519;14449.743074;14469.464808;2298
06/01/2021;00:30:00;14470.608097;14481.183519;14465.463296;14468.893163;1288
06/01/2021;00:45:00;14469.178986;14469.178986;14426.591473;14443.169162;2220
06/01/2021;01:00:00;14439.739295;14477.46783;14419.731739;14460.318496;3600
06/01/2021;01:15:00;14459.746852;14471.751386;14420.875028;14431.736273;4306
06/01/2021;01:30:00;14430.878806;14461.461785;14423.73325;14426.30565;3240
06/01/2021;01:45:00;14426.30565;14432.022095;14362.28147;14374.286004;6226
06/01/2021;02:00:00;14373.714359;14402.582405;14352.277692;14368.283737;6004
06/01/2021;02:15:00;14367.712092;14367.712092;14288.825155;14316.835734;9756
06/01/2021;02:30:00;14316.26409;14346.275425;14281.107955;14295.113245;6040
06/01/2021;02:45:00;14295.113245;14327.982802;14292.540844;14312.834223;2895
06/01/2021;03:00:00;14311.690934;14357.422492;14309.976001;14345.132136;4377
06/01/2021;03:15:00;14345.989602;14360.852359;14341.702269;14347.990358;2567
06/01/2021;03:30:00;14347.990358;14362.853114;14341.702269;14358.565781;1853
06/01/2021;03:45:00;14358.565781;14397.723427;14358.279958;14384.289782;3888
06/01/2021;04:00:00;14384.575604;14386.862182;14345.989602;14363.710581;3017
06/01/2021;04:15:00;14363.710581;14376.286759;14340.844802;14341.702269;2033
06/01/2021;04:30:00;14340.844802;14361.424003;14317.407379;14358.851603;3798
06/01/2021;04:45:00;14358.279958;14368.855381;14323.409646;14336.843291;2942
06/01/2021;05:00:00;14337.414935;14344.274669;14306.546134;14312.834223;2743
06/01/2021;05:15:00;14313.405868;14330.841024;14293.398311;14323.98129;3307
06/01/2021;05:30:00;14323.695468;14342.845558;14316.835734;14338.558224;2177
06/01/2021;05:45:00;14338.558224;14381.431559;14319.693957;14375.429293;3692
06/01/2021;06:00:00;14374.571826;14441.740051;14374.000181;14432.022095;7180
06/01/2021;06:15:00;14431.736273;14440.596762;14422.304139;14428.306406;3390
06/01/2021;06:30:00;14428.020584;14437.166895;14396.86596;14415.444405;4665
06/01/2021;06:45:00;14414.872761;14424.304895;14388.291293;14393.150271;3512
06/01/2021;07:00:00;14393.721916;14437.166895;14388.862938;14424.590717;4534
06/01/2021;07:15:00;14424.590717;14456.316985;14416.587694;14440.882584;5608
06/01/2021;07:30:00;14440.31094;14442.597518;14410.013783;14414.872761;4445
06/01/2021;07:45:00;14414.872761;14418.58845;14355.993381;14374.000181;8281
06/01/2021;08:00:00;14373.142715;14390.577871;14362.567292;14369.99867;6203
06/01/2021;08:15:00;14369.712848;14422.018317;14368.569559;14403.725694;10304
06/01/2021;08:30:00;14403.439872;14435.16614;14349.705291;14419.445917;46761
06/01/2021;08:45:00;14419.160094;14483.184275;14414.301116;14444.884096;28535
06/01/2021;09:00:00;14445.169918;14506.621698;14421.16085;14493.188053;26070
06/01/2021;09:15:00;14493.473875;14533.774811;14484.613386;14520.341166;21722
06/01/2021;09:30:00;14520.055343;14565.501079;14519.769521;14560.927923;19325
06/01/2021;09:45:00;14560.927923;14597.798991;14556.068945;14558.355523;21792
06/01/2021;10:00:00;14558.927167;14593.79748;14548.923389;14588.366857;17032
06/01/2021;10:15:00;14588.081035;14618.09237;14584.365346;14602.086325;15227
06/01/2021;10:30:00;14602.086325;14615.234147;14563.214501;14576.076501;15637
06/01/2021;10:45:00;14576.076501;14587.795213;14566.072723;14579.220546;10235
06/01/2021;11:00:00;14580.078013;14629.525259;14576.076501;14603.515436;15705
06/01/2021;11:15:00;14603.801258;14620.950592;14587.795213;14604.372903;8517
06/01/2021;11:30:00;14604.372903;14616.949081;14584.079524;14596.084058;7781
06/01/2021;11:45:00;14596.36988;14604.08708;14582.078768;14595.512413;8407
06/01/2021;12:00:00;14595.512413;14613.805036;14583.507879;14613.519214;7944
06/01/2021;12:15:00;14613.233392;14622.379703;14571.503346;14574.075746;10045
06/01/2021;12:30:00;14574.933212;14615.234147;14569.788412;14613.519214;9515
06/01/2021;12:45:00;14613.519214;14627.238681;14597.513169;14599.228102;7168
06/01/2021;13:00:00;14599.513925;14615.234147;14596.941524;14599.799747;8174
06/01/2021;13:15:00;14599.799747;14601.800502;14499.476142;14505.478409;25955
06/01/2021;13:30:00;14505.478409;14551.495789;14479.182764;14516.053832;28447
06/01/2021;13:45:00;14515.76801;14523.48521;14446.884851;14500.333609;22119
06/01/2021;14:00:00;14499.761965;14520.341166;14457.746096;14497.189565;23605
06/01/2021;14:15:00;14497.189565;14504.620943;14420.589206;14468.607341;21903
06/01/2021;14:30:00;14468.893163;14484.041742;14424.876539;14464.60583;21505
06/01/2021;14:45:00;14464.891652;14469.464808;14400.295827;14426.591473;34416
06/01/2021;15:00:00;14426.30565;14446.884851;14394.007738;14438.024362;12658
06/01/2021;15:30:00;14439.739295;14484.327564;14438.024362;14475.181252;3753
06/01/2021;15:45:00;14476.038719;14477.182008;14464.60583;14471.751386;1156
06/01/2021;17:00:00;14472.32303;14490.615653;14458.603563;14482.326808;1864
06/01/2021;17:15:00;14481.755164;14488.614897;14470.893919;14480.611875;777
06/01/2021;17:30:00;14479.468586;14481.755164;14468.321519;14472.037208;583
06/01/2021;17:45:00;14472.037208;14494.902987;14470.893919;14489.186542;1047
06/01/2021;18:00:00;14489.472364;14498.047031;14472.608852;14478.611119;1832
06/01/2021;18:15:00;14477.753653;14482.326808;14470.322274;14476.896186;1112
06/01/2021;18:30:00;14476.896186;14484.041742;14476.610364;14482.612631;755
06/01/2021;18:45:00;14481.755164;14518.912054;14481.755164;14518.626232;2204
06/01/2021;19:00:00;14518.054588;14528.915833;14515.76801;14524.628499;2138
06/01/2021;19:15:00;14525.200144;14563.500323;14517.197121;14556.640589;2666
06/01/2021;19:30:00;14557.212234;14558.641345;14541.206189;14553.210722;1646
06/01/2021;19:45:00;14553.782367;14563.214501;14546.065167;14562.357034;1521
06/01/2021;20:00:00;14562.071212;14567.787656;14545.493522;14547.208456;1770
06/01/2021;20:15:00;14547.208456;14556.354767;14537.204677;14538.919611;1524
06/01/2021;20:30:00;14539.491255;14556.926412;14534.346455;14548.637567;1213
06/01/2021;20:45:00;14549.495033;14552.9249;14543.492767;14546.922633;713
06/01/2021;21:00:00;14547.7801;14560.927923;14538.919611;14541.777833;1357
06/01/2021;21:15:00;14542.6353;14548.637567;14537.776322;14543.778589;606
06/01/2021;21:30:00;14544.921878;14544.921878;14528.058366;14529.487477;737
06/01/2021;21:45:00;14529.487477;14541.206189;14527.200899;14538.062144;717
06/01/2021;22:00:00;14538.347966;14538.919611;14527.200899;14532.059877;685
06/01/2021;22:15:00;14531.488233;14539.777077;14527.486721;14533.774811;517
06/01/2021;22:30:00;14534.632277;14547.208456;14531.488233;14541.777833;728
06/01/2021;22:45:00;14542.063655;14543.778589;14516.053832;14519.483699;1336
06/01/2021;23:00:00;14519.769521;14526.629255;14515.76801;14518.054588;921
06/01/2021;23:15:00;14517.197121;14524.914321;14511.194854;14519.769521;1173
06/01/2021;23:30:00;14519.769521;14527.486721;14513.481432;14524.914321;645
06/01/2021;23:45:00;14524.914321;14534.918099;14524.628499;14530.630766;925
07/01/2021;00:00:00;14531.20241;14550.3525;14529.201655;14539.491255;1314
07/01/2021;00:15:00;14538.633789;14546.636811;14538.633789;14542.921122;454
07/01/2021;00:30:00;14544.350233;14563.214501;14542.921122;14557.498056;1077
07/01/2021;00:45:00;14556.354767;14568.645123;14555.211478;14566.644368;817
07/01/2021;01:00:00;14566.93019;14590.653435;14554.354011;14562.928678;3628
07/01/2021;01:15:00;14563.500323;14565.215256;14528.058366;14542.6353;2583
07/01/2021;01:30:00;14543.492767;14556.926412;14534.632277;14540.0629;1426
07/01/2021;01:45:00;14539.777077;14540.634544;14518.054588;14530.916588;1974
07/01/2021;02:00:00;14530.344944;14538.633789;14480.611875;14482.612631;4592
07/01/2021;02:15:00;14483.470097;14508.908276;14483.470097;14503.477654;2353
07/01/2021;02:30:00;14503.191831;14503.477654;14474.323786;14497.475387;2780
07/01/2021;02:45:00;14496.046276;14510.909032;14484.041742;14505.478409;1677
07/01/2021;03:00:00;14506.335876;14535.489744;14490.044009;14521.770277;3074
07/01/2021;03:15:00;14522.056099;14540.0629;14517.197121;14525.200144;2459
07/01/2021;03:30:00;14524.628499;14527.772544;14493.759698;14501.476898;2417
07/01/2021;03:45:00;14501.76272;14509.479921;14489.186542;14504.906765;1691
07/01/2021;04:00:00;14504.049298;14514.624721;14494.617164;14510.909032;1443
07/01/2021;04:15:00;14511.194854;14526.915077;14507.479165;14517.482943;1618
07/01/2021;04:30:00;14517.482943;14532.059877;14503.763476;14522.627743;1928
07/01/2021;04:45:00;14522.627743;14528.058366;14486.042497;14488.329075;2224
07/01/2021;05:00:00;14488.614897;14498.904498;14476.896186;14498.047031;1924
07/01/2021;05:15:00;14498.047031;14514.053076;14496.61792;14511.480676;1506
07/01/2021;05:30:00;14511.194854;14518.912054;14496.903742;14498.618676;1349
07/01/2021;05:45:00;14498.047031;14516.625476;14497.189565;14504.33512;1535
07/01/2021;06:00:00;14504.33512;14540.634544;14502.334365;14524.914321;3216
07/01/2021;06:15:00;14525.200144;14534.346455;14512.052321;14529.201655;1956
07/01/2021;06:30:00;14529.487477;14548.351745;14525.200144;14540.348722;1919
07/01/2021;06:45:00;14540.0629;14542.6353;14530.630766;14536.633033;1524
07/01/2021;07:00:00;14537.204677;14551.495789;14534.632277;14543.492767;2921
07/01/2021;07:15:00;14543.778589;14551.209967;14538.919611;14544.636055;1761
07/01/2021;07:30:00;14545.779344;14548.065922;14536.918855;14543.492767;1891
07/01/2021;07:45:00;14544.350233;14546.065167;14524.914321;14531.488233;3278
07/01/2021;08:00:00;14531.20241;14562.642856;14530.344944;14557.783878;3665
07/01/2021;08:15:00;14557.783878;14558.641345;14544.921878;14551.495789;4025
07/01/2021;08:30:00;14551.781611;14646.674593;14549.495033;14639.243215;42309
07/01/2021;08:45:00;14639.529037;14679.54415;14611.518458;14677.543395;24964
07/01/2021;09:00:00;14677.829217;14727.848108;14671.255305;14721.560019;28088
07/01/2021;09:15:00;14721.845841;14735.85113;14712.127885;14717.272685;17907
07/01/2021;09:30:00;14717.272685;14739.852642;14716.701041;14729.848864;13003
07/01/2021;09:45:00;14730.134686;14758.716909;14727.276463;14748.998953;13627
07/01/2021;10:00:00;14748.998953;14761.575132;14721.560019;14722.131663;12946
07/01/2021;10:15:00;14722.417485;14753.286287;14720.702552;14745.569086;9003
07/01/2021;10:30:00;14745.283264;14771.007265;14745.283264;14765.004998;10854
07/01/2021;10:45:00;14764.719176;14772.150554;14732.421264;14739.280997;9276
07/01/2021;11:00:00;14739.56682;14745.569086;14712.699529;14717.84433;9245
07/01/2021;11:15:00;14717.84433;14730.420508;14714.128641;14722.131663;7726
07/01/2021;11:30:00;14722.131663;14744.71162;14722.131663;14737.566064;6333
07/01/2021;11:45:00;14738.137708;14749.85642;14734.993664;14741.567575;5138
07/01/2021;12:00:00;14741.567575;14745.854909;14713.271174;14733.850375;7457
