Column1;Column2;Column3;Column4;Column5;Column6;Column7
02/01/2020;18:15:00;10147.918216;10149.913369;10144.782976;10147.348173;504
02/01/2020;18:30:00;10147.633194;10150.768435;10145.067998;10150.483413;877
02/01/2020;18:45:00;10150.768435;10151.053457;10147.918216;10149.343326;536
02/01/2020;19:00:00;10149.058304;10153.333632;10148.48826;10151.053457;884
02/01/2020;19:15:00;10151.338479;10154.188697;10146.208085;10146.208085;1235
02/01/2020;19:30:00;10145.923063;10146.778129;10123.97638;10123.97638;3041
02/01/2020;19:45:00;10124.261402;10128.821752;10112.575506;10116.850834;3943
02/01/2020;20:00:00;10116.850834;10121.411184;10098.039391;10101.174632;4977
02/01/2020;20:15:00;10100.88961;10102.884763;10078.372883;10089.488735;8812
02/01/2020;20:30:00;10089.488735;10098.039391;10074.382577;10078.087861;8705
02/01/2020;20:45:00;10078.087861;10082.933233;10068.967162;10075.807686;5224
02/01/2020;21:00:00;10074.952621;10078.087861;10060.416506;10063.266725;3437
02/01/2020;21:15:00;10062.981703;10064.12179;10035.904626;10048.445588;7562
02/01/2020;21:30:00;10048.73061;10055.001091;10045.310348;10049.870697;2560
02/01/2020;21:45:00;10049.585675;10058.991397;10049.585675;10058.421353;2040
02/01/2020;22:00:00;10058.706375;10071.247337;10058.706375;10066.116943;2824
02/01/2020;22:15:00;10066.401965;10066.686987;10053.005938;10065.261878;1817
02/01/2020;22:30:00;10065.546899;10075.807686;10065.546899;10072.102402;1804
02/01/2020;22:45:00;10071.81738;10072.672446;10062.696681;10067.257031;1387
02/01/2020;23:00:00;10067.257031;10071.532358;10039.894932;10052.720916;3918
02/01/2020;23:15:00;10052.150872;10060.416506;10047.305501;10057.851309;1928
02/01/2020;23:30:00;10058.136331;10068.397118;10055.001091;10055.856156;2228
02/01/2020;23:45:00;10056.141178;10061.841615;10050.440741;10053.575981;2176
03/01/2020;00:00:00;10054.146025;10055.856156;10041.890085;10046.450435;2102
03/01/2020;00:15:00;10046.735457;10050.725763;10042.745151;10047.875544;1789
03/01/2020;00:30:00;10047.590522;10053.861003;10047.020479;10049.585675;1199
03/01/2020;00:45:00;10049.870697;10054.716069;10049.870697;10053.29096;1146
03/01/2020;01:00:00;10052.720916;10053.861003;10043.030173;10050.440741;2871
03/01/2020;01:15:00;10050.155719;10060.701528;10044.740304;10059.276419;2750
03/01/2020;01:30:00;10059.276419;10060.701528;10052.720916;10053.005938;1973
03/01/2020;01:45:00;10052.720916;10053.861003;10023.363665;10024.788774;6926
03/01/2020;02:00:00;10024.503752;10035.904626;10009.682615;10029.349124;7740
03/01/2020;02:15:00;10029.064102;10038.184801;10025.643839;10033.33943;3137
03/01/2020;02:30:00;10033.33943;10037.899779;10028.494058;10028.494058;3196
03/01/2020;02:45:00;10029.349124;10037.044714;10024.788774;10026.783927;3781
03/01/2020;03:00:00;10027.353971;10028.494058;10004.2672;10009.967637;6131
03/01/2020;03:15:00;10009.967637;10011.96279;10004.837244;10008.82755;3455
03/01/2020;03:30:00;10008.82755;10011.96279;9995.716544;9996.57161;4313
03/01/2020;03:45:00;9996.856632;10006.262353;9990.301129;10005.692309;3854
03/01/2020;04:00:00;10005.407287;10014.527987;10002.842091;10007.117419;3445
03/01/2020;04:15:00;10007.117419;10012.817856;9999.70685;10004.552222;2547
03/01/2020;04:30:00;10004.552222;10006.547375;9986.025801;9994.291435;4668
03/01/2020;04:45:00;9994.291435;9995.716544;9958.948725;9971.204665;9557
03/01/2020;05:00:00;9971.204665;9984.600692;9964.934184;9978.900255;5714
03/01/2020;05:15:00;9978.330211;9992.581304;9975.479992;9985.170736;3618
03/01/2020;05:30:00;9985.455757;9988.590998;9972.914796;9986.880867;3224
03/01/2020;05:45:00;9987.165889;9991.156195;9982.035495;9983.175583;2814
03/01/2020;06:00:00;9983.175583;10003.697156;9982.605539;10002.842091;4092
03/01/2020;06:15:00;10003.127113;10014.813009;10001.702003;10002.557069;5016
03/01/2020;06:30:00;10002.272047;10007.40244;10001.416981;10004.2672;2631
03/01/2020;06:45:00;10004.552222;10006.547375;9996.001566;10005.977331;3022
03/01/2020;07:00:00;10005.977331;10027.638992;10004.837244;10024.21873;6978
03/01/2020;07:15:00;10023.933708;10041.320042;10019.65838;10038.184801;7835
03/01/2020;07:30:00;10038.184801;10039.324889;10021.938555;10025.358818;5055
03/01/2020;07:45:00;10025.073796;10033.624451;10019.088337;10022.508599;6074
03/01/2020;08:00:00;10022.508599;10030.489211;10012.247812;10012.817856;4417
03/01/2020;08:15:00;10012.532834;10020.228424;9997.141654;10001.13196;8743
03/01/2020;08:30:00;10000.846938;10079.227949;9999.136807;10075.807686;50715
03/01/2020;08:45:00;10075.807686;10076.947774;10049.015632;10061.841615;23664
03/01/2020;09:00:00;10061.556593;10062.696681;10038.469823;10061.841615;28462
03/01/2020;09:15:00;10061.841615;10070.962315;10047.590522;10066.116943;16994
03/01/2020;09:30:00;10065.831921;10074.097555;10058.991397;10071.247337;15012
03/01/2020;09:45:00;10071.247337;10075.522664;10051.010785;10054.716069;13275
03/01/2020;10:00:00;10055.001091;10055.001091;10039.039867;10052.150872;14041
03/01/2020;10:15:00;10052.435894;10061.556593;10046.735457;10057.566287;9220
03/01/2020;10:30:00;10057.566287;10068.397118;10054.431047;10066.116943;8444
03/01/2020;10:45:00;10066.116943;10075.522664;10065.261878;10071.81738;7813
03/01/2020;11:00:00;10071.81738;10093.19402;10070.962315;10081.793145;17209
03/01/2020;11:15:00;10081.793145;10088.63367;10081.793145;10083.788298;5519
03/01/2020;11:30:00;10083.788298;10098.039391;10082.078167;10095.474194;6937
03/01/2020;11:45:00;10095.474194;10103.169785;10090.628823;10093.764063;7800
03/01/2020;12:00:00;10093.764063;10096.614282;10088.63367;10089.203714;5189
03/01/2020;12:15:00;10089.488735;10090.343801;10077.517817;10087.208561;8006
03/01/2020;12:30:00;10087.493582;10089.488735;10050.155719;10072.387424;20935
03/01/2020;12:45:00;10072.387424;10081.223102;10067.257031;10071.532358;9938
03/01/2020;13:00:00;10071.532358;10078.087861;10058.421353;10060.416506;10137
03/01/2020;13:15:00;10060.416506;10069.252184;10058.136331;10065.261878;7614
03/01/2020;13:30:00;10065.261878;10072.387424;10062.981703;10070.962315;5406
03/01/2020;13:45:00;10071.247337;10082.078167;10067.257031;10079.227949;6302
03/01/2020;14:00:00;10078.942927;10088.63367;10072.957468;10074.667599;11104
03/01/2020;14:15:00;10074.952621;10077.232796;10064.691834;10064.976856;10473
03/01/2020;14:30:00;10064.691834;10065.831921;10052.150872;10060.98655;12352
03/01/2020;14:45:00;10060.701528;10067.542052;10043.600216;10043.885238;23288
03/01/2020;15:00:00;10043.885238;10051.010785;10041.605063;10043.885238;10436
03/01/2020;15:30:00;10044.17026;10044.740304;10038.754845;10040.464976;1003
03/01/2020;15:45:00;10040.464976;10046.735457;10040.464976;10046.165413;509
05/01/2020;17:00:00;10001.13196;10001.13196;9973.199818;9986.025801;5314
05/01/2020;17:15:00;9986.025801;9999.991872;9980.325364;9987.165889;4418
05/01/2020;17:30:00;9987.165889;10005.977331;9986.595845;9999.136807;2788
05/01/2020;17:45:00;9998.281741;10009.112572;9997.426675;10007.117419;1619
05/01/2020;18:00:00;10007.687462;10013.957943;10003.982178;10007.972484;3804
05/01/2020;18:15:00;10008.257506;10014.527987;10005.977331;10008.542528;3282
05/01/2020;18:30:00;10008.542528;10011.107725;9996.856632;10004.552222;2064
05/01/2020;18:45:00;10004.837244;10007.40244;9999.991872;10003.127113;1382
05/01/2020;19:00:00;10003.697156;10004.552222;9996.286588;9997.711697;2007
05/01/2020;19:15:00;9997.996719;10002.557069;9992.866326;9994.861479;2100
05/01/2020;19:30:00;9994.861479;9997.996719;9989.446063;9992.581304;1824
05/01/2020;19:45:00;9992.296282;9994.006413;9987.165889;9990.871173;1713
05/01/2020;20:00:00;9990.586151;9999.70685;9990.301129;9997.711697;1693
05/01/2020;20:15:00;9997.711697;9999.136807;9993.436369;9995.146501;1204
05/01/2020;20:30:00;9994.576457;9996.001566;9987.165889;9987.735932;1601
05/01/2020;20:45:00;9988.020954;9993.721391;9987.165889;9992.01126;1039
05/01/2020;21:00:00;9991.726238;9997.711697;9991.726238;9996.286588;822
05/01/2020;21:15:00;9996.57161;9999.421828;9995.431522;9998.851785;920
05/01/2020;21:30:00;9998.851785;10000.561916;9996.856632;9999.421828;834
05/01/2020;21:45:00;9999.70685;10011.96279;9998.851785;10008.82755;2060
05/01/2020;22:00:00;10009.112572;10013.387899;10005.407287;10012.817856;1221
05/01/2020;22:15:00;10012.532834;10027.068949;10010.537681;10023.078643;2720
05/01/2020;22:30:00;10023.078643;10023.648686;10017.093184;10018.518293;1199
05/01/2020;22:45:00;10018.518293;10019.088337;10013.957943;10019.088337;842
05/01/2020;23:00:00;10019.088337;10021.08349;10013.957943;10015.668074;2584
05/01/2020;23:15:00;10015.668074;10016.52314;10011.96279;10014.527987;651
05/01/2020;23:30:00;10013.957943;10014.242965;10010.252659;10011.677768;736
05/01/2020;23:45:00;10011.96279;10013.102878;10010.252659;10011.392746;677
06/01/2020;00:00:00;10011.107725;10013.672921;9994.576457;9996.001566;2204
06/01/2020;00:15:00;9995.716544;10000.276894;9990.301129;9995.716544;2490
06/01/2020;00:30:00;9995.431522;10002.272047;9993.151348;9996.286588;1657
06/01/2020;00:45:00;9996.57161;10003.982178;9996.286588;10002.557069;1431
06/01/2020;01:00:00;10002.557069;10006.547375;9999.136807;10000.561916;2417
06/01/2020;01:15:00;10000.561916;10005.692309;9999.70685;10004.837244;1690
06/01/2020;01:30:00;10004.837244;10021.368512;10004.837244;10008.257506;3801
06/01/2020;01:45:00;10007.687462;10009.967637;9998.566763;9999.70685;1478
06/01/2020;02:00:00;9999.70685;10009.112572;9991.156195;9993.151348;6324
06/01/2020;02:15:00;9993.151348;10001.987025;9981.465451;9986.025801;4149
06/01/2020;02:30:00;9986.310823;9986.880867;9964.079118;9968.92449;6612
06/01/2020;02:45:00;9968.92449;9970.064577;9948.687938;9951.538156;6719
06/01/2020;03:00:00;9951.823178;9964.934184;9948.402916;9954.673397;4980
06/01/2020;03:15:00;9954.388375;9958.378681;9948.97296;9950.683091;2580
06/01/2020;03:30:00;9950.683091;9964.36414;9944.982654;9963.224053;5372
06/01/2020;03:45:00;9963.224053;9966.359293;9958.948725;9963.509074;3326
06/01/2020;04:00:00;9963.509074;9974.339905;9959.80379;9973.484839;3713
06/01/2020;04:15:00;9973.484839;9974.054883;9968.069424;9970.634621;1452
06/01/2020;04:30:00;9970.349599;9974.909949;9964.934184;9971.774708;2030
06/01/2020;04:45:00;9971.489686;9974.054883;9961.2289;9972.344752;1964
06/01/2020;05:00:00;9972.629774;9975.765014;9963.509074;9971.774708;2364
06/01/2020;05:15:00;9971.489686;9978.045189;9966.359293;9972.914796;1807
06/01/2020;05:30:00;9973.199818;9977.190124;9968.354446;9972.629774;1643
06/01/2020;05:45:00;9972.629774;9975.765014;9966.644315;9973.484839;1602
06/01/2020;06:00:00;9974.054883;9982.320517;9974.054883;9980.325364;2607
06/01/2020;06:15:00;9980.325364;9985.455757;9977.475145;9985.170736;1790
06/01/2020;06:30:00;9985.455757;9994.291435;9981.750473;9993.151348;2993
06/01/2020;06:45:00;9992.866326;9993.721391;9987.735932;9988.87602;1304
06/01/2020;07:00:00;9988.87602;9989.161042;9966.359293;9966.359293;4460
06/01/2020;07:15:00;9966.359293;9980.040342;9965.219206;9976.905102;3130
06/01/2020;07:30:00;9976.62008;9978.615233;9969.494533;9975.479992;2686
06/01/2020;07:45:00;9975.194971;9978.330211;9970.064577;9977.475145;2492
06/01/2020;08:00:00;9977.190124;9986.025801;9970.349599;9980.040342;3558
06/01/2020;08:15:00;9980.040342;9980.610386;9959.80379;9962.939031;5767
06/01/2020;08:30:00;9963.224053;10005.122266;9951.823178;10003.697156;39390
06/01/2020;08:45:00;10003.412134;10033.33943;10000.276894;10029.919167;28953
06/01/2020;09:00:00;10029.634145;10041.605063;10023.933708;10039.60991;18691
06/01/2020;09:15:00;10039.60991;10053.861003;10033.054408;10052.150872;16175
06/01/2020;09:30:00;10051.86585;10060.98655;10038.469823;10060.701528;16425
06/01/2020;09:45:00;10060.98655;10066.972009;10056.141178;10059.846462;13307
06/01/2020;10:00:00;10059.846462;10072.387424;10053.005938;10068.967162;11689
06/01/2020;10:15:00;10068.967162;10071.532358;10059.276419;10064.12179;9800
06/01/2020;10:30:00;10064.12179;10074.382577;10064.12179;10066.686987;8163
06/01/2020;10:45:00;10066.686987;10068.397118;10056.4262;10059.276419;6432
06/01/2020;11:00:00;10059.276419;10059.846462;10047.020479;10047.875544;8496
06/01/2020;11:15:00;10047.875544;10057.566287;10046.165413;10056.4262;6395
06/01/2020;11:30:00;10056.4262;10059.846462;10049.300654;10059.276419;5715
06/01/2020;11:45:00;10059.276419;10060.131484;10050.155719;10058.136331;5272
06/01/2020;12:00:00;10058.136331;10072.102402;10056.996244;10069.822227;8137
06/01/2020;12:15:00;10070.107249;10072.957468;10064.976856;10071.532358;5384
06/01/2020;12:30:00;10071.81738;10073.527511;10067.257031;10070.392271;4674
06/01/2020;12:45:00;10070.392271;10074.097555;10064.976856;10067.827074;4668
06/01/2020;13:00:00;10067.827074;10085.783451;10061.841615;10083.788298;10156
06/01/2020;13:15:00;10083.788298;10085.498429;10076.662752;10078.942927;6079
06/01/2020;13:30:00;10079.227949;10079.797992;10074.097555;10076.092708;3810
06/01/2020;13:45:00;10075.807686;10080.083014;10074.952621;10078.657905;4184
06/01/2020;14:00:00;10078.657905;10085.783451;10073.812533;10085.213408;6428
06/01/2020;14:15:00;10085.498429;10089.488735;10081.508123;10082.363189;7357
06/01/2020;14:30:00;10082.363189;10091.198867;10078.942927;10090.913845;9184
06/01/2020;14:45:00;10090.628823;10108.300178;10088.063626;10105.164938;22739
06/01/2020;15:00:00;10105.449959;10115.995768;10083.218255;10089.488735;14964
06/01/2020;15:30:00;10090.628823;10094.619129;10089.773757;10093.479041;2348
06/01/2020;15:45:00;10093.479041;10095.474194;10091.76891;10092.623976;794
06/01/2020;17:00:00;10093.479041;10100.034544;10088.918692;10098.039391;1266
06/01/2020;17:15:00;10098.039391;10099.749522;10095.474194;10097.184326;588
06/01/2020;17:30:00;10097.184326;10097.469347;10087.208561;10089.773757;768
06/01/2020;17:45:00;10089.203714;10090.343801;10085.498429;10088.63367;760
06/01/2020;18:00:00;10088.63367;10099.4645;10087.208561;10093.19402;1965
06/01/2020;18:15:00;10093.479041;10100.604588;10092.908998;10100.319566;1158
06/01/2020;18:30:00;10100.034544;10108.015156;10099.4645;10108.015156;2078
06/01/2020;18:45:00;10108.300178;10113.430571;10106.020003;10106.305025;2037
06/01/2020;19:00:00;10106.305025;10108.870222;10104.02485;10107.730134;1276
06/01/2020;19:15:00;10107.445112;10108.015156;10104.594894;10104.594894;1716
06/01/2020;19:30:00;10104.594894;10119.416031;10104.594894;10118.560965;2490
06/01/2020;19:45:00;10118.560965;10119.986074;10114.855681;10114.855681;1554
06/01/2020;20:00:00;10114.855681;10122.266249;10114.570659;10119.416031;2203
06/01/2020;20:15:00;10119.416031;10127.396643;10119.416031;10124.546424;1605
06/01/2020;20:30:00;10124.546424;10125.971533;10115.140703;10115.710746;1414
06/01/2020;20:45:00;10115.425724;10119.131009;10114.855681;10117.420877;906
06/01/2020;21:00:00;10117.705899;10118.275943;10114.570659;10115.140703;619
06/01/2020;21:15:00;10115.140703;10116.850834;10111.72044;10112.005462;964
06/01/2020;21:30:00;10112.005462;10115.995768;10112.005462;10114.855681;984
06/01/2020;21:45:00;10114.570659;10117.420877;10112.575506;10115.425724;824
06/01/2020;22:00:00;10115.710746;10118.560965;10115.425724;10117.990921;602
06/01/2020;22:15:00;10118.275943;10135.092233;10118.275943;10127.681664;2626
06/01/2020;22:30:00;10127.681664;10132.812058;10123.406337;10125.40149;1413
06/01/2020;22:45:00;10125.116468;10130.246861;10120.84114;10126.541577;1427
06/01/2020;23:00:00;10126.256555;10127.681664;10122.836293;10127.396643;824
06/01/2020;23:15:00;10127.396643;10127.396643;10121.981227;10123.121315;1068
06/01/2020;23:30:00;10123.121315;10123.121315;10116.28079;10119.416031;1498
06/01/2020;23:45:00;10119.416031;10121.411184;10117.135856;10119.701052;880
07/01/2020;00:00:00;10119.416031;10123.121315;10113.715593;10115.140703;1699
07/01/2020;00:15:00;10114.855681;10115.140703;10102.599741;10106.305025;1839
07/01/2020;00:30:00;10106.590047;10112.575506;10106.020003;10109.155244;1516
07/01/2020;00:45:00;10109.440265;10115.710746;10109.155244;10114.000615;1213
07/01/2020;01:00:00;10113.715593;10126.256555;10111.435418;10125.686511;2906
07/01/2020;01:15:00;10125.40149;10126.256555;10103.739828;10108.300178;3008
07/01/2020;01:30:00;10108.5852;10108.870222;10092.338954;10101.744675;6285
07/01/2020;01:45:00;10101.459653;10113.14555;10099.749522;10106.590047;2985
07/01/2020;02:00:00;10106.590047;10128.821752;10097.754369;10119.131009;9719
07/01/2020;02:15:00;10119.131009;10124.546424;10117.420877;10123.691358;4212
07/01/2020;02:30:00;10123.691358;10129.106774;10119.416031;10122.266249;3517
07/01/2020;02:45:00;10122.266249;10140.79267;10121.981227;10123.406337;5991
07/01/2020;03:00:00;10123.691358;10127.396643;10115.425724;10121.411184;3225
07/01/2020;03:15:00;10121.126162;10128.53673;10119.416031;10128.251708;1732
07/01/2020;03:30:00;10127.966686;10130.531883;10121.126162;10123.97638;2110
07/01/2020;03:45:00;10123.97638;10124.831446;10109.725287;10121.411184;3279
07/01/2020;04:00:00;10120.84114;10127.396643;10117.990921;10119.986074;2289
07/01/2020;04:15:00;10120.271096;10123.121315;10110.010309;10114.285637;2361
07/01/2020;04:30:00;10114.570659;10119.986074;10112.860528;10113.715593;2076
07/01/2020;04:45:00;10113.430571;10121.411184;10112.005462;10119.131009;1603
07/01/2020;05:00:00;10119.131009;10125.971533;10117.420877;10117.990921;1827
07/01/2020;05:15:00;10118.275943;10118.275943;10112.290484;10112.860528;1924
07/01/2020;05:30:00;10112.860528;10115.995768;10110.580353;10113.14555;1512
07/01/2020;05:45:00;10112.860528;10113.430571;10105.734981;10109.155244;2094
07/01/2020;06:00:00;10108.870222;10117.990921;10107.160091;10117.990921;2309
07/01/2020;06:15:00;10117.990921;10120.556118;10110.865375;10118.560965;2170
07/01/2020;06:30:00;10118.560965;10123.121315;10115.710746;10121.981227;3446
07/01/2020;06:45:00;10121.981227;10126.541577;10117.990921;10123.97638;2375
07/01/2020;07:00:00;10124.261402;10127.111621;10110.580353;10114.855681;4702
07/01/2020;07:15:00;10114.285637;10118.275943;10109.155244;10115.425724;3310
07/01/2020;07:30:00;10115.425724;10115.425724;10103.454806;10105.734981;5180
07/01/2020;07:45:00;10105.734981;10105.734981;10093.19402;10097.754369;6876
07/01/2020;08:00:00;10097.469347;10105.449959;10092.338954;10103.169785;5869
07/01/2020;08:15:00;10103.169785;10112.005462;10096.614282;10109.155244;7393
07/01/2020;08:30:00;10109.155244;10121.696205;10072.957468;10075.237643;56514
07/01/2020;08:45:00;10075.237643;10104.02485;10072.102402;10097.469347;29416
07/01/2020;09:00:00;10097.754369;10115.140703;10097.754369;10115.140703;27326
07/01/2020;09:15:00;10115.140703;10118.275943;10095.189173;10108.300178;21448
07/01/2020;09:30:00;10108.015156;10115.425724;10081.508123;10100.604588;23596
07/01/2020;09:45:00;10100.604588;10122.836293;10099.4645;10118.845987;15006
07/01/2020;10:00:00;10119.131009;10129.961839;10117.705899;10126.826599;14481
07/01/2020;10:15:00;10126.541577;10133.09708;10119.986074;10127.966686;10970
07/01/2020;10:30:00;10127.966686;10129.106774;10113.430571;10117.420877;10259
07/01/2020;10:45:00;10117.420877;10118.845987;10106.305025;10111.435418;7734
07/01/2020;11:00:00;10111.72044;10116.565812;10106.020003;10111.150397;7640
07/01/2020;11:15:00;10111.150397;10122.266249;10110.010309;10120.556118;5813
07/01/2020;11:30:00;10120.271096;10120.271096;10112.005462;10115.995768;8204
07/01/2020;11:45:00;10116.28079;10120.84114;10109.725287;10118.560965;6824
