Column1;Column2;Column3;Column4;Column5;Column6;Column7
15/03/2018;00:00:00;8242.431616;8288.250466;8203.325082;8260.525684;330605
16/03/2018;00:00:00;8256.439927;8270.448238;8210.037398;8224.629388;283003
19/03/2018;00:00:00;8221.71099;8221.71099;7962.849083;8073.164529;558825
20/03/2018;00:00:00;8068.495093;8087.17284;8011.586331;8075.499248;397493
21/03/2018;00:00:00;8069.370612;8114.313942;7987.363627;8034.641675;443767
22/03/2018;00:00:00;8035.225355;8072.28901;7804.963748;7815.178142;666942
23/03/2018;00:00:00;7812.259744;7846.113161;7610.014759;7643.868176;736319
26/03/2018;00:00:00;7645.911055;7913.528156;7617.018914;7910.026078;631358
27/03/2018;00:00:00;7909.734239;7995.535141;7576.161341;7648.829453;721458
28/03/2018;00:00:00;7646.494734;7683.850229;7495.613555;7574.410302;939323
29/03/2018;00:00:00;7577.036861;7767.316414;7522.170977;7670.133759;636011
02/04/2018;00:00:00;7654.374409;7691.146224;7385.298109;7485.399162;651428
03/04/2018;00:00:00;7477.811327;7584.041016;7414.190249;7554.273356;674042
04/04/2018;00:00:00;7548.14472;7694.940142;7362.242764;7682.68287;630755
05/04/2018;00:00:00;7683.55839;7768.191933;7656.709127;7711.575011;491256
06/04/2018;00:00:00;7713.909729;7717.703647;7481.021565;7537.054807;623125
09/04/2018;00:00:00;7544.642642;7725.583321;7541.140565;7580.247099;474062
10/04/2018;00:00:00;7576.745021;7764.981695;7554.857035;7733.171156;536064
11/04/2018;00:00:00;7734.046676;7778.406326;7647.078414;7699.317739;437052
12/04/2018;00:00:00;7700.193258;7814.010782;7692.605424;7790.371758;355403
13/04/2018;00:00:00;7784.826802;7836.482447;7711.866851;7753.891783;458576
16/04/2018;00:00:00;7791.247278;7846.98868;7750.389705;7825.392535;322382
17/04/2018;00:00:00;7826.268054;7990.282025;7819.555739;7967.81036;322779
18/04/2018;00:00:00;7960.806204;8016.255767;7934.248782;7992.616743;295946
19/04/2018;00:00:00;8002.539297;8015.380248;7885.803375;7911.193438;372438
20/04/2018;00:00:00;7912.068957;7926.660947;7758.26938;7792.998316;412129
23/04/2018;00:00:00;7827.727253;7853.992836;7724.124122;7777.530807;380939
24/04/2018;00:00:00;7775.487928;7842.027404;7549.603919;7618.769953;620834
25/04/2018;00:00:00;7617.894433;7676.846074;7505.244269;7673.052157;536919
26/04/2018;00:00:00;7685.017589;7878.507379;7657.000967;7870.627705;422117
27/04/2018;00:00:00;7873.546103;7905.356641;7731.420118;7788.620719;473298
30/04/2018;00:00:00;7783.951283;7842.319244;7699.317739;7708.364773;385691
01/05/2018;00:00:00;7711.575011;7868.001146;7679.764472;7842.611083;359157
02/05/2018;00:00:00;7839.400845;7855.743875;7734.046676;7738.132433;377278
03/05/2018;00:00:00;7740.467152;7788.03704;7632.194584;7781.616564;509661
04/05/2018;00:00:00;7782.200244;7924.618069;7716.828127;7913.819996;400573
07/05/2018;00:00:00;7913.528156;7997.86986;7905.648481;7959.638845;321527
08/05/2018;00:00:00;7957.887806;7981.81867;7904.189282;7963.724602;367976
09/05/2018;00:00:00;7963.724602;8056.237821;7947.673413;8051.276544;315341
10/05/2018;00:00:00;8050.109185;8137.952966;8041.64583;8116.064981;290523
11/05/2018;00:00:00;8112.562903;8147.58368;8087.75652;8121.318097;259695
14/05/2018;00:00:00;8122.777296;8187.273893;8119.567058;8135.618248;252169
15/05/2018;00:00:00;8135.326408;8144.373442;8001.371937;8044.856068;419910
16/05/2018;00:00:00;8049.525505;8117.23234;8026.178321;8094.760675;271175
17/05/2018;00:00:00;8095.928034;8127.154893;8025.594641;8059.739898;319572
18/05/2018;00:00:00;8064.701175;8097.095393;8010.710811;8024.135442;311603
21/05/2018;00:00:00;8076.958447;8121.318097;8033.182476;8071.121651;292063
22/05/2018;00:00:00;8071.121651;8118.691539;8043.105029;8064.701175;265938
23/05/2018;00:00:00;8061.199097;8126.571214;7972.771636;8121.318097;389276
24/05/2018;00:00:00;8121.026257;8142.330563;8037.560073;8119.275219;377940
25/05/2018;00:00:00;8118.983379;8175.892141;8104.391389;8130.948811;314431
28/05/2018;00:00:00;8158.673592;8179.686058;8136.201927;8162.75935;42710
29/05/2018;00:00:00;8159.257272;8165.677748;8043.688709;8110.811864;440041
30/05/2018;00:00:00;8110.811864;8165.385908;8076.374767;8152.836796;300810
31/05/2018;00:00:00;8146.41632;8198.947485;8122.777296;8151.669437;379345
01/06/2018;00:00:00;8151.085757;8277.160553;8144.957121;8271.615597;315425
04/06/2018;00:00:00;8264.611442;8348.369466;8255.272568;8345.742907;244775
05/06/2018;00:00:00;8343.700029;8390.394398;8332.026437;8385.433121;251327
06/06/2018;00:00:00;8383.682082;8430.96013;8337.571393;8425.123334;294318
07/06/2018;00:00:00;8425.415174;8444.968441;8307.803733;8360.334898;377815
08/06/2018;00:00:00;8358.292019;8363.17675;8262.82212;8348.341718;195560
11/06/2018;00:00:00;8341.069643;8394.592113;8320.126068;8366.376463;196619
12/06/2018;00:00:00;8368.703527;8429.498071;8355.32291;8426.007475;227935
13/06/2018;00:00:00;8426.007475;8482.147892;8399.828007;8415.535688;315089
14/06/2018;00:00:00;8414.953922;8518.217382;8383.538559;8507.454712;308428
15/06/2018;00:00:00;8505.709414;8515.599435;8429.788954;8467.021976;353989
18/06/2018;00:00:00;8465.858445;8481.275243;8387.610921;8462.949615;285330
19/06/2018;00:00:00;8464.694913;8469.34904;8327.979909;8441.715157;445467
20/06/2018;00:00:00;8439.969859;8536.252127;8408.554496;8509.781776;315868
21/06/2018;00:00:00;8511.527073;8561.84983;8407.97273;8410.299794;417027
22/06/2018;00:00:00;8410.008911;8463.531381;8375.393836;8399.537124;319813
25/06/2018;00:00:00;8403.900368;8403.900368;8139.487733;8225.589098;585919
26/06/2018;00:00:00;8219.480555;8295.98278;8191.846671;8252.641215;394911
27/06/2018;00:00:00;8259.040641;8320.998717;8130.761244;8143.850978;539300
28/06/2018;00:00:00;8143.269212;8233.733821;8093.528222;8211.044948;478340
29/06/2018;00:00:00;8209.008767;8288.710706;8197.082565;8223.552917;393318
02/07/2018;00:00:00;8229.661459;8284.056578;8130.179478;8279.40245;376024
03/07/2018;00:00:00;8277.075386;8336.706398;8170.612213;8171.484862;297417
04/07/2018;00:00:00;8171.484862;8206.099937;8162.176606;8194.173735;40817
05/07/2018;00:00:00;8195.62815;8293.655716;8164.794553;8291.03777;334720
06/07/2018;00:00:00;8282.893046;8421.353348;8262.531237;8413.499507;314464
09/07/2018;00:00:00;8415.244805;8497.855573;8414.953922;8497.273807;266990
10/07/2018;00:00:00;8494.65586;8535.088595;8446.660167;8462.367849;283671
11/07/2018;00:00:00;8451.314295;8482.147892;8382.66591;8441.424274;369835
12/07/2018;00:00:00;8446.95105;8595.010491;8435.024848;8590.938129;300801
13/07/2018;00:00:00;8589.192831;8626.716736;8571.739852;8607.518459;277023
16/07/2018;00:00:00;8609.55464;8626.13497;8512.399722;8518.799148;243349
17/07/2018;00:00:00;8517.05385;8652.023556;8485.056722;8639.224705;339897
18/07/2018;00:00:00;8638.352056;8654.059737;8588.611065;8608.100225;265327
19/07/2018;00:00:00;8610.136406;8628.752917;8557.486585;8570.867203;319068
20/07/2018;00:00:00;8587.15665;8626.13497;8552.832458;8570.57632;295941
23/07/2018;00:00:00;8572.903384;8648.242077;8507.163829;8633.697928;285538
24/07/2018;00:00:00;8633.697928;8714.563398;8594.719608;8623.807906;403282
25/07/2018;00:00:00;8622.353491;8761.395559;8606.64581;8707.873089;347080
26/07/2018;00:00:00;8624.389672;8668.313003;8565.922192;8640.388237;385632
27/07/2018;00:00:00;8644.751481;8688.093046;8451.314295;8493.492328;527567
30/07/2018;00:00:00;8485.638488;8504.545882;8338.742579;8386.738272;493070
31/07/2018;00:00:00;8389.065336;8491.456147;8364.922048;8485.056722;426687
01/08/2018;00:00:00;8485.638488;8498.146456;8425.134826;8477.493764;362226
02/08/2018;00:00:00;8475.457583;8604.609629;8394.010347;8601.700799;433936
03/08/2018;00:00:00;8600.82815;8627.589385;8566.213075;8617.117598;294286
06/08/2018;00:00:00;8615.081417;8668.02212;8595.592257;8659.586514;247161
07/08/2018;00:00:00;8659.586514;8710.781919;8656.968567;8703.800728;259632
08/08/2018;00:00:00;8701.182781;8721.835473;8659.586514;8683.148036;248346
09/08/2018;00:00:00;8684.020685;8732.889026;8678.493908;8691.001876;235936
10/08/2018;00:00:00;8694.201589;8694.783355;8599.373735;8647.660311;385957
13/08/2018;00:00:00;8639.806471;8702.05543;8584.829586;8631.661747;376167
14/08/2018;00:00:00;8633.988811;8685.765982;8606.64581;8682.275387;302949
15/08/2018;00:00:00;8680.530089;8685.475099;8512.981488;8586.865767;512572
16/08/2018;00:00:00;8586.865767;8650.278258;8567.376607;8588.320182;342568
17/08/2018;00:00:00;8589.774597;8618.28113;8519.090031;8599.082852;362826
20/08/2018;00:00:00;8599.373735;8634.279694;8553.705107;8587.15665;281867
21/08/2018;00:00:00;8588.320182;8670.93095;8574.066916;8583.375171;316415
22/08/2018;00:00:00;8580.175458;8662.204461;8554.286872;8649.987375;308090
23/08/2018;00:00:00;8649.114726;8697.401302;8623.22614;8639.806471;351560
24/08/2018;00:00:00;8641.551768;8725.907835;8636.606758;8722.417239;275882
27/08/2018;00:00:00;8725.326069;8806.773305;8725.035186;8805.900656;277324
28/08/2018;00:00:00;8805.900656;8839.643082;8801.246528;8820.444805;270527
29/08/2018;00:00:00;8820.735688;8929.525925;8820.735688;8927.198861;307959
30/08/2018;00:00:00;8927.489744;8955.705394;8873.385509;8892.292903;388821
31/08/2018;00:00:00;8891.420254;8938.543298;8881.530233;8928.944159;341348
03/09/2018;00:00:00;8924.290032;8944.070075;8910.909414;8937.379766;38598
04/09/2018;00:00:00;8937.088883;8951.923915;8827.425997;8891.711137;423755
05/09/2018;00:00:00;8892.00202;8893.165552;8730.271079;8768.376751;513268
06/09/2018;00:00:00;8761.395559;8778.266772;8619.153779;8674.712429;640583
07/09/2018;00:00:00;8673.83978;8720.381058;8601.991682;8649.696492;583892
10/09/2018;00:00:00;8648.53296;8707.291323;8626.425853;8680.530089;470836
11/09/2018;00:00:00;8680.530089;8755.287016;8615.3723;8743.360814;458326
12/09/2018;00:00:00;8744.233463;8774.19441;8639.224705;8705.546026;567546
13/09/2018;00:00:00;8707.00044;8824.335838;8691.586756;8804.046677;63765
14/09/2018;00:00:00;8803.177142;8842.596083;8746.657336;8781.14891;279988
17/09/2018;00:00:00;8767.236342;8782.30829;8646.660756;8654.486575;378689
18/09/2018;00:00:00;8653.03735;8769.844948;8605.212899;8729.266626;402258
19/09/2018;00:00:00;8729.266626;8748.686252;8661.442859;8728.976781;363875
20/09/2018;00:00:00;8729.846317;8830.712432;8711.586072;8826.654599;372636
21/09/2018;00:00:00;8821.727232;8854.76958;8750.425323;8750.425323;361775
24/09/2018;00:00:00;8741.440123;8804.336522;8664.921001;8800.85838;384570
25/09/2018;00:00:00;8800.85838;8815.060793;8753.903465;8809.553735;314127
26/09/2018;00:00:00;8808.974045;8890.130689;8785.206742;8799.988845;396851
27/09/2018;00:00:00;8799.988845;8911.289386;8795.061477;8886.652547;368546
28/09/2018;00:00:00;8884.913476;8900.565115;8831.002277;8890.420534;377385
01/10/2018;00:00:00;8894.768212;8960.563062;8871.580599;8897.956508;353816
02/10/2018;00:00:00;8898.246353;8942.012972;8846.36407;8878.826728;390939
03/10/2018;00:00:00;8876.507967;8931.578547;8859.407102;8871.000909;391502
04/10/2018;00:00:00;8870.421218;8870.421218;8644.921685;8722.600188;676733
05/10/2018;00:00:00;8719.701736;8741.729968;8517.969506;8623.762989;719803
08/10/2018;00:00:00;8629.559892;8641.153698;8447.826978;8570.141634;608548
09/10/2018;00:00:00;8568.982254;8644.05215;8506.3757;8573.329931;578299
10/10/2018;00:00:00;8573.329931;8593.329247;8115.664427;8119.432414;901442
11/10/2018;00:00:00;8127.548078;8275.658954;8008.711563;8165.517794;1095510
12/10/2018;00:00:00;8162.909187;8344.931947;8155.373213;8329.859998;749916
15/10/2018;00:00:00;8320.584953;8323.19356;8186.0968;8196.531226;629914
16/10/2018;00:00:00;8194.792155;8530.143003;8189.285097;8510.433532;604374
17/10/2018;00:00:00;8509.563996;8542.89619;8372.467237;8480.579481;656233
18/10/2018;00:00:00;8472.463816;8474.492732;8225.225896;8296.527805;692547
19/10/2018;00:00:00;8294.209044;8398.843146;8223.19698;8236.819703;652218
22/10/2018;00:00:00;8215.081316;8359.71405;8181.749123;8300.005947;636914
23/10/2018;00:00:00;8295.368425;8305.80285;8050.739111;8280.006631;815546
24/10/2018;00:00:00;8273.630038;8318.556037;7867.267126;7972.191073;880635
25/10/2018;00:00:00;7974.79968;8203.487509;7903.207926;7988.132557;782130
26/10/2018;00:00:00;7978.857512;8100.012788;7807.559024;7963.205873;1048389
29/10/2018;00:00:00;7997.407602;8105.809691;7629.304251;7793.356611;890716
30/10/2018;00:00:00;7790.168314;7940.887796;7722.634392;7934.511203;822000
31/10/2018;00:00:00;7949.872996;8161.170116;7903.207926;8068.129821;740525
01/11/2018;00:00:00;8069.289201;8208.125032;8043.203137;8149.286465;579264
02/11/2018;00:00:00;8100.882323;8281.745702;8012.769395;8087.549446;776366
05/11/2018;00:00:00;8084.071304;8113.925356;7959.148041;8056.536014;500665
06/11/2018;00:00:00;8054.507098;8155.952904;8007.552183;8131.316065;509551
07/11/2018;00:00:00;8121.171485;8376.525069;8082.622079;8370.148475;613545
08/11/2018;00:00:00;8362.322656;8383.481353;8268.70267;8289.281676;470590
09/11/2018;00:00:00;8284.644154;8308.411457;8102.91124;8149.286465;581061
12/11/2018;00:00:00;8146.098168;8235.950167;7913.642351;7931.612751;697644
13/11/2018;00:00:00;7938.27919;8071.607963;7885.237526;7948.42377;701175
14/11/2018;00:00:00;7955.380054;8033.928092;7821.181746;7863.209294;692692
15/11/2018;00:00:00;7860.600687;8023.493666;7782.05265;7986.103641;777354
16/11/2018;00:00:00;7970.162157;8017.117073;7891.034429;7996.538067;684404
19/11/2018;00:00:00;7970.741848;8039.724995;7689.302199;7738.286031;736256
20/11/2018;00:00:00;7731.329747;7733.068818;7477.425388;7562.639865;893950
21/11/2018;00:00:00;7568.146923;7707.272599;7546.408536;7627.855025;562191
22/11/2018;00:00:00;7633.651929;7649.593412;7543.510084;7560.321104;93381
23/11/2018;00:00:00;7564.958626;7653.651245;7530.177207;7571.33522;267180
26/11/2018;00:00:00;7579.450884;7763.792405;7571.33522;7697.997554;499094
27/11/2018;00:00:00;7697.707709;7794.515991;7667.273967;7788.139398;570502
28/11/2018;00:00:00;7793.646456;8026.971808;7778.574508;8018.276453;620450
29/11/2018;00:00:00;8007.842028;8050.449266;7933.641667;8007.842028;521882
30/11/2018;00:00:00;8002.33497;8077.694711;7966.684015;8076.53533;478988
03/12/2018;00:00:00;8163.199032;8276.818334;8133.344981;8179.140516;566773
04/12/2018;00:00:00;8179.720206;8179.720206;7864.078829;7886.396907;796135
05/12/2018;00:00:00;7879.150778;7955.380054;7875.092945;7939.728416;70546
06/12/2018;00:00:00;7923.786932;7946.684699;7686.983438;7932.772132;978471
07/12/2018;00:00:00;7924.946313;7949.293306;7645.825425;7688.432664;840073
10/12/2018;00:00:00;7647.564496;7784.661256;7576.842278;7762.053334;767924
11/12/2018;00:00:00;7762.053334;7893.932881;7711.330431;7746.69154;719100
12/12/2018;00:00:00;7752.198598;7967.263706;7748.720456;7843.499823;640880
13/12/2018;00:00:00;7847.8475;7928.424454;7794.515991;7820.891901;593719
14/12/2018;00:00:00;7828.13803;7838.28261;7630.634273;7630.634273;433103
17/12/2018;00:00:00;7621.395169;7686.935067;7418.134866;7498.977032;565898
18/12/2018;00:00:00;7502.730418;7596.276353;7457.112339;7462.598057;572404
19/12/2018;00:00:00;7466.062722;7633.810215;7277.23852;7332.384426;656396
20/12/2018;00:00:00;7333.539314;7396.480715;7137.208341;7302.068614;965652
21/12/2018;00:00:00;7304.667112;7319.680657;6963.975129;7022.585699;844200
24/12/2018;00:00:00;6986.784168;7071.37972;6800.847187;6806.910349;433755
26/12/2018;00:00:00;6816.149454;7287.343791;6722.026076;7248.943762;628921
27/12/2018;00:00:00;7256.161813;7313.906217;6990.826276;7285.900181;723650
28/12/2018;00:00:00;7286.188903;7394.170939;7210.832456;7271.46408;624713
31/12/2018;00:00:00;7289.942289;7364.432571;7256.161813;7336.137813;367379
