entry_time,entry_price,sl_price,tp_price,exit_time,exit_price,outcome,pnl_points,risk_points,reward_points,rr_ratio,session_date,sweep_high,mss_low,year
2018-11-12 06:55:00,8153.344297,8169.648258,8120.736374999999,2018-11-12 07:05:00,8120.736374999999,win,32.607922000001054,16.303961000000527,32.607922000001054,2.0,2018-11-12,8164.648258,8142.040336,2018
2018-11-15 06:55:00,7892.7735,7914.004829,7850.310842,2018-11-15 07:50:00,7850.310842,win,42.462658000000374,21.231329000000187,42.462658000000374,2.0,2018-11-15,7909.004829,7876.542171,2018
2018-11-20 02:55:00,7676.1142445000005,7699.519412,7629.303909500002,2018-11-20 05:30:00,7629.303909500002,win,46.810334999998304,23.405167499999152,46.810334999998304,2.0,2018-11-20,7694.519412,7657.709077,2018
2018-11-20 06:45:00,7639.1589865,7676.331799,7564.8133615,2018-11-20 07:40:00,7564.8133615,win,74.34562499999993,37.172812499999964,74.34562499999993,2.0,2018-11-20,7671.331799,7606.986174,2018
2018-11-27 06:15:00,7713.3593475,7744.735257,7650.607528499999,2018-11-27 09:05:00,7744.735257,loss,-31.37590950000049,31.37590950000049,62.75181900000098,2.0,2018-11-27,7739.735257,7686.983438,2018
2018-11-27 06:15:00,7713.3593475,7744.735257,7650.607528499999,2018-11-27 09:05:00,7744.735257,loss,-31.37590950000049,31.37590950000049,62.75181900000098,2.0,2018-11-27,7739.735257,7686.983438,2018
2018-11-29 03:05:00,7992.625157,8011.102957,7955.669557000001,2018-11-29 08:30:00,8011.102957,loss,-18.47779999999966,18.47779999999966,36.95559999999932,2.0,2018-11-29,8006.102957,7979.147357,2018
2018-11-29 04:45:00,7980.5965830000005,7996.031009,7949.727731000001,2018-11-29 07:45:00,7996.031009,loss,-15.434425999999803,15.434425999999803,30.868851999999606,2.0,2018-11-29,7991.031009,7970.162157,2018
2018-12-03 05:20:00,8260.876851,8280.369109,8221.892335000004,2018-12-03 07:30:00,8221.892335000004,win,38.9845159999968,19.4922579999984,38.9845159999968,2.0,2018-12-03,8275.369109,8246.384593,2018
2018-12-03 04:30:00,8262.615922,8274.862051,8238.123664000002,2018-12-03 05:50:00,8238.123664000002,win,24.4922579999984,12.2461289999992,24.4922579999984,2.0,2018-12-03,8269.862051,8255.369793,2018
2018-12-05 05:25:00,7936.685041500001,7950.525319,7909.004486500002,2018-12-05 07:20:00,7950.525319,loss,-13.840277499999502,13.840277499999502,27.680554999999003,2.0,2018-12-05,7945.525319,7927.844764,2018
2018-12-07 05:45:00,7877.8464745,7900.961797,7831.6158295000005,2018-12-07 07:30:00,7900.961797,loss,-23.11532249999982,23.11532249999982,46.23064499999964,2.0,2018-12-07,7895.961797,7859.731152,2018
2018-12-07 05:45:00,7876.976939,7899.222726,7832.4853650000005,2018-12-07 07:30:00,7899.222726,loss,-22.245786999999837,22.245786999999837,44.49157399999967,2.0,2018-12-07,7894.222726,7859.731152,2018
2018-12-10 02:50:00,7647.274651,7664.448148,7612.927656999998,2018-12-10 04:55:00,7664.448148,loss,-17.17349700000068,17.17349700000068,34.34699400000136,2.0,2018-12-10,7659.448148,7635.101154,2018
2018-12-10 03:50:00,7648.1441865,7659.52078,7625.390999499999,2018-12-10 04:10:00,7659.52078,loss,-11.376593500000126,11.376593500000126,22.753187000000253,2.0,2018-12-10,7654.52078,7641.767593,2018
2018-12-13 04:55:00,7876.5421715,7891.396907,7846.8327005,2018-12-13 05:50:00,7846.8327005,win,29.70947100000012,14.85473550000006,29.70947100000012,2.0,2018-12-13,7886.396907,7866.687436,2018
2018-12-13 04:55:00,7876.5421715,7891.396907,7846.8327005,2018-12-13 05:50:00,7846.8327005,win,29.70947100000012,14.85473550000006,29.70947100000012,2.0,2018-12-13,7886.396907,7866.687436,2018
2018-12-17 06:20:00,7646.513984499999,7669.126028,7601.289897499999,2018-12-17 08:30:00,7601.289897499999,win,45.22408700000051,22.612043500000254,45.22408700000051,2.0,2018-12-17,7664.126028,7628.901941,2018
2018-12-17 05:20:00,7658.0628655,7672.879414,7628.4297685,2018-12-17 06:55:00,7628.4297685,win,29.633096999999907,14.816548499999953,29.633096999999907,2.0,2018-12-17,7667.879414,7648.246317,2018
2018-12-19 02:45:00,7529.870288,7546.996613,7495.617638,2018-12-19 04:05:00,7546.996613,loss,-17.12632500000018,17.12632500000018,34.25265000000036,2.0,2018-12-19,7541.996613,7517.743963,2018
2018-12-19 02:45:00,7529.870288,7546.996613,7495.617638,2018-12-19 04:05:00,7546.996613,loss,-17.12632500000018,17.12632500000018,34.25265000000036,2.0,2018-12-19,7541.996613,7517.743963,2018
2018-12-24 05:50:00,7050.7360955,7065.697005,7020.814276500001,2018-12-24 06:00:00,7020.814276500001,win,29.921818999999232,14.960909499999616,29.921818999999232,2.0,2018-12-24,7060.697005,7040.775186,2018
2018-12-24 05:50:00,7052.901511,7070.027836,7018.648861,2018-12-24 06:00:00,7018.648861,win,34.25265000000036,17.12632500000018,34.25265000000036,2.0,2018-12-24,7065.027836,7040.775186,2018
2018-12-28 06:45:00,7328.342318,7359.3273,7266.372354,2018-12-28 08:35:00,7266.372354,win,61.96996399999989,30.984981999999945,61.96996399999989,2.0,2018-12-28,7354.3273,7302.357336,2018
2019-01-04 06:50:00,7235.2294665,7256.542261,7192.603877500001,2019-01-04 07:30:00,7192.603877500001,win,42.62558899999931,21.312794499999654,42.62558899999931,2.0,2019-01-04,7251.542261,7218.916672,2019
2019-01-04 06:50:00,7232.775329,7251.633986,7195.0580150000005,2019-01-04 07:30:00,7195.0580150000005,win,37.71731399999953,18.858656999999766,37.71731399999953,2.0,2019-01-04,7246.633986,7218.916672,2019
2019-01-04 06:50:00,7237.5392425,7261.161813,7190.294101500001,2019-01-04 07:30:00,7190.294101500001,win,47.24514099999942,23.62257049999971,47.24514099999942,2.0,2019-01-04,7256.161813,7218.916672,2019
2019-01-04 06:50:00,7238.2610475,7262.605423,7189.5722965,2019-01-04 08:40:00,7262.605423,loss,-24.344375499999842,24.344375499999842,48.688750999999684,2.0,2019-01-04,7257.605423,7218.916672,2019
2019-01-11 04:30:00,7644.204207999999,7660.464367,7611.683889999998,2019-01-11 07:40:00,7611.683889999998,win,32.52031800000077,16.260159000000385,32.52031800000077,2.0,2019-01-11,7655.464367,7632.944049,2019
2019-01-14 03:40:00,7567.9815945,7579.910923,7544.122937499999,2019-01-14 04:15:00,7544.122937499999,win,23.858657000000676,11.929328500000338,23.858657000000676,2.0,2019-01-14,7574.910923,7561.052266,2019
2019-01-14 04:15:00,7552.9680499999995,7571.537985,7515.828179999999,2019-01-14 07:40:00,7571.537985,loss,-18.56993500000044,18.56993500000044,37.13987000000088,2.0,2019-01-14,7566.537985,7539.398115,2019
2019-01-14 04:15:00,7556.288353,7578.178591,7512.507877,2019-01-14 09:30:00,7578.178591,loss,-21.890237999999954,21.890237999999954,43.78047599999991,2.0,2019-01-14,7573.178591,7539.398115,2019
2019-01-14 03:40:00,7568.9921214999995,7581.931977,7543.112410499998,2019-01-14 04:15:00,7543.112410499998,win,25.879711000001407,12.939855500000704,25.879711000001407,2.0,2019-01-14,7576.931977,7561.052266,2019
2019-01-16 03:20:00,7716.673435500001,7728.602764,7692.814778500002,2019-01-16 08:00:00,7728.602764,loss,-11.929328499999428,11.929328499999428,23.858656999998857,2.0,2019-01-16,7723.602764,7709.744107,2019
2019-01-18 04:30:00,7781.63589,7791.255442,7762.396785999999,2019-01-18 05:35:00,7791.255442,loss,-9.619552000000112,9.619552000000112,19.239104000000225,2.0,2019-01-18,7786.255442,7777.016338,2019
2019-01-18 04:30:00,7781.63589,7791.255442,7762.396785999999,2019-01-18 05:35:00,7791.255442,loss,-9.619552000000112,9.619552000000112,19.239104000000225,2.0,2019-01-18,7786.255442,7777.016338,2019
2019-01-21 02:10:00,7815.5607275,7825.324641,7796.0329005,2019-01-21 03:05:00,7796.0329005,win,19.52782699999989,9.763913499999944,19.52782699999989,2.0,2019-01-21,7820.324641,7810.796814,2019
2019-01-22 05:10:00,7776.2945325,7791.544164,7745.7952695,2019-01-22 07:05:00,7791.544164,loss,-15.24963149999985,15.24963149999985,30.4992629999997,2.0,2019-01-22,7786.544164,7766.044901,2019
2019-01-22 05:10:00,7775.2840055,7789.52311,7746.805796499999,2019-01-22 07:00:00,7789.52311,loss,-14.239104500000394,14.239104500000394,28.47820900000079,2.0,2019-01-22,7784.52311,7766.044901,2019
2019-01-22 05:10:00,7779.3261139999995,7797.607327,7742.763687999999,2019-01-22 10:10:00,7742.763687999999,win,36.562426000000414,18.281213000000207,36.562426000000414,2.0,2019-01-22,7792.607327,7766.044901,2019
2019-01-22 05:10:00,7779.470475,7797.896049,7742.619327,2019-01-22 10:10:00,7742.619327,win,36.85114799999974,18.42557399999987,36.85114799999974,2.0,2019-01-22,7792.896049,7766.044901,2019
2019-01-22 05:10:00,7779.470475,7797.896049,7742.619327,2019-01-22 10:10:00,7742.619327,win,36.85114799999974,18.42557399999987,36.85114799999974,2.0,2019-01-22,7792.896049,7766.044901,2019
2019-01-25 03:55:00,7773.5516735,7783.459948,7753.735124500001,2019-01-25 04:30:00,7783.459948,loss,-9.908274499999607,9.908274499999607,19.816548999999213,2.0,2019-01-25,7778.459948,7768.643399,2019
2019-01-31 03:25:00,7929.750286500001,7944.278113,7900.694633500001,2019-01-31 08:15:00,7900.694633500001,win,29.055652999999438,14.527826499999719,29.055652999999438,2.0,2019-01-31,7939.278113,7920.22246,2019
2019-01-31 03:25:00,7931.3382575,7947.454055,7899.1066624999985,2019-01-31 08:15:00,7899.1066624999985,win,32.23159500000111,16.115797500000554,32.23159500000111,2.0,2019-01-31,7942.454055,7920.22246,2019
2019-02-01 04:45:00,7954.002936,7965.35482,7931.2991680000005,2019-02-01 07:00:00,7931.2991680000005,win,22.7037679999994,11.3518839999997,22.7037679999994,2.0,2019-02-01,7960.35482,7947.651052,2019
2019-02-04 02:50:00,7940.433001,7955.24955,7910.799903,2019-02-04 04:35:00,7955.24955,loss,-14.816549000000123,14.816549000000123,29.633098000000246,2.0,2019-02-04,7950.24955,7930.616452,2019
2019-02-04 04:55:00,7949.9608275,7960.446546,7928.9893905,2019-02-04 08:30:00,7960.446546,loss,-10.485718500000075,10.485718500000075,20.97143700000015,2.0,2019-02-04,7955.446546,7944.475109,2019
2019-02-07 04:15:00,8047.4045095,8063.520307,8015.172914500001,2019-02-07 08:25:00,8015.172914500001,win,32.23159499999929,16.115797499999644,32.23159499999929,2.0,2019-02-07,8058.520307,8036.288712,2019
2019-02-07 04:15:00,8048.992480999999,8066.69625,8013.584942999998,2019-02-07 08:30:00,8013.584942999998,win,35.407538000001296,17.703769000000648,35.407538000001296,2.0,2019-02-07,8061.69625,8036.288712,2019
2019-02-07 04:15:00,8049.136842,8066.984972,8013.440581999999,2019-02-07 08:30:00,8013.440581999999,win,35.69626000000062,17.84813000000031,35.69626000000062,2.0,2019-02-07,8061.984972,8036.288712,2019
2019-02-07 04:15:00,8049.425563999999,8067.562416,8013.151859999998,2019-02-07 08:30:00,8013.151859999998,win,36.27370400000109,18.136852000000545,36.27370400000109,2.0,2019-02-07,8062.562416,8036.288712,2019
2019-02-08 05:45:00,7931.4826185,7954.094662,7886.2585315,2019-02-08 12:10:00,7954.094662,loss,-22.612043500000254,22.612043500000254,45.22408700000051,2.0,2019-02-08,7949.094662,7913.870575,2019
2019-02-08 05:45:00,7927.44051,7946.010445,7890.300640000001,2019-02-08 09:40:00,7946.010445,loss,-18.569934999999532,18.569934999999532,37.139869999999064,2.0,2019-02-08,7941.010445,7913.870575,2019
2019-02-08 05:45:00,7927.44051,7946.010445,7890.300640000001,2019-02-08 09:40:00,7946.010445,loss,-18.569934999999532,18.569934999999532,37.139869999999064,2.0,2019-02-08,7941.010445,7913.870575,2019
2019-02-14 04:25:00,8135.0316425,8146.960971,8111.172985499999,2019-02-14 07:15:00,8146.960971,loss,-11.929328500000338,11.929328500000338,23.858657000000676,2.0,2019-02-14,8141.960971,8128.102314,2019
2019-02-19 03:10:00,8161.1609855,8175.544451,8132.3940545,2019-02-19 05:25:00,8132.3940545,win,28.766931000000113,14.383465500000057,28.766931000000113,2.0,2019-02-19,8170.544451,8151.77752,2019
2019-02-19 03:10:00,8162.4602345,8178.142949,8131.094805500001,2019-02-19 05:35:00,8131.094805500001,win,31.365428999999494,15.682714499999747,31.365428999999494,2.0,2019-02-19,8173.142949,8151.77752,2019
2019-02-19 05:10:00,8149.1790215,8159.376018,8128.7850285,2019-02-19 07:35:00,8128.7850285,win,20.393992999999682,10.196996499999841,20.393992999999682,2.0,2019-02-19,8154.376018,8143.982025,2019
2019-02-19 05:10:00,8149.9008265,8160.819628,8128.0632235,2019-02-19 08:00:00,8128.0632235,win,21.837602999999945,10.918801499999972,21.837602999999945,2.0,2019-02-19,8155.819628,8143.982025,2019
2019-02-20 03:30:00,8165.0587325,8178.720393,8137.7354115,2019-02-20 08:25:00,8178.720393,loss,-13.661660499999925,13.661660499999925,27.32332099999985,2.0,2019-02-20,8173.720393,8156.397072,2019
2019-02-21 06:10:00,8175.1640035,8190.269274,8144.9534625,2019-02-21 07:30:00,8144.9534625,win,30.210541000000376,15.105270500000188,30.210541000000376,2.0,2019-02-21,8185.269274,8165.058733,2019
2019-02-21 06:10:00,8176.4632525,8192.867772,8143.6542135,2019-02-21 07:30:00,8143.6542135,win,32.80903899999976,16.40451949999988,32.80903899999976,2.0,2019-02-21,8187.867772,8165.058733,2019
2019-02-21 06:10:00,8176.4632525,8192.867772,8143.6542135,2019-02-21 07:30:00,8143.6542135,win,32.80903899999976,16.40451949999988,32.80903899999976,2.0,2019-02-21,8187.867772,8165.058733,2019
2019-02-21 06:10:00,8178.339946,8196.621159,8141.77752,2019-02-21 08:25:00,8141.77752,win,36.562426000000414,18.281213000000207,36.562426000000414,2.0,2019-02-21,8191.621159,8165.058733,2019
2019-02-26 03:20:00,8194.9414615,8206.726429,8171.371526500001,2019-02-26 05:15:00,8206.726429,loss,-11.784967499999766,11.784967499999766,23.569934999999532,2.0,2019-02-26,8201.726429,8188.156494,2019
2019-02-28 04:15:00,8187.145967500001,8197.487325,8166.4632525000015,2019-02-28 06:35:00,8197.487325,loss,-10.341357499999503,10.341357499999503,20.682714999999007,2.0,2019-02-28,8192.487325,8181.80461,2019
2019-03-04 03:45:00,8304.0783855,8315.285909,8281.663338500002,2019-03-04 08:05:00,8315.285909,loss,-11.207523499999297,11.207523499999297,22.415046999998594,2.0,2019-03-04,8310.285909,8297.870862,2019
2019-03-05 06:05:00,8259.6151945,8270.822718,8237.200147500002,2019-03-05 07:40:00,8270.822718,loss,-11.207523499999297,11.207523499999297,22.415046999998594,2.0,2019-03-05,8265.822718,8253.407671,2019
2019-03-06 06:50:00,8263.368580499999,8276.88588,8236.333981499996,2019-03-06 08:10:00,8276.88588,loss,-13.517299500001172,13.517299500001172,27.034599000002345,2.0,2019-03-06,8271.88588,8254.851281,2019
2019-03-06 06:25:00,8265.6783565,8275.44227,8246.150529500002,2019-03-06 08:00:00,8275.44227,loss,-9.763913499999035,9.763913499999035,19.52782699999807,2.0,2019-03-06,8270.44227,8260.914443,2019
2019-03-06 06:20:00,8265.5339955,8276.308436,8243.985114500001,2019-03-06 08:05:00,8276.308436,loss,-10.7744404999994,10.7744404999994,21.5488809999988,2.0,2019-03-06,8271.308436,8259.759555,2019
2019-03-06 06:20:00,8264.6678295,8274.576104,8244.851280500001,2019-03-06 07:30:00,8274.576104,loss,-9.908274499999607,9.908274499999607,19.816548999999213,2.0,2019-03-06,8269.576104,8259.759555,2019
2019-03-06 06:20:00,8266.1114395,8277.463324,8243.4076705,2019-03-06 08:10:00,8277.463324,loss,-11.35188449999987,11.35188449999987,22.70376899999974,2.0,2019-03-06,8272.463324,8259.759555,2019
2019-03-14 05:50:00,8382.2962005,8395.348358,8356.191885500004,2019-03-14 06:55:00,8395.348358,loss,-13.05215749999843,13.05215749999843,26.10431499999686,2.0,2019-03-14,8390.348358,8374.244043,2019
2019-03-14 05:00:00,8405.302365,8422.955756,8369.995583,2019-03-14 08:35:00,8369.995583,win,35.30678199999966,17.65339099999983,35.30678199999966,2.0,2019-03-14,8417.955756,8392.648974,2019
2019-03-14 05:00:00,8405.302365,8422.955756,8369.995583,2019-03-14 08:35:00,8369.995583,win,35.30678199999966,17.65339099999983,35.30678199999966,2.0,2019-03-14,8417.955756,8392.648974,2019
2019-03-14 05:00:00,8405.302365,8422.955756,8369.995583,2019-03-14 08:35:00,8369.995583,win,35.30678199999966,17.65339099999983,35.30678199999966,2.0,2019-03-14,8417.955756,8392.648974,2019
2019-03-20 06:10:00,8481.9416525,8491.974251,8461.8764555,2019-03-20 07:00:00,8491.974251,loss,-10.03259849999995,10.03259849999995,20.0651969999999,2.0,2019-03-20,8486.974251,8476.909054,2019
2019-03-20 06:10:00,8482.804383499999,8493.699713,8461.013724499997,2019-03-20 07:00:00,8493.699713,loss,-10.895329500001026,10.895329500001026,21.79065900000205,2.0,2019-03-20,8488.699713,8476.909054,2019
2019-03-20 04:50:00,8494.307466,8501.176717,8480.568964,2019-03-20 06:05:00,8480.568964,win,13.738502000000153,6.869251000000077,13.738502000000153,2.0,2019-03-20,8496.176717,8492.438215,2019
2019-03-20 06:10:00,8489.850021499999,8507.790989,8453.968086499997,2019-03-20 13:00:00,8507.790989,loss,-17.940967500000625,17.940967500000625,35.88193500000125,2.0,2019-03-20,8502.790989,8476.909054,2019
2019-03-21 06:10:00,8517.744996,8536.548695,8480.137598,2019-03-21 07:20:00,8480.137598,win,37.6073980000001,18.80369900000005,37.6073980000001,2.0,2019-03-21,8531.548695,8503.941297,2019
2019-03-21 06:05:00,8523.4965375,8537.123849,8496.241914499999,2019-03-21 06:20:00,8496.241914499999,win,27.25462300000072,13.62731150000036,27.25462300000072,2.0,2019-03-21,8532.123849,8514.869226,2019
2019-03-21 06:05:00,8525.222000000002,8540.574774,8494.516452000003,2019-03-21 06:20:00,8494.516452000003,win,30.70554799999809,15.352773999999044,30.70554799999809,2.0,2019-03-21,8535.574774,8514.869226,2019
2019-03-21 06:05:00,8524.5030575,8539.136889,8495.235394500001,2019-03-21 06:20:00,8495.235394500001,win,29.26766299999872,14.63383149999936,29.26766299999872,2.0,2019-03-21,8534.136889,8514.869226,2019
2019-03-21 06:05:00,8525.797154,8541.725082,8493.941297999998,2019-03-21 06:20:00,8493.941297999998,win,31.85585600000195,15.927928000000975,31.85585600000195,2.0,2019-03-21,8536.725082,8514.869226,2019
2019-03-22 03:35:00,8652.47485,8668.834144,8619.756262,2019-03-22 07:10:00,8619.756262,win,32.71858799999973,16.359293999999863,32.71858799999973,2.0,2019-03-22,8663.834144,8641.115556,2019
2019-03-22 03:35:00,8653.1937925,8670.272029,8619.037319500001,2019-03-22 07:10:00,8619.037319500001,win,34.156472999999096,17.078236499999548,34.156472999999096,2.0,2019-03-22,8665.272029,8641.115556,2019
2019-03-27 03:05:00,8509.836627,8521.594688,8486.320505000003,2019-03-27 04:55:00,8486.320505000003,win,23.516121999997267,11.758060999998634,23.516121999997267,2.0,2019-03-27,8516.594688,8503.078566,2019
2019-03-29 03:55:00,8479.784823999998,8493.98729,8451.379891999997,2019-03-29 06:10:00,8493.98729,loss,-14.20246600000064,14.20246600000064,28.40493200000128,2.0,2019-03-29,8488.98729,8470.582358,2019
2019-03-29 03:15:00,8484.673634499999,8496.00033,8462.020243499996,2019-03-29 06:10:00,8496.00033,loss,-11.326695500001733,11.326695500001733,22.653391000003467,2.0,2019-03-29,8491.00033,8478.346939,2019
2019-03-29 05:15:00,8471.013724,8483.634516,8445.772140000001,2019-03-29 06:00:00,8483.634516,loss,-12.62079199999971,12.62079199999971,25.24158399999942,2.0,2019-03-29,8478.634516,8463.392932,2019
2019-04-01 05:05:00,8595.678380000001,8605.56719,8575.900760000004,2019-04-01 08:30:00,8605.56719,loss,-9.888809999998557,9.888809999998557,19.777619999997114,2.0,2019-04-01,8600.56719,8590.78957,2019
2019-04-01 05:05:00,8596.109745500002,8606.429921,8575.469394500004,2019-04-01 08:30:00,8606.429921,loss,-10.320175499999095,10.320175499999095,20.64035099999819,2.0,2019-04-01,8601.429921,8590.78957,2019
2019-04-01 05:05:00,8600.998556,8616.207542,8570.580584000001,2019-04-01 09:10:00,8570.580584000001,win,30.41797199999928,15.20898599999964,30.41797199999928,2.0,2019-04-01,8611.207542,8590.78957,2019
2019-04-01 05:05:00,8601.861287,8617.933004,8569.717852999998,2019-04-01 09:10:00,8569.717852999998,win,32.143434000001434,16.071717000000717,32.143434000001434,2.0,2019-04-01,8612.933004,8590.78957,2019
2019-04-03 05:00:00,8704.526298,8716.284359,8681.010176000003,2019-04-03 09:20:00,8716.284359,loss,-11.758060999998634,11.758060999998634,23.516121999997267,2.0,2019-04-03,8711.284359,8697.768237,2019
2019-04-03 05:00:00,8704.526298,8716.284359,8681.010176000003,2019-04-03 09:20:00,8716.284359,loss,-11.758060999998634,11.758060999998634,23.516121999997267,2.0,2019-04-03,8711.284359,8697.768237,2019
2019-04-03 05:00:00,8706.107972,8719.447707,8679.428502,2019-04-03 09:20:00,8719.447707,loss,-13.339734999999564,13.339734999999564,26.679469999999128,2.0,2019-04-03,8714.447707,8697.768237,2019
2019-04-03 05:00:00,8706.107972,8719.447707,8679.428502,2019-04-03 09:20:00,8719.447707,loss,-13.339734999999564,13.339734999999564,26.679469999999128,2.0,2019-04-03,8714.447707,8697.768237,2019
2019-04-04 03:45:00,8702.800836,8714.846474,8678.709560000001,2019-04-04 05:05:00,8714.846474,loss,-12.045637999999599,12.045637999999599,24.091275999999198,2.0,2019-04-04,8709.846474,8695.755198,2019
2019-04-04 03:45:00,8703.5197785,8716.284359,8677.990617500001,2019-04-04 05:05:00,8716.284359,loss,-12.764580499999283,12.764580499999283,25.529160999998567,2.0,2019-04-04,8711.284359,8695.755198,2019
2019-04-05 06:35:00,8713.297398499999,8723.473786,8692.944623499996,2019-04-05 07:30:00,8723.473786,loss,-10.17638750000151,10.17638750000151,20.35277500000302,2.0,2019-04-05,8718.473786,8708.121011,2019
2019-04-09 04:10:00,8758.0156315,8769.198538,8735.6498185,2019-04-09 08:25:00,8735.6498185,win,22.365813000000344,11.182906500000172,22.365813000000344,2.0,2019-04-09,8764.198538,8751.832725,2019
2019-04-09 04:10:00,8755.715015,8764.597305,8737.950435,2019-04-09 08:25:00,8737.950435,win,17.764579999999114,8.882289999999557,17.764579999999114,2.0,2019-04-09,8759.597305,8751.832725,2019
2019-04-16 06:25:00,8834.511129999999,8846.556768,8810.419853999996,2019-04-16 09:10:00,8846.556768,loss,-12.045638000001418,12.045638000001418,24.091276000002836,2.0,2019-04-16,8841.556768,8827.465492,2019
2019-04-16 06:25:00,8832.7856675,8843.105843,8812.145316500002,2019-04-16 09:00:00,8843.105843,loss,-10.320175499999095,10.320175499999095,20.64035099999819,2.0,2019-04-16,8838.105843,8827.465492,2019
2019-04-22 06:10:00,8845.4390585,8853.171041,8829.975093500001,2019-04-22 07:15:00,8829.975093500001,win,15.463964999999007,7.7319824999995035,15.463964999999007,2.0,2019-04-22,8848.171041,8842.707076,2019
2019-04-22 06:55:00,8845.007693,8856.046811,8822.929456999998,2019-04-22 07:55:00,8822.929456999998,win,22.078236000001198,11.039118000000599,22.078236000001198,2.0,2019-04-22,8851.046811,8838.968575,2019
2019-04-26 06:10:00,8982.038163000001,8992.645916,8960.822657000004,2019-04-26 07:30:00,8992.645916,loss,-10.60775299999841,10.60775299999841,21.21550599999682,2.0,2019-04-26,8987.645916,8976.43041,2019
2019-04-29 04:25:00,9025.1747225,9039.808554,8995.907059500001,2019-04-29 09:50:00,9039.808554,loss,-14.63383149999936,14.63383149999936,29.26766299999872,2.0,2019-04-29,9034.808554,9015.540891,2019
2019-05-01 05:40:00,9037.684324,9047.860711,9017.33155,2019-05-01 08:30:00,9017.33155,win,20.352773999999044,10.176386999999522,20.352773999999044,2.0,2019-05-01,9042.860711,9032.507937,2019
2019-05-03 04:50:00,8942.3525285,8952.09755,8922.862485499998,2019-05-03 06:35:00,8952.09755,loss,-9.745021500000803,9.745021500000803,19.490043000001606,2.0,2019-05-03,8947.09755,8937.607507,2019
2019-05-09 06:55:00,8724.3691155,8739.865678,8693.375990499999,2019-05-09 07:45:00,8693.375990499999,win,30.993125000000873,15.496562500000437,30.993125000000873,2.0,2019-05-09,8734.865678,8713.872553,2019
2019-05-10 02:55:00,8727.676251500001,8744.179334,8694.670086500002,2019-05-10 05:35:00,8744.179334,loss,-16.503082499999437,16.503082499999437,33.00616499999887,2.0,2019-05-10,8739.179334,8716.173169,2019
2019-05-10 06:10:00,8734.578101,8764.022151,8675.690000999999,2019-05-10 07:05:00,8675.690000999999,win,58.88810000000012,29.44405000000006,58.88810000000012,2.0,2019-05-10,8759.022151,8710.134051,2019
2019-05-10 06:20:00,8719.767882,8746.192373,8666.9189,2019-05-10 07:30:00,8666.9189,win,52.84898199999952,26.42449099999976,52.84898199999952,2.0,2019-05-10,8741.192373,8698.343391,2019
2019-05-10 06:20:00,8719.767882,8746.192373,8666.9189,2019-05-10 07:30:00,8666.9189,win,52.84898199999952,26.42449099999976,52.84898199999952,2.0,2019-05-10,8741.192373,8698.343391,2019
2019-05-10 06:10:00,8728.3951945,8751.656338,8681.872907500001,2019-05-10 07:00:00,8681.872907500001,win,46.52228699999978,23.26114349999989,46.52228699999978,2.0,2019-05-10,8746.656338,8710.134051,2019
2019-05-10 06:10:00,8734.578101,8764.022151,8675.690000999999,2019-05-10 07:05:00,8675.690000999999,win,58.88810000000012,29.44405000000006,58.88810000000012,2.0,2019-05-10,8759.022151,8710.134051,2019
2019-05-13 06:45:00,8604.593269,8625.12243,8563.534947000004,2019-05-13 07:05:00,8563.534947000004,win,41.05832199999713,20.529160999998567,41.05832199999713,2.0,2019-05-13,8620.12243,8589.064108,2019
2019-05-13 06:45:00,8605.312212,8626.560316,8562.816004000004,2019-05-13 07:05:00,8562.816004000004,win,42.49620799999684,21.24810399999842,42.49620799999684,2.0,2019-05-13,8621.560316,8589.064108,2019
2019-05-13 06:45:00,8606.174943,8628.285778,8561.953273000001,2019-05-13 07:05:00,8561.953273000001,win,44.221669999998994,22.110834999999497,44.221669999998994,2.0,2019-05-13,8623.285778,8589.064108,2019
2019-05-13 06:45:00,8606.174943,8628.285778,8561.953273000001,2019-05-13 07:05:00,8561.953273000001,win,44.221669999998994,22.110834999999497,44.221669999998994,2.0,2019-05-13,8623.285778,8589.064108,2019
2019-05-15 04:50:00,8531.692484,8551.79028,8491.496892,2019-05-15 07:15:00,8491.496892,win,40.19559200000003,20.097796000000017,40.19559200000003,2.0,2019-05-15,8546.79028,8516.594688,2019
2019-05-15 04:50:00,8534.5682545,8557.541821,8488.621121499998,2019-05-15 07:30:00,8488.621121499998,win,45.947133000001486,22.973566500000743,45.947133000001486,2.0,2019-05-15,8552.541821,8516.594688,2019
2019-05-15 06:40:00,8520.764556,8532.522617,8497.248434,2019-05-15 07:10:00,8497.248434,win,23.516122000000905,11.758061000000453,23.516122000000905,2.0,2019-05-15,8527.522617,8514.006495,2019
2019-05-16 06:45:00,8691.5853305,8707.081893,8660.5922055,2019-05-16 07:50:00,8660.5922055,win,30.993125000000873,15.496562500000437,30.993125000000873,2.0,2019-05-16,8702.081893,8681.088768,2019
2019-05-17 06:45:00,8687.127886,8710.532818,8640.318022000001,2019-05-17 07:25:00,8640.318022000001,win,46.809863999998925,23.404931999999462,46.809863999998925,2.0,2019-05-17,8705.532818,8668.722954,2019
2019-05-22 06:35:00,8559.875036000001,8582.273448,8515.078212000004,2019-05-22 07:25:00,8515.078212000004,win,44.79682399999729,22.398411999998643,44.79682399999729,2.0,2019-05-22,8577.273448,8542.476624,2019
