Column1;Column2;Column3;Column4;Column5;Column6;Column7
03/02/2021;12:00:00;15413.249827;15430.970805;15304.9232;15338.364401;142266
03/02/2021;16:00:00;15353.798802;15379.808625;15334.934534;15350.083113;12339
03/02/2021;20:00:00;15350.083113;15374.09218;15257.476709;15298.920933;19340
04/02/2021;00:00:00;15299.778399;15385.52507;15282.914888;15366.37498;24158
04/02/2021;04:00:00;15365.803336;15392.670626;15341.508446;15378.665336;24135
04/02/2021;08:00:00;15378.665336;15417.251338;15310.639644;15410.963249;225417
04/02/2021;12:00:00;15410.677426;15513.001787;15406.390093;15506.713697;99572
04/02/2021;16:00:00;15502.998008;15511.572675;15466.698584;15508.714453;11958
04/02/2021;20:00:00;15510.143564;15567.308011;15505.284586;15562.734855;18216
05/02/2021;00:00:00;15563.878144;15570.166233;15509.857742;15533.295165;18820
05/02/2021;04:00:00;15533.295165;15558.447522;15514.430898;15530.722765;26146
05/02/2021;08:00:00;15531.008587;15585.600634;15456.694806;15584.171523;227177
05/02/2021;12:00:00;15584.171523;15592.74619;15512.715964;15552.731077;123370
07/02/2021;16:00:00;15575.882678;15648.481526;15554.731833;15639.906859;17500
07/02/2021;20:00:00;15639.621036;15645.337481;15623.900814;15635.905347;12403
08/02/2021;00:00:00;15636.19117;15644.194192;15580.741656;15602.749968;15500
08/02/2021;04:00:00;15602.464146;15619.899302;15581.027478;15614.182858;22850
08/02/2021;08:00:00;15614.46868;15655.055437;15544.15641;15589.030501;221618
08/02/2021;12:00:00;15589.316323;15651.62557;15567.879656;15646.48077;100660
08/02/2021;16:00:00;15644.194192;15660.771882;15613.897035;15638.477748;12181
08/02/2021;20:00:00;15638.76357;15649.910637;15625.044102;15639.621036;8588
09/02/2021;00:00:00;15639.906859;15643.622548;15619.899302;15628.759792;12401
09/02/2021;04:00:00;15628.759792;15638.191925;15607.037302;15616.755258;19271
09/02/2021;08:00:00;15616.469435;15703.359395;15587.60139;15655.912904;211893
09/02/2021;12:00:00;15655.912904;15675.348816;15619.327658;15660.200237;99615
09/02/2021;16:00:00;15660.771882;15692.783972;15639.049392;15689.068283;13335
09/02/2021;20:00:00;15689.068283;15721.93784;15688.496639;15708.504195;14705
10/02/2021;00:00:00;15708.790017;15742.231219;15701.644461;15713.077351;20164
10/02/2021;04:00:00;15712.791529;15722.223662;15678.778683;15713.077351;28608
10/02/2021;08:00:00;15713.363173;15733.942374;15453.550762;15579.598367;343396
10/02/2021;12:00:00;15579.026723;15656.770371;15559.304989;15622.18588;128251
10/02/2021;16:00:00;15619.61348;15626.473214;15563.020678;15574.453567;14448
10/02/2021;20:00:00;15573.881922;15629.90308;15569.022945;15604.750724;9884
11/02/2021;00:00:00;15604.179079;15677.063749;15603.321613;15670.77566;14648
11/02/2021;04:00:00;15671.347305;15689.354105;15657.913659;15676.206283;19500
11/02/2021;08:00:00;15676.492105;15713.077351;15576.740145;15645.623303;278861
11/02/2021;12:00:00;15645.909126;15703.359395;15594.461123;15674.777171;154183
11/02/2021;16:00:00;15675.92046;15711.076595;15659.056948;15686.210061;14084
11/02/2021;20:00:00;15686.495883;15689.92575;15665.345038;15682.208549;6410
12/02/2021;00:00:00;15682.780194;15683.637661;15621.042591;15668.20326;15101
12/02/2021;04:00:00;15668.489082;15688.496639;15643.90837;15645.909126;20397
12/02/2021;08:00:00;15645.623303;15725.367707;15601.320857;15710.504951;214734
12/02/2021;12:00:00;15711.076595;15801.110599;15673.919705;15801.110599;118006
14/02/2021;16:00:00;15811.114377;15853.70189;15788.820243;15837.981667;11928
14/02/2021;20:00:00;15837.981667;15843.126468;15824.2622;15825.977133;7195
15/02/2021;00:00:00;15826.548778;15834.265978;15814.544244;15825.691311;10870
15/02/2021;04:00:00;15825.691311;15833.980156;15819.689044;15828.549534;7767
15/02/2021;08:00:00;15828.835356;15866.849713;15827.120422;15859.704157;22962
15/02/2021;16:00:00;15860.275802;15892.287892;15842.554823;15883.14158;12317
15/02/2021;20:00:00;15882.855758;15892.287892;15859.989979;15873.709447;11225
16/02/2021;00:00:00;15873.423624;15879.140069;15829.978645;15847.127979;16988
16/02/2021;04:00:00;15847.127979;15870.27958;15832.551045;15836.552556;24675
16/02/2021;08:00:00;15837.124201;15863.705668;15681.351083;15765.668642;329881
16/02/2021;12:00:00;15764.811175;15781.103043;15715.078106;15726.225174;140827
16/02/2021;16:00:00;15729.65504;15738.229707;15656.198726;15691.640683;21442
16/02/2021;20:00:00;15691.069039;15745.375263;15685.066772;15729.65504;18195
17/02/2021;00:00:00;15729.65504;15760.238019;15695.928017;15711.362417;27514
17/02/2021;04:00:00;15711.362417;15730.798329;15617.04108;15637.334459;39452
17/02/2021;08:00:00;15636.19117;15654.483793;15483.562096;15588.744679;341903
17/02/2021;12:00:00;15588.173034;15675.062994;15581.884945;15662.200993;125814
17/02/2021;16:00:00;15662.486815;15689.639928;15617.326902;15636.762814;16743
17/02/2021;20:00:00;15636.476992;15662.486815;15562.163211;15581.599123;32014
18/02/2021;00:00:00;15581.313301;15611.038813;15555.875122;15579.598367;22015
18/02/2021;04:00:00;15579.598367;15589.030501;15494.137519;15504.141297;40589
18/02/2021;08:00:00;15504.427119;15529.865298;15397.815426;15499.568141;298889
18/02/2021;12:00:00;15499.282319;15628.188147;15478.131474;15594.461123;153350
18/02/2021;16:00:00;15592.460368;15613.039569;15498.710675;15532.151876;21340
18/02/2021;20:00:00;15532.437698;15571.0237;15491.565119;15567.879656;16853
19/02/2021;00:00:00;15567.879656;15651.62557;15558.447522;15631.618014;27648
19/02/2021;04:00:00;15632.189658;15696.213839;15611.610457;15693.069794;32848
19/02/2021;08:00:00;15692.783972;15693.355617;15497.281564;15529.007832;260479
19/02/2021;12:00:00;15529.579476;15560.7341;15474.129963;15517.860764;163950
21/02/2021;16:00:00;15531.580232;15581.884945;15489.278541;15530.151121;23990
21/02/2021;20:00:00;15529.865298;15545.871343;15458.981384;15461.267962;27198
22/02/2021;00:00:00;15461.553784;15477.274007;15279.485021;15339.50769;59870
22/02/2021;04:00:00;15338.936046;15359.229424;15280.056665;15336.077823;45915
22/02/2021;08:00:00;15336.077823;15372.663069;15183.734572;15248.330397;300680
22/02/2021;12:00:00;15248.616219;15303.779911;15108.563324;15115.423058;175995
22/02/2021;16:00:00;15122.282792;15188.879372;15085.125901;15182.877105;30446
22/02/2021;20:00:00;15182.877105;15246.615464;15170.015105;15216.032485;21507
23/02/2021;00:00:00;15216.889951;15222.320574;14954.219318;14971.940296;58275
23/02/2021;04:00:00;14972.226119;14979.371674;14801.590244;14885.907804;93963
23/02/2021;08:00:00;14886.193626;14999.093409;14585.222813;14748.998953;441567
23/02/2021;12:00:00;14749.570598;15156.867282;14731.277975;15042.82421;203973
23/02/2021;16:00:00;15057.972789;15163.441194;15018.243498;15129.71417;29521
23/02/2021;20:00:00;15129.999992;15138.574659;14941.643139;14963.365629;44144
24/02/2021;00:00:00;14963.365629;15131.429103;14893.625004;15102.275235;48209
24/02/2021;04:00:00;15102.561058;15200.598084;14925.06545;14961.079051;85577
24/02/2021;08:00:00;14961.079051;15152.865771;14814.738067;15099.702835;312057
24/02/2021;12:00:00;15099.988657;15244.614708;15058.544433;15221.748929;136988
24/02/2021;16:00:00;15211.173507;15251.760264;15176.303194;15187.450261;31197
24/02/2021;20:00:00;15186.878617;15259.763287;15180.87635;15248.616219;23441
25/02/2021;00:00:00;15248.902042;15267.194665;15074.550479;15106.562569;45623
25/02/2021;04:00:00;15105.41928;15170.015105;15029.676388;15091.985635;68351
25/02/2021;08:00:00;15091.985635;15194.309995;14672.684417;14692.691973;415227
25/02/2021;12:00:00;14692.691973;14885.621981;14592.940013;14620.378948;290487
25/02/2021;16:00:00;14636.956637;14689.833751;14523.199388;14635.241704;53110
25/02/2021;20:00:00;14636.384993;14710.412952;14476.610364;14519.483699;46035
26/02/2021;00:00:00;14519.769521;14766.43411;14497.761209;14709.841307;66758
26/02/2021;04:00:00;14708.126374;14826.456779;14539.777077;14813.308956;91786
26/02/2021;08:00:00;14813.023134;14965.080563;14579.220546;14859.040514;363959
26/02/2021;12:00:00;14859.612158;14936.784161;14698.69424;14755.00122;205531
28/02/2021;16:00:00;14814.166423;14960.793229;14801.304422;14942.214784;30849
28/02/2021;20:00:00;14941.928962;14957.649185;14898.19816;14928.781139;21567
01/03/2021;00:00:00;14928.781139;15014.813631;14908.773582;14971.654474;37674
01/03/2021;04:00:00;14971.654474;15003.952387;14902.485493;14946.78794;45073
01/03/2021;08:00:00;14946.502117;15125.141014;14909.059405;15096.272968;242185
01/03/2021;12:00:00;15096.844613;15226.322085;15065.975811;15221.748929;128169
01/03/2021;16:00:00;15219.748174;15238.040797;15173.730794;15178.875594;20632
01/03/2021;20:00:00;15178.589772;15212.030973;15099.417013;15114.851414;24847
02/03/2021;00:00:00;15114.279769;15166.585238;15047.683188;15089.413235;43533
02/03/2021;04:00:00;15090.270701;15185.163683;15073.121367;15162.012082;37932
02/03/2021;08:00:00;15162.012082;15209.172751;14975.084341;15054.542922;278782
02/03/2021;12:00:00;15054.828744;15105.41928;14917.919894;14925.351272;151169
02/03/2021;16:00:00;14932.78265;15008.525542;14927.352028;14970.225363;24906
02/03/2021;20:00:00;14970.511185;15035.392832;14964.223096;15029.96221;17050
03/03/2021;00:00:00;15029.96221;15082.267679;15009.097187;15035.964477;30516
03/03/2021;04:00:00;15035.10701;15042.538388;14829.600823;14862.184558;62675
03/03/2021;08:00:00;14862.184558;14922.207227;14650.10446;14652.391038;341271
03/03/2021;12:00:00;14651.819393;14712.985352;14477.753653;14494.04552;265943
03/03/2021;16:00:00;14499.19032;14517.482943;14386.57636;14460.032674;34254
03/03/2021;20:00:00;14460.318496;14480.897697;14303.973734;14377.430048;40454
04/03/2021;00:00:00;14377.71587;14529.773299;14366.854625;14426.019828;60355
04/03/2021;04:00:00;14425.162361;14528.344188;14352.849336;14487.757431;69989
04/03/2021;08:00:00;14487.757431;14630.668548;14226.801731;14273.390755;510928
04/03/2021;12:00:00;14272.81911;14330.555202;14069.885324;14213.368085;325800
04/03/2021;16:00:00;14216.797952;14244.522709;14067.598746;14113.901948;35194
04/03/2021;20:00:00;14113.330303;14261.672043;14077.316702;14256.813065;36807
05/03/2021;00:00:00;14256.813065;14261.386221;14121.90497;14159.347683;52884
05/03/2021;04:00:00;14158.776039;14328.840268;14141.626705;14291.111733;91657
05/03/2021;08:00:00;14291.683378;14442.597518;13956.413897;14317.693201;537858
05/03/2021;12:00:00;14316.835734;14517.197121;14231.374886;14465.463296;245991
07/03/2021;16:00:00;14536.918855;14589.795969;14407.155561;14460.032674;41125
07/03/2021;20:00:00;14462.605074;14470.036452;14303.973734;14333.699246;40699
08/03/2021;00:00:00;14333.985069;14366.568803;14149.343905;14203.65013;53451
08/03/2021;04:00:00;14203.364307;14422.589961;14195.647107;14414.872761;67005
08/03/2021;08:00:00;14414.586939;14537.776322;14270.532532;14317.979023;333732
08/03/2021;12:00:00;14318.83649;14373.714359;14041.588922;14100.754125;195381
08/03/2021;16:00:00;14114.759415;14186.786618;14092.179458;14111.043725;26043
08/03/2021;20:00:00;14107.899681;14262.52951;14105.327281;14222.800219;31841
09/03/2021;00:00:00;14221.65693;14380.288271;14138.48266;14358.851603;52151
09/03/2021;04:00:00;14359.423247;14419.445917;14323.98129;14399.43836;65625
09/03/2021;08:00:00;14399.43836;14630.096904;14380.574093;14605.230369;288157
09/03/2021;12:00:00;14605.516191;14711.270418;14597.798991;14620.378948;165788
09/03/2021;16:00:00;14647.817882;14665.824683;14566.644368;14568.073479;23636
09/03/2021;20:00:00;14568.645123;14626.952859;14542.6353;14584.651168;26821
10/03/2021;00:00:00;14584.365346;14645.245482;14546.350989;14638.099926;36218
10/03/2021;04:00:00;14638.671571;14747.28402;14523.199388;14728.419752;76863
10/03/2021;08:00:00;14728.13393;14855.039002;14568.359301;14665.253038;365583
10/03/2021;12:00:00;14665.253038;14681.830728;14542.6353;14620.66477;174602
10/03/2021;16:00:00;14628.667792;14645.531304;14547.494278;14639.529037;18365
10/03/2021;20:00:00;14642.958904;14698.69424;14637.528282;14680.687439;19941
11/03/2021;00:00:00;14681.830728;14861.612914;14661.251527;14842.177002;44450
11/03/2021;04:00:00;14842.177002;14878.762248;14792.158111;14816.738823;59065
11/03/2021;08:00:00;14816.738823;14972.511941;14762.718421;14948.217051;229968
11/03/2021;12:00:00;14947.931229;14999.093409;14907.058649;14912.489271;107133
11/03/2021;16:00:00;14925.637094;14971.368652;14916.204961;14938.784917;11624
11/03/2021;20:00:00;14939.070739;14950.503629;14858.468869;14880.191359;23501
12/03/2021;00:00:00;14879.619714;14887.908559;14639.243215;14650.676105;53991
12/03/2021;04:00:00;14650.676105;14747.28402;14617.806548;14686.118062;45340
12/03/2021;08:00:00;14686.118062;14778.438643;14597.798991;14718.701796;187154
12/03/2021;12:00:00;14717.84433;14801.304422;14695.836018;14789.871533;67413
14/03/2021;16:00:00;14805.591756;14836.174735;14775.294599;14832.459046;9757
14/03/2021;20:00:00;14833.602335;14873.617448;14778.438643;14808.7358;16492
15/03/2021;00:00:00;14807.878334;14825.027668;14716.415218;14819.311223;24522
15/03/2021;04:00:00;14819.025401;14859.612158;14759.860198;14782.440155;25299
15/03/2021;08:00:00;14781.582688;14857.897225;14726.704819;14816.738823;100349
15/03/2021;12:00:00;14817.882112;14975.941808;14797.588733;14959.364118;43695
15/03/2021;16:00:00;14959.64994;14964.508918;14927.352028;14957.935007;4912
15/03/2021;20:00:00;14959.078296;15019.958432;14953.647673;15014.813631;11810
16/03/2021;00:00:00;15014.813631;15064.869122;14977.063175;14995.367998;22262
16/03/2021;04:00:00;14994.223946;15055.144685;14985.643561;15032.263656;21278
16/03/2021;08:00:00;15031.405618;15201.297254;15023.111245;15114.349346;216302
16/03/2021;12:00:00;15114.921371;15150.100953;14961.046455;15047.994363;182068
16/03/2021;16:00:00;15055.144685;15071.447417;14985.929574;15027.973463;12051
16/03/2021;20:00:00;15028.259476;15036.553849;14994.509959;15010.240666;14625
17/03/2021;00:00:00;15009.668641;15034.265746;14992.507869;15013.672821;17680
17/03/2021;04:00:00;15014.244846;15017.963013;14835.486812;14873.240509;57459
17/03/2021;08:00:00;14873.812534;14956.47025;14797.447102;14829.766555;270280
17/03/2021;12:00:00;14830.052567;15182.706418;14816.32395;15067.157225;224421
17/03/2021;16:00:00;15086.606099;15169.549827;15073.73552;15166.117673;15432
17/03/2021;20:00:00;15166.689698;15178.130212;15062.008993;15093.75642;22020
18/03/2021;00:00:00;15094.042433;15134.370246;14880.39083;14888.39919;50159
18/03/2021;04:00:00;14888.113177;14942.45562;14816.037938;14839.490992;65809
18/03/2021;08:00:00;14838.632953;14898.123627;14753.687135;14758.835366;297629
18/03/2021;12:00:00;14758.549354;14848.35739;14600.384245;14632.417684;213828
18/03/2021;16:00:00;14636.421864;14669.599356;14613.540836;14654.154661;15239
18/03/2021;20:00:00;14655.0127;14666.453214;14588.657717;14639.568006;25344
19/03/2021;00:00:00;14639.568006;14756.261251;14544.897751;14732.236171;53118
19/03/2021;04:00:00;14733.094209;14747.966878;14663.307073;14691.908358;43898
19/03/2021;08:00:00;14691.622345;14740.530544;14508.574118;14733.952248;338876
19/03/2021;12:00:00;14733.952248;14748.252891;14670.171381;14673.03151;151710
21/03/2021;16:00:00;14651.866558;14724.513824;14630.701607;14703.06286;18547
21/03/2021;20:00:00;14702.776847;14796.589063;14666.167201;14777.998228;27471
22/03/2021;00:00:00;14777.426202;14792.584883;14723.941798;14768.273791;27053
22/03/2021;04:00:00;14767.129739;14830.910606;14747.108839;14799.449192;31875
22/03/2021;08:00:00;14800.593243;15052.284556;14790.010768;15045.134235;232531
22/03/2021;12:00:00;15044.562209;15049.996453;14941.883594;14943.599671;129905
22/03/2021;16:00:00;14951.608031;14993.079895;14930.729093;14939.309478;13348
22/03/2021;20:00:00;14939.309478;14955.040185;14887.541151;14892.689383;19685
23/03/2021;00:00:00;14892.40337;14938.737452;14875.528611;14933.017195;27442
23/03/2021;04:00:00;14933.017195;15004.806422;14890.40128;14995.367998;41946
23/03/2021;08:00:00;14995.940024;15069.445327;14930.44308;15009.668641;292005
23/03/2021;12:00:00;15009.668641;15043.132145;14848.643403;14907.276038;202001
23/03/2021;16:00:00;14930.157067;14939.595491;14891.259318;14927.296938;11988
23/03/2021;20:00:00;14927.582951;14956.756262;14896.979576;14928.44099;22298
24/03/2021;00:00:00;14928.154977;15032.549669;14896.121537;15020.823142;30929
24/03/2021;04:00:00;15021.681181;15038.841952;14965.622661;14967.624751;38042
24/03/2021;08:00:00;14967.052725;14971.342918;14770.561893;14797.733115;300861
24/03/2021;12:00:00;14798.019128;14816.895976;14625.553376;14639.281993;217277
24/03/2021;16:00:00;14647.290353;14674.461574;14622.407234;14663.879098;13707
24/03/2021;20:00:00;14663.879098;14681.897908;14588.94373;14653.582636;24527
