Column1;Column2;Column3;Column4;Column5;Column6;Column7
16/01/2023;11:00:00;13013.420628;13029.447701;13002.173559;13006.110033;4743
16/01/2023;17:00:00;13012.858275;13044.631243;13011.733568;13030.010054;3409
16/01/2023;18:00:00;13029.728877;13048.848894;13011.733568;13032.821821;4088
16/01/2023;19:00:00;13031.978291;13037.039472;12991.488844;12998.518262;4905
16/01/2023;20:00:00;12998.799439;13013.701805;12981.366483;12992.613551;3778
16/01/2023;21:00:00;12992.613551;12998.799439;12982.49119;12993.175905;2891
16/01/2023;22:00:00;12992.894728;12997.393555;12984.740603;12985.584133;2025
16/01/2023;23:00:00;12985.02178;12988.677077;12972.650005;12983.615896;2384
17/01/2023;00:00:00;12983.615896;12992.613551;12974.618242;12976.867655;2753
17/01/2023;01:00:00;12976.586479;12998.237085;12968.432354;12989.520607;4738
17/01/2023;02:00:00;12990.082961;13012.014744;12985.86531;13003.01709;6727
17/01/2023;03:00:00;13003.01709;13021.293576;12977.992362;12997.112379;7892
17/01/2023;04:00:00;12996.550025;13022.980636;12986.427664;13012.858275;4559
17/01/2023;05:00:00;13013.982981;13015.670042;12997.674732;13012.858275;4109
17/01/2023;06:00:00;13013.701805;13034.227705;12992.051198;13002.735913;10697
17/01/2023;07:00:00;13003.01709;13030.572407;12981.647659;13006.39121;17559
17/01/2023;08:00:00;13006.39121;13077.247742;12989.801784;13063.188906;86340
17/01/2023;09:00:00;13062.626553;13142.199563;13030.572407;13057.565372;95320
17/01/2023;10:00:00;13057.284195;13077.528919;12995.706495;13066.563027;57180
17/01/2023;11:00:00;13066.844203;13085.12069;13033.384175;13075.560682;34727
17/01/2023;12:00:00;13075.841858;13102.553646;13066.844203;13097.211288;30124
17/01/2023;13:00:00;13097.492465;13102.834823;13051.660661;13076.123035;40240
17/01/2023;14:00:00;13076.685388;13096.086582;13049.692424;13077.528919;45816
17/01/2023;15:00:00;13076.966565;13089.057164;13067.406557;13072.748914;10637
17/01/2023;17:00:00;13068.81244;13073.030091;13026.91711;13040.413592;5254
17/01/2023;18:00:00;13040.132416;13045.193597;13026.07358;13037.883002;3120
17/01/2023;19:00:00;13037.320649;13054.191251;13036.195942;13049.692424;2930
17/01/2023;20:00:00;13049.973601;13150.634864;13036.477118;13101.710116;12113
17/01/2023;21:00:00;13101.147762;13117.174835;13067.687734;13076.685388;6847
17/01/2023;22:00:00;13076.685388;13101.428939;13064.313613;13097.492465;4078
17/01/2023;23:00:00;13097.211288;13099.460702;13083.43363;13092.150108;2110
18/01/2023;00:00:00;13091.306577;13113.238361;13089.900694;13108.17718;2725
18/01/2023;01:00:00;13108.17718;13116.893658;13087.088927;13100.866586;4669
18/01/2023;02:00:00;13101.147762;13116.331305;13062.345376;13085.683043;8705
18/01/2023;03:00:00;13086.245397;13093.555991;13068.81244;13080.903039;5590
18/01/2023;04:00:00;13080.903039;13098.054819;13062.345376;13089.33834;5206
18/01/2023;05:00:00;13089.900694;13102.834823;13083.714806;13097.492465;4541
18/01/2023;06:00:00;13096.367758;13129.827787;13094.961875;13126.734843;7215
18/01/2023;07:00:00;13125.891313;13183.532539;13087.370103;13148.666627;36671
18/01/2023;08:00:00;13148.38545;13189.156074;13127.85955;13180.720772;88730
18/01/2023;09:00:00;13181.001949;13225.990223;13030.291231;13065.719497;110878
18/01/2023;10:00:00;13065.43832;13074.717151;12954.935872;12990.926491;87218
18/01/2023;11:00:00;12991.207668;13001.611206;12940.314683;12949.312337;48319
18/01/2023;12:00:00;12949.312337;12976.305302;12914.727602;12961.96529;48627
18/01/2023;13:00:00;12962.246466;12985.02178;12938.065269;12961.402936;34437
18/01/2023;14:00:00;12961.402936;12979.960599;12900.949943;12911.072304;65731
18/01/2023;15:00:00;12911.072304;12917.820546;12898.138176;12913.884072;13142
18/01/2023;17:00:00;12900.949943;12919.507606;12896.451115;12911.072304;3044
18/01/2023;18:00:00;12911.353481;12911.915835;12877.612276;12880.705219;5163
18/01/2023;19:00:00;12881.267573;12896.451115;12875.644039;12884.07934;3376
18/01/2023;20:00:00;12883.516987;12892.795818;12873.956978;12889.984051;2575
18/01/2023;21:00:00;12889.702874;12906.573477;12888.296991;12890.827581;4239
18/01/2023;22:00:00;12890.827581;12907.417007;12890.265228;12898.700529;2644
18/01/2023;23:00:00;12898.981706;12905.729947;12886.047577;12890.546404;2205
19/01/2023;00:00:00;12890.827581;12901.23112;12876.487569;12877.612276;2605
19/01/2023;01:00:00;12877.893452;12881.54875;12852.868725;12870.582858;6023
19/01/2023;02:00:00;12872.551095;12919.226429;12866.08403;12866.08403;11228
19/01/2023;03:00:00;12866.365207;12893.076995;12846.401661;12850.056958;9017
19/01/2023;04:00:00;12850.900488;12861.585203;12821.939286;12835.435769;9240
19/01/2023;05:00:00;12836.279299;12838.247536;12791.853378;12803.6628;11545
19/01/2023;06:00:00;12803.100447;12808.723981;12772.452185;12781.731017;14182
19/01/2023;07:00:00;12782.012193;12815.753399;12759.518056;12807.880451;29110
19/01/2023;08:00:00;12807.318097;12873.956978;12764.016884;12817.440459;93661
19/01/2023;09:00:00;12817.440459;12841.621656;12732.806268;12748.833341;89756
19/01/2023;10:00:00;12749.114518;12801.97574;12718.747433;12741.522747;60911
19/01/2023;11:00:00;12741.803923;12789.322788;12740.39804;12771.608655;43428
19/01/2023;12:00:00;12771.608655;12850.900488;12766.828651;12817.721636;54328
19/01/2023;13:00:00;12818.002813;12882.673456;12798.039266;12850.619311;49096
19/01/2023;14:00:00;12851.462841;12868.895798;12767.391004;12777.232189;59114
19/01/2023;15:00:00;12776.669836;12840.49695;12771.327478;12814.347515;22800
19/01/2023;17:00:00;12822.782817;12828.968704;12800.851033;12803.381623;3929
19/01/2023;18:00:00;12803.6628;12826.438114;12801.694563;12822.220463;4081
19/01/2023;19:00:00;12822.50164;12830.374588;12810.973395;12825.594584;3106
19/01/2023;20:00:00;12826.156937;12827.000467;12809.005158;12812.098102;1707
19/01/2023;21:00:00;12812.098102;12822.782817;12809.567511;12815.191045;1449
19/01/2023;22:00:00;12815.753399;12823.626347;12812.941632;12820.81458;1188
19/01/2023;23:00:00;12820.533403;12829.531058;12815.191045;12827.000467;1643
20/01/2023;00:00:00;12826.719291;12832.342825;12819.689873;12826.438114;1765
20/01/2023;01:00:00;12826.156937;12858.773436;12820.533403;12850.338134;4587
20/01/2023;02:00:00;12850.338134;12852.025195;12799.163973;12817.440459;9402
20/01/2023;03:00:00;12817.440459;12823.626347;12785.667491;12801.97574;7528
20/01/2023;04:00:00;12801.694563;12834.592239;12782.574547;12829.812234;8897
20/01/2023;05:00:00;12830.093411;12837.966359;12807.599274;12831.499295;5578
20/01/2023;06:00:00;12831.780471;12872.269918;12824.1887;12863.272263;10084
20/01/2023;07:00:00;12862.991087;12876.206392;12830.936941;12832.061648;14885
20/01/2023;08:00:00;12831.780471;12903.76171;12803.100447;12877.049922;84598
20/01/2023;09:00:00;12876.768746;12932.441735;12848.651074;12893.639348;77411
20/01/2023;10:00:00;12894.201702;12981.647659;12891.108758;12961.402936;70689
20/01/2023;11:00:00;12961.684113;12993.457081;12959.997053;12971.244121;39363
20/01/2023;12:00:00;12971.525298;13051.660661;12941.158213;13046.318303;62369
20/01/2023;13:00:00;13046.880657;13082.308923;13040.413592;13076.123035;42676
20/01/2023;14:00:00;13076.404212;13144.1678;13075.841858;13132.358378;94469
20/01/2023;15:00:00;13132.077201;13134.326615;13112.394831;13134.045438;17278
22/01/2023;17:00:00;13132.920731;13142.480739;13103.397176;13111.832478;5192
22/01/2023;18:00:00;13111.832478;13123.079546;13103.678353;13112.113654;3319
22/01/2023;19:00:00;13111.832478;13122.798369;13109.301887;13117.174835;1602
22/01/2023;20:00:00;13117.737188;13128.70308;13115.206598;13119.143072;1401
22/01/2023;21:00:00;13119.143072;13125.891313;13116.893658;13121.111309;1041
22/01/2023;22:00:00;13121.111309;13124.766606;13112.676008;13121.954839;1849
22/01/2023;23:00:00;13121.954839;13135.170145;13115.206598;13123.641899;2172
23/01/2023;00:00:00;13122.798369;13139.668972;13118.299542;13135.732498;2333
23/01/2023;01:00:00;13136.013675;13152.603101;13122.517193;13137.419558;5046
23/01/2023;02:00:00;13136.857205;13166.099583;13108.739534;13117.737188;10746
23/01/2023;03:00:00;13117.737188;13139.950149;13106.49012;13135.170145;5575
23/01/2023;04:00:00;13135.170145;13143.886623;13107.052473;13123.360723;5272
23/01/2023;05:00:00;13123.923076;13129.265434;13105.084236;13113.519538;4447
23/01/2023;06:00:00;13113.800715;13162.444286;13113.800715;13141.918386;8181
23/01/2023;07:00:00;13142.199563;13185.2196;13141.637209;13155.414868;16551
23/01/2023;08:00:00;13155.977221;13295.722048;13127.297197;13272.665557;85545
23/01/2023;09:00:00;13272.665557;13365.453873;13262.262019;13349.707977;94972
23/01/2023;10:00:00;13349.707977;13448.119826;13349.707977;13435.466874;81460
23/01/2023;11:00:00;13435.748051;13437.153934;13392.728014;13431.5304;41013
23/01/2023;12:00:00;13431.811577;13477.362204;13427.312749;13449.52571;51403
23/01/2023;13:00:00;13449.806886;13451.493947;13340.429145;13374.170351;67288
23/01/2023;14:00:00;13374.451527;13430.405693;13347.73974;13419.439801;76753
23/01/2023;15:00:00;13419.720978;13425.344512;13399.757432;13423.938629;13183
23/01/2023;17:00:00;13421.126862;13424.500982;13402.006845;13404.537436;2926
23/01/2023;18:00:00;13404.818612;13412.129207;13400.600962;13407.349203;2145
23/01/2023;19:00:00;13408.755086;13418.877448;13397.789195;13412.972737;2995
23/01/2023;20:00:00;13413.816267;13426.188043;13412.410384;13416.909211;2174
23/01/2023;21:00:00;13416.346858;13419.158625;13411.285677;13413.253914;1131
23/01/2023;22:00:00;13412.69156;13417.752741;13407.63038;13417.752741;1412
23/01/2023;23:00:00;13417.471564;13434.342167;13413.816267;13418.877448;2756
