Column1;Column2;Column3;Column4;Column5;Column6;Column7
01/03/2023;00:00:00;13542.876378;13655.909417;13411.84803;13479.892795;750068
02/03/2023;00:00:00;13459.366895;13604.735255;13308.093823;13555.248154;745484
03/03/2023;00:00:00;13551.592857;13866.510775;13509.978703;13861.449594;665978
06/03/2023;00:00:00;13840.923694;14043.370927;13807.182489;13857.794297;603416
07/03/2023;00:00:00;13856.66959;13925.276708;13656.47177;13693.868273;676074
08/03/2023;00:00:00;13687.682386;13782.720115;13618.231738;13764.443628;624033
09/03/2023;00:00:00;13756.289504;13894.066093;13471.176317;13506.885759;797980
10/03/2023;00:00:00;13502.105755;13619.075268;13265.917316;13375.576234;810466
13/03/2023;00:00:00;13378.106825;13604.172902;13130.108964;13441.090408;546946
14/03/2023;00:00:00;13451.493947;13756.291198;13395.308928;13733.468881;635458
15/03/2023;00:00:00;13726.510857;13813.068672;13467.115733;13801.657513;777960
16/03/2023;00:00:00;13803.327439;14178.504077;13708.976637;14151.506945;695432
17/03/2023;00:00:00;14147.610452;14262.557004;13993.420647;14081.370066;714959
20/03/2023;00:00:00;14127.571344;14194.368371;13944.157839;14139.817465;684654
21/03/2023;00:00:00;14138.425861;14359.412694;14112.542012;14334.92045;557070
22/03/2023;00:00:00;14331.580599;14563.978591;14114.211938;14137.312577;702032
23/03/2023;00:00:00;14133.137763;14507.201117;14132.3028;14330.745636;821251
24/03/2023;00:00:00;14329.632352;14388.914714;14169.876128;14386.688147;672758
27/03/2023;00:00:00;14379.173481;14455.433421;14211.62427;14265.896855;554530
28/03/2023;00:00:00;14261.722041;14287.327568;14065.505772;14192.141804;531710
29/03/2023;00:00:00;14189.358594;14466.009617;14185.462101;14428.436289;556166
30/03/2023;00:00:00;14430.941178;14597.098784;14396.42938;14572.60654;571733
31/03/2023;00:00:00;14566.483479;14819.477222;14536.703138;14815.580728;613381
03/04/2023;00:00:00;14764.369674;14783.017177;14644.135024;14764.091353;536244
04/04/2023;00:00:00;14761.029822;14860.947043;14659.999318;14730.136197;558493
05/04/2023;00:00:00;14728.744592;14747.948738;14479.369023;14553.402395;585155
06/04/2023;00:00:00;14553.680716;14685.326524;14420.643302;14654.71122;593326
07/04/2023;00:00:00;14653.876257;14686.718129;14608.509943;14677.811859;41220
10/04/2023;00:00:00;14672.802082;14698.964251;14436.507596;14657.49443;549006
11/04/2023;00:00:00;14654.432899;14705.087312;14532.250003;14563.143628;543954
12/04/2023;00:00:00;14554.794;14741.825677;14403.387404;14425.374759;678755
13/04/2023;00:00:00;14424.818117;14726.518025;14389.749677;14673.637045;546278
14/04/2023;00:00:00;14676.420254;14756.576687;14537.25978;14694.789437;616905
17/04/2023;00:00:00;14709.262126;14715.385187;14558.133851;14674.193686;536757
18/04/2023;00:00:00;14677.533538;14805.282853;14626.322483;14680.873389;567744
19/04/2023;00:00:00;14662.504207;14725.12642;14545.052766;14659.999318;526416
20/04/2023;00:00:00;14653.041294;14695.346079;14496.903242;14573.998145;673054
21/04/2023;00:00:00;14571.771577;14608.509943;14453.206853;14557.298888;587517
24/04/2023;00:00:00;14550.619185;14621.869348;14436.229276;14527.796868;573260
25/04/2023;00:00:00;14528.63183;14538.929706;14250.032561;14382.235012;686326
26/04/2023;00:00:00;14405.892292;14486.327046;14321.004403;14428.71461;744958
27/04/2023;00:00:00;14433.724387;14843.412823;14401.439157;14762.978069;714403
28/04/2023;00:00:00;14712.045335;14846.752675;14660.834281;14835.341516;665928
01/05/2023;00:00:00;14825.600282;14884.882644;14760.751501;14794.428336;484127
02/05/2023;00:00:00;14795.54162;14845.36107;14595.428858;14661.112602;655217
03/05/2023;00:00:00;14653.041294;14822.260431;14561.752023;14571.771577;644057
04/05/2023;00:00:00;14543.939483;14665.287416;14474.637566;14524.457016;650492
05/05/2023;00:00:00;14539.486347;14872.358202;14534.754891;14818.363938;563715
08/05/2023;00:00:00;14824.486999;14882.377756;14756.020045;14847.030995;502271
09/05/2023;00:00:00;14849.535884;14858.998796;14751.56691;14763.534711;548383
10/05/2023;00:00:00;14760.751501;14970.048855;14698.407609;14927.744071;833027
11/05/2023;00:00:00;14929.135675;14996.211024;14875.141411;14970.327176;649547
12/05/2023;00:00:00;14969.213892;15022.929835;14818.363938;14885.160965;618606
15/05/2023;00:00:00;14894.345557;15007.065541;14862.338648;14989.253;492518
16/05/2023;00:00:00;14985.913149;15090.005183;14947.226537;15032.949389;558719
17/05/2023;00:00:00;15027.661291;15217.476178;15000.664159;15186.025911;613231
18/05/2023;00:00:00;15185.74759;15489.117424;15172.109863;15488.560782;738774
19/05/2023;00:00:00;15484.107646;15541.720083;15379.180649;15408.96099;651995
22/05/2023;00:00:00;15369.439416;15526.690752;15356.914973;15491.900633;531856
23/05/2023;00:00:00;15489.395744;15562.872475;15263.120813;15288.44802;648252
24/05/2023;00:00:00;15284.273205;15414.249088;15103.364589;15410.352595;695001
25/05/2023;00:00:00;15449.039207;15620.763232;15366.656206;15565.377363;807164
26/05/2023;00:00:00;15561.202549;15996.774834;15501.920187;15994.826587;715310
29/05/2023;00:00:00;16073.034773;16097.805338;15995.104908;16036.574729;93417
30/05/2023;00:00:00;16030.729989;16220.544876;15960.871431;16034.348162;779426
31/05/2023;00:00:00;16028.225101;16063.571861;15865.685667;15907.433809;666970
01/06/2023;00:00:00;15908.268772;16174.065278;15862.345815;16138.996838;610804
02/06/2023;00:00:00;16135.935308;16284.837015;16107.26825;16240.305663;614248
05/06/2023;00:00:00;16228.337863;16359.427029;16156.809379;16234.182603;607913
06/06/2023;00:00:00;16233.904282;16280.38388;16147.624788;16247.820329;566095
07/06/2023;00:00:00;16247.820329;16337.439674;15926.081313;15937.770792;756562
08/06/2023;00:00:00;15937.770792;16172.395352;15871.808728;16166.272291;610612
09/06/2023;00:00:00;16161.540835;16351.355722;16098.36198;16216.370062;518931
12/06/2023;00:00:00;16209.690359;16512.53381;16203.010656;16510.333826;387982
13/06/2023;00:00:00;16507.033849;16666.257729;16459.184186;16618.133067;614249
14/06/2023;00:00:00;16621.158046;16767.732015;16473.484085;16756.732092;664670
15/06/2023;00:00:00;16744.082181;16984.980486;16572.483389;16904.406053;680709
16/06/2023;00:00:00;16904.681051;17022.930219;16784.231899;16830.706572;612415
19/06/2023;00:00:00;16833.456552;16854.631403;16753.432115;16763.057048;84852
20/06/2023;00:00:00;16768.832007;16841.706494;16639.03292;16768.557009;555778
21/06/2023;00:00:00;16772.131984;16800.456785;16502.358882;16541.683605;625767
22/06/2023;00:00:00;16542.5086;16761.682057;16460.284178;16756.457094;602199
23/06/2023;00:00:00;16759.482073;16759.482073;16483.659014;16558.458487;610970
26/06/2023;00:00:00;16563.408452;16667.632719;16338.735033;16359.909884;641726
27/06/2023;00:00:00;16362.384867;16653.057822;16348.359966;16597.233214;558240
28/06/2023;00:00:00;16596.958216;16740.782204;16523.258735;16672.032688;654758
29/06/2023;00:00:00;16676.982653;16722.90733;16531.233679;16618.958062;585929
30/06/2023;00:00:00;16616.483079;16914.305983;16608.783133;16848.03145;517132
03/07/2023;00:00:00;16863.981338;16931.080865;16838.681516;16892.581136;261157
04/07/2023;00:00:00;16892.581136;16905.231047;16867.556312;16878.831233;44163
05/07/2023;00:00:00;16879.656227;16975.080556;16780.656924;16889.831156;471464
06/07/2023;00:00:00;16889.006161;16902.481067;16622.533036;16744.357179;563336
07/07/2023;00:00:00;16732.807261;16895.606115;16689.357566;16711.63241;545702
10/07/2023;00:00:00;16718.232363;16739.95721;16569.45841;16712.182406;596683
11/07/2023;00:00:00;16715.207384;16806.506742;16620.333052;16788.631868;547692
12/07/2023;00:00:00;16783.681903;17058.404969;16779.83193;17003.955353;640666
13/07/2023;00:00:00;17003.405356;17315.253162;17002.030366;17269.603483;552918
14/07/2023;00:00:00;17268.778489;17442.852264;17229.178768;17263.00353;620808
17/07/2023;00:00:00;17258.878559;17470.902067;17227.528779;17408.752504;513781
18/07/2023;00:00:00;17415.07746;17632.600929;17306.178226;17542.95156;623553
19/07/2023;00:00:00;17544.051552;17668.900674;17502.251846;17533.326628;674092
20/07/2023;00:00:00;17514.901757;17518.201734;17101.579666;17155.754284;795794
21/07/2023;00:00:00;17149.704327;17291.053332;17074.354857;17110.379604;693667
24/07/2023;00:00:00;17111.479596;17180.50411;17032.005155;17125.779495;553099
25/07/2023;00:00:00;17126.879488;17309.753201;17104.054648;17299.578272;542189
26/07/2023;00:00:00;17303.153247;17313.053178;17066.379913;17187.379062;676876
27/07/2023;00:00:00;17202.503956;17494.276902;17062.254942;17142.554377;829736
28/07/2023;00:00:00;17137.87941;17485.476964;17100.754671;17430.477351;673039
31/07/2023;00:00:00;17434.87732;17508.576802;17370.252775;17455.777173;517414
01/08/2023;00:00:00;17456.052171;17478.052017;17300.953263;17389.227642;520176
02/08/2023;00:00:00;17332.57804;17368.602787;16955.280695;16995.980409;754036
03/08/2023;00:00:00;17001.205372;17106.804629;16873.331272;16992.130436;650926
04/08/2023;00:00:00;16984.980486;17171.154176;16870.031295;16898.906092;761920
07/08/2023;00:00:00;16907.431032;17044.930064;16867.556312;17039.430103;572093
08/08/2023;00:00:00;17044.380068;17047.405047;16739.682212;16885.981183;630932
09/08/2023;00:00:00;16886.806177;16975.630552;16661.032766;16724.007322;644386
10/08/2023;00:00:00;16722.632332;16986.355476;16649.482847;16739.407214;789676
11/08/2023;00:00:00;16740.782204;16793.306835;16540.858611;16614.008096;609542
14/08/2023;00:00:00;16614.283095;16810.081717;16522.708739;16807.881732;550462
15/08/2023;00:00:00;16806.78174;16868.381307;16582.108321;16620.883048;586433
16/08/2023;00:00:00;16621.708042;16682.482615;16413.534507;16430.584387;632771
17/08/2023;00:00:00;16434.159362;16519.958758;16211.960925;16217.735885;673580
18/08/2023;00:00:00;16222.68585;16282.910426;16070.061924;16218.285881;720659
21/08/2023;00:00:00;16238.635738;16515.008793;16192.436063;16469.084116;631958
22/08/2023;00:00:00;16471.834097;16629.957984;16425.084426;16459.459184;617167
23/08/2023;00:00:00;16455.609211;16892.306138;16452.85923;16891.206146;596344
24/08/2023;00:00:00;16866.181322;16959.680664;16298.585316;16315.635196;838233
25/08/2023;00:00:00;16316.185192;16553.508522;16226.810821;16469.359114;812414
28/08/2023;00:00:00;16489.983969;16639.03292;16470.734105;16607.683141;583529
29/08/2023;00:00:00;16608.508135;16973.430567;16554.608514;16968.7556;604869
30/08/2023;00:00:00;16970.130591;17074.904853;16897.531101;17064.179929;586273
31/08/2023;00:00:00;17065.004923;17167.304203;17005.880339;17090.029747;579591
01/09/2023;00:00:00;17087.279766;17227.253781;16999.280386;17062.254942;567004
04/09/2023;00:00:00;17068.579898;17136.50442;17050.430026;17076.004846;76943
05/09/2023;00:00:00;17080.404815;17145.304358;16959.955662;17069.129894;519008
06/09/2023;00:00:00;17062.254942;17086.179774;16841.431496;16925.305906;587870
07/09/2023;00:00:00;16923.38092;16935.205836;16673.13268;16814.756684;623761
08/09/2023;00:00:00;16814.756684;16929.705875;16745.182173;16844.181477;538222
11/09/2023;00:00:00;16838.681516;17047.188297;16827.681593;17018.95009;455168
12/09/2023;00:00:00;17010.532932;17029.810939;16816.666781;16840.83217;552215
13/09/2023;00:00:00;16835.130224;16964.374325;16732.223681;16913.599857;687856
14/09/2023;00:00:00;16909.255517;17067.280867;16867.984292;17026.824205;614063
15/09/2023;00:00:00;17026.552684;17072.982813;16678.734001;16707.243729;681098
18/09/2023;00:00:00;16706.429166;16791.95835;16650.224273;16753.130815;501595
19/09/2023;00:00:00;16752.044731;16771.594258;16561.165313;16707.243729;544263
20/09/2023;00:00:00;16698.826571;16765.077749;16429.206;16436.537073;598492
21/09/2023;00:00:00;16435.99403;16453.099867;16118.585724;16128.088966;685349
22/09/2023;00:00:00;16133.247869;16321.140554;16113.42682;16156.870216;617502
25/09/2023;00:00:00;16161.214555;16243.213964;16054.778237;16238.05506;564815
26/09/2023;00:00:00;16235.882891;16235.882891;15928.79239;15992.871398;659913
27/09/2023;00:00:00;15992.871398;16097.407068;15841.634079;16037.6724;707952
28/09/2023;00:00:00;16044.188909;16234.253763;15919.83219;16157.141737;723613
29/09/2023;00:00:00;16157.141737;16357.252876;16086.003177;16173.43301;734211
02/10/2023;00:00:00;16253.260249;16341.233124;16102.29445;16283.127583;757322
03/10/2023;00:00:00;16279.869328;16324.941851;15912.772638;15981.195986;754390
04/10/2023;00:00:00;15980.381422;16243.485485;15844.892333;16185.379944;794487
05/10/2023;00:00:00;16185.922986;16246.472218;15983.096635;16140.0359;667477
06/10/2023;00:00:00;16132.433306;16465.318322;15922.00436;16442.782061;826491
09/10/2023;00:00:00;16334.988136;16522.337778;16236.425933;16503.059771;610183
10/10/2023;00:00:00;16504.688899;16707.786772;16477.808298;16597.549156;639650
11/10/2023;00:00:00;16597.820677;16743.899094;16566.052695;16737.382585;608243
12/10/2023;00:00:00;16733.852809;16800.375508;16526.139075;16643.164721;738906
13/10/2023;00:00:00;16643.164721;16689.59485;16358.882003;16408.027344;768102
16/10/2023;00:00:00;16421.603405;16657.012303;16381.418265;16622.257587;635016
17/10/2023;00:00:00;16623.343672;16627.144969;16345.848985;16554.648803;773301
18/10/2023;00:00:00;16548.132294;16550.032943;16268.736958;16357.795919;847980
19/10/2023;00:00:00;16340.147039;16441.424454;16116.956596;16128.90353;1010533
20/10/2023;00:00:00;16128.360487;16169.08867;15905.713087;15910.057426;831669
23/10/2023;00:00:00;15943.726058;16132.433306;15763.707489;16018.665914;757350
24/10/2023;00:00:00;16013.23549;16235.611369;15971.964265;16107.453353;696612
25/10/2023;00:00:00;16104.46662;16133.790912;15687.410026;15713.204542;805718
26/10/2023;00:00:00;15666.774413;15703.701299;15357.511743;15432.723121;979625
27/10/2023;00:00:00;15474.80891;15648.039449;15432.994642;15498.431256;774764
30/10/2023;00:00:00;15570.112858;15722.707784;15534.272057;15653.469873;699845
31/10/2023;00:00:00;15651.026182;15752.303597;15543.232258;15696.098705;708178
01/11/2023;00:00:00;15704.787384;16032.785018;15651.297703;16031.970454;734547
02/11/2023;00:00:00;16031.970454;16310.008184;16030.612848;16259.233716;639311
03/11/2023;00:00:00;16213.075108;16539.443615;16210.359896;16493.556529;625285
06/11/2023;00:00:00;16494.371092;16570.940077;16441.152933;16532.927106;490123
07/11/2023;00:00:00;16524.781469;16739.011712;16482.424159;16699.641135;571508
08/11/2023;00:00:00;16696.38288;16744.713658;16602.708059;16681.720734;541306
09/11/2023;00:00:00;16678.190959;16784.084235;16548.403815;16568.767907;699988
10/11/2023;00:00:00;16567.953343;16956.771731;16516.364311;16924.460705;662742
13/11/2023;00:00:00;16927.990481;16944.281755;16796.574211;16896.49402;526224
14/11/2023;00:00:00;16897.308583;17289.113704;16890.792074;17261.147019;645766
15/11/2023;00:00:00;17263.319188;17431.119303;17195.167362;17209.286466;676045
16/11/2023;00:00:00;17210.915593;17276.080686;17156.611349;17267.392007;627447
17/11/2023;00:00:00;17266.305922;17312.193008;17187.293247;17240.782927;556050
20/11/2023;00:00:00;17263.319188;17504.158511;17200.597787;17474.562698;553389
21/11/2023;00:00:00;17472.390528;17510.403499;17281.782631;17343.146427;568195
22/11/2023;00:00:00;17341.788821;17565.793828;17315.179741;17426.774963;617558
23/11/2023;00:00:00;17417.27172;17471.304443;17414.828029;17445.238406;69793
24/11/2023;00:00:00;17445.238406;17460.986637;17357.537052;17389.305035;224154
27/11/2023;00:00:00;17386.04678;17474.291177;17310.835402;17382.517004;499080
28/11/2023;00:00:00;17383.060047;17455.01317;17317.894954;17433.291472;590747
29/11/2023;00:00:00;17437.635812;17603.806799;17392.020247;17422.159102;628471
30/11/2023;00:00:00;17421.073017;17484.337462;17220.961878;17330.656451;676485
01/12/2023;00:00:00;17328.484281;17431.662345;17229.650557;17410.212169;615734
04/12/2023;00:00:00;17401.251968;17405.596308;17074.61194;17222.591005;706543
05/12/2023;00:00:00;17228.835993;17335.000791;17118.055336;17268.478092;672792
06/12/2023;00:00:00;17265.491358;17418.357805;17162.313294;17175.889355;662029
07/12/2023;00:00:00;17175.889355;17449.039703;17150.366361;17396.907629;612119
08/12/2023;00:00:00;17396.364586;17506.330681;17255.988115;17479.45008;525912
11/12/2023;00:00:00;17478.363995;17646.707152;17426.774963;17641.548248;240436
12/12/2023;00:00:00;17638.018472;17795.40603;17577.251504;17791.92199;503448
13/12/2023;00:00:00;17791.11798;18016.776593;17769.677732;17969.608047;627211
14/12/2023;00:00:00;17985.688233;18100.929567;17825.422378;17948.703805;737937
15/12/2023;00:00:00;17944.683758;18103.341595;17937.179671;18025.888698;641587
18/12/2023;00:00:00;18031.516764;18196.338672;18012.22054;18140.326023;447871
19/12/2023;00:00:00;18135.233964;18255.835361;18128.533887;18252.083317;487738
20/12/2023;00:00:00;18249.939292;18303.003907;17965.319997;18004.180447;643162
21/12/2023;00:00:00;17999.356391;18192.318625;17999.356391;18170.074368;631048
22/12/2023;00:00:00;18177.042448;18268.69951;18107.897648;18184.010529;478785
26/12/2023;00:00:00;18186.154554;18343.472375;18186.154554;18320.692112;286173
27/12/2023;00:00:00;18320.960115;18366.788645;18283.707683;18363.572608;417069
28/12/2023;00:00:00;18360.356571;18401.361046;18307.55996;18320.156105;353026
29/12/2023;00:00:00;18320.960115;18364.64462;18158.014228;18228.231041;460955
