Column1;Column2;Column3;Column4;Column5;Column6;Column7
02/01/2025;01:30:00;22043.609044;22043.609044;22017.834883;22020.670041;1485
02/01/2025;01:45:00;22019.896816;22027.629064;22007.009735;22019.123591;1886
02/01/2025;02:00:00;22018.608108;22087.940601;22015.515208;22082.270286;5116
02/01/2025;02:15:00;22083.043511;22084.332219;22003.916836;22008.298443;3912
02/01/2025;02:30:00;22009.071668;22032.268413;21978.142675;22009.844893;5104
02/01/2025;02:45:00;22009.32941;22045.928719;21997.215554;22037.423245;2840
02/01/2025;03:00:00;22036.392279;22062.681923;22011.391343;22058.300316;4313
02/01/2025;03:15:00;22057.784833;22068.352239;22041.28937;22056.496125;2112
02/01/2025;03:30:00;22057.011608;22060.877732;22022.731974;22052.887742;2478
02/01/2025;03:45:00;22051.341292;22066.290306;22041.804853;22065.259339;1582
02/01/2025;04:00:00;22065.517081;22074.022554;22020.927782;22032.268413;2268
02/01/2025;04:15:00;22031.237447;22054.434192;22026.082615;22047.990651;1434
02/01/2025;04:30:00;22046.444202;22066.805789;22043.866786;22059.846766;1090
02/01/2025;04:45:00;22059.846766;22064.743856;22027.371323;22060.362249;1920
02/01/2025;05:00:00;22060.61999;22065.774823;22032.268413;22059.073541;1696
02/01/2025;05:15:00;22058.558058;22070.929655;22052.372259;22063.455148;1533
02/01/2025;05:30:00;22063.71289;22090.260276;22048.248393;22088.971568;2408
02/01/2025;05:45:00;22089.487051;22134.849574;22087.68286;22132.5299;3594
02/01/2025;06:00:00;22131.756675;22147.221172;22119.900561;22145.159239;4313
02/01/2025;06:15:00;22144.128272;22155.984387;22136.653766;22148.50988;2604
02/01/2025;06:30:00;22149.025363;22151.860521;22109.075413;22115.776695;2924
02/01/2025;06:45:00;22116.034437;22118.869595;22076.857712;22108.302189;3884
02/01/2025;07:00:00;22107.786705;22117.065403;22094.641883;22096.961558;2557
02/01/2025;07:15:00;22096.446074;22101.600907;22071.70288;22081.497061;2955
02/01/2025;07:30:00;22082.270286;22131.241192;22067.063531;22125.570876;4943
02/01/2025;07:45:00;22124.53991;22125.055393;22074.022554;22080.723836;4422
02/01/2025;08:00:00;22080.981578;22083.301252;21995.669104;22037.680987;11163
02/01/2025;08:15:00;22036.907762;22057.527091;22006.23651;22008.813927;6459
02/01/2025;08:30:00;22008.813927;22034.845829;21821.951258;21870.664423;42327
02/01/2025;08:45:00;21871.437648;22071.960621;21862.15895;22053.660967;37821
02/01/2025;09:00:00;22054.949675;22108.044447;22032.783896;22085.878668;21347
02/01/2025;09:15:00;22086.13641;22096.961558;21913.191789;21947.213681;31311
02/01/2025;09:30:00;21947.471423;21958.554312;21866.540557;21898.758259;24240
02/01/2025;09:45:00;21898.242775;21991.029755;21870.406681;21936.130792;20780
02/01/2025;10:00:00;21937.161759;21948.244648;21842.312846;21907.521473;20003
02/01/2025;10:15:00;21907.779215;21961.131728;21883.03602;21953.141739;15273
02/01/2025;10:30:00;21952.368514;21985.874923;21927.625319;21957.265604;12488
02/01/2025;10:45:00;21956.750121;22018.865849;21948.244648;21976.338484;14986
02/01/2025;11:00:00;21976.338484;22003.401353;21938.96595;21988.194598;12608
02/01/2025;11:15:00;21988.194598;21990.256531;21798.23903;21806.486762;20582
02/01/2025;11:30:00;21806.744503;21807.002245;21673.234349;21701.585926;30265
02/01/2025;11:45:00;21702.874634;21745.917483;21633.542141;21728.391054;23740
02/01/2025;12:00:00;21729.164278;21743.340067;21645.398255;21682.770788;16914
02/01/2025;12:15:00;21684.57498;21725.298154;21651.326312;21716.019456;12074
02/01/2025;12:30:00;21714.98849;21719.370097;21643.336322;21716.277198;15931
02/01/2025;12:45:00;21715.761715;21717.050423;21637.666006;21699.266251;16581
02/01/2025;13:00:00;21699.523993;21758.546822;21679.162406;21718.854614;14812
02/01/2025;13:15:00;21718.339131;21777.877443;21711.122366;21764.990362;12043
02/01/2025;13:30:00;21766.27907;21769.37197;21719.627839;21744.371033;10444
02/01/2025;13:45:00;21745.402;21800.300963;21710.091399;21716.277198;15218
02/01/2025;14:00:00;21715.503973;21835.096081;21714.215265;21821.693517;13128
02/01/2025;14:15:00;21820.404809;21826.848349;21794.115164;21810.610628;8850
02/01/2025;14:30:00;21811.126111;21852.107027;21774.26906;21793.084198;13315
02/01/2025;14:45:00;21793.084198;21844.890262;21787.929366;21824.528675;21545
02/01/2025;15:00:00;21825.044158;21855.973151;21824.270933;21844.890262;7255
02/01/2025;15:15:00;21844.890262;21860.097017;21837.931238;21857.261859;1840
02/01/2025;15:30:00;21858.292826;21859.581534;21834.580597;21842.055104;1142
02/01/2025;15:45:00;21842.570587;21843.086071;21834.322856;21838.446722;743
02/01/2025;17:00:00;21842.828329;21844.890262;21818.342876;21827.621574;1203
02/01/2025;17:15:00;21829.425765;21840.766396;21803.651604;21815.249977;1308
02/01/2025;17:30:00;21816.023201;21823.75545;21805.455795;21809.321919;723
02/01/2025;17:45:00;21809.837403;21820.66255;21798.754513;21818.858359;1018
02/01/2025;18:00:00;21818.085134;21865.251849;21808.290953;21856.230893;1922
02/01/2025;18:15:00;21857.004118;21883.293762;21848.240903;21875.303772;1912
02/01/2025;18:30:00;21875.819255;21898.500517;21873.757322;21887.675369;1488
02/01/2025;18:45:00;21886.902144;21897.469551;21883.809245;21896.696326;760
02/01/2025;19:00:00;21896.954067;21907.00599;21887.417628;21898.500517;1103
02/01/2025;19:15:00;21897.985034;21899.789225;21872.984097;21882.262795;932
02/01/2025;19:30:00;21881.231829;21892.314718;21871.179906;21874.788289;880
02/01/2025;19:45:00;21874.015064;21889.479561;21862.674433;21881.231829;1145
02/01/2025;20:00:00;21881.747312;21895.665359;21879.427638;21893.861168;1081
02/01/2025;20:15:00;21892.57246;21908.036957;21891.541493;21901.593416;1222
02/01/2025;20:30:00;21901.851158;21902.882124;21883.809245;21894.376651;1186
02/01/2025;20:45:00;21894.376651;21900.56245;21878.396671;21900.304708;1025
02/01/2025;21:00:00;21900.820191;21917.315655;21900.304708;21914.99598;1276
02/01/2025;21:15:00;21914.99598;21918.346621;21903.397608;21909.325665;1141
02/01/2025;21:30:00;21909.325665;21914.738238;21905.45954;21913.191789;506
02/01/2025;21:45:00;21912.934047;21912.934047;21901.851158;21905.975024;294
02/01/2025;22:00:00;21907.00599;21913.44953;21894.11891;21895.407618;613
02/01/2025;22:15:00;21895.923101;21904.944057;21894.892134;21901.593416;341
02/01/2025;22:30:00;21902.882124;21903.655349;21887.417628;21891.541493;545
02/01/2025;22:45:00;21890.768269;21897.985034;21880.200863;21880.974087;523
02/01/2025;23:00:00;21882.262795;21884.58247;21869.633456;21877.881188;829
02/01/2025;23:15:00;21877.881188;21883.03602;21864.220883;21880.458604;724
02/01/2025;23:30:00;21879.943121;21887.159886;21875.303772;21884.324728;552
02/01/2025;23:45:00;21884.066987;21889.221819;21874.015064;21883.03602;507
03/01/2025;00:00:00;21882.778279;21888.706336;21876.076997;21887.675369;444
03/01/2025;00:15:00;21888.448594;21901.335675;21885.097953;21899.016;679
03/01/2025;00:30:00;21898.500517;21914.99598;21898.242775;21903.397608;961
03/01/2025;00:45:00;21903.655349;21907.521473;21893.861168;21894.892134;541
03/01/2025;01:00:00;21894.892134;21903.655349;21867.313782;21878.13893;1653
03/01/2025;01:15:00;21878.912154;21901.593416;21878.912154;21891.541493;1408
03/01/2025;01:30:00;21891.283752;21902.882124;21886.902144;21898.758259;718
03/01/2025;01:45:00;21899.531483;21912.160822;21896.180842;21903.913091;817
03/01/2025;02:00:00;21903.655349;21934.326601;21901.593416;21929.42951;3630
03/01/2025;02:15:00;21928.656285;21932.780151;21884.066987;21885.613436;2049
03/01/2025;02:30:00;21886.12892;21890.252785;21869.891198;21879.943121;2110
03/01/2025;02:45:00;21880.716346;21897.211809;21875.04603;21894.376651;1613
03/01/2025;03:00:00;21894.892134;21930.718218;21885.613436;21928.140802;2425
03/01/2025;03:15:00;21927.883061;21947.213681;21920.408554;21933.295634;2368
03/01/2025;03:30:00;21933.295634;21942.058849;21919.635329;21937.934983;1415
03/01/2025;03:45:00;21937.161759;21938.708208;21926.336611;21929.944994;960
03/01/2025;04:00:00;21928.914027;21931.491443;21910.872114;21922.212745;1285
03/01/2025;04:15:00;21921.697262;21923.759195;21899.273742;21912.160822;1068
03/01/2025;04:30:00;21912.160822;21914.99598;21902.624383;21912.676306;926
03/01/2025;04:45:00;21913.44953;21914.480497;21884.324728;21894.634393;1222
03/01/2025;05:00:00;21895.407618;21900.56245;21876.334738;21885.355695;1211
03/01/2025;05:15:00;21886.12892;21910.614373;21884.324728;21904.686316;1180
03/01/2025;05:30:00;21904.170832;21909.841148;21895.407618;21902.624383;971
03/01/2025;05:45:00;21903.655349;21908.55244;21891.799235;21904.686316;763
03/01/2025;06:00:00;21904.428574;21904.428574;21878.13893;21889.995044;1536
03/01/2025;06:15:00;21890.510527;21894.11891;21865.251849;21892.57246;1782
03/01/2025;06:30:00;21892.056977;21896.696326;21878.13893;21880.716346;1252
03/01/2025;06:45:00;21881.747312;21902.366641;21880.716346;21900.046967;1369
03/01/2025;07:00:00;21899.531483;21926.594353;21895.923101;21912.418564;2472
03/01/2025;07:15:00;21912.160822;21919.119846;21902.624383;21917.057913;1804
03/01/2025;07:30:00;21917.315655;21932.264668;21914.738238;21916.54243;2289
03/01/2025;07:45:00;21915.769205;21918.604363;21884.324728;21885.097953;3196
03/01/2025;08:00:00;21885.613436;21922.98597;21885.355695;21917.057913;3558
03/01/2025;08:15:00;21917.315655;21962.678178;21913.965014;21952.626255;6139
03/01/2025;08:30:00;21953.141739;22095.415108;21936.646275;22088.198343;36174
03/01/2025;08:45:00;22087.68286;22098.250266;21968.348494;22044.382269;30213
03/01/2025;09:00:00;22044.897752;22104.693806;21997.988779;22010.875859;28427
03/01/2025;09:15:00;22010.618118;22030.20648;21919.893071;21994.638138;28556
03/01/2025;09:30:00;21994.638138;22061.135474;21957.523346;22038.454212;20176
03/01/2025;09:45:00;22038.454212;22054.949675;22004.174578;22039.485178;13103
03/01/2025;10:00:00;22038.454212;22076.084487;21997.988779;22025.824873;14131
03/01/2025;10:15:00;22024.536165;22090.775759;22014.484242;22089.744792;13564
03/01/2025;10:30:00;22089.744792;22143.870531;22084.074477;22137.942474;22159
03/01/2025;10:45:00;22137.426991;22157.788578;22124.024427;22128.663776;15438
03/01/2025;11:00:00;22129.437001;22152.376004;22116.54992;22117.323145;8982
03/01/2025;11:15:00;22117.838628;22143.870531;22105.724772;22113.972504;9788
03/01/2025;11:30:00;22114.487987;22130.725709;22105.467031;22118.09637;8027
03/01/2025;11:45:00;22118.09637;22140.004407;22107.786705;22135.880541;7134
03/01/2025;12:00:00;22135.365058;22141.293115;22113.972504;22137.426991;6711
03/01/2025;12:15:00;22138.200215;22170.417917;22135.365058;22169.38695;8046
03/01/2025;12:30:00;22169.129209;22195.676595;22159.077286;22194.130145;10935
03/01/2025;12:45:00;22194.130145;22197.996269;22163.974377;22175.315007;9079
03/01/2025;13:00:00;22175.572749;22207.274967;22162.427927;22202.635618;9070
03/01/2025;13:15:00;22202.635618;22212.945283;22191.552729;22204.697551;6983
03/01/2025;13:30:00;22204.955293;22226.86333;22200.058202;22214.749474;7598
03/01/2025;13:45:00;22214.491732;22220.677531;22195.418853;22201.34691;7097
03/01/2025;14:00:00;22201.34691;22201.34691;22171.706625;22192.583695;9814
03/01/2025;14:15:00;22192.583695;22194.645628;22174.284041;22188.717571;6069
03/01/2025;14:30:00;22188.717571;22189.490796;22164.747601;22169.38695;10843
03/01/2025;14:45:00;22169.644692;22193.35692;22139.746665;22174.026299;31329
03/01/2025;15:00:00;22173.768558;22179.954356;22152.633746;22155.211162;10091
03/01/2025;15:15:00;22154.95342;22158.304061;22145.416981;22149.025363;2029
03/01/2025;15:30:00;22148.50988;22161.654702;22142.06634;22154.695679;2086
03/01/2025;15:45:00;22153.40697;22159.335028;22141.550856;22158.561803;1233
05/01/2025;17:00:00;22199.027236;22211.914316;22178.150165;22199.800461;2341
05/01/2025;17:15:00;22199.027236;22205.213034;22182.789514;22185.36693;814
05/01/2025;17:30:00;22185.36693;22196.707561;22167.582759;22188.717571;1117
05/01/2025;17:45:00;22190.521762;22196.965303;22184.078222;22190.779504;493
05/01/2025;18:00:00;22192.325954;22203.151101;22172.47985;22176.088232;899
05/01/2025;18:15:00;22176.088232;22181.500806;22158.046319;22169.129209;1152
05/01/2025;18:30:00;22167.582759;22168.871467;22143.355048;22150.571813;1274
05/01/2025;18:45:00;22149.283105;22167.325017;22148.252138;22161.39696;1213
05/01/2025;19:00:00;22161.654702;22169.129209;22152.118262;22163.974377;1155
05/01/2025;19:15:00;22163.458893;22172.995333;22154.695679;22157.788578;884
05/01/2025;19:30:00;22158.046319;22164.232118;22147.736655;22156.49987;918
05/01/2025;19:45:00;22158.046319;22167.067276;22150.314071;22166.294051;825
05/01/2025;20:00:00;22165.520826;22177.892424;22148.50988;22174.799524;1414
05/01/2025;20:15:00;22175.057266;22185.109189;22167.325017;22169.129209;1434
05/01/2025;20:30:00;22169.38695;22177.37694;22162.170185;22164.747601;922
05/01/2025;20:45:00;22165.263085;22178.665648;22164.747601;22175.572749;759
05/01/2025;21:00:00;22176.345974;22178.92339;22168.871467;22177.892424;486
05/01/2025;21:15:00;22177.634682;22179.954356;22166.809534;22171.706625;613
05/01/2025;21:30:00;22172.222108;22183.820481;22170.675658;22178.92339;713
05/01/2025;21:45:00;22178.407907;22178.665648;22171.448883;22174.541783;430
05/01/2025;22:00:00;22175.057266;22177.892424;22171.964366;22175.830491;292
05/01/2025;22:15:00;22175.572749;22185.624672;22169.902434;22183.562739;631
05/01/2025;22:30:00;22183.304997;22190.006279;22183.047256;22188.975313;441
05/01/2025;22:45:00;22188.975313;22190.521762;22182.789514;22189.490796;330
05/01/2025;23:00:00;22189.748538;22194.130145;22186.91338;22193.099179;497
05/01/2025;23:15:00;22193.614662;22208.048192;22188.45983;22206.759484;968
05/01/2025;23:30:00;22207.79045;22219.131081;22206.759484;22209.3369;884
05/01/2025;23:45:00;22208.821417;22209.594642;22201.34691;22205.986259;906
06/01/2025;00:00:00;22206.501742;22211.656575;22196.707561;22202.635618;754
06/01/2025;00:15:00;22202.635618;22209.852383;22199.800461;22205.470776;571
06/01/2025;00:30:00;22205.213034;22220.935273;22203.408843;22214.233991;896
06/01/2025;00:45:00;22213.460766;22222.997206;22212.172058;22216.553665;714
06/01/2025;01:00:00;22216.295924;22230.213971;22207.274967;22228.667521;1485
06/01/2025;01:15:00;22228.409779;22237.172994;22222.997206;22234.080095;1524
06/01/2025;01:30:00;22234.080095;22245.162984;22232.018162;22241.554602;1219
06/01/2025;01:45:00;22241.039118;22243.616534;22232.018162;22233.049128;751
06/01/2025;02:00:00;22233.049128;22263.462638;22232.275904;22262.689414;2365
06/01/2025;02:15:00;22262.947155;22263.462638;22232.533645;22243.874276;2150
06/01/2025;02:30:00;22243.616534;22267.328763;22240.523635;22266.555538;1743
06/01/2025;02:45:00;22266.813279;22294.649373;22265.009088;22288.205833;2214
06/01/2025;03:00:00;22287.174867;22317.072894;22285.886159;22310.371612;2768
06/01/2025;03:15:00;22310.11387;22324.5474;22303.928071;22312.691286;2325
06/01/2025;03:30:00;22313.722253;22321.969984;22304.701296;22316.041927;1552
06/01/2025;03:45:00;22316.041927;22344.135763;22315.010961;22340.52738;1993
06/01/2025;04:00:00;22340.011897;22354.96091;22325.578367;22348.775112;2589
06/01/2025;04:15:00;22348.51737;22365.012833;22344.651246;22350.837045;1976
06/01/2025;04:30:00;22351.352528;22355.218652;22337.434481;22345.166729;1781
06/01/2025;04:45:00;22345.682212;22348.001887;22330.217716;22342.07383;1501
06/01/2025;05:00:00;22341.300605;22368.621216;22312.175803;22361.662192;5090
06/01/2025;05:15:00;22361.146709;22399.807951;22359.084776;22396.972793;4631
06/01/2025;05:30:00;22397.230535;22418.365347;22391.044736;22399.034726;3935
06/01/2025;05:45:00;22400.065692;22405.736008;22380.992813;22402.90085;3047
06/01/2025;06:00:00;22403.158592;22410.633099;22383.312488;22398.00376;2811
06/01/2025;06:15:00;22398.776984;22411.148582;22385.116679;22401.612142;2446
06/01/2025;06:30:00;22401.612142;22407.024716;22386.92087;22402.643109;2163
06/01/2025;06:45:00;22403.674075;22434.345327;22403.158592;22408.313424;4187
06/01/2025;07:00:00;22408.055682;22413.725998;22393.879894;22398.00376;2259
06/01/2025;07:15:00;22397.488276;22415.272448;22389.498286;22414.756964;2854
06/01/2025;07:30:00;22415.272448;22421.458246;22379.188622;22396.199568;4435
06/01/2025;07:45:00;22395.941827;22424.808887;22391.302478;22423.004696;4635
06/01/2025;08:00:00;22423.004696;22429.705978;22399.292468;22414.241481;6497
06/01/2025;08:15:00;22414.241481;22414.756964;22311.918061;22405.478266;21968
06/01/2025;08:30:00;22405.736008;22502.646854;22396.199568;22466.563028;37958
06/01/2025;08:45:00;22466.563028;22525.328116;22460.634971;22495.172347;25350
06/01/2025;09:00:00;22493.883639;22532.287139;22454.706914;22529.19424;25202
06/01/2025;09:15:00;22529.451981;22564.50484;22508.317169;22554.968401;20812
06/01/2025;09:30:00;22554.452918;22558.576783;22520.173283;22547.236152;17112
06/01/2025;09:45:00;22546.720669;22570.690639;22537.699713;22546.720669;18182
06/01/2025;10:00:00;22547.493894;22574.814505;22538.988421;22559.350008;11343
06/01/2025;10:15:00;22559.350008;22570.432897;22532.802622;22566.824515;13274
06/01/2025;10:30:00;22566.309032;22568.886448;22535.122297;22540.792612;9821
06/01/2025;10:45:00;22541.050354;22544.400995;22520.946508;22534.349072;10767
06/01/2025;11:00:00;22534.09133;22546.462928;22509.348136;22517.595867;10792
06/01/2025;11:15:00;22517.595867;22524.039407;22491.306223;22503.162337;11522
06/01/2025;11:30:00;22503.162337;22513.21426;22450.067565;22463.212387;15221
06/01/2025;11:45:00;22462.439162;22480.223334;22442.8508;22469.398186;13694
06/01/2025;12:00:00;22469.913669;22470.686894;22412.43729;22452.38724;15599
06/01/2025;12:15:00;22452.38724;22465.532062;22426.097595;22460.119488;11141
06/01/2025;12:30:00;22460.634971;22463.212387;22417.076639;22424.293404;10814
06/01/2025;12:45:00;22424.293404;22429.705978;22373.518306;22379.446364;18109
06/01/2025;13:00:00;22378.93088;22388.209578;22348.001887;22380.992813;17722
06/01/2025;13:15:00;22380.992813;22395.941827;22372.48734;22381.508296;10658
06/01/2025;13:30:00;22382.281521;22388.725062;22358.311551;22379.961847;10894
06/01/2025;13:45:00;22379.446364;22392.591186;22328.155783;22329.959974;12413
06/01/2025;14:00:00;22329.959974;22373.518306;22318.10386;22363.724125;13227
06/01/2025;14:15:00;22362.9509;22404.189558;22355.476394;22399.807951;11275
06/01/2025;14:30:00;22399.807951;22421.458246;22384.085713;22392.075702;12345
06/01/2025;14:45:00;22392.591186;22429.705978;22343.362538;22424.035662;30463
06/01/2025;15:00:00;22424.035662;22457.542072;22423.520179;22457.026589;13380
06/01/2025;15:15:00;22456.768847;22457.542072;22446.974666;22448.005632;2234
06/01/2025;15:30:00;22447.747891;22454.706914;22447.490149;22451.614015;939
06/01/2025;15:45:00;22451.614015;22460.892713;22447.232407;22454.964656;1433
06/01/2025;17:00:00;22455.73788;22471.202377;22450.84079;22462.696904;1102
06/01/2025;17:15:00;22462.696904;22463.212387;22445.170474;22450.067565;1112
06/01/2025;17:30:00;22449.036599;22455.995622;22442.8508;22451.356273;573
06/01/2025;17:45:00;22450.583048;22458.573038;22442.8508;22445.943699;895
06/01/2025;18:00:00;22444.39725;22450.067565;22434.087585;22442.593058;977
06/01/2025;18:15:00;22442.335317;22448.778857;22436.922743;22438.984676;614
06/01/2025;18:30:00;22438.984676;22456.511105;22437.953709;22453.933689;839
06/01/2025;18:45:00;22454.449172;22455.73788;22423.520179;22435.376293;1314
06/01/2025;19:00:00;22435.376293;22443.366283;22422.231471;22432.798877;1122
06/01/2025;19:15:00;22432.283394;22434.603068;22419.396313;22422.231471;907
06/01/2025;19:30:00;22423.004696;22430.994686;22421.200505;22428.41727;636
06/01/2025;19:45:00;22428.159528;22446.974666;22425.582112;22442.8508;814
06/01/2025;20:00:00;22442.077575;22449.036599;22441.30435;22445.685958;608
06/01/2025;20:15:00;22446.716924;22460.119488;22444.39725;22452.902723;904
06/01/2025;20:30:00;22452.902723;22453.675948;22427.128562;22428.932753;965
06/01/2025;20:45:00;22430.479203;22435.118552;22406.766974;22410.89084;1412
06/01/2025;21:00:00;22411.664065;22412.43729;22388.209578;22409.34439;2668
06/01/2025;21:15:00;22409.859874;22415.272448;22403.931817;22409.34439;697
06/01/2025;21:30:00;22410.117615;22425.582112;22407.282458;22412.43729;1148
06/01/2025;21:45:00;22412.179548;22421.200505;22405.220525;22420.685021;699
06/01/2025;22:00:00;22420.685021;22421.200505;22405.736008;22412.43729;551
06/01/2025;22:15:00;22412.952773;22415.787931;22404.189558;22415.014706;642
06/01/2025;22:30:00;22415.530189;22416.561156;22393.106669;22397.230535;860
06/01/2025;22:45:00;22396.972793;22403.931817;22391.560219;22393.106669;698
06/01/2025;23:00:00;22392.848927;22400.323434;22381.508296;22393.879894;925
06/01/2025;23:15:00;22394.137635;22394.653119;22331.764165;22358.827035;3428
06/01/2025;23:30:00;22359.342518;22370.94089;22353.414461;22360.373484;891
06/01/2025;23:45:00;22360.115743;22380.47733;22357.796068;22378.415397;978
07/01/2025;00:00:00;22377.384431;22388.46732;22369.652182;22377.642172;1180
07/01/2025;00:15:00;22376.095723;22385.889904;22375.064756;22378.93088;586
07/01/2025;00:30:00;22379.446364;22382.797004;22359.342518;22376.868947;909
07/01/2025;00:45:00;22376.611206;22376.611206;22355.734135;22362.435417;955
07/01/2025;01:00:00;22361.919934;22402.127625;22360.115743;22397.746018;1623
07/01/2025;01:15:00;22397.488276;22399.807951;22380.992813;22384.085713;1187
07/01/2025;01:30:00;22384.601196;22397.488276;22373.260565;22387.436353;1164
07/01/2025;01:45:00;22385.632162;22405.99375;22384.343454;22401.612142;1099
07/01/2025;02:00:00;22401.612142;22409.086649;22385.889904;22386.663129;2209
07/01/2025;02:15:00;22386.405387;22395.684085;22377.642172;22384.343454;1535
07/01/2025;02:30:00;22385.889904;22430.994686;22381.766038;22430.221461;2423
07/01/2025;02:45:00;22430.221461;22439.500159;22414.499223;22431.510169;1893
07/01/2025;03:00:00;22431.252427;22448.778857;22426.613078;22436.922743;2400
07/01/2025;03:15:00;22437.180484;22437.438226;22420.169538;22431.252427;1422
07/01/2025;03:30:00;22431.510169;22442.077575;22420.942763;22426.613078;1175
07/01/2025;03:45:00;22426.355337;22426.355337;22396.972793;22400.323434;2607
07/01/2025;04:00:00;22401.096659;22432.025652;22389.498286;22430.479203;2025
07/01/2025;04:15:00;22430.736944;22444.39725;22423.520179;22432.541135;1192
07/01/2025;04:30:00;22433.31436;22444.654991;22431.767911;22439.757901;893
07/01/2025;04:45:00;22439.500159;22445.170474;22427.644045;22442.335317;891
07/01/2025;05:00:00;22442.077575;22445.685958;22421.715988;22425.066629;1543
07/01/2025;05:15:00;22425.066629;22440.273384;22415.272448;22437.695968;1391
07/01/2025;05:30:00;22437.953709;22438.984676;22399.550209;22410.633099;1967
07/01/2025;05:45:00;22411.148582;22414.499223;22393.106669;22409.34439;1350
07/01/2025;06:00:00;22409.602132;22423.262437;22391.302478;22411.148582;2150
07/01/2025;06:15:00;22410.633099;22418.365347;22396.972793;22403.674075;1297
07/01/2025;06:30:00;22403.674075;22433.572102;22402.385367;22428.159528;1744
07/01/2025;06:45:00;22428.159528;22437.695968;22410.633099;22418.88083;1920
07/01/2025;07:00:00;22418.107605;22426.87082;22404.189558;22420.169538;1766
07/01/2025;07:15:00;22420.169538;22433.31436;22409.086649;22418.88083;2423
07/01/2025;07:30:00;22419.911797;22427.901786;22408.055682;22424.293404;1883
07/01/2025;07:45:00;22424.551146;22453.418206;22422.489213;22452.644981;3432
07/01/2025;08:00:00;22452.644981;22472.233344;22452.38724;22465.27432;4676
07/01/2025;08:15:00;22465.27432;22470.944636;22445.428216;22466.047545;6129
07/01/2025;08:30:00;22465.789803;22481.2543;22367.074766;22438.726934;38390
07/01/2025;08:45:00;22439.757901;22469.913669;22375.580239;22382.02378;25232
07/01/2025;09:00:00;22382.539263;22382.539263;22217.842373;22248.255883;52427
07/01/2025;09:15:00;22247.482659;22306.505488;22191.810471;22245.420726;35143
07/01/2025;09:30:00;22245.162984;22254.699424;22083.816735;22119.385078;41933
07/01/2025;09:45:00;22118.611853;22219.131081;22062.16644;22217.069148;36094
07/01/2025;10:00:00;22215.78044;22225.574622;22159.077286;22181.243064;24009
07/01/2025;10:15:00;22180.985323;22241.29686;22163.974377;22222.997206;19261
07/01/2025;10:30:00;22221.966239;22227.378813;22140.51989;22169.644692;22411
07/01/2025;10:45:00;22170.417917;22196.192078;22088.971568;22098.765749;19317
07/01/2025;11:00:00;22099.538974;22136.138283;22088.713826;22130.98345;14253
07/01/2025;11:15:00;22130.725709;22140.777632;22073.249329;22092.57995;12422
