entry_time,entry_price,sl_price,tp_price,exit_time,exit_price,outcome,pnl_points,risk_points,reward_points,rr_ratio,session_date,sweep_high,mss_low,year
2019-07-11 06:35:00,9116.245299999999,9132.421735,9091.980647499997,2019-07-11 07:30:00,9091.980647499997,win,24.26465250000183,16.17643500000122,24.26465250000183,1.5,2019-07-11,9127.421735,9105.068865,2019
2019-07-11 06:35:00,9116.6751625,9133.28146,9091.76571625,2019-07-11 07:30:00,9091.76571625,win,24.909446249999746,16.606297500000437,24.909446250000656,1.5,2019-07-11,9128.28146,9105.068865,2019
2019-07-12 05:45:00,9102.919550499999,9113.507768,9087.037224249998,2019-07-12 08:05:00,9087.037224249998,win,15.882326250000915,10.58821750000061,15.882326250000915,1.5,2019-07-12,9108.507768,9097.331333,2019
2019-07-12 05:45:00,9102.919550499999,9113.507768,9087.037224249998,2019-07-12 08:05:00,9087.037224249998,win,15.882326250000915,10.58821750000061,15.882326250000915,1.5,2019-07-12,9108.507768,9097.331333,2019
2019-07-16 04:20:00,9162.383914999999,9171.682544,9148.435971499997,2019-07-16 08:05:00,9148.435971499997,win,13.947943500001202,9.298629000000801,13.947943500001202,1.5,2019-07-16,9166.682544,9158.085286,2019
2019-07-16 05:45:00,9156.5091225,9166.237614,9141.916385249999,2019-07-16 06:40:00,9166.237614,loss,-9.728491500000018,9.728491500000018,14.592737250000027,1.5,2019-07-16,9161.237614,9151.780631,2019
2019-07-17 05:15:00,9125.4157075,9135.574062,9110.178175750001,2019-07-17 06:35:00,9110.178175750001,win,15.237531749999107,10.158354499999405,15.237531749999107,1.5,2019-07-17,9130.574062,9120.257353,2019
2019-07-19 05:05:00,9120.400641,9136.433788,9096.350920500001,2019-07-19 08:25:00,9136.433788,loss,-16.0331470000001,16.0331470000001,24.04972050000015,1.5,2019-07-19,9131.433788,9109.367494,2019
2019-07-19 05:05:00,9124.1261195,9143.884745,9094.488181250003,2019-07-19 08:25:00,9143.884745,loss,-19.758625499998743,19.758625499998743,29.637938249998115,1.5,2019-07-19,9138.884745,9109.367494,2019
2019-07-22 05:00:00,9022.391905,9032.693547,9006.939441999999,2019-07-22 05:30:00,9032.693547,loss,-10.301642000000356,10.301642000000356,15.452463000000535,1.5,2019-07-22,9027.693547,9017.090263,2019
2019-07-23 06:45:00,9118.5379015,9128.696256,9103.30036975,2019-07-23 07:35:00,9128.696256,loss,-10.158354499999405,10.158354499999405,15.237531749999107,1.5,2019-07-23,9123.696256,9113.379547,2019
2019-07-25 05:30:00,9186.312948499999,9198.047467,9168.711170749997,2019-07-25 06:45:00,9198.047467,loss,-11.734518500001286,11.734518500001286,17.60177775000193,1.5,2019-07-25,9193.047467,9179.57843,2019
2019-07-30 06:10:00,9130.8606375,9144.17132,9110.89461375,2019-07-30 06:30:00,9110.89461375,win,19.966023749999295,13.31068249999953,19.966023749999295,1.5,2019-07-30,9139.17132,9122.549955,2019
2019-07-31 05:50:00,9157.2255605,9168.530216,9140.268577249999,2019-07-31 08:30:00,9140.268577249999,win,16.95698325000012,11.30465550000008,16.95698325000012,1.5,2019-07-31,9163.530216,9150.920905,2019
2019-07-31 05:50:00,9158.228574,9170.536243,9139.767070500002,2019-07-31 08:30:00,9139.767070500002,win,18.4615034999988,12.307668999999805,18.461503499999708,1.5,2019-07-31,9165.536243,9150.920905,2019
2019-07-31 05:50:00,9160.951039,9175.981173,9138.405837999999,2019-07-31 08:30:00,9138.405837999999,win,22.545201000000816,15.030134000000544,22.545201000000816,1.5,2019-07-31,9170.981173,9150.920905,2019
2019-07-31 05:15:00,9164.676517,9173.975146,9150.728573499999,2019-07-31 08:30:00,9150.728573499999,win,13.947943500001202,9.298629000000801,13.947943500001202,1.5,2019-07-31,9168.975146,9160.377888,2019
2019-08-05 06:20:00,8673.1999625,8702.558859,8629.16161775,2019-08-05 08:30:00,8629.16161775,win,44.03834475000076,29.3588964999999,44.03834474999985,1.5,2019-08-05,8697.558859,8648.841066,2019
2019-08-08 03:10:00,8684.949548,8710.582966,8646.499421,2019-08-08 04:20:00,8710.582966,loss,-25.633417999999438,25.633417999999438,38.450126999999156,1.5,2019-08-08,8705.582966,8664.31613,2019
2019-08-12 03:00:00,8815.7711495,8832.377447,8790.86170325,2019-08-12 03:05:00,8790.86170325,win,24.909446249999746,16.606297500000437,24.909446250000656,1.5,2019-08-12,8827.377447,8804.164852,2019
2019-08-12 03:00:00,8820.499641,8841.83443,8788.4974575,2019-08-12 03:05:00,8788.4974575,win,32.00218350000068,21.334789000000455,32.00218350000068,1.5,2019-08-12,8836.83443,8804.164852,2019
2019-08-13 04:25:00,8648.2679155,8678.773113,8602.510119250002,2019-08-13 08:30:00,8678.773113,loss,-30.505197499998758,30.505197499998758,45.75779624999814,1.5,2019-08-13,8673.773113,8622.762718,2019
2019-08-13 04:25:00,8648.2679155,8678.773113,8602.510119250002,2019-08-13 08:30:00,8678.773113,loss,-30.505197499998758,30.505197499998758,45.75779624999814,1.5,2019-08-13,8673.773113,8622.762718,2019
2019-08-14 03:40:00,8851.593056,8869.63223,8824.534295000001,2019-08-14 04:20:00,8824.534295000001,win,27.058760999998412,18.039173999999548,27.058760999999322,1.5,2019-08-14,8864.63223,8838.553882,2019
2019-08-14 03:40:00,8853.7423705,8873.930859,8823.45963775,2019-08-14 04:20:00,8823.45963775,win,30.282732749999923,20.18848849999995,30.282732749999923,1.5,2019-08-14,8868.930859,8838.553882,2019
2019-08-15 04:00:00,8607.717517500001,8646.676685,8549.278766250001,2019-08-15 04:45:00,8549.278766250001,win,58.43875124999977,38.95916749999924,58.43875124999886,1.5,2019-08-15,8641.676685,8573.75835,2019
2019-08-15 04:00:00,8615.0251865,8661.292023,8545.624931749997,2019-08-15 04:45:00,8545.624931749997,win,69.4002547500022,46.26683650000086,69.4002547500013,1.5,2019-08-15,8656.292023,8573.75835,2019
2019-08-15 04:00:00,8616.4580625,8664.157775,8544.908493750001,2019-08-15 04:45:00,8544.908493750001,win,71.5495687499988,47.699712499999805,71.54956874999971,1.5,2019-08-15,8659.157775,8573.75835,2019
2019-08-20 06:05:00,8864.4889425,8883.101267,8836.57045575,2019-08-20 08:10:00,8836.57045575,win,27.91848675000074,18.612324499999886,27.91848674999983,1.5,2019-08-20,8878.101267,8850.876618,2019
2019-08-20 06:05:00,8865.348668,8884.820718,8836.140593,2019-08-20 08:10:00,8836.140593,win,29.208075000000463,19.47205000000031,29.208075000000463,1.5,2019-08-20,8879.820718,8850.876618,2019
2019-08-20 06:05:00,8867.354695,8888.832772,8835.1375795,2019-08-20 08:30:00,8835.1375795,win,32.217115499999636,21.478076999999757,32.217115499999636,1.5,2019-08-20,8883.832772,8850.876618,2019
2019-08-20 04:15:00,8869.6472965,8886.826745,8843.878123749997,2019-08-20 08:10:00,8843.878123749997,win,25.769172750002326,17.179448500000944,25.769172750001417,1.5,2019-08-20,8881.826745,8857.467848,2019
2019-08-20 06:05:00,8861.193327,8876.510036,8838.218263500003,2019-08-20 07:30:00,8876.510036,loss,-15.31670899999881,15.31670899999881,22.975063499998214,1.5,2019-08-20,8871.510036,8850.876618,2019
2019-08-20 06:05:00,8864.7755175,8883.674417,8836.42716825,2019-08-20 08:10:00,8836.42716825,win,28.348349249999956,18.89889949999997,28.348349249999956,1.5,2019-08-20,8878.674417,8850.876618,2019
2019-08-26 04:50:00,8687.5287245,8734.082136,8617.698607249999,2019-08-26 09:10:00,8617.698607249999,win,69.83011725000142,46.55341150000095,69.83011725000142,1.5,2019-08-26,8729.082136,8645.975313,2019
2019-08-28 03:35:00,8681.5106445,8712.302417,8635.32298575,2019-08-28 07:00:00,8635.32298575,win,46.18765875000099,30.79177250000066,46.18765875000099,1.5,2019-08-28,8707.302417,8655.718872,2019
2019-08-28 03:35:00,8681.5106445,8712.302417,8635.32298575,2019-08-28 07:00:00,8635.32298575,win,46.18765875000099,30.79177250000066,46.18765875000099,1.5,2019-08-28,8707.302417,8655.718872,2019
2019-08-28 06:25:00,8672.770099000001,8698.83338,8633.675177500003,2019-08-28 07:00:00,8633.675177500003,win,39.094921499998236,26.063280999998824,39.094921499998236,1.5,2019-08-28,8693.83338,8651.706818,2019
2019-08-28 06:15:00,8675.922427500002,8699.406531,8640.696272250003,2019-08-28 06:30:00,8640.696272250003,win,35.226155249998556,23.484103499999037,35.226155249998556,1.5,2019-08-28,8694.406531,8657.438324,2019
2019-09-04 05:30:00,8831.3895005,8851.864564,8800.676905249999,2019-09-04 09:05:00,8800.676905249999,win,30.71259525000096,20.475063500000033,30.71259525000005,1.5,2019-09-04,8846.864564,8815.914437,2019
2019-09-04 05:30:00,8836.977718,8863.040999,8797.882796499998,2019-09-04 09:05:00,8797.882796499998,win,39.094921500001874,26.063281000000643,39.094921500000964,1.5,2019-09-04,8858.040999,8815.914437,2019
2019-09-06 04:55:00,9030.5592995,9052.180664,8998.127252750002,2019-09-06 08:35:00,8998.127252750002,win,32.432046749998335,21.62136449999889,32.432046749998335,1.5,2019-09-06,9047.180664,9013.937935,2019
2019-09-06 04:55:00,9030.5592995,9052.180664,8998.127252750002,2019-09-06 08:35:00,8998.127252750002,win,32.432046749998335,21.62136449999889,32.432046749998335,1.5,2019-09-06,9047.180664,9013.937935,2019
2019-09-06 04:55:00,9030.5592995,9052.180664,8998.127252750002,2019-09-06 08:35:00,8998.127252750002,win,32.432046749998335,21.62136449999889,32.432046749998335,1.5,2019-09-06,9047.180664,9013.937935,2019
2019-09-10 06:40:00,8958.0557615,8978.530825,8927.34316625,2019-09-10 08:30:00,8927.34316625,win,30.71259524999914,20.475063500000033,30.71259525000005,1.5,2019-09-10,8973.530825,8942.580698,2019
2019-09-10 06:40:00,8954.043708000001,8970.506718,8929.349193000002,2019-09-10 08:30:00,8929.349193000002,win,24.694514999999228,16.463009999999485,24.694514999999228,1.5,2019-09-10,8965.506718,8942.580698,2019
2019-09-11 04:00:00,8960.6349385,8981.969728,8928.632754249998,2019-09-11 06:55:00,8981.969728,loss,-21.334789500000625,21.334789500000625,32.00218425000094,1.5,2019-09-11,8976.969728,8944.300149,2019
2019-09-13 06:50:00,9112.2332465,9123.824477,9094.84640075,2019-09-13 07:35:00,9094.84640075,win,17.38684574999934,11.591230500000165,17.386845750000248,1.5,2019-09-13,9118.824477,9105.642016,2019
2019-09-17 05:40:00,8998.068,9010.785775,8978.991337499998,2019-09-17 06:40:00,9010.785775,loss,-12.717775000000984,12.717775000000984,19.076662500001476,1.5,2019-09-17,9005.785775,8990.350225,2019
2019-09-17 05:50:00,8992.065286000001,9001.638782,8977.705042000001,2019-09-17 06:35:00,9001.638782,loss,-9.573495999999068,9.573495999999068,14.360243999998602,1.5,2019-09-17,8996.638782,8987.49179,2019
2019-09-18 06:40:00,9027.7957255,9042.514405,9005.717706250001,2019-09-18 07:45:00,9042.514405,loss,-14.71867949999978,14.71867949999978,22.07801924999967,1.5,2019-09-18,9037.514405,9018.077046,2019
2019-09-18 06:40:00,9030.225395000001,9047.373744,9004.502871500003,2019-09-18 12:00:00,9004.502871500003,win,25.722523499998715,17.148348999999143,25.722523499998715,1.5,2019-09-18,9042.373744,9018.077046,2019
2019-09-18 04:15:00,9038.943622499999,9049.088806,9023.725847249998,2019-09-18 06:40:00,9023.725847249998,win,15.217775250001068,10.145183500000712,15.217775250001068,1.5,2019-09-18,9044.088806,9033.798439,2019
2019-09-18 06:35:00,9034.513048,9045.944527,9017.365829500002,2019-09-18 08:35:00,9017.365829500002,win,17.147218499998417,11.431478999998944,17.147218499998417,1.5,2019-09-18,9040.944527,9028.081569,2019
2019-09-19 04:40:00,9026.938194499999,9042.228561,9004.002644749997,2019-09-19 07:20:00,9042.228561,loss,-15.290366500001255,15.290366500001255,22.935549750001883,1.5,2019-09-19,9037.228561,9016.647828,2019
2019-09-30 05:30:00,8851.287355,8864.148052,8831.9963095,2019-09-30 07:25:00,8831.9963095,win,19.29104550000011,12.860697000000073,19.29104550000011,1.5,2019-09-30,8859.148052,8843.426658,2019
2019-10-03 05:55:00,8659.200513,8676.634706,8633.049223499998,2019-10-03 06:45:00,8633.049223499998,win,26.15128950000144,17.43419300000096,26.15128950000144,1.5,2019-10-03,8671.634706,8646.76632,2019
2019-10-04 03:50:00,8746.239863499999,8762.101917,8722.446783249998,2019-10-04 04:35:00,8722.446783249998,win,23.793080250001367,15.862053500000911,23.793080250001367,1.5,2019-10-04,8757.101917,8735.37781,2019
2019-10-04 03:50:00,8746.954472000001,8763.531134,8722.089479000002,2019-10-04 04:35:00,8722.089479000002,win,24.86499299999923,16.576661999999487,24.86499299999923,1.5,2019-10-04,8758.531134,8735.37781,2019
2019-10-10 02:30:00,8792.260669,8818.127246,8753.460803499998,2019-10-10 05:10:00,8818.127246,loss,-25.86657700000069,25.86657700000069,38.79986550000103,1.5,2019-10-10,8813.127246,8771.394092,2019
2019-10-10 06:30:00,8795.9766345,8826.130864,8750.74529025,2019-10-10 08:45:00,8826.130864,loss,-30.15422949999993,30.15422949999993,45.23134424999989,1.5,2019-10-10,8821.130864,8770.822405,2019
2019-10-10 06:30:00,8795.9766345,8826.130864,8750.74529025,2019-10-10 08:45:00,8826.130864,loss,-30.15422949999993,30.15422949999993,45.23134424999989,1.5,2019-10-10,8821.130864,8770.822405,2019
2019-10-14 04:20:00,8961.480029499999,8983.916484,8927.825347749997,2019-10-14 04:40:00,8927.825347749997,win,33.654681750002055,22.436454500000764,33.654681750001146,1.5,2019-10-14,8978.916484,8944.043575,2019
2019-10-15 03:00:00,9032.2262995,9047.087901,9009.933897249999,2019-10-15 05:20:00,9009.933897249999,win,22.292402250001032,14.861601500000688,22.292402250001032,1.5,2019-10-15,9042.087901,9022.364698,2019
2019-10-15 05:20:00,9018.077045499998,9036.797534,8989.996312749998,2019-10-15 09:05:00,9036.797534,loss,-18.72048850000101,18.72048850000101,28.080732750001516,1.5,2019-10-15,9031.797534,9004.356557,2019
2019-10-23 06:25:00,8968.9119615,8981.343893,8950.264064250001,2019-10-23 07:05:00,8981.343893,loss,-12.431931499999337,12.431931499999337,18.647897249999005,1.5,2019-10-23,8976.343893,8961.48003,2019
2019-10-23 04:40:00,8980.059858,8988.48998,8967.414675,2019-10-23 05:00:00,8988.48998,loss,-8.430121999999756,8.430121999999756,12.645182999999633,1.5,2019-10-23,8983.48998,8976.629736,2019
2019-10-23 05:45:00,8983.3470585,8999.352034,8959.33959525,2019-10-23 06:20:00,8959.33959525,win,24.00746325,16.0049755,24.00746325,1.5,2019-10-23,8994.352034,8972.342083,2019
2019-10-23 05:45:00,8981.203232,8995.064381,8960.4115085,2019-10-23 06:20:00,8960.4115085,win,20.791723500000444,13.861149000000296,20.791723500000444,1.5,2019-10-23,8990.064381,8972.342083,2019
2019-10-24 03:05:00,9065.5270695,9081.96081,9040.876458749999,2019-10-24 06:10:00,9081.96081,loss,-16.433740500000567,16.433740500000567,24.65061075000085,1.5,2019-10-24,9076.96081,9054.093329,2019
2019-10-29 06:05:00,9256.756380499999,9267.473251,9240.681074749999,2019-10-29 07:00:00,9240.681074749999,win,16.075305750000553,10.716870500000368,16.075305750000553,1.5,2019-10-29,9262.473251,9251.03951,2019
2019-10-31 04:00:00,9283.3398275,9302.34616,9254.830328750002,2019-10-31 04:15:00,9254.830328750002,win,28.509498749997874,19.00633249999919,28.509498749998784,1.5,2019-10-31,9297.34616,9269.333495,2019
2019-10-31 04:00:00,9285.769497000001,9307.205499,9253.615494000003,2019-10-31 04:15:00,9253.615494000003,win,32.15400299999783,21.436001999998552,32.15400299999783,1.5,2019-10-31,9302.205499,9269.333495,2019
2019-11-01 03:25:00,9274.621599999999,9286.053079,9257.474381499997,2019-11-01 06:55:00,9257.474381499997,win,17.147218500002054,11.431479000000763,17.147218500001145,1.5,2019-11-01,9281.053079,9268.190121,2019
2019-11-01 03:25:00,9274.621599999999,9286.053079,9257.474381499997,2019-11-01 06:55:00,9257.474381499997,win,17.147218500002054,11.431479000000763,17.147218500001145,1.5,2019-11-01,9281.053079,9268.190121,2019
2019-11-01 06:25:00,9269.905181999999,9280.336209,9254.258641499997,2019-11-01 07:30:00,9280.336209,loss,-10.43102700000054,10.43102700000054,15.64654050000081,1.5,2019-11-01,9275.336209,9264.474155,2019
2019-11-01 06:25:00,9269.905181999999,9280.336209,9254.258641499997,2019-11-01 07:30:00,9280.336209,loss,-10.43102700000054,10.43102700000054,15.64654050000081,1.5,2019-11-01,9275.336209,9264.474155,2019
2019-11-01 06:25:00,9270.905634499999,9282.337114,9253.758415249999,2019-11-01 07:30:00,9282.337114,loss,-11.431479500000933,11.431479500000933,17.1472192500014,1.5,2019-11-01,9277.337114,9264.474155,2019
2019-11-05 05:10:00,9422.831462499998,9434.97755,9404.612331249997,2019-11-05 08:20:00,9404.612331249997,win,18.219131250001737,12.146087500001158,18.219131250001737,1.5,2019-11-05,9429.97755,9415.685375,2019
2019-11-05 05:10:00,9423.117306,9435.549237,9404.469409500001,2019-11-05 08:25:00,9404.469409500001,win,18.64789649999875,12.431930999999167,18.64789649999875,1.5,2019-11-05,9430.549237,9415.685375,2019
2019-11-08 06:50:00,9401.964886,9415.540191,9381.6019285,2019-11-08 08:55:00,9381.6019285,win,20.36295749999954,13.575305000000299,20.362957500000448,1.5,2019-11-08,9410.540191,9393.389581,2019
2019-11-08 06:50:00,9401.964886,9415.540191,9381.6019285,2019-11-08 08:55:00,9381.6019285,win,20.36295749999954,13.575305000000299,20.362957500000448,1.5,2019-11-08,9410.540191,9393.389581,2019
2019-11-14 05:10:00,9444.698491,9464.419432,9415.117079499996,2019-11-14 09:55:00,9415.117079499996,win,29.581411500003014,19.720941000001403,29.581411500002105,1.5,2019-11-14,9459.419432,9429.97755,2019
2019-11-14 05:10:00,9441.125447499999,9457.273345,9416.903601249996,2019-11-14 09:55:00,9416.903601249996,win,24.221846250002272,16.14789750000091,24.221846250001363,1.5,2019-11-14,9452.273345,9429.97755,2019
2019-11-19 06:05:00,9570.0408725,9579.042682,9556.538158250001,2019-11-19 08:30:00,9556.538158250001,win,13.502714249998462,9.001809499999581,13.502714249999372,1.5,2019-11-19,9574.042682,9566.039063,2019
2019-11-22 05:10:00,9485.717036,9499.578185,9464.9253125,2019-11-22 08:55:00,9464.9253125,win,20.791723500000444,13.861149000000296,20.791723500000444,1.5,2019-11-22,9494.578185,9476.855887,2019
2019-11-25 06:35:00,9498.4370725,9509.011021,9482.576149750003,2019-11-25 08:30:00,9509.011021,loss,-10.57394849999946,10.57394849999946,15.86092274999919,1.5,2019-11-25,9504.011021,9492.863124,2019
2019-11-25 05:25:00,9500.72382,9509.296864,9487.864253999998,2019-11-25 08:30:00,9509.296864,loss,-8.573044000000664,8.573044000000664,12.859566000000996,1.5,2019-11-25,9504.296864,9497.150776,2019
2019-11-27 05:15:00,9629.067558499999,9635.925541,9618.780584749997,2019-11-27 08:00:00,9618.780584749997,win,10.28697375000229,6.857982500001526,10.28697375000229,1.5,2019-11-27,9630.925541,9627.209576,2019
2019-12-02 05:10:00,9654.078866,9671.084294,9628.570724,2019-12-02 05:35:00,9628.570724,win,25.50814200000059,17.005428000000393,25.50814200000059,1.5,2019-12-02,9666.084294,9642.073438,2019
2019-12-02 05:10:00,9655.9368485,9674.800259,9627.641732749998,2019-12-02 05:35:00,9627.641732749998,win,28.29511575000106,18.8634105000001,28.29511575000015,1.5,2019-12-02,9669.800259,9642.073438,2019
2019-12-02 04:55:00,9656.6514575,9666.796641,9641.433682249999,2019-12-02 05:15:00,9641.433682249999,win,15.217775250001068,10.145183500000712,15.217775250001068,1.5,2019-12-02,9661.796641,9651.506274,2019
2019-12-03 03:45:00,9518.8748835,9531.878502,9499.369455750002,2019-12-03 04:10:00,9499.369455750002,win,19.50542774999849,13.003618499998993,19.50542774999849,1.5,2019-12-03,9526.878502,9510.871265,2019
2019-12-03 03:45:00,9519.732414,9533.593563,9498.9406905,2019-12-03 04:10:00,9498.9406905,win,20.791723500000444,13.861149000000296,20.791723500000444,1.5,2019-12-03,9528.593563,9510.871265,2019
2019-12-03 06:10:00,9470.710251,9480.998356,9455.278093500001,2019-12-03 06:40:00,9455.278093500001,win,15.432157499999448,10.288104999999632,15.432157499999448,1.5,2019-12-03,9475.998356,9465.422146,2019
2019-12-06 04:30:00,9534.882120499999,9544.455617,9520.521875749997,2019-12-06 07:25:00,9520.521875749997,win,14.360244750001584,9.573496500001056,14.360244750001584,1.5,2019-12-06,9539.455617,9530.308624,2019
2019-12-06 04:30:00,9534.882120499999,9544.455617,9520.521875749997,2019-12-06 07:25:00,9520.521875749997,win,14.360244750001584,9.573496500001056,14.360244750001584,1.5,2019-12-06,9539.455617,9530.308624,2019
2019-12-06 06:25:00,9531.451998,9543.598086,9513.232866000002,2019-12-06 07:30:00,9543.598086,loss,-12.146087999999509,12.146087999999509,18.219131999999263,1.5,2019-12-06,9538.598086,9524.30591,2019
2019-12-06 06:25:00,9531.5949195,9543.883929,9513.161405249999,2019-12-06 07:30:00,9543.883929,loss,-12.289009500000247,12.289009500000247,18.43351425000037,1.5,2019-12-06,9538.883929,9524.30591,2019
2019-12-10 05:25:00,9509.156203999999,9536.737842,9467.783746999998,2019-12-10 07:25:00,9536.737842,loss,-27.581638000001476,27.581638000001476,41.372457000002214,1.5,2019-12-10,9531.737842,9486.574566,2019
2019-12-12 06:15:00,9622.622932499999,9638.453763,9598.876686749998,2019-12-12 07:00:00,9598.876686749998,win,23.746245750000526,15.830830500000957,23.746245750001435,1.5,2019-12-12,9633.453763,9611.792102,2019
2019-12-12 06:15:00,9623.192976499999,9639.593851,9598.591664749998,2019-12-12 07:00:00,9598.591664749998,win,24.601311750000605,16.40087450000101,24.601311750001514,1.5,2019-12-12,9634.593851,9611.792102,2019
2019-12-12 04:40:00,9629.3209465,9643.869179,9607.49859775,2019-12-12 06:55:00,9607.49859775,win,21.822348749999946,14.548232499999358,21.822348749999037,1.5,2019-12-12,9638.869179,9619.772714,2019
2019-12-12 04:40:00,9629.3209465,9643.869179,9607.49859775,2019-12-12 06:55:00,9607.49859775,win,21.822348749999946,14.548232499999358,21.822348749999037,1.5,2019-12-12,9638.869179,9619.772714,2019
2019-12-13 06:20:00,9727.0834435,9743.626829,9702.268365249998,2019-12-13 06:55:00,9702.268365249998,win,24.815078250001534,16.543385500001023,24.815078250001534,1.5,2019-12-13,9738.626829,9715.540058,2019
2019-12-13 06:15:00,9733.0689025,9748.4722,9709.963956249998,2019-12-13 06:55:00,9709.963956249998,win,23.104946250001376,15.403297500000917,23.104946250001376,1.5,2019-12-13,9743.4722,9722.665605,2019
2019-12-13 06:15:00,9730.503706,9743.341807,9711.246554499998,2019-12-13 06:55:00,9711.246554499998,win,19.257151500001783,12.838101000001188,19.257151500001783,1.5,2019-12-13,9738.341807,9722.665605,2019
2019-12-17 04:35:00,9807.887139999999,9820.867752,9788.416221999996,2019-12-17 07:40:00,9820.867752,loss,-12.980612000001202,12.980612000001202,19.470918000001802,1.5,2019-12-17,9815.867752,9799.906528,2019
2019-12-18 05:15:00,9817.00784,9824.288015,9806.0875775,2019-12-18 07:35:00,9824.288015,loss,-7.280174999999872,7.280174999999872,10.920262499999808,1.5,2019-12-18,9819.288015,9814.727665,2019
2019-12-18 05:15:00,9817.00784,9824.288015,9806.0875775,2019-12-18 07:35:00,9824.288015,loss,-7.280174999999872,7.280174999999872,10.920262499999808,1.5,2019-12-18,9819.288015,9814.727665,2019
2019-12-19 06:35:00,9827.4111375,9839.394173,9809.436584249997,2019-12-19 08:30:00,9839.394173,loss,-11.983035500001279,11.983035500001279,17.974553250001918,1.5,2019-12-19,9834.394173,9820.428102,2019
2019-12-19 06:35:00,9827.4111375,9839.394173,9809.436584249997,2019-12-19 08:30:00,9839.394173,loss,-11.983035500001279,11.983035500001279,17.974553250001918,1.5,2019-12-19,9834.394173,9820.428102,2019
2019-12-19 06:35:00,9825.5584955,9835.688889,9810.36290525,2019-12-19 08:30:00,9835.688889,loss,-10.130393499999627,10.130393499999627,15.19559024999944,1.5,2019-12-19,9830.688889,9820.428102,2019
2019-12-24 02:15:00,9948.8304485,9956.538156,9937.26888725,2019-12-24 05:40:00,9956.538156,loss,-7.707707499999742,7.707707499999742,11.561561249999613,1.5,2019-12-24,9951.538156,9946.122741,2019
2019-12-26 06:15:00,9964.221629,9971.644315,9953.087599999999,2019-12-26 07:25:00,9971.644315,loss,-7.422685999999885,7.422685999999885,11.134028999999828,1.5,2019-12-26,9966.644315,9961.798943,2019
2019-12-26 06:15:00,9964.221629,9971.644315,9953.087599999999,2019-12-26 07:25:00,9971.644315,loss,-7.422685999999885,7.422685999999885,11.134028999999828,1.5,2019-12-26,9966.644315,9961.798943,2019
2019-12-26 06:15:00,9964.7916725,9972.784402,9952.80257825,2019-12-26 07:25:00,9972.784402,loss,-7.9927294999997684,7.9927294999997684,11.989094249999653,1.5,2019-12-26,9967.784402,9961.798943,2019
2019-12-27 06:50:00,10073.9550445,10080.237643,10064.53114675,2019-12-27 07:15:00,10080.237643,loss,-6.282598499999949,6.282598499999949,9.423897749999924,1.5,2019-12-27,10075.237643,10072.672446,2019
2019-12-27 06:50:00,10073.9550445,10080.237643,10064.53114675,2019-12-27 07:15:00,10080.237643,loss,-6.282598499999949,6.282598499999949,9.423897749999924,1.5,2019-12-27,10075.237643,10072.672446,2019
2019-12-30 03:50:00,10030.489211,10042.614757,10012.300892000001,2019-12-30 04:35:00,10012.300892000001,win,18.188318999998955,12.125545999999304,18.188318999998955,1.5,2019-12-30,10037.614757,10023.363665,2019
2019-12-30 03:50:00,10031.6292985,10044.894932,10011.730848250001,2019-12-30 05:00:00,10011.730848250001,win,19.89845024999886,13.26563349999924,19.89845024999886,1.5,2019-12-30,10039.894932,10023.363665,2019
2019-12-31 06:05:00,9956.098505999998,9973.354446,9930.214595999998,2019-12-31 07:45:00,9930.214595999998,win,25.88391000000047,17.25594000000092,25.88391000000138,1.5,2019-12-31,9968.354446,9943.842566,2019
2019-12-31 05:45:00,9963.0815415,9974.779555,9945.53452125,2019-12-31 06:05:00,9945.53452125,win,17.54702025000006,11.698013499999433,17.54702024999915,1.5,2019-12-31,9969.779555,9956.383528,2019
2020-01-02 05:55:00,10049.015631499999,10060.856156,10031.254844749998,2020-01-02 07:20:00,10060.856156,loss,-11.840524500001266,11.840524500001266,17.7607867500019,1.5,2020-01-02,10055.856156,10042.175107,2020
2020-01-02 05:55:00,10046.8779675,10056.580828,10032.323676750002,2020-01-02 07:05:00,10056.580828,loss,-9.702860499999588,9.702860499999588,14.554290749999382,1.5,2020-01-02,10051.580828,10042.175107,2020
2020-01-02 05:55:00,10049.015631499999,10060.856156,10031.254844749998,2020-01-02 07:20:00,10060.856156,loss,-11.840524500001266,11.840524500001266,17.7607867500019,1.5,2020-01-02,10055.856156,10042.175107,2020
2020-01-09 06:50:00,10245.110669500002,10260.656478,10221.791956750003,2020-01-09 08:25:00,10260.656478,loss,-15.545808499999112,15.545808499999112,23.318712749998667,1.5,2020-01-09,10255.656478,10234.564861,2020
2020-01-09 06:50:00,10243.1155165,10256.666172,10222.789533250001,2020-01-09 07:30:00,10256.666172,loss,-13.550655499999266,13.550655499999266,20.3259832499989,1.5,2020-01-09,10251.666172,10234.564861,2020
2020-01-09 06:50:00,10240.55032,10251.535779,10224.072131500001,2020-01-09 07:20:00,10251.535779,loss,-10.985458999999537,10.985458999999537,16.478188499999305,1.5,2020-01-09,10246.535779,10234.564861,2020
2020-01-13 05:50:00,10280.168357999999,10293.14897,10260.697439999996,2020-01-13 08:30:00,10293.14897,loss,-12.980612000001202,12.980612000001202,19.470918000001802,1.5,2020-01-13,10288.14897,10272.187746,2020
