Column1;Column2;Column3;Column4;Column5;Column6;Column7
05/01/2018;10:00:00;7782.274263;7794.868361;7778.466745;7794.868361;23114
05/01/2018;11:00:00;7794.868361;7796.039906;7787.546211;7791.353729;13268
05/01/2018;12:00:00;7791.353729;7798.67588;7788.717755;7795.454134;9474
05/01/2018;13:00:00;7795.454134;7796.918564;7789.303527;7791.060843;12202
05/01/2018;14:00:00;7791.060843;7810.684206;7788.717755;7803.362056;30931
05/01/2018;15:00:00;7803.362056;7815.370382;7800.726082;7809.219776;11497
07/01/2018;17:00:00;7811.562864;7827.378709;7809.512662;7818.299243;3613
07/01/2018;18:00:00;7818.299243;7819.763673;7816.24904;7819.470787;885
07/01/2018;19:00:00;7819.470787;7820.642331;7815.370382;7817.127699;1526
07/01/2018;20:00:00;7816.541926;7816.834813;7809.805548;7815.956154;1261
07/01/2018;21:00:00;7815.663268;7818.006357;7814.198838;7815.077496;617
07/01/2018;22:00:00;7814.491724;7815.663268;7811.85575;7813.905952;426
07/01/2018;23:00:00;7814.198838;7816.24904;7811.85575;7815.663268;525
08/01/2018;00:00:00;7815.663268;7815.956154;7812.441522;7815.077496;480
08/01/2018;01:00:00;7815.077496;7819.177901;7813.32018;7819.177901;1342
08/01/2018;02:00:00;7819.177901;7820.056559;7809.512662;7810.977092;2661
08/01/2018;03:00:00;7810.977092;7814.78461;7808.92689;7812.148636;1613
08/01/2018;04:00:00;7812.441522;7815.956154;7810.39132;7815.077496;1516
08/01/2018;05:00:00;7815.077496;7816.834813;7803.06917;7804.5336;2351
08/01/2018;06:00:00;7804.5336;7806.290916;7795.74702;7802.190512;4686
08/01/2018;07:00:00;7802.190512;7804.5336;7794.575475;7800.14031;4856
08/01/2018;08:00:00;7800.14031;7820.935217;7798.67588;7816.541926;42394
08/01/2018;09:00:00;7816.541926;7828.843139;7802.190512;7824.742735;38874
08/01/2018;10:00:00;7824.742735;7838.508377;7821.813875;7829.136025;21659
08/01/2018;11:00:00;7829.428911;7832.064885;7824.156963;7827.378709;12107
08/01/2018;12:00:00;7827.671595;7834.115087;7825.621393;7833.822201;9826
08/01/2018;13:00:00;7833.529315;7837.336833;7823.571191;7828.550253;11257
08/01/2018;14:00:00;7828.550253;7837.922605;7825.914279;7832.943543;20766
08/01/2018;15:00:00;7832.650657;7837.922605;7831.186227;7836.458175;7211
08/01/2018;17:00:00;7834.407973;7841.437238;7834.115087;7839.679922;1386
08/01/2018;18:00:00;7839.679922;7839.972808;7835.579517;7839.679922;1220
08/01/2018;19:00:00;7839.679922;7841.144352;7828.843139;7830.307569;2215
08/01/2018;20:00:00;7830.307569;7831.479113;7824.742735;7830.014683;1466
08/01/2018;21:00:00;7830.014683;7836.458175;7828.257367;7834.407973;1134
08/01/2018;22:00:00;7834.407973;7834.993745;7830.893341;7831.479113;621
08/01/2018;23:00:00;7831.186227;7832.650657;7830.014683;7831.479113;623
09/01/2018;00:00:00;7831.479113;7835.286631;7830.307569;7835.286631;506
09/01/2018;01:00:00;7835.286631;7837.629719;7834.700859;7837.043947;1025
09/01/2018;02:00:00;7837.336833;7842.02301;7836.458175;7840.55858;2255
09/01/2018;03:00:00;7840.851466;7846.4163;7840.851466;7843.780326;1899
09/01/2018;04:00:00;7843.780326;7848.173616;7840.851466;7844.073212;1683
09/01/2018;05:00:00;7844.073212;7845.244756;7838.215491;7841.730124;1564
09/01/2018;06:00:00;7841.730124;7847.294958;7840.55858;7846.709186;2092
09/01/2018;07:00:00;7846.709186;7856.081538;7844.073212;7853.152678;6113
09/01/2018;08:00:00;7853.152678;7856.081538;7810.977092;7818.592129;68245
09/01/2018;09:00:00;7818.592129;7836.458175;7813.027294;7829.428911;51482
09/01/2018;10:00:00;7829.428911;7850.80959;7829.428911;7842.02301;35709
09/01/2018;11:00:00;7842.315896;7849.930932;7831.771999;7848.466502;19227
09/01/2018;12:00:00;7848.466502;7857.838854;7847.88073;7850.516704;15395
09/01/2018;13:00:00;7850.516704;7851.688248;7841.730124;7847.294958;15977
09/01/2018;14:00:00;7847.002072;7849.638046;7831.771999;7836.751061;31313
09/01/2018;15:00:00;7836.458175;7837.629719;7825.914279;7826.792937;7211
09/01/2018;17:00:00;7825.621393;7833.822201;7823.864077;7830.893341;1393
09/01/2018;18:00:00;7831.186227;7832.943543;7823.278305;7824.449849;1581
09/01/2018;19:00:00;7824.742735;7831.771999;7823.571191;7825.035621;1998
09/01/2018;20:00:00;7825.621393;7830.600455;7821.228103;7823.571191;1605
09/01/2018;21:00:00;7823.571191;7832.357771;7819.763673;7829.136025;2015
09/01/2018;22:00:00;7829.136025;7832.064885;7827.964481;7829.721797;742
09/01/2018;23:00:00;7829.721797;7830.307569;7821.813875;7825.328507;1360
10/01/2018;00:00:00;7825.914279;7827.671595;7823.571191;7823.864077;592
10/01/2018;01:00:00;7823.864077;7825.328507;7816.541926;7817.127699;2174
10/01/2018;02:00:00;7817.127699;7824.742735;7813.027294;7813.905952;3932
10/01/2018;03:00:00;7813.613066;7821.228103;7813.027294;7814.491724;2182
10/01/2018;04:00:00;7814.491724;7817.420585;7782.860035;7783.152921;9220
10/01/2018;05:00:00;7783.445807;7796.625678;7782.860035;7786.960439;5995
10/01/2018;06:00:00;7787.253325;7796.039906;7779.638289;7788.717755;6003
10/01/2018;07:00:00;7789.010641;7799.261652;7784.910237;7792.232387;8942
10/01/2018;08:00:00;7792.232387;7813.027294;7771.43748;7783.738693;76128
10/01/2018;09:00:00;7784.031579;7800.726082;7765.286874;7791.646615;60095
10/01/2018;10:00:00;7791.353729;7808.634004;7788.131983;7799.554538;30438
10/01/2018;11:00:00;7799.554538;7808.048232;7793.403931;7805.412258;15989
10/01/2018;12:00:00;7805.412258;7819.177901;7796.918564;7814.78461;19393
10/01/2018;13:00:00;7815.077496;7816.834813;7787.546211;7803.654942;29018
10/01/2018;14:00:00;7803.362056;7819.177901;7799.261652;7817.420585;26856
10/01/2018;15:00:00;7817.420585;7823.571191;7814.491724;7821.520989;8152
10/01/2018;17:00:00;7821.813875;7821.813875;7814.78461;7819.763673;900
10/01/2018;18:00:00;7820.056559;7831.186227;7816.24904;7826.792937;1913
10/01/2018;19:00:00;7826.500051;7829.428911;7818.592129;7825.914279;1457
10/01/2018;20:00:00;7825.328507;7825.621393;7807.46246;7809.512662;1901
10/01/2018;21:00:00;7809.512662;7824.156963;7807.46246;7823.571191;2111
10/01/2018;22:00:00;7823.571191;7828.257367;7822.985419;7824.449849;1156
10/01/2018;23:00:00;7823.571191;7828.550253;7823.278305;7827.964481;1176
11/01/2018;00:00:00;7828.257367;7828.257367;7821.813875;7823.864077;800
11/01/2018;01:00:00;7823.864077;7832.064885;7823.864077;7829.428911;1634
11/01/2018;02:00:00;7829.721797;7832.064885;7826.500051;7831.186227;2104
11/01/2018;03:00:00;7830.893341;7833.236429;7824.449849;7827.085823;1581
11/01/2018;04:00:00;7827.378709;7828.843139;7821.813875;7827.085823;1478
11/01/2018;05:00:00;7827.085823;7832.357771;7825.914279;7830.307569;1255
11/01/2018;06:00:00;7830.307569;7846.709186;7830.307569;7840.265694;6404
11/01/2018;07:00:00;7840.55858;7842.315896;7830.307569;7830.893341;7306
11/01/2018;08:00:00;7831.186227;7837.336833;7822.106761;7835.286631;40501
11/01/2018;09:00:00;7835.286631;7843.780326;7816.834813;7833.529315;41371
11/01/2018;10:00:00;7833.529315;7841.437238;7832.064885;7840.265694;18134
11/01/2018;11:00:00;7840.55858;7861.939259;7836.165289;7860.767715;25372
11/01/2018;12:00:00;7861.060601;7864.575233;7853.152678;7855.495766;13704
11/01/2018;13:00:00;7855.495766;7857.838854;7850.223818;7853.152678;11830
11/01/2018;14:00:00;7853.152678;7869.554295;7850.80959;7869.261409;27534
11/01/2018;15:00:00;7868.968523;7883.027052;7866.332549;7876.876445;12109
11/01/2018;17:00:00;7879.219533;7879.219533;7872.190269;7872.483155;1579
11/01/2018;18:00:00;7872.190269;7875.119129;7870.140067;7874.240471;1566
11/01/2018;19:00:00;7873.947585;7879.219533;7871.018725;7879.219533;1706
11/01/2018;20:00:00;7879.219533;7881.562621;7875.119129;7878.633761;1347
11/01/2018;21:00:00;7878.633761;7881.269735;7876.290673;7878.633761;759
11/01/2018;22:00:00;7878.926647;7879.512419;7874.826243;7875.997787;876
11/01/2018;23:00:00;7876.290673;7879.219533;7874.240471;7875.412015;1252
12/01/2018;00:00:00;7875.412015;7890.642088;7874.826243;7883.612824;2316
12/01/2018;01:00:00;7883.612824;7889.470544;7882.148394;7889.177658;1681
12/01/2018;02:00:00;7889.470544;7901.47887;7886.541684;7898.257124;5001
12/01/2018;03:00:00;7898.257124;7899.428668;7890.934974;7891.22786;2625
12/01/2018;04:00:00;7891.520746;7895.62115;7889.177658;7890.934974;1845
12/01/2018;05:00:00;7890.934974;7892.399404;7888.006114;7890.056316;1943
12/01/2018;06:00:00;7890.056316;7890.934974;7887.127456;7889.177658;3415
12/01/2018;07:00:00;7888.884772;7899.428668;7854.031336;7858.424626;23635
12/01/2018;08:00:00;7858.13174;7881.562621;7853.152678;7880.683963;51872
12/01/2018;09:00:00;7880.683963;7917.880487;7878.340875;7913.487197;46598
12/01/2018;10:00:00;7913.487197;7919.930689;7905.579275;7916.416057;25813
12/01/2018;11:00:00;7916.416057;7928.131498;7910.265451;7926.959954;17879
12/01/2018;12:00:00;7926.959954;7929.010156;7917.587601;7924.031093;14133
12/01/2018;13:00:00;7924.031093;7933.11056;7919.637803;7923.445321;18342
12/01/2018;14:00:00;7923.445321;7936.03942;7913.194311;7926.081296;35505
12/01/2018;15:00:00;7926.081296;7940.43271;7925.202637;7933.696332;10907
14/01/2018;17:00:00;7944.826;7953.612581;7938.382508;7951.562379;2416
14/01/2018;18:00:00;7950.976607;7957.127213;7945.704658;7951.269493;2625
14/01/2018;19:00:00;7950.976607;7951.855265;7945.704658;7948.340633;1538
14/01/2018;20:00:00;7948.633519;7953.905467;7947.169088;7953.905467;1085
14/01/2018;21:00:00;7953.319695;7958.005871;7953.026809;7956.834327;924
14/01/2018;22:00:00;7956.541441;7961.227617;7955.077011;7960.641845;1061
14/01/2018;23:00:00;7959.763187;7964.742249;7959.470301;7959.763187;976
15/01/2018;00:00:00;7960.056073;7962.106275;7949.219291;7950.683721;1123
15/01/2018;01:00:00;7950.976607;7953.905467;7945.411772;7948.926405;1460
15/01/2018;02:00:00;7949.219291;7953.026809;7940.43271;7942.482912;2788
15/01/2018;03:00:00;7942.482912;7949.805063;7941.604254;7948.340633;1681
15/01/2018;04:00:00;7948.633519;7953.319695;7940.725596;7941.89714;2354
15/01/2018;05:00:00;7941.89714;7943.654456;7934.867876;7942.190026;1700
15/01/2018;06:00:00;7941.89714;7945.411772;7934.867876;7941.311368;1680
15/01/2018;07:00:00;7941.311368;7942.775798;7936.332306;7940.139824;1718
15/01/2018;08:00:00;7940.725596;7943.947342;7937.50385;7939.261166;4011
15/01/2018;09:00:00;7939.261166;7947.754861;7939.261166;7946.876202;3664
15/01/2018;10:00:00;7946.876202;7947.169088;7940.139824;7941.89714;2542
15/01/2018;11:00:00;7941.89714;7945.704658;7935.160762;7943.36157;2304
15/01/2018;17:00:00;7942.775798;7948.340633;7938.382508;7941.604254;1537
15/01/2018;18:00:00;7941.89714;7944.826;7938.96828;7943.36157;1092
15/01/2018;19:00:00;7943.068684;7948.047747;7940.725596;7947.169088;1700
15/01/2018;20:00:00;7947.461974;7955.369897;7946.876202;7955.077011;1817
15/01/2018;21:00:00;7954.784125;7958.298757;7952.441037;7956.248555;1278
15/01/2018;22:00:00;7956.541441;7960.641845;7955.369897;7957.127213;1059
15/01/2018;23:00:00;7957.127213;7959.470301;7952.733923;7956.541441;1330
16/01/2018;00:00:00;7956.541441;7960.056073;7955.369897;7956.541441;1227
16/01/2018;01:00:00;7956.834327;7961.813389;7956.248555;7960.056073;1413
16/01/2018;02:00:00;7960.056073;7969.428426;7958.884529;7964.742249;4043
16/01/2018;03:00:00;7964.742249;7977.336348;7964.449363;7974.99326;3977
16/01/2018;04:00:00;7974.700374;7986.415814;7974.407488;7985.24427;3366
16/01/2018;05:00:00;7985.24427;7989.051788;7979.679436;7981.143866;3910
16/01/2018;06:00:00;7981.143866;7982.31541;7974.700374;7979.679436;4072
16/01/2018;07:00:00;7979.679436;7985.24427;7976.45769;7980.265208;6190
16/01/2018;08:00:00;7980.265208;8020.097706;7973.235944;8010.432467;59743
16/01/2018;09:00:00;8010.432467;8015.704416;7974.99326;7982.608296;68390
16/01/2018;10:00:00;7982.31541;7985.830042;7950.390835;7953.905467;71073
16/01/2018;11:00:00;7954.198353;7973.52883;7939.846938;7945.704658;42567
16/01/2018;12:00:00;7945.704658;7953.319695;7924.909751;7926.959954;44487
16/01/2018;13:00:00;7927.25284;7931.353244;7883.612824;7902.064642;77277
16/01/2018;14:00:00;7902.357528;7929.595928;7900.893098;7905.872161;63912
16/01/2018;15:00:00;7905.872161;7929.010156;7904.700617;7920.809347;9717
16/01/2018;17:00:00;7922.859549;7925.495523;7901.771756;7909.386793;3725
16/01/2018;18:00:00;7909.679679;7919.930689;7907.043705;7914.072969;2763
16/01/2018;19:00:00;7914.365855;7933.696332;7914.072969;7920.516461;3928
16/01/2018;20:00:00;7919.637803;7933.696332;7916.123171;7928.424384;4785
16/01/2018;21:00:00;7928.424384;7929.595928;7922.273777;7924.323979;2203
16/01/2018;22:00:00;7924.031093;7924.031093;7910.851223;7920.223575;2097
16/01/2018;23:00:00;7921.102233;7928.131498;7918.466259;7926.374182;1612
17/01/2018;00:00:00;7926.959954;7928.131498;7917.587601;7923.152435;1704
17/01/2018;01:00:00;7922.859549;7931.939016;7922.859549;7926.667068;1738
17/01/2018;02:00:00;7926.959954;7944.533114;7926.667068;7939.554052;4883
17/01/2018;03:00:00;7939.261166;7943.068684;7936.332306;7941.604254;2234
17/01/2018;04:00:00;7941.604254;7947.754861;7937.210964;7945.704658;2721
17/01/2018;05:00:00;7945.704658;7956.541441;7945.704658;7950.976607;4615
17/01/2018;06:00:00;7950.976607;7954.784125;7944.826;7945.704658;4203
17/01/2018;07:00:00;7945.704658;7960.348959;7943.654456;7958.298757;7040
17/01/2018;08:00:00;7958.298757;7961.227617;7909.679679;7919.930689;73160
17/01/2018;09:00:00;7920.223575;7941.018482;7915.830285;7938.382508;62357
17/01/2018;10:00:00;7938.382508;7960.056073;7931.353244;7945.411772;34034
17/01/2018;11:00:00;7945.704658;7969.721312;7944.533114;7968.549767;25874
17/01/2018;12:00:00;7968.842653;7984.072726;7965.620907;7971.771514;29684
17/01/2018;13:00:00;7971.771514;7997.545483;7971.478628;7994.323737;26981
17/01/2018;14:00:00;7994.323737;8006.624949;7987.001586;7993.737965;41851
17/01/2018;15:00:00;7993.737965;7999.888571;7989.344674;7989.344674;8711
17/01/2018;17:00:00;7987.587358;8004.867633;7987.587358;8002.524545;2196
17/01/2018;18:00:00;8002.817431;8005.453405;7993.152193;8002.817431;3124
17/01/2018;19:00:00;8003.110317;8009.260923;7989.930446;7991.980649;2969
17/01/2018;20:00:00;7991.687763;7999.595685;7990.516218;7996.666825;1511
17/01/2018;21:00:00;7996.373939;8000.767229;7992.566421;8000.181457;1366
17/01/2018;22:00:00;8000.181457;8001.645887;7992.273535;7993.445079;955
17/01/2018;23:00:00;7992.859307;7994.030851;7971.478628;7975.286146;3526
18/01/2018;00:00:00;7975.286146;7989.344674;7972.357286;7986.7087;1767
18/01/2018;01:00:00;7986.7087;7994.030851;7983.486954;7989.63756;2025
18/01/2018;02:00:00;7989.930446;7993.737965;7975.579032;7976.164804;3273
18/01/2018;03:00:00;7976.750576;7986.415814;7974.99326;7984.658498;2837
18/01/2018;04:00:00;7984.658498;7985.537156;7975.579032;7983.77984;2002
18/01/2018;05:00:00;7983.77984;7991.10199;7983.194068;7990.516218;2850
18/01/2018;06:00:00;7990.516218;7994.030851;7974.99326;7977.92212;4508
18/01/2018;07:00:00;7978.215006;7979.093664;7964.449363;7970.59997;10581
18/01/2018;08:00:00;7970.59997;7997.545483;7965.328021;7988.758902;50158
18/01/2018;09:00:00;7989.051788;7993.445079;7961.813389;7980.265208;63040
18/01/2018;10:00:00;7979.972322;7999.595685;7969.721312;7982.608296;46526
18/01/2018;11:00:00;7982.608296;8002.817431;7980.85098;7996.959711;20243
18/01/2018;12:00:00;7996.959711;8003.696089;7989.051788;8001.353001;21286
18/01/2018;13:00:00;8001.645887;8011.018239;7998.131255;8005.453405;23946
18/01/2018;14:00:00;8005.453405;8007.503607;7983.194068;7993.445079;31866
18/01/2018;15:00:00;7993.737965;8001.645887;7977.043462;7985.24427;8734
18/01/2018;17:00:00;7985.830042;7996.959711;7984.365612;7991.394877;2465
18/01/2018;18:00:00;7991.394877;7992.273535;7985.830042;7988.17313;1704
18/01/2018;19:00:00;7987.587358;7996.373939;7984.658498;7991.10199;2169
18/01/2018;20:00:00;7990.516218;7992.859307;7979.093664;7984.072726;2477
18/01/2018;21:00:00;7984.072726;7984.365612;7968.256881;7977.043462;3440
18/01/2018;22:00:00;7977.043462;7983.194068;7975.579032;7979.679436;2121
18/01/2018;23:00:00;7979.38655;7983.194068;7977.336348;7982.901182;1242
19/01/2018;00:00:00;7982.901182;7984.658498;7978.507892;7980.85098;1084
19/01/2018;01:00:00;7981.729638;7987.587358;7981.143866;7985.537156;1530
19/01/2018;02:00:00;7984.951384;7998.131255;7984.658498;7997.545483;3083
19/01/2018;03:00:00;7997.252597;8022.440794;7996.959711;8019.219048;7249
19/01/2018;04:00:00;8018.926162;8028.298514;8015.997302;8020.097706;4167
19/01/2018;05:00:00;8020.390592;8025.076768;8017.461732;8019.219048;2467
19/01/2018;06:00:00;8019.511934;8023.319452;8015.704416;8017.168846;5771
19/01/2018;07:00:00;8017.168846;8018.047504;7996.081053;8005.160519;15326
19/01/2018;08:00:00;8005.160519;8033.277576;8001.060115;8005.160519;59714
19/01/2018;09:00:00;8005.160519;8006.332063;7982.022524;7988.17313;63199
19/01/2018;10:00:00;7988.17313;8007.210721;7979.093664;7994.030851;34616
19/01/2018;11:00:00;7994.030851;8010.725353;7993.737965;8004.867633;18572
19/01/2018;12:00:00;8004.574747;8009.260923;7999.009913;8003.110317;13015
19/01/2018;13:00:00;8003.403203;8019.511934;8002.231659;8013.068442;20872
19/01/2018;14:00:00;8013.068442;8023.026566;8009.553809;8019.511934;31979
19/01/2018;15:00:00;8019.219048;8030.348716;8015.997302;8025.076768;12549
21/01/2018;17:00:00;8002.524545;8017.461732;7994.909509;8011.018239;4350
21/01/2018;18:00:00;8010.725353;8012.189783;8003.110317;8011.311125;1927
21/01/2018;19:00:00;8011.311125;8012.775555;8002.817431;8010.725353;2270
21/01/2018;20:00:00;8011.311125;8017.168846;8009.260923;8010.725353;1678
21/01/2018;21:00:00;8010.725353;8012.189783;8007.210721;8009.553809;797
21/01/2018;22:00:00;8009.553809;8012.775555;8007.796493;8010.725353;731
21/01/2018;23:00:00;8011.018239;8015.41153;8009.553809;8015.41153;923
22/01/2018;00:00:00;8015.118644;8017.168846;8012.482669;8015.41153;1189
22/01/2018;01:00:00;8016.290188;8017.168846;8009.553809;8011.018239;1195
22/01/2018;02:00:00;8011.604011;8022.440794;8007.796493;8016.583074;2678
22/01/2018;03:00:00;8015.997302;8015.997302;8009.846695;8011.311125;1727
22/01/2018;04:00:00;8011.604011;8014.532872;8008.382265;8014.239986;1268
22/01/2018;05:00:00;8014.239986;8019.219048;8013.361328;8016.583074;1508
22/01/2018;06:00:00;8016.290188;8020.976364;8014.825758;8019.80482;1683
22/01/2018;07:00:00;8019.511934;8025.076768;8014.239986;8015.704416;6848
22/01/2018;08:00:00;8015.41153;8034.44912;8006.624949;8030.641602;42571
22/01/2018;09:00:00;8030.348716;8069.302556;8027.12697;8057.29423;54262
22/01/2018;10:00:00;8057.29423;8076.038934;8056.122685;8074.574504;24727
22/01/2018;11:00:00;8074.281618;8088.340147;8070.4741;8081.017997;24796
22/01/2018;12:00:00;8081.310883;8087.168603;8078.382023;8083.946857;16162
22/01/2018;13:00:00;8083.653971;8085.118401;8072.231416;8076.624706;15901
22/01/2018;14:00:00;8076.33182;8105.327536;8075.746048;8104.741764;32352
22/01/2018;15:00:00;8105.03465;8131.980163;8104.155992;8120.850494;16422
22/01/2018;17:00:00;8118.507406;8122.607811;8115.28566;8119.67895;1721
22/01/2018;18:00:00;8119.67895;8128.172645;8118.507406;8126.415329;1911
22/01/2018;19:00:00;8125.829557;8128.758417;8117.628748;8128.465531;2445
22/01/2018;20:00:00;8128.172645;8128.758417;8122.022039;8125.536671;1069
22/01/2018;21:00:00;8125.829557;8130.222847;8124.072241;8129.344189;1531
22/01/2018;22:00:00;8129.344189;8139.009427;8128.172645;8136.666339;2660
22/01/2018;23:00:00;8136.373453;8139.009427;8134.030365;8135.494795;1455
23/01/2018;00:00:00;8135.787681;8141.938287;8135.494795;8140.473857;1471
