Column1;Column2;Column3;Column4;Column5;Column6;Column7
03/01/2022;05:30:00;18835.840417;18845.576774;18832.976783;18835.554054;1036
03/01/2022;05:45:00;18834.981327;18844.717683;18830.972239;18839.849505;1098
03/01/2022;06:00:00;18840.708595;18840.708595;18825.531334;18831.544966;1456
03/01/2022;06:15:00;18831.258602;18835.26769;18822.954063;18827.822241;1264
03/01/2022;06:30:00;18828.108605;18834.694964;18820.376792;18827.249515;1352
03/01/2022;06:45:00;18827.249515;18828.967695;18817.226795;18820.663156;1649
03/01/2022;07:00:00;18820.663156;18834.694964;18818.372248;18832.404056;1947
03/01/2022;07:15:00;18832.69042;18834.981327;18817.513158;18821.522246;1776
03/01/2022;07:30:00;18820.663156;18823.813154;18799.185899;18805.485895;3293
03/01/2022;07:45:00;18805.772258;18817.799522;18766.826833;18770.549557;4868
03/01/2022;08:00:00;18770.549557;18779.99955;18752.222298;18772.554101;6842
03/01/2022;08:15:00;18773.126828;18783.722274;18758.23593;18765.681379;6183
03/01/2022;08:30:00;18765.967742;18882.517655;18760.526837;18836.126781;43884
03/01/2022;08:45:00;18836.413144;18846.435864;18661.731457;18689.795072;49609
03/01/2022;09:00:00;18690.367799;18776.563189;18676.622355;18770.263194;31454
03/01/2022;09:15:00;18770.835921;18815.508614;18727.30868;18807.776802;27359
03/01/2022;09:30:00;18807.490438;18812.358617;18770.263194;18795.749538;19150
03/01/2022;09:45:00;18795.749538;18833.835873;18790.308633;18827.822241;16457
03/01/2022;10:00:00;18827.249515;18835.840417;18776.276826;18785.726818;14958
03/01/2022;10:15:00;18786.013182;18805.485895;18770.549557;18798.899536;12594
03/01/2022;10:30:00;18799.185899;18801.76317;18755.372296;18791.454087;15851
03/01/2022;10:45:00;18791.167723;18822.381336;18767.972286;18775.131372;14403
03/01/2022;11:00:00;18775.417735;18785.154092;18755.085932;18782.290457;10588
03/01/2022;11:15:00;18782.863184;18810.354073;18777.422279;18802.049533;8224
03/01/2022;11:30:00;18801.76317;18804.626804;18788.876816;18802.62226;5098
03/01/2022;11:45:00;18802.908624;18820.376792;18798.613172;18808.635892;7727
03/01/2022;12:00:00;18808.349529;18825.244971;18789.449543;18812.072253;8107
03/01/2022;12:15:00;18812.64498;18826.676788;18810.9268;18819.517702;5245
03/01/2022;12:30:00;18819.231339;18857.03131;18814.363161;18854.45404;8729
03/01/2022;12:45:00;18854.740403;18862.185852;18841.854049;18853.308586;7327
03/01/2022;13:00:00;18853.308586;18862.758579;18841.567686;18855.599493;7238
03/01/2022;13:15:00;18854.740403;18866.767667;18850.158588;18857.03131;5358
03/01/2022;13:30:00;18857.890401;18893.972192;18845.29041;18887.95856;10631
03/01/2022;13:45:00;18888.531287;18897.694916;18867.91312;18870.204028;8821
03/01/2022;14:00:00;18870.204028;18893.685828;18864.763123;18891.394921;8876
03/01/2022;14:15:00;18891.394921;18895.117645;18870.204028;18879.081294;7325
03/01/2022;14:30:00;18878.222204;18893.113102;18842.999503;18857.890401;13334
03/01/2022;14:45:00;18858.176764;18888.81765;18849.013135;18887.385833;26012
03/01/2022;15:00:00;18888.244923;18901.131277;18878.222204;18893.399465;8694
03/01/2022;15:15:00;18893.399465;18909.149453;18891.967648;18899.413097;1500
03/01/2022;15:30:00;18899.413097;18904.567638;18896.549463;18899.126733;888
03/01/2022;15:45:00;18898.84037;18899.985824;18888.81765;18895.117645;1046
03/01/2022;17:00:00;18897.408553;18911.440361;18897.408553;18908.86309;1023
03/01/2022;17:15:00;18908.290363;18909.435817;18899.985824;18901.704004;517
03/01/2022;17:30:00;18901.704004;18901.704004;18887.09947;18893.972192;868
03/01/2022;17:45:00;18894.258555;18895.404009;18877.363113;18881.658565;868
03/01/2022;18:00:00;18881.658565;18884.808562;18873.640389;18882.517655;1000
03/01/2022;18:15:00;18882.517655;18884.808562;18877.07675;18880.513111;600
03/01/2022;18:30:00;18880.226748;18884.808562;18876.21766;18881.085838;548
03/01/2022;18:45:00;18881.944928;18896.549463;18881.944928;18891.394921;963
03/01/2022;19:00:00;18890.822194;18893.113102;18881.944928;18890.535831;951
03/01/2022;19:15:00;18890.535831;18895.117645;18889.104014;18889.67674;464
03/01/2022;19:30:00;18889.67674;18891.681284;18884.522199;18889.963104;596
03/01/2022;19:45:00;18890.249467;18893.113102;18883.663109;18883.663109;361
03/01/2022;20:00:00;18885.094926;18889.104014;18882.517655;18888.244923;465
03/01/2022;20:15:00;18887.672197;18890.822194;18883.663109;18888.531287;433
03/01/2022;20:30:00;18889.390377;18893.685828;18885.094926;18891.681284;435
03/01/2022;20:45:00;18891.967648;18905.426729;18890.249467;18903.994912;662
03/01/2022;21:00:00;18903.994912;18907.431273;18894.831282;18899.126733;579
03/01/2022;21:15:00;18898.554007;18907.431273;18897.98128;18903.422185;458
03/01/2022;21:30:00;18903.422185;18905.713092;18901.131277;18905.140365;214
03/01/2022;21:45:00;18905.713092;18908.003999;18899.413097;18903.422185;386
03/01/2022;22:00:00;18903.708548;18904.854002;18899.413097;18901.131277;150
03/01/2022;22:15:00;18901.131277;18920.890353;18901.131277;18920.317627;1138
03/01/2022;22:30:00;18920.317627;18925.185805;18917.740356;18920.60399;717
03/01/2022;22:45:00;18920.60399;18931.199437;18920.60399;18926.903985;1228
03/01/2022;23:00:00;18927.190349;18935.781251;18925.185805;18932.631254;1187
03/01/2022;23:15:00;18933.203981;18942.36761;18929.767619;18941.794883;868
03/01/2022;23:30:00;18941.222156;18943.513064;18938.358522;18939.790339;818
03/01/2022;23:45:00;18939.790339;18943.2267;18936.926705;18938.931249;822
04/01/2022;00:00:00;18939.503976;18948.094878;18939.503976;18945.517608;597
04/01/2022;00:15:00;18944.658517;18944.944881;18931.772163;18932.631254;1094
04/01/2022;00:30:00;18931.772163;18937.499432;18931.199437;18932.917617;433
04/01/2022;00:45:00;18933.490344;18938.644886;18930.340346;18936.067615;397
04/01/2022;01:00:00;18935.781251;18936.640342;18923.467624;18929.481256;913
04/01/2022;01:15:00;18929.194893;18930.913073;18924.040351;18929.194893;413
04/01/2022;01:30:00;18928.908529;18938.644886;18928.622166;18936.926705;477
04/01/2022;01:45:00;18936.926705;18947.235788;18932.34489;18946.949425;871
04/01/2022;02:00:00;18946.090335;18947.235788;18918.599446;18919.458536;2416
04/01/2022;02:15:00;18919.172173;18926.331258;18906.285819;18917.453992;2615
04/01/2022;02:30:00;18917.167629;18920.60399;18882.804018;18883.949472;2640
04/01/2022;02:45:00;18884.808562;18897.98128;18881.944928;18887.672197;1555
04/01/2022;03:00:00;18887.385833;18903.708548;18883.949472;18902.276731;1287
04/01/2022;03:15:00;18902.276731;18909.149453;18899.985824;18906.858546;1041
04/01/2022;03:30:00;18906.572182;18916.022175;18900.55855;18914.303995;1098
04/01/2022;03:45:00;18914.590358;18923.467624;18912.585814;18921.749444;719
04/01/2022;04:00:00;18921.46308;18943.799427;18921.46308;18938.358522;1675
04/01/2022;04:15:00;18937.499432;18955.826691;18933.490344;18953.24942;1767
04/01/2022;04:30:00;18953.535783;18956.399418;18946.090335;18953.24942;1307
04/01/2022;04:45:00;18952.676693;18954.967601;18943.513064;18952.39033;1138
04/01/2022;05:00:00;18951.817603;18969.858499;18944.085791;18968.140318;2486
04/01/2022;05:15:00;18968.426681;18973.29486;18948.953969;18953.535783;1374
04/01/2022;05:30:00;18954.10851;18957.831235;18945.803971;18954.10851;1067
04/01/2022;05:45:00;18954.967601;18956.972145;18942.081247;18943.513064;937
04/01/2022;06:00:00;18943.513064;18947.522152;18937.213068;18937.499432;1009
04/01/2022;06:15:00;18937.785795;18942.081247;18889.963104;18897.122189;4130
04/01/2022;06:30:00;18896.835826;18914.017631;18894.258555;18907.431273;2691
04/01/2022;06:45:00;18907.431273;18921.176717;18900.272187;18917.740356;2176
04/01/2022;07:00:00;18918.026719;18923.467624;18908.86309;18923.467624;1860
04/01/2022;07:15:00;18923.467624;18937.213068;18918.599446;18927.190349;3440
04/01/2022;07:30:00;18928.049439;18931.4858;18903.994912;18921.176717;3193
04/01/2022;07:45:00;18920.890353;18930.340346;18905.999455;18926.617622;3221
04/01/2022;08:00:00;18926.331258;18931.199437;18909.72218;18918.599446;2249
04/01/2022;08:15:00;18918.313083;18923.467624;18902.563094;18912.013087;4249
04/01/2022;08:30:00;18911.153997;18913.731268;18862.758579;18889.104014;47102
04/01/2022;08:45:00;18889.390377;18903.422185;18835.554054;18855.026766;31757
04/01/2022;09:00:00;18855.026766;18859.894945;18764.249562;18772.840464;37247
04/01/2022;09:15:00;18773.413191;18793.744994;18745.635939;18790.88136;30527
04/01/2022;09:30:00;18790.308633;18792.885904;18644.836015;18656.290552;42422
04/01/2022;09:45:00;18656.004188;18682.06326;18581.549699;18586.417877;36751
04/01/2022;10:00:00;18586.990604;18589.281511;18513.395205;18562.076986;37132
04/01/2022;10:15:00;18561.790623;18570.095162;18518.549746;18550.908813;25280
04/01/2022;10:30:00;18550.049722;18594.149689;18540.027003;18593.290599;20752
04/01/2022;10:45:00;18592.717872;18614.481492;18556.349718;18562.076986;22649
04/01/2022;11:00:00;18561.790623;18577.540611;18532.29519;18574.10425;16389
04/01/2022;11:15:00;18573.531523;18592.431509;18564.654257;18568.090618;13116
04/01/2022;11:30:00;18567.804255;18575.82243;18548.904269;18555.490627;11229
04/01/2022;11:45:00;18556.636081;18578.686065;18527.427012;18535.731551;12079
04/01/2022;12:00:00;18535.445188;18581.836062;18525.422468;18554.345174;12667
04/01/2022;12:15:00;18553.772447;18572.386069;18532.867917;18552.34063;11023
04/01/2022;12:30:00;18552.913357;18555.776991;18509.67248;18536.017915;18054
04/01/2022;12:45:00;18535.731551;18546.613361;18487.04977;18493.922492;14021
04/01/2022;13:00:00;18493.636128;18529.145193;18489.913404;18528.286102;12241
04/01/2022;13:15:00;18527.999739;18539.454276;18515.686112;18524.849741;9193
04/01/2022;13:30:00;18524.277015;18576.395157;18522.272471;18574.390613;13748
04/01/2022;13:45:00;18574.390613;18589.567875;18561.504259;18583.840606;11167
04/01/2022;14:00:00;18583.840606;18629.37239;18581.549699;18623.931485;14081
04/01/2022;14:15:00;18623.645122;18656.576915;18613.622402;18654.858735;15643
04/01/2022;14:30:00;18654.572371;18667.172362;18633.095115;18662.01782;19836
04/01/2022;14:45:00;18662.01782;18698.385975;18635.386022;18638.822383;36077
04/01/2022;15:00:00;18639.967837;18642.258744;18615.340583;18615.913309;9339
04/01/2022;15:15:00;18616.486036;18631.376934;18615.340583;18621.640578;1624
04/01/2022;15:30:00;18621.640578;18626.222393;18617.63149;18622.786032;871
04/01/2022;15:45:00;18622.499668;18626.795119;18619.063307;18626.508756;659
04/01/2022;17:00:00;18630.804207;18635.386022;18621.067851;18623.931485;1326
04/01/2022;17:15:00;18624.504212;18624.790576;18598.445141;18605.031499;1486
04/01/2022;17:30:00;18605.031499;18605.031499;18592.145145;18594.722416;784
04/01/2022;17:45:00;18594.722416;18596.440597;18588.422421;18593.290599;880
04/01/2022;18:00:00;18593.576963;18601.022412;18581.549699;18590.426965;1598
04/01/2022;18:15:00;18590.999692;18594.722416;18582.695153;18590.426965;816
04/01/2022;18:30:00;18590.713328;18594.149689;18583.267879;18588.995148;765
04/01/2022;18:45:00;18588.995148;18593.576963;18587.276967;18593.004236;515
04/01/2022;19:00:00;18593.004236;18608.181497;18592.145145;18606.74968;1018
04/01/2022;19:15:00;18607.322407;18618.776944;18599.304231;18600.736048;1246
04/01/2022;19:30:00;18600.163321;18600.449685;18562.936076;18568.376981;2635
04/01/2022;19:45:00;18567.804255;18569.522435;18553.486084;18563.22244;1400
04/01/2022;20:00:00;18563.795167;18574.676977;18559.499715;18570.667889;1188
04/01/2022;20:15:00;18570.381525;18577.254248;18566.372438;18567.804255;836
04/01/2022;20:30:00;18567.804255;18576.967884;18562.36335;18566.945164;987
04/01/2022;20:45:00;18567.231528;18580.404245;18565.513347;18577.540611;838
04/01/2022;21:00:00;18577.540611;18581.549699;18568.663345;18569.522435;630
04/01/2022;21:15:00;18568.376981;18574.10425;18565.799711;18570.095162;476
04/01/2022;21:30:00;18569.808799;18575.536067;18568.376981;18574.390613;365
04/01/2022;21:45:00;18574.10425;18575.249704;18568.090618;18573.531523;426
04/01/2022;22:00:00;18574.390613;18576.395157;18570.954252;18571.240616;332
04/01/2022;22:15:00;18571.813343;18573.531523;18568.949708;18568.949708;274
04/01/2022;22:30:00;18568.949708;18569.236072;18555.490627;18560.072442;912
04/01/2022;22:45:00;18560.072442;18563.22244;18558.354262;18562.076986;343
04/01/2022;23:00:00;18561.790623;18564.08153;18534.586098;18555.204264;1738
04/01/2022;23:15:00;18554.345174;18554.345174;18528.858829;18537.736095;1174
04/01/2022;23:30:00;18538.022459;18542.604274;18529.71792;18536.877005;934
04/01/2022;23:45:00;18536.877005;18541.45882;18534.299734;18537.449732;499
05/01/2022;00:00:00;18536.877005;18542.31791;18523.990651;18534.872461;1000
05/01/2022;00:15:00;18535.445188;18542.31791;18534.299734;18536.877005;427
05/01/2022;00:30:00;18536.877005;18559.213352;18533.727007;18559.213352;1247
05/01/2022;00:45:00;18559.213352;18573.24516;18558.926989;18565.513347;1158
05/01/2022;01:00:00;18566.658801;18581.263335;18558.354262;18575.536067;1208
05/01/2022;01:15:00;18575.536067;18577.540611;18560.931533;18561.217896;923
05/01/2022;01:30:00;18562.076986;18569.808799;18550.049722;18561.217896;1051
05/01/2022;01:45:00;18560.931533;18593.576963;18560.645169;18575.536067;1701
05/01/2022;02:00:00;18575.249704;18592.717872;18561.790623;18581.549699;3241
05/01/2022;02:15:00;18581.263335;18588.995148;18559.499715;18578.113338;2175
05/01/2022;02:30:00;18579.258791;18588.708784;18569.236072;18583.267879;1388
05/01/2022;02:45:00;18583.554243;18586.417877;18570.667889;18582.408789;857
05/01/2022;03:00:00;18581.549699;18599.876958;18576.108794;18590.713328;2109
05/01/2022;03:15:00;18588.708784;18608.46786;18587.563331;18593.004236;1931
05/01/2022;03:30:00;18592.431509;18596.154233;18585.272423;18588.708784;1192
05/01/2022;03:45:00;18588.422421;18600.736048;18579.831518;18594.149689;1030
05/01/2022;04:00:00;18595.00878;18617.058763;18591.286055;18604.458773;1763
05/01/2022;04:15:00;18603.599682;18613.622402;18600.163321;18611.904222;685
05/01/2022;04:30:00;18611.904222;18624.217849;18584.12697;18586.990604;2348
05/01/2022;04:45:00;18586.417877;18595.86787;18582.408789;18586.990604;937
05/01/2022;05:00:00;18585.558787;18592.717872;18564.94062;18578.686065;1745
05/01/2022;05:15:00;18577.826974;18582.695153;18561.217896;18564.94062;1586
05/01/2022;05:30:00;18564.367894;18571.526979;18554.917901;18568.090618;1349
05/01/2022;05:45:00;18568.090618;18582.122426;18565.799711;18577.826974;1082
05/01/2022;06:00:00;18578.399701;18589.854238;18568.949708;18586.70424;1371
05/01/2022;06:15:00;18587.849694;18589.567875;18567.517891;18583.267879;1254
05/01/2022;06:30:00;18582.408789;18586.990604;18568.376981;18571.240616;1206
05/01/2022;06:45:00;18572.386069;18573.24516;18550.622449;18568.090618;2248
05/01/2022;07:00:00;18568.663345;18577.540611;18550.622449;18554.917901;2745
05/01/2022;07:15:00;18554.917901;18573.531523;18537.163369;18564.94062;4693
05/01/2022;07:30:00;18565.799711;18579.831518;18559.213352;18569.808799;3077
05/01/2022;07:45:00;18570.381525;18590.426965;18552.913357;18582.695153;3579
05/01/2022;08:00:00;18582.408789;18585.558787;18542.890637;18567.231528;5319
05/01/2022;08:15:00;18567.517891;18573.24516;18552.34063;18556.063354;3587
05/01/2022;08:30:00;18556.636081;18575.249704;18445.24071;18532.008827;57600
05/01/2022;08:45:00;18530.57701;18584.98606;18498.504307;18570.954252;35795
05/01/2022;09:00:00;18570.954252;18610.472404;18527.427012;18537.736095;30832
05/01/2022;09:15:00;18537.163369;18581.263335;18505.663392;18553.772447;25109
05/01/2022;09:30:00;18552.913357;18554.05881;18469.295238;18491.631584;24542
05/01/2022;09:45:00;18491.631584;18529.431556;18467.86342;18525.136105;17759
05/01/2022;10:00:00;18524.563378;18542.031547;18480.177048;18504.804302;16581
05/01/2022;10:15:00;18504.804302;18525.136105;18489.627041;18522.845197;14120
05/01/2022;10:30:00;18522.845197;18531.149737;18469.295238;18473.877052;17014
05/01/2022;10:45:00;18474.736143;18490.486131;18462.136152;18480.463411;11911
05/01/2022;11:00:00;18479.890684;18499.936124;18459.272518;18474.163416;13765
05/01/2022;11:15:00;18473.877052;18494.208855;18465.858877;18477.02705;11045
05/01/2022;11:30:00;18476.16796;18477.599777;18388.254389;18400.568016;25443
05/01/2022;11:45:00;18400.281653;18406.868012;18380.522577;18386.249845;13665
05/01/2022;12:00:00;18386.822572;18394.268021;18357.613503;18382.813484;15522
05/01/2022;12:15:00;18382.813484;18421.75891;18382.240757;18412.881644;15001
05/01/2022;12:30:00;18413.45437;18427.486178;18399.708926;18406.581648;10640
05/01/2022;12:45:00;18406.581648;18415.172551;18388.254389;18401.999834;8393
05/01/2022;13:00:00;18401.999834;18475.022506;18288.599919;18308.645358;53711
05/01/2022;13:15:00;18308.072631;18335.277156;18277.718109;18296.045368;29911
05/01/2022;13:30:00;18296.045368;18322.677166;18201.545438;18205.554526;34151
05/01/2022;13:45:00;18205.554526;18245.359042;18188.659084;18211.854522;29467
05/01/2022;14:00:00;18212.140885;18213.859066;18115.350049;18183.218179;31348
05/01/2022;14:15:00;18182.931816;18183.218179;18115.636412;18137.113669;25359
05/01/2022;14:30:00;18137.113669;18191.236355;18122.795498;18152.004567;26834
05/01/2022;14:45:00;18152.004567;18157.445472;18051.204642;18056.359184;48814
05/01/2022;15:00:00;18056.931911;18090.436431;18048.341008;18087.286433;18361
05/01/2022;15:15:00;18086.427343;18089.863704;18070.963718;18074.400079;1747
05/01/2022;15:30:00;18074.400079;18078.409167;18056.931911;18057.504637;1317
05/01/2022;15:45:00;18058.077364;18064.950086;18044.045557;18045.763737;2110
05/01/2022;17:00:00;18056.645547;18058.077364;17995.363775;18015.981941;4728
05/01/2022;17:15:00;18016.554668;18063.518269;18014.550124;18061.227362;3097
05/01/2022;17:30:00;18062.086452;18077.83644;18054.641003;18068.100084;2475
05/01/2022;17:45:00;18067.240994;18085.281889;18057.218274;18080.700075;1545
05/01/2022;18:00:00;18080.127348;18093.872792;18075.831896;18093.013702;2249
05/01/2022;18:15:00;18093.872792;18101.604604;18077.550077;18088.431887;2147
05/01/2022;18:30:00;18089.004614;18098.74097;18054.641003;18054.927367;2819
05/01/2022;18:45:00;18054.927367;18084.136436;18043.759193;18077.550077;2266
05/01/2022;19:00:00;18077.83644;18084.422799;18032.877383;18050.345552;3002
05/01/2022;19:15:00;18050.345552;18080.700075;18048.913735;18076.404623;1715
05/01/2022;19:30:00;18076.11826;18113.059141;18066.95463;18099.027334;2949
05/01/2022;19:45:00;18099.313697;18108.190963;18087.572797;18095.877336;1587
05/01/2022;20:00:00;18096.450063;18098.168243;18074.400079;18087.572797;2112
05/01/2022;20:15:00;18086.427343;18086.713706;18054.641003;18058.363728;2260
05/01/2022;20:30:00;18057.504637;18077.550077;18049.200098;18055.21373;2364
05/01/2022;20:45:00;18054.641003;18079.554621;18051.204642;18079.268257;1408
05/01/2022;21:00:00;18078.981894;18082.131892;18038.031925;18044.045557;2050
05/01/2022;21:15:00;18044.045557;18055.786457;18034.595564;18052.636459;1386
05/01/2022;21:30:00;18052.636459;18058.936454;18009.109219;18009.109219;2554
05/01/2022;21:45:00;18009.395583;18013.40467;17954.127442;17958.422894;5650
05/01/2022;22:00:00;17958.709257;17967.586523;17940.954725;17954.986532;4541
05/01/2022;22:15:00;17953.554715;17956.131986;17934.082003;17940.381998;2282
05/01/2022;22:30:00;17940.954725;17944.391086;17892.272943;17915.182017;3388
05/01/2022;22:45:00;17916.613834;17929.786551;17906.304751;17916.041107;2358
05/01/2022;23:00:00;17916.327471;17936.659273;17909.741112;17932.650186;1919
05/01/2022;23:15:00;17932.077459;17958.13653;17930.072915;17956.704713;2440
05/01/2022;23:30:00;17956.41835;17971.022884;17952.695625;17961.572891;2331
05/01/2022;23:45:00;17961.572891;17973.313791;17947.827447;17960.427437;2035
06/01/2022;00:00:00;17959.568347;17961.859255;17921.768376;17925.4911;1772
06/01/2022;00:15:00;17926.636554;17963.863799;17918.332014;17955.272896;1766
06/01/2022;00:30:00;17955.272896;17970.163794;17948.11381;17967.013796;1381
06/01/2022;00:45:00;17967.872886;17969.304704;17952.122898;17963.577435;989
06/01/2022;01:00:00;17962.431981;18006.531948;17961.000164;18005.386495;2618
06/01/2022;01:15:00;18006.531948;18052.922823;17996.509229;18051.204642;3122
06/01/2022;01:30:00;18050.345552;18078.122804;18021.995573;18057.218274;4186
06/01/2022;01:45:00;18055.786457;18064.663723;18023.713754;18026.577388;3004
06/01/2022;02:00:00;18028.009205;18066.95463;18014.263761;18024.000117;4592
06/01/2022;02:15:00;18022.854663;18040.609196;17975.604699;17995.650138;4146
06/01/2022;02:30:00;17994.791048;18010.541036;17981.331967;17995.363775;2705
06/01/2022;02:45:00;17996.509229;18057.504637;17991.927414;18045.477374;2975
06/01/2022;03:00:00;18045.477374;18048.627371;17989.350143;18011.113763;3257
06/01/2022;03:15:00;18011.113763;18040.609196;18007.963765;18017.986485;2559
06/01/2022;03:30:00;18018.559212;18024.000117;17995.650138;18013.691034;1988
06/01/2022;03:45:00;18012.54558;18024.859207;17989.92287;18023.42739;2349
06/01/2022;04:00:00;18023.713754;18053.209186;18014.550124;18050.059188;2264
06/01/2022;04:15:00;18050.345552;18056.931911;18028.295568;18044.618283;1883
06/01/2022;04:30:00;18044.904647;18061.800089;18014.550124;18024.572844;2588
06/01/2022;04:45:00;18024.859207;18038.891015;18004.813768;18011.113763;2834
06/01/2022;05:00:00;18010.541036;18037.172834;18000.80468;18005.959221;1979
06/01/2022;05:15:00;18006.531948;18013.118307;17975.891062;17985.341055;2887
06/01/2022;05:30:00;17985.627419;18004.527404;17977.036516;17984.481965;1724
06/01/2022;05:45:00;17984.481965;17991.354687;17960.427437;17973.600155;3105
06/01/2022;06:00:00;17973.313791;18008.536492;17972.168338;18003.668314;2644
06/01/2022;06:15:00;18004.527404;18007.104675;17953.841079;17960.427437;3418
06/01/2022;06:30:00;17958.99562;17977.322879;17944.963813;17945.822903;3060
06/01/2022;06:45:00;17946.681993;17969.304704;17938.663817;17960.713801;3178
06/01/2022;07:00:00;17958.99562;17990.209233;17946.968357;17987.918326;4113
06/01/2022;07:15:00;17988.204689;18006.818312;17980.75924;17993.645594;3764
06/01/2022;07:30:00;17992.213777;18005.100131;17963.577435;17982.763784;5082
06/01/2022;07:45:00;17983.336511;17989.92287;17957.850167;17977.322879;3286
06/01/2022;08:00:00;17974.172882;18000.80468;17965.009252;17999.086499;4378
06/01/2022;08:15:00;17998.513773;18020.277393;17961.859255;17974.172882;9784
06/01/2022;08:30:00;17973.313791;18156.013654;17951.550171;18140.263666;64392
06/01/2022;08:45:00;18140.263666;18147.709115;17987.918326;18004.813768;48103
06/01/2022;09:00:00;18004.813768;18039.750105;17867.359325;17928.068371;56638
06/01/2022;09:15:00;17927.782007;18091.868248;17927.209281;18045.763737;51938
06/01/2022;09:30:00;18045.477374;18136.254578;18043.186466;18078.981894;36318
06/01/2022;09:45:00;18078.981894;18180.640909;18061.513725;18145.704571;34502
06/01/2022;10:00:00;18146.277298;18188.659084;18109.050053;18168.327282;25675
06/01/2022;10:15:00;18167.181828;18207.845434;18088.431887;18119.072773;28111
06/01/2022;10:30:00;18119.6455;18139.118213;18064.090996;18105.327329;22825
06/01/2022;10:45:00;18105.327329;18156.300018;18080.700075;18137.113669;18001
06/01/2022;11:00:00;18137.400032;18152.863657;18101.318241;18120.218227;13276
06/01/2022;11:15:00;18120.50459;18139.404576;18087.85916;18129.66822;12775
