Column1;Column2;Column3;Column4;Column5;Column6;Column7
11/05/2022;00:00:00;3990.5;4050.5;3923.75;3930.25;2162746
12/05/2022;00:00:00;3939.75;3961.75;3855;3927.25;2387788
13/05/2022;00:00:00;3916.25;4036;3915.5;4019.75;1864047
16/05/2022;00:00:00;4025;4043.5;3979.5;4004.75;1698721
17/05/2022;00:00:00;4002;4091.5;4000.5;4084.75;1721663
18/05/2022;00:00:00;4091.25;4095;3905.5;3922.75;2211727
19/05/2022;00:00:00;3916.5;3943.5;3856;3897.75;2327355
20/05/2022;00:00:00;3900.5;3949.5;3807.5;3899.5;2419932
23/05/2022;00:00:00;3910.5;3982.25;3906.5;3971.75;1746700
24/05/2022;00:00:00;3951.75;3954.5;3872;3940.5;2025912
25/05/2022;00:00:00;3950;3997.75;3913.5;3976.75;1752420
26/05/2022;00:00:00;3972.25;4073.5;3960.5;4055.75;1498237
27/05/2022;00:00:00;4047.5;4168.25;4041.25;4155.75;1491541
31/05/2022;00:00:00;4164.5;4202.25;4102.75;4131.25;2248615
01/06/2022;00:00:00;4138.5;4165;4071.5;4099;1931105
02/06/2022;00:00:00;4097.75;4179;4072.25;4175.25;1534135
03/06/2022;00:00:00;4177.75;4189;4096.75;4107;1550986
06/06/2022;00:00:00;4110.5;4168.25;4104.5;4120.5;1480320
07/06/2022;00:00:00;4122;4164;4076;4158.75;1733197
08/06/2022;00:00:00;4150.75;4160;4105.25;4114;1819031
09/06/2022;00:00:00;4116;4144.25;4014.75;4016.25;2550220
10/06/2022;00:00:00;4025.25;4029.5;3895.25;3899;3966443
13/06/2022;00:00:00;3870.75;3876.5;3732.5;3750.5;5319746
14/06/2022;00:00:00;3760.75;3807.5;3708.5;3740.25;4044317
15/06/2022;00:00:00;3743.5;3843;3723.5;3793.5;3026271
16/06/2022;00:00:00;3799;3833.25;3642;3671.25;3022906
17/06/2022;00:00:00;3680.5;3713.5;3639;3675.75;2126395
21/06/2022;00:00:00;3684;3783.75;3661.5;3767.75;1569970
22/06/2022;00:00:00;3766.25;3805.5;3693.25;3762.75;1662807
23/06/2022;00:00:00;3761.25;3805.75;3735;3799.75;1612159
24/06/2022;00:00:00;3785.25;3919.75;3781.25;3916.25;1566657
27/06/2022;00:00:00;3915;3948;3892.5;3903.75;1497977
28/06/2022;00:00:00;3911.25;3950;3821.75;3825.5;1793505
29/06/2022;00:00:00;3828.25;3840;3801.25;3821.25;1720303
30/06/2022;00:00:00;3822.75;3825;3741.25;3789.5;2398071
01/07/2022;00:00:00;3782;3833.5;3744.5;3827.25;1680322
05/07/2022;00:00:00;3828.5;3857.75;3744;3834;2036775
06/07/2022;00:00:00;3838;3875;3808.75;3848.25;1688979
07/07/2022;00:00:00;3853.75;3914.25;3832.5;3905;1317022
08/07/2022;00:00:00;3897;3922;3868;3901.25;1489678
11/07/2022;00:00:00;3900;3900.75;3850;3856.75;1487740
12/07/2022;00:00:00;3862;3876.5;3804.75;3823.75;1642234
13/07/2022;00:00:00;3825;3873;3752;3804.5;2164808
14/07/2022;00:00:00;3795.75;3806.25;3723.75;3793.25;1920518
15/07/2022;00:00:00;3797.75;3868.25;3780.25;3865;1525798
18/07/2022;00:00:00;3878.5;3909.5;3820.25;3833.75;1441482
19/07/2022;00:00:00;3838.5;3948;3834;3937.5;1613622
20/07/2022;00:00:00;3947;3977.25;3922.25;3962.5;1736521
21/07/2022;00:00:00;3954;4004.75;3930.25;4001.25;1823110
22/07/2022;00:00:00;3988;4016.25;3941.5;3965;1738248
25/07/2022;00:00:00;3967.75;3988.75;3946;3970;1494875
26/07/2022;00:00:00;3959;3964.5;3913.25;3923.25;1590391
27/07/2022;00:00:00;3939.25;4042.75;3938.75;4024.5;1743193
28/07/2022;00:00:00;4022;4111;3994.5;4073.5;2016432
29/07/2022;00:00:00;4105;4144;4081;4133.5;1921962
01/08/2022;00:00:00;4137.5;4147.25;4097;4120.5;1778618
02/08/2022;00:00:00;4119.75;4143;4080.5;4093.75;1895147
03/08/2022;00:00:00;4097;4170;4084.5;4156.25;1700583
04/08/2022;00:00:00;4150.25;4173.25;4136;4152.25;1247419
05/08/2022;00:00:00;4152;4166.25;4103.75;4146.75;1725730
08/08/2022;00:00:00;4149.75;4188;4129.25;4141.75;1540181
09/08/2022;00:00:00;4148.5;4155;4113;4124.5;1288017
10/08/2022;00:00:00;4128.75;4213.5;4113.75;4210;1641442
11/08/2022;00:00:00;4210.75;4260.5;4202.75;4209.75;1607504
12/08/2022;00:00:00;4219.25;4282.75;4208.25;4281;1305438
15/08/2022;00:00:00;4277;4304.75;4249;4298.25;1323367
16/08/2022;00:00:00;4294.5;4327.5;4278.75;4307.75;1367646
17/08/2022;00:00:00;4309.25;4315;4255;4276.75;1646759
18/08/2022;00:00:00;4279.5;4295.5;4258;4286.5;1372923
19/08/2022;00:00:00;4287;4288;4220.75;4231.5;1707503
22/08/2022;00:00:00;4221;4221.5;4131.5;4141.25;1728989
23/08/2022;00:00:00;4147;4161.75;4118;4130.5;1583911
24/08/2022;00:00:00;4128.25;4158.5;4110.75;4142.75;1356616
25/08/2022;00:00:00;4148.75;4202.75;4143;4201;1639898
26/08/2022;00:00:00;4198.25;4217.25;4042.75;4059.5;2257603
29/08/2022;00:00:00;4024;4064;4006.75;4031.25;1978913
30/08/2022;00:00:00;4035.75;4072.75;3964.5;3987.5;2571885
31/08/2022;00:00:00;3987.25;4018.25;3953;3956.5;2387162
01/09/2022;00:00:00;3958;3971.25;3903.5;3968.75;2233027
02/09/2022;00:00:00;3967.5;4019.25;3906;3924.5;2459017
06/09/2022;00:00:00;3929;3963.25;3886.75;3910.5;2417968
07/09/2022;00:00:00;3907.5;3988.75;3883.5;3980;2045507
08/09/2022;00:00:00;3980;4011.5;3942.75;4005.5;2774046
09/09/2022;00:00:00;4010.25;4077.25;4005.75;4067.25;3184662
12/09/2022;00:00:00;4077.25;4119.75;4062.25;4110.75;4247822
13/09/2022;00:00:00;4137.5;4175;3938.5;3950.25;4627990
14/09/2022;00:00:00;3956.75;3981.25;3929;3965.5;3158405
15/09/2022;00:00:00;3972;3977.5;3905;3919.25;2956057
16/09/2022;00:00:00;3904;3905;3853;3890;2690084
19/09/2022;00:00:00;3889.5;3927;3846.25;3917.25;2101507
20/09/2022;00:00:00;3923;3936.25;3843.25;3872.75;2359410
21/09/2022;00:00:00;3878.75;3925.25;3792;3806.25;2443957
22/09/2022;00:00:00;3794;3833;3763.5;3772;2580504
23/09/2022;00:00:00;3777.25;3783.25;3660.25;3709;2925057
26/09/2022;00:00:00;3705.25;3730.5;3657.5;3670;2902756
27/09/2022;00:00:00;3668;3733;3635.25;3661;2965214
28/09/2022;00:00:00;3668.5;3751.25;3613;3732;2785761
29/09/2022;00:00:00;3730.25;3736;3622;3654.25;2866874
30/09/2022;00:00:00;3656.5;3693.75;3595.25;3601.5;2978136
03/10/2022;00:00:00;3593.25;3711.75;3571.75;3690.25;2318432
04/10/2022;00:00:00;3696.5;3808.75;3686.25;3803.25;2384403
05/10/2022;00:00:00;3801;3820;3734;3794;2093865
06/10/2022;00:00:00;3795.75;3819.5;3750;3756.75;2162647
07/10/2022;00:00:00;3745.75;3772;3632.5;3653.25;2241756
10/10/2022;00:00:00;3638.75;3667.5;3600;3625.25;2026857
11/10/2022;00:00:00;3624.75;3653.25;3579;3599.25;2402746
12/10/2022;00:00:00;3607;3635.25;3585.5;3588.5;1950067
13/10/2022;00:00:00;3596.25;3697.75;3502;3681.75;3300333
14/10/2022;00:00:00;3680.25;3733.75;3591.25;3597.5;2733491
17/10/2022;00:00:00;3591;3702.5;3590.5;3689.25;1954537
18/10/2022;00:00:00;3706.25;3777.25;3697.25;3732.75;2749705
19/10/2022;00:00:00;3759.75;3774.25;3676.75;3707.25;2350793
20/10/2022;00:00:00;3708;3748;3666.25;3675.25;2406901
21/10/2022;00:00:00;3677.75;3773.25;3641.5;3764;2688875
24/10/2022;00:00:00;3771;3822;3736.5;3809.25;2058542
25/10/2022;00:00:00;3803.25;3874.25;3790;3870.25;1839448
26/10/2022;00:00:00;3841;3897.5;3824.25;3841;2120925
27/10/2022;00:00:00;3844.25;3870.75;3757.5;3819.5;2214559
28/10/2022;00:00:00;3798.25;3924.25;3776.75;3911.25;2090898
31/10/2022;00:00:00;3911.5;3914.75;3872.25;3883;2004721
01/11/2022;00:00:00;3884;3928;3852.5;3866;1834829
02/11/2022;00:00:00;3863;3907;3760.25;3768.75;2217990
03/11/2022;00:00:00;3766.75;3782.5;3704.25;3727.75;1828793
04/11/2022;00:00:00;3724;3805.5;3711;3779.5;2497314
07/11/2022;00:00:00;3750;3821.75;3738.25;3815.25;1487183
08/11/2022;00:00:00;3812.75;3867;3792.75;3835.25;1817525
09/11/2022;00:00:00;3832.5;3848.75;3750;3755.5;1891939
10/11/2022;00:00:00;3757;3973.5;3751.5;3961;2318922
11/11/2022;00:00:00;3973;4009.75;3951;4000.25;1932483
14/11/2022;00:00:00;3984;4017.5;3964;3966;1600692
15/11/2022;00:00:00;3974.75;4050.75;3960;3999.5;2182556
16/11/2022;00:00:00;3992;4015.75;3962;3968.5;1512183
17/11/2022;00:00:00;3977.25;3990.25;3912.5;3955.25;1528415
18/11/2022;00:00:00;3960.5;3994;3942.5;3974;1539836
21/11/2022;00:00:00;3972.5;3982;3937.5;3958;1180988
22/11/2022;00:00:00;3957.75;4012.5;3945.25;4010.25;1115572
23/11/2022;00:00:00;4010;4039.5;4002;4033;1293379
25/11/2022;00:00:00;4038.75;4049.25;4024.75;4032.5;567623
28/11/2022;00:00:00;4020.25;4024;3960.25;3970.25;1488910
29/11/2022;00:00:00;3972;3990.25;3941.25;3962;1457442
30/11/2022;00:00:00;3962.25;4093.5;3942.75;4081.25;2503988
01/12/2022;00:00:00;4094.5;4110;4054.5;4081.75;1806758
02/12/2022;00:00:00;4077.5;4085.5;4006.75;4075.5;1877535
05/12/2022;00:00:00;4074;4075.75;3987.25;4003.25;1521546
06/12/2022;00:00:00;4005.75;4014.75;3921.5;3945;1847302
07/12/2022;00:00:00;3944.5;3961.5;3914;3936.75;1847545
08/12/2022;00:00:00;3935.75;3977.25;3916;3965.75;1968442
09/12/2022;00:00:00;3964.75;3990;3930;3936.25;3157390
12/12/2022;00:00:00;3933;3992.75;3924.5;3991.75;3766646
13/12/2022;00:00:00;3989.25;4145;3985;4022.25;4176716
14/12/2022;00:00:00;4054.5;4090.75;3997;4030.75;2664886
15/12/2022;00:00:00;4037;4043;3908;3927.25;2683898
16/12/2022;00:00:00;3920;3934.5;3855.25;3879;1968094
19/12/2022;00:00:00;3874;3899;3827.25;3845.5;1406554
20/12/2022;00:00:00;3842.75;3866.5;3803.5;3849.25;1542824
21/12/2022;00:00:00;3857.25;3918.75;3855.5;3905.75;1467013
22/12/2022;00:00:00;3915;3919.75;3788.5;3849.25;1843748
23/12/2022;00:00:00;3850;3872.5;3821.25;3869.75;1333683
27/12/2022;00:00:00;3878;3900.5;3837.25;3855;976291
28/12/2022;00:00:00;3858;3875;3804.5;3807.5;1284754
29/12/2022;00:00:00;3811;3882.75;3806.25;3871.75;1090808
30/12/2022;00:00:00;3869.75;3871;3821.5;3861;1299578
03/01/2023;00:00:00;3895;3906.75;3814.5;3846;1717404
04/01/2023;00:00:00;3842.75;3896.25;3836.5;3874.5;1913465
05/01/2023;00:00:00;3871;3885.5;3822.5;3829;1638534
06/01/2023;00:00:00;3833;3928.75;3819;3915.5;2028210
09/01/2023;00:00:00;3918.5;3973.25;3909.75;3913.75;1699227
10/01/2023;00:00:00;3914.5;3943.75;3891.5;3940.75;1479117
11/01/2023;00:00:00;3941;3992.5;3934.5;3990;1400038
12/01/2023;00:00:00;3991.75;4021.5;3954;4003.5;2047556
13/01/2023;00:00:00;4003;4024.25;3961.75;4018.25;1458496
17/01/2023;00:00:00;4020;4035.25;3996.75;4009.5;1377984
18/01/2023;00:00:00;4008.5;4033.5;3943.75;3945.75;1905243
19/01/2023;00:00:00;3945.25;3948.75;3901.75;3915.5;1838124
20/01/2023;00:00:00;3925;3990.5;3911.75;3988.5;1623361
23/01/2023;00:00:00;3987;4056.75;3980.25;4036.5;1597831
24/01/2023;00:00:00;4036.5;4047.5;4005.25;4032.75;1434078
25/01/2023;00:00:00;4039;4040.5;3963.25;4032;1764268
26/01/2023;00:00:00;4031;4077;4027.25;4075.5;1567958
27/01/2023;00:00:00;4065;4109.25;4057.25;4084.25;1591159
30/01/2023;00:00:00;4077;4086;4029.5;4032.5;1788323
31/01/2023;00:00:00;4039.25;4091.25;4007.5;4090;1710430
01/02/2023;00:00:00;4085.75;4163.25;4048.5;4132.25;2006612
02/02/2023;00:00:00;4145.5;4208.5;4136.75;4191.5;2225510
03/02/2023;00:00:00;4176;4194;4132.5;4147.75;2362016
06/02/2023;00:00:00;4134.25;4143;4104;4123.5;1564072
07/02/2023;00:00:00;4123.5;4188.25;4098.25;4175.75;2127494
08/02/2023;00:00:00;4167.25;4179.25;4121.25;4130.5;1809162
09/02/2023;00:00:00;4132.25;4170.25;4078.25;4091.75;1781306
10/02/2023;00:00:00;4098;4104.25;4060.75;4099.75;1747775
13/02/2023;00:00:00;4105;4150.75;4078.75;4147.25;1379944
14/02/2023;00:00:00;4149.75;4186.5;4103.75;4145.5;2333019
15/02/2023;00:00:00;4141.25;4161.75;4113;4158.25;1615507
16/02/2023;00:00:00;4159;4168.5;4095;4099.75;1997031
17/02/2023;00:00:00;4095.5;4096;4055.75;4087.5;2012129
21/02/2023;00:00:00;4083;4089.25;4002;4005.75;1828201
22/02/2023;00:00:00;4007.5;4025;3983.75;3999;1933053
23/02/2023;00:00:00;4010;4034.25;3974.25;4018.75;1904894
24/02/2023;00:00:00;4015.25;4023.25;3947.5;3975.75;2071767
27/02/2023;00:00:00;3976.5;4024.75;3973;3988;1628535
28/02/2023;00:00:00;3991.5;4003.75;3965;3975.5;1788034
01/03/2023;00:00:00;3968.5;3991;3943;3956.5;2059492
02/03/2023;00:00:00;3959.75;3995.25;3925;3984.75;1805395
03/03/2023;00:00:00;3983;4053;3974;4049.75;1695622
06/03/2023;00:00:00;4049.25;4082.5;4041.75;4052.5;1560938
07/03/2023;00:00:00;4053.75;4064.5;3982.5;3989.75;2148293
08/03/2023;00:00:00;3990;4003.25;3971.5;3995;1911865
09/03/2023;00:00:00;3997;4019.75;3909.5;3920;2836526
10/03/2023;00:00:00;3919;3941.75;3846.25;3862.75;5103497
13/03/2023;00:00:00;3887.75;3938.75;3808.75;3856.75;6231016
14/03/2023;00:00:00;3865.75;3938;3855.25;3920.5;4546280
15/03/2023;00:00:00;3953.75;3964;3865;3925;3877446
16/03/2023;00:00:00;3924.75;4000;3895;3994.5;2870468
17/03/2023;00:00:00;3995;4009.25;3932.5;3947;2225863
20/03/2023;00:00:00;3963.75;3989.5;3897.25;3983;1821193
21/03/2023;00:00:00;3986.5;4043.25;3981.75;4035.75;1447349
22/03/2023;00:00:00;4038.75;4073.75;3966.25;3970.5;1804008
23/03/2023;00:00:00;3972.75;4039.5;3948.5;3978;2160470
24/03/2023;00:00:00;3988.75;4010.75;3937;4001.25;1946823
27/03/2023;00:00:00;4008;4034.25;3997.5;4007.25;1306192
28/03/2023;00:00:00;4013.5;4023.75;3980.75;4001.5;1225252
29/03/2023;00:00:00;4006.5;4061.25;4006;4057.5;1390842
30/03/2023;00:00:00;4058;4087.75;4052.5;4080;1330042
31/03/2023;00:00:00;4081;4142.5;4078;4137.75;1697308
03/04/2023;00:00:00;4127;4157.75;4122.75;4153.75;1383254
04/04/2023;00:00:00;4152.5;4171.75;4115.25;4129;1586487
05/04/2023;00:00:00;4134;4135.5;4099;4117.25;1472430
06/04/2023;00:00:00;4113.75;4135.25;4096.5;4132;1301842
07/04/2023;00:00:00;4129;4146.75;4121;4132;73575
10/04/2023;00:00:00;4139;4143;4098.75;4136.25;1168971
11/04/2023;00:00:00;4138.5;4151.75;4128.75;4136.5;1223889
12/04/2023;00:00:00;4137.5;4177.75;4113.5;4119;1856824
13/04/2023;00:00:00;4117.5;4177;4110.25;4172.75;1460190
14/04/2023;00:00:00;4168.75;4189;4138;4163.75;1886340
17/04/2023;00:00:00;4174.25;4180.5;4148;4176.75;1299616
18/04/2023;00:00:00;4177;4198.25;4164.5;4180;1429324
19/04/2023;00:00:00;4176;4187.5;4150.5;4178.5;1294858
20/04/2023;00:00:00;4172.25;4173.5;4137;4152.5;1771031
21/04/2023;00:00:00;4153.75;4161;4135.25;4156.75;1646962
24/04/2023;00:00:00;4150;4164.25;4133.5;4159.5;1329620
25/04/2023;00:00:00;4157.25;4158.5;4091.5;4093.25;1775251
26/04/2023;00:00:00;4110.25;4116.25;4068.75;4076;1818099
27/04/2023;00:00:00;4085.5;4166.5;4080.75;4153.75;1692273
28/04/2023;00:00:00;4151;4193.75;4131.5;4188.5;1757046
01/05/2023;00:00:00;4190;4206.25;4178.5;4185.75;1243075
02/05/2023;00:00:00;4179.5;4191.5;4105.5;4136.75;2039414
03/05/2023;00:00:00;4133.25;4167;4095;4107.5;1660342
04/05/2023;00:00:00;4087;4118;4062.25;4075.75;1997270
05/05/2023;00:00:00;4077.25;4163.25;4076.75;4150.25;1550644
08/05/2023;00:00:00;4151;4161;4137.5;4152.75;1028003
09/05/2023;00:00:00;4150.5;4153;4131;4134;1002654
10/05/2023;00:00:00;4133;4173.25;4112.25;4152;1892617
11/05/2023;00:00:00;4152.75;4168.5;4121.5;4143.75;1478129
12/05/2023;00:00:00;4144.5;4164.5;4111.75;4138;1440520
15/05/2023;00:00:00;4132.25;4156.25;4123;4150;1182279
16/05/2023;00:00:00;4148.25;4151.5;4120;4123;1320165
17/05/2023;00:00:00;4126;4179;4122;4171.5;1589569
18/05/2023;00:00:00;4171.25;4215.75;4161.25;4212;1766804
19/05/2023;00:00:00;4215.5;4227.25;4191.5;4204.75;1720441
22/05/2023;00:00:00;4189;4221.75;4186.5;4205;1309726
23/05/2023;00:00:00;4207.5;4222.75;4153;4158.75;1694866
24/05/2023;00:00:00;4158;4166.25;4114;4126;1921338
25/05/2023;00:00:00;4157;4175.5;4131.5;4159.75;1975508
26/05/2023;00:00:00;4157;4221.25;4146;4213.25;1754037
30/05/2023;00:00:00;4239.75;4243.25;4200;4215;1970749
31/05/2023;00:00:00;4213;4217.75;4174;4190.5;2164670
01/06/2023;00:00:00;4188.5;4239.75;4178;4228;1888885
02/06/2023;00:00:00;4231.75;4297.75;4229;4288;1983813
05/06/2023;00:00:00;4288;4305.75;4273;4281;1701217
06/06/2023;00:00:00;4279.75;4294.75;4268.5;4289.75;1589684
07/06/2023;00:00:00;4292.25;4304.75;4269.25;4274.25;2003501
08/06/2023;00:00:00;4273.25;4302.5;4262.75;4298.25;1924912
09/06/2023;00:00:00;4297.75;4325.5;4284;4304.75;3378488
12/06/2023;00:00:00;4306.5;4346.5;4305.25;4342.75;3878584
13/06/2023;00:00:00;4389.75;4423.25;4381.75;4416.75;3838442
14/06/2023;00:00:00;4417.25;4439.5;4383.5;4418.5;2901646
15/06/2023;00:00:00;4422.75;4485.5;4393.75;4471.25;2511555
16/06/2023;00:00:00;4469;4493.75;4451;4453.75;1936845
20/06/2023;00:00:00;4458;4462;4410.5;4434.75;1541877
21/06/2023;00:00:00;4430.25;4438.5;4403.5;4409.25;1469962
22/06/2023;00:00:00;4410;4427;4393;4423.75;1385425
23/06/2023;00:00:00;4425.75;4426.25;4381.5;4389;1552317
26/06/2023;00:00:00;4390;4403;4368.5;4370.25;1624452
27/06/2023;00:00:00;4375.75;4424.75;4371.5;4418.75;1513792
28/06/2023;00:00:00;4414;4430.25;4399.25;4417.5;1691481
29/06/2023;00:00:00;4423.75;4438;4409.75;4435.75;1631018
30/06/2023;00:00:00;4435.25;4498;4433;4488.25;1777470
03/07/2023;00:00:00;4485.5;4494;4479.5;4492.25;642178
05/07/2023;00:00:00;4492;4493.75;4466.25;4483.75;1195252
06/07/2023;00:00:00;4481.75;4483.5;4419.5;4447;1744200
07/07/2023;00:00:00;4441.25;4476;4431.5;4434;1693641
10/07/2023;00:00:00;4437.5;4448.25;4411.25;4444.25;1362308
11/07/2023;00:00:00;4445.75;4478.5;4439;4473.5;1341515
12/07/2023;00:00:00;4471;4523.75;4470;4507.5;1787001
13/07/2023;00:00:00;4510.5;4551.5;4509.25;4543.5;1160740
14/07/2023;00:00:00;4539.5;4560.5;4531;4536.75;1382974
17/07/2023;00:00:00;4536;4565.75;4528;4553.75;1059249
18/07/2023;00:00:00;4550.25;4594.5;4544.75;4587.75;1302733
19/07/2023;00:00:00;4582.75;4609.25;4582.25;4597;1540190
20/07/2023;00:00:00;4593.25;4594.25;4557.25;4565.5;1529723
21/07/2023;00:00:00;4566.25;4590;4561.75;4564.75;1435282
24/07/2023;00:00:00;4564.25;4592.5;4560;4583.5;1208701
25/07/2023;00:00:00;4584.5;4608.75;4579.25;4596;1221978
26/07/2023;00:00:00;4604.75;4610.75;4573.75;4595.25;1376201
27/07/2023;00:00:00;4594.75;4634.5;4553.75;4564.25;1928206
28/07/2023;00:00:00;4566;4616.5;4558;4606.5;1576081
31/07/2023;00:00:00;4608.75;4619.25;4595.25;4614.5;1300927
01/08/2023;00:00:00;4617.75;4621.75;4591;4601.25;1216054
02/08/2023;00:00:00;4580;4593.5;4527.75;4537.25;1921353
03/08/2023;00:00:00;4534.25;4547.5;4505.75;4521.75;1769650
04/08/2023;00:00:00;4523.5;4560.75;4493.75;4498;2053256
07/08/2023;00:00:00;4500.5;4541.75;4500.5;4537.75;1399613
08/08/2023;00:00:00;4539.5;4541;4482;4518.5;1704086
09/08/2023;00:00:00;4516.5;4536.25;4478.25;4485.75;1643877
10/08/2023;00:00:00;4493.25;4544.75;4473.5;4485.75;2231589
11/08/2023;00:00:00;4487.75;4496.25;4459;4480.75;1512915
14/08/2023;00:00:00;4485;4507.75;4465;4506;1278927
15/08/2023;00:00:00;4505.75;4517.75;4447;4454;1495366
16/08/2023;00:00:00;4453.25;4467.25;4417;4420;1502803
17/08/2023;00:00:00;4420.5;4436.75;4377.75;4384.5;1635678
18/08/2023;00:00:00;4379.25;4396;4350;4382.75;1752145
21/08/2023;00:00:00;4382.5;4421;4372.25;4412.5;1365912
22/08/2023;00:00:00;4410.25;4440;4394.25;4399.25;1380991
23/08/2023;00:00:00;4400;4476.25;4399.5;4447;1312008
24/08/2023;00:00:00;4470.5;4485.5;4378.5;4386;1792452
25/08/2023;00:00:00;4384.5;4429;4365.25;4414.25;1862843
28/08/2023;00:00:00;4418;4449.5;4414.5;4442.25;1270791
29/08/2023;00:00:00;4444;4509.5;4433.5;4506.75;1455146
30/08/2023;00:00:00;4508.75;4530.75;4496.25;4524.25;1412445
31/08/2023;00:00:00;4527;4541.25;4512.75;4516;1408857
01/09/2023;00:00:00;4516.75;4547.75;4507.25;4521.5;1436560
05/09/2023;00:00:00;4521.25;4531.25;4499.25;4502.5;1422675
06/09/2023;00:00:00;4500;4503.75;4447;4471.5;1647009
07/09/2023;00:00:00;4469.5;4471.75;4434.25;4456.25;1798997
08/09/2023;00:00:00;4458.25;4477.5;4443;4461.75;2574270
11/09/2023;00:00:00;4463.5;4493.5;4459.25;4490.25;3759361
12/09/2023;00:00:00;4536.5;4539;4507.25;4513.75;3026620
13/09/2023;00:00:00;4513;4530.25;4495;4517.5;2464820
14/09/2023;00:00:00;4521.25;4562;4519;4555;2099438
15/09/2023;00:00:00;4556.5;4566;4494;4498;1829327
18/09/2023;00:00:00;4499.5;4514.5;4487;4501.5;1156055
19/09/2023;00:00:00;4503.25;4509.5;4462.25;4490;1424242
20/09/2023;00:00:00;4491.25;4508;4443.25;4447;1483626
21/09/2023;00:00:00;4445;4447;4366.5;4372;2000607
22/09/2023;00:00:00;4370.25;4399;4357.25;4361;1738300
25/09/2023;00:00:00;4365;4383.5;4338.25;4378.75;1563182
26/09/2023;00:00:00;4382;4382;4305.5;4314.75;1761339
27/09/2023;00:00:00;4320.25;4336.5;4277;4313.5;1970402
28/09/2023;00:00:00;4323.25;4355.75;4301;4337.5;2014667
29/09/2023;00:00:00;4342;4371.25;4311;4325.5;2109353
02/10/2023;00:00:00;4349;4355.5;4295.5;4324.25;1954541
03/10/2023;00:00:00;4326;4335.75;4251.25;4264.75;2259354
04/10/2023;00:00:00;4262.75;4304;4235.5;4297.75;2172957
05/10/2023;00:00:00;4291.5;4302;4258;4290.75;1676983
06/10/2023;00:00:00;4287.5;4358.5;4242.25;4341.5;2220892
09/10/2023;00:00:00;4315;4375.75;4299.5;4368.75;1487593
10/10/2023;00:00:00;4368.75;4419;4366.25;4391.5;1612780
11/10/2023;00:00:00;4392;4419.75;4377.25;4409.75;1491622
12/10/2023;00:00:00;4417.75;4430.5;4355.5;4380.5;1883516
13/10/2023;00:00:00;4380.75;4407.75;4340.75;4357.25;2162184
16/10/2023;00:00:00;4356.75;4414.25;4354.5;4401;1671192
17/10/2023;00:00:00;4406.25;4423.25;4365.75;4401.75;1882588
18/10/2023;00:00:00;4398;4399.25;4330.75;4342.25;2275595
19/10/2023;00:00:00;4346.5;4366.5;4292.75;4303;2748201
20/10/2023;00:00:00;4295;4304.25;4243.5;4248.5;2337146
23/10/2023;00:00:00;4256.25;4280.75;4213.25;4241.75;1970229
24/10/2023;00:00:00;4250.25;4290.5;4242;4271.25;1811096
25/10/2023;00:00:00;4269.5;4273.5;4203.75;4209.75;1987319
26/10/2023;00:00:00;4202;4205;4146.25;4156.5;2428222
27/10/2023;00:00:00;4167;4185;4122.25;4137.75;2203168
30/10/2023;00:00:00;4148;4197.5;4143.5;4185.75;1908190
31/10/2023;00:00:00;4184.25;4215;4166.75;4212.25;1766125
01/11/2023;00:00:00;4205;4264.75;4191.25;4256;2031428
02/11/2023;00:00:00;4258.5;4339.75;4257.75;4335.75;1735642
03/11/2023;00:00:00;4327.5;4391.75;4325.5;4376;1808861
06/11/2023;00:00:00;4379.25;4389.5;4364.25;4384.25;1351362
07/11/2023;00:00:00;4380;4403.25;4366;4396;1318855
08/11/2023;00:00:00;4397.5;4407.75;4375;4399.5;1392988
09/11/2023;00:00:00;4393.25;4413;4357.75;4362.25;1907553
10/11/2023;00:00:00;4364.5;4435.5;4354.25;4430.5;1757340
13/11/2023;00:00:00;4425.75;4436.75;4407.25;4425.25;1279218
14/11/2023;00:00:00;4427.25;4524.25;4420.25;4511;1828038
15/11/2023;00:00:00;4515.5;4541.25;4510.75;4519.25;1580719
16/11/2023;00:00:00;4514.25;4529.5;4501.75;4523.25;1438068
17/11/2023;00:00:00;4527.75;4539.5;4512.75;4527.5;1335623
20/11/2023;00:00:00;4526.75;4571;4520;4562.25;1225617
21/11/2023;00:00:00;4561.75;4567;4536.75;4551.25;1061337
22/11/2023;00:00:00;4547.75;4580.5;4543;4567.25;1411337
24/11/2023;00:00:00;4564;4574;4562;4568.25;576633
27/11/2023;00:00:00;4568.5;4570;4552;4561;1132461
28/11/2023;00:00:00;4561.5;4577.25;4547;4563;1396067
29/11/2023;00:00:00;4564;4597;4555.5;4559.25;1601845
30/11/2023;00:00:00;4562.25;4579.5;4544.75;4576.75;1968798
01/12/2023;00:00:00;4571.75;4607.75;4562.5;4600.75;1941408
04/12/2023;00:00:00;4603.25;4604.5;4553.5;4576.5;1854681
05/12/2023;00:00:00;4573;4585.5;4555.5;4575;1891395
06/12/2023;00:00:00;4573.25;4598.5;4552;4556;1932917
07/12/2023;00:00:00;4556;4596;4548.75;4589.5;2027942
08/12/2023;00:00:00;4586.5;4613.75;4561.75;4607.5;3621725
11/12/2023;00:00:00;4607.75;4627.25;4599.5;4626;3833279
12/12/2023;00:00:00;4625;4649.75;4610.5;4645.75;2809552
13/12/2023;00:00:00;4700.5;4764.25;4696.75;4760.75;2713742
