Column1;Column2;Column3;Column4;Column5;Column6;Column7
18/01/2021;17:00:00;14647.817882;14674.685172;14646.388771;14670.969483;3276
18/01/2021;18:00:00;14670.397839;14719.845085;14670.397839;14710.984596;5531
18/01/2021;19:00:00;14711.270418;14735.85113;14708.412196;14730.992152;4086
18/01/2021;20:00:00;14730.992152;14742.13922;14725.275708;14737.851886;4258
18/01/2021;21:00:00;14738.137708;14804.448467;14736.136953;14785.012555;7897
18/01/2021;22:00:00;14785.584199;14787.584955;14772.150554;14786.441666;2589
18/01/2021;23:00:00;14787.299133;14792.158111;14761.003487;14765.290821;3891
19/01/2021;00:00:00;14765.576643;14778.724466;14753.286287;14765.576643;2628
19/01/2021;01:00:00;14765.576643;14794.158866;14760.14602;14790.729;4414
19/01/2021;02:00:00;14790.157355;14791.872288;14757.001976;14761.575132;6133
19/01/2021;03:00:00;14761.575132;14781.296866;14758.431087;14777.581177;4788
19/01/2021;04:00:00;14778.724466;14785.870022;14771.293088;14778.438643;3050
19/01/2021;05:00:00;14778.724466;14788.442422;14777.295354;14785.298377;2700
19/01/2021;06:00:00;14785.584199;14785.870022;14740.995931;14756.430331;7915
19/01/2021;07:00:00;14755.858687;14760.431843;14738.709353;14744.997442;6184
19/01/2021;08:00:00;14744.425797;14783.011799;14703.267396;14730.420508;73832
19/01/2021;09:00:00;14730.70633;14765.004998;14700.123351;14724.704063;69719
19/01/2021;10:00:00;14724.704063;14756.716154;14690.405395;14748.427309;47504
19/01/2021;11:00:00;14748.427309;14814.452245;14744.139975;14811.594023;37718
19/01/2021;12:00:00;14811.594023;14853.038247;14810.164911;14849.894202;28604
19/01/2021;13:00:00;14849.894202;14857.611402;14830.172468;14846.178513;26195
19/01/2021;14:00:00;14846.464335;14870.187581;14841.89118;14845.606869;43139
19/01/2021;15:00:00;14844.749402;14900.198915;14822.74109;14900.198915;15153
19/01/2021;17:00:00;14897.054871;14925.06545;14895.339937;14920.206472;5097
19/01/2021;18:00:00;14920.492294;14920.492294;14901.913849;14907.630293;2437
19/01/2021;19:00:00;14908.201938;14914.204205;14882.192115;14907.058649;4298
19/01/2021;20:00:00;14907.344471;14918.777361;14907.058649;14915.919138;2214
19/01/2021;21:00:00;14916.490783;14920.492294;14894.768293;14903.628782;2551
19/01/2021;22:00:00;14903.628782;14903.914604;14887.336915;14898.19816;2164
19/01/2021;23:00:00;14898.483982;14930.21025;14891.338426;14918.491538;3217
20/01/2021;00:00:00;14918.777361;14946.78794;14910.774338;14935.35505;3592
20/01/2021;01:00:00;14935.069228;14945.073006;14925.351272;14929.352783;2649
20/01/2021;02:00:00;14928.209494;14965.652207;14915.347494;14939.928206;7860
20/01/2021;03:00:00;14940.785673;14957.649185;14925.922917;14954.219318;5008
20/01/2021;04:00:00;14954.219318;14976.513452;14949.36034;14971.654474;5832
20/01/2021;05:00:00;14971.940296;14974.226874;14956.220073;14965.938029;4544
20/01/2021;06:00:00;14966.223852;14986.231408;14954.50514;14985.088119;6841
20/01/2021;07:00:00;14985.659764;15002.809098;14981.086608;15001.094164;10722
20/01/2021;08:00:00;15000.808342;15085.697546;15000.236698;15050.541411;76897
20/01/2021;09:00:00;15050.541411;15147.149326;15049.683944;15134.001503;73771
20/01/2021;10:00:00;15134.001503;15154.294882;15097.416257;15147.435148;46028
20/01/2021;11:00:00;15147.720971;15176.874839;15139.432126;15168.300172;31666
20/01/2021;12:00:00;15168.300172;15199.454795;15164.870305;15183.44875;31188
20/01/2021;13:00:00;15183.44875;15224.892974;15167.442705;15216.889951;34750
20/01/2021;14:00:00;15216.889951;15236.611686;15187.450261;15189.165195;51367
20/01/2021;15:00:00;15188.879372;15217.747418;15179.447239;15194.881639;16260
20/01/2021;17:00:00;15192.595061;15231.752708;15192.023417;15222.606396;3511
20/01/2021;18:00:00;15222.892218;15264.622265;15212.88844;15262.621509;5534
20/01/2021;19:00:00;15261.47822;15300.635866;15255.761775;15267.766309;7769
20/01/2021;20:00:00;15267.766309;15291.489555;15259.763287;15280.056665;3437
20/01/2021;21:00:00;15280.056665;15294.919421;15276.912621;15291.489555;4107
20/01/2021;22:00:00;15291.203732;15310.925467;15286.916399;15296.634355;4208
20/01/2021;23:00:00;15296.06271;15304.637377;15287.202221;15295.776888;2478
21/01/2021;00:00:00;15295.491066;15300.350044;15257.190886;15272.339465;5141
21/01/2021;01:00:00;15272.053643;15285.201465;15265.479731;15278.913376;2583
21/01/2021;02:00:00;15278.627554;15289.488799;15245.757997;15262.907331;6851
21/01/2021;03:00:00;15262.907331;15277.770087;15256.33342;15262.907331;4480
21/01/2021;04:00:00;15262.621509;15269.481243;15247.187108;15265.193909;3775
21/01/2021;05:00:00;15265.193909;15268.052131;15252.331908;15267.194665;3076
21/01/2021;06:00:00;15267.194665;15275.769332;15252.903553;15264.336442;5716
21/01/2021;07:00:00;15264.908087;15282.914888;15211.459329;15226.036263;15848
21/01/2021;08:00:00;15226.607907;15255.761775;15186.592795;15225.464618;71288
21/01/2021;09:00:00;15225.178796;15307.781422;15215.46084;15303.779911;73577
21/01/2021;10:00:00;15304.065733;15311.782933;15260.049109;15283.486532;44545
21/01/2021;11:00:00;15283.772354;15287.488043;15223.749685;15274.626043;39657
21/01/2021;12:00:00;15274.626043;15304.351555;15274.054398;15280.056665;27732
21/01/2021;13:00:00;15280.056665;15327.788978;15277.770087;15325.788223;28781
21/01/2021;14:00:00;15326.074045;15346.939068;15309.210533;15316.927734;45348
21/01/2021;15:00:00;15316.356089;15326.074045;15309.210533;15316.641911;8280
21/01/2021;17:00:00;15313.212044;15322.644178;15294.633599;15301.779155;3107
21/01/2021;18:00:00;15302.3508;15312.6404;15281.485776;15288.917155;3928
21/01/2021;19:00:00;15289.202977;15293.776133;15275.769332;15286.058932;3152
21/01/2021;20:00:00;15286.058932;15290.346266;15243.185597;15265.479731;5984
21/01/2021;21:00:00;15266.051376;15276.626798;15248.044575;15260.620753;2888
21/01/2021;22:00:00;15260.620753;15278.627554;15256.619242;15268.623776;1995
21/01/2021;23:00:00;15267.480487;15274.340221;15253.76102;15260.906576;2841
22/01/2021;00:00:00;15260.049109;15273.768576;15246.329642;15264.05062;2391
22/01/2021;01:00:00;15264.05062;15270.052887;15252.903553;15259.191642;3348
22/01/2021;02:00:00;15258.90582;15266.62302;15234.325108;15258.048353;9023
22/01/2021;03:00:00;15257.762531;15260.049109;15218.604885;15237.18333;7428
22/01/2021;04:00:00;15237.469152;15248.044575;15223.178041;15227.751196;5218
22/01/2021;05:00:00;15228.037019;15238.040797;15212.602618;15233.181819;6049
22/01/2021;06:00:00;15234.039285;15246.043819;15206.028706;15228.608663;8623
22/01/2021;07:00:00;15228.608663;15236.325863;15211.459329;15231.181063;8662
22/01/2021;08:00:00;15230.895241;15308.638889;15229.180307;15300.921688;67511
22/01/2021;09:00:00;15300.635866;15310.639644;15232.03853;15264.05062;78795
22/01/2021;10:00:00;15264.336442;15293.49031;15248.044575;15284.058177;46595
22/01/2021;11:00:00;15284.058177;15294.919421;15265.765554;15271.76782;28611
22/01/2021;12:00:00;15271.481998;15294.347777;15250.902797;15271.481998;28726
22/01/2021;13:00:00;15272.053643;15309.210533;15263.193153;15306.638133;26090
22/01/2021;14:00:00;15306.352311;15316.641911;15266.908842;15268.909598;41970
22/01/2021;15:00:00;15269.481243;15280.62831;15255.475953;15268.909598;11021
24/01/2021;17:00:00;15285.77311;15329.789734;15284.343999;15318.071022;5105
24/01/2021;18:00:00;15318.071022;15368.661558;15307.4956;15362.659291;7257
24/01/2021;19:00:00;15362.659291;15374.09218;15353.227157;15364.088402;3601
24/01/2021;20:00:00;15364.945869;15390.384048;15363.516758;15388.09747;3795
24/01/2021;21:00:00;15388.954937;15393.528092;15380.666092;15382.666848;2167
24/01/2021;22:00:00;15382.666848;15390.098226;15382.666848;15386.382537;1489
24/01/2021;23:00:00;15386.954181;15398.958715;15382.095203;15388.954937;2871
