Column1;Column2;Column3;Column4;Column5;Column6;Column7
08/01/2020;04:00:00;10077.802839;10133.952145;10074.097555;10109.440265;64041
08/01/2020;08:00:00;10109.155244;10197.797041;10087.493582;10191.811582;242857
08/01/2020;12:00:00;10191.811582;10229.149446;10173.855205;10200.932282;134356
08/01/2020;16:00:00;10202.357391;10220.883812;10195.801888;10208.627872;18494
08/01/2020;20:00:00;10208.627872;10222.593943;10183.83097;10217.178528;13942
09/01/2020;00:00:00;10217.46355;10253.661325;10210.908047;10244.825648;33670
09/01/2020;04:00:00;10244.825648;10260.50185;10231.429621;10255.656478;33134
09/01/2020;08:00:00;10255.656478;10286.153817;10206.632719;10238.270145;230430
09/01/2020;12:00:00;10238.555167;10272.187746;10229.434468;10270.477615;122049
09/01/2020;16:00:00;10272.187746;10299.264823;10269.907571;10292.70932;19513
09/01/2020;20:00:00;10292.70932;10307.815478;10289.574079;10306.105347;10689
10/01/2020;00:00:00;10306.390369;10310.665697;10288.719014;10306.675391;20050
10/01/2020;04:00:00;10307.245435;10324.061724;10290.999189;10305.820325;42462
10/01/2020;08:00:00;10305.820325;10312.090806;10248.24591;10267.342375;240633
10/01/2020;12:00:00;10267.342375;10283.018577;10222.308921;10235.98997;132407
12/01/2020;16:00:00;10236.845036;10275.89303;10236.845036;10262.211981;17457
12/01/2020;20:00:00;10262.211981;10280.168358;10260.786872;10275.89303;9506
13/01/2020;00:00:00;10276.178052;10290.144123;10267.627396;10289.859101;25300
13/01/2020;04:00:00;10290.144123;10291.854254;10267.912418;10278.743249;29229
13/01/2020;08:00:00;10279.028271;10339.167883;10265.0622;10333.752467;211027
13/01/2020;12:00:00;10333.752467;10369.665221;10330.617227;10363.679762;83239
13/01/2020;16:00:00;10360.829544;10391.611904;10360.544522;10377.930855;18880
13/01/2020;20:00:00;10377.930855;10380.496052;10351.138801;10356.839238;19010
14/01/2020;00:00:00;10356.554216;10368.525134;10307.245435;10362.539675;42202
14/01/2020;04:00:00;10362.824697;10371.090331;10330.332205;10359.974478;46188
14/01/2020;08:00:00;10360.2595;10363.394741;10300.974954;10351.993866;214641
14/01/2020;12:00:00;10352.278888;10369.095178;10300.689932;10332.61238;207200
14/01/2020;16:00:00;10331.472293;10334.037489;10290.144123;10316.366134;21231
14/01/2020;20:00:00;10316.081112;10318.931331;10292.994342;10308.955566;16890
15/01/2020;00:00:00;10308.670544;10328.622074;10305.820325;10316.936178;23587
15/01/2020;04:00:00;10316.936178;10346.008407;10310.095653;10314.370981;37995
15/01/2020;08:00:00;10314.370981;10370.235265;10311.520762;10335.74762;226434
15/01/2020;12:00:00;10335.74762;10345.723385;10287.008883;10331.472293;164972
15/01/2020;16:00:00;10331.187271;10355.69915;10330.902249;10343.728232;14823
15/01/2020;20:00:00;10343.728232;10355.129107;10334.037489;10353.989019;10281
16/01/2020;00:00:00;10354.274041;10385.911467;10348.858626;10364.249806;29651
16/01/2020;04:00:00;10364.81985;10376.790768;10359.974478;10367.385047;27750
16/01/2020;08:00:00;10367.385047;10397.02732;10348.00356;10366.529981;207486
16/01/2020;12:00:00;10366.529981;10420.684134;10361.684609;10418.688981;105444
16/01/2020;16:00:00;10416.97885;10440.920686;10412.988544;10419.544047;15605
16/01/2020;20:00:00;10419.544047;10430.374877;10413.843609;10419.259025;13710
17/01/2020;00:00:00;10419.544047;10450.896451;10414.983697;10446.621123;24407
17/01/2020;04:00:00;10446.621123;10467.427719;10443.485883;10459.732128;38256
17/01/2020;08:00:00;10459.732128;10472.843134;10408.998238;10428.379724;223619
17/01/2020;12:00:00;10428.379724;10476.548418;10427.80968;10456.596888;112900
19/01/2020;16:00:00;10459.162085;10473.983221;10452.32156;10467.142697;10854
19/01/2020;20:00:00;10467.427719;10467.71274;10461.44226;10462.867369;4763
20/01/2020;00:00:00;10462.867369;10467.427719;10443.200861;10450.041385;16763
20/01/2020;04:00:00;10449.756363;10457.736975;10444.340948;10448.901298;11072
20/01/2020;08:00:00;10448.901298;10462.582347;10444.62597;10461.157238;20481
20/01/2020;16:00:00;10461.727281;10464.5775;10409.28326;10414.698675;21050
20/01/2020;20:00:00;10414.698675;10420.969156;10398.737451;10406.148019;19727
21/01/2020;00:00:00;10406.433041;10424.104396;10391.611904;10406.148019;38274
21/01/2020;04:00:00;10406.718063;10428.949768;10402.157713;10422.394265;29732
21/01/2020;08:00:00;10422.394265;10488.519336;10422.109243;10478.828593;196866
21/01/2020;12:00:00;10478.543571;10483.388943;10434.080161;10460.01715;155551
21/01/2020;16:00:00;10465.432566;10484.244008;10459.447107;10474.838287;21906
21/01/2020;20:00:00;10474.838287;10529.277462;10474.553265;10524.717112;31981
22/01/2020;00:00:00;10525.002134;10531.272615;10507.6158;10516.451478;28671
22/01/2020;04:00:00;10516.451478;10534.407855;10512.746194;10518.446631;30579
22/01/2020;08:00:00;10518.446631;10550.369079;10502.200385;10534.407855;243375
22/01/2020;12:00:00;10534.692877;10542.103445;10466.857675;10475.123309;157902
22/01/2020;16:00:00;10477.403484;10493.079686;10463.152391;10491.654576;33854
22/01/2020;20:00:00;10491.369555;10499.350167;10458.877063;10461.157238;25282
23/01/2020;00:00:00;10461.157238;10495.074839;10459.447107;10481.108768;32915
23/01/2020;04:00:00;10481.108768;10501.060298;10472.27309;10476.263396;39509
23/01/2020;08:00:00;10476.548418;10505.905669;10433.795139;10477.403484;309929
23/01/2020;12:00:00;10477.403484;10549.799035;10471.988068;10547.233839;168903
23/01/2020;16:00:00;10548.088904;10571.460697;10545.523708;10558.064669;19049
23/01/2020;20:00:00;10557.779647;10568.8955;10552.649254;10566.615325;10055
24/01/2020;00:00:00;10566.615325;10588.276986;10553.789341;10577.731177;27998
24/01/2020;04:00:00;10577.446156;10584.001658;10569.465544;10572.885806;26337
24/01/2020;08:00:00;10572.885806;10583.716636;10445.766057;10486.524183;353785
24/01/2020;12:00:00;10486.524183;10487.094227;10385.626445;10416.693828;311408
26/01/2020;16:00:00;10348.573604;10348.573604;10253.946347;10304.680238;62180
26/01/2020;20:00:00;10305.250282;10308.670544;10266.202287;10288.433992;37968
27/01/2020;00:00:00;10287.863948;10322.351593;10251.951194;10266.202287;54180
27/01/2020;04:00:00;10265.917265;10265.917265;10195.231845;10234.849883;99505
27/01/2020;08:00:00;10234.279839;10273.612855;10175.850358;10255.9415;345946
27/01/2020;12:00:00;10255.9415;10272.75779;10203.497478;10215.468396;183817
27/01/2020;16:00:00;10206.632719;10260.216828;10206.632719;10247.105823;24831
27/01/2020;20:00:00;10247.390845;10292.139276;10231.429621;10289.574079;26198
28/01/2020;00:00:00;10289.289058;10306.390369;10231.429621;10252.80626;57982
28/01/2020;04:00:00;10252.80626;10305.820325;10235.704948;10292.70932;69152
28/01/2020;08:00:00;10292.70932;10382.776227;10261.926959;10368.525134;285090
28/01/2020;12:00:00;10368.525134;10416.123784;10354.559063;10402.727757;162209
28/01/2020;16:00:00;10397.02732;10428.664746;10365.389894;10417.548894;32909
28/01/2020;20:00:00;10417.548894;10433.225096;10412.988544;10416.97885;17564
29/01/2020;00:00:00;10416.97885;10422.964309;10393.322036;10406.433041;32445
29/01/2020;04:00:00;10406.148019;10439.780598;10405.577975;10416.693828;41159
29/01/2020;08:00:00;10416.97885;10441.775751;10343.158189;10408.998238;262929
29/01/2020;12:00:00;10408.998238;10440.920686;10352.278888;10380.21103;178623
29/01/2020;16:00:00;10387.621598;10416.408806;10365.674915;10373.085484;27993
29/01/2020;20:00:00;10372.800462;10375.365659;10309.810631;10328.622074;44513
30/01/2020;00:00:00;10328.622074;10340.022948;10264.777178;10320.071418;74237
30/01/2020;04:00:00;10320.35644;10344.86832;10281.593467;10328.622074;69409
30/01/2020;08:00:00;10328.622074;10391.611904;10288.719014;10311.805784;363735
30/01/2020;12:00:00;10311.805784;10534.407855;10300.974954;10531.557637;258655
30/01/2020;16:00:00;10519.016675;10544.38362;10492.794664;10502.200385;31204
30/01/2020;20:00:00;10502.200385;10538.968205;10502.200385;10515.026369;18402
31/01/2020;00:00:00;10514.741347;10515.881434;10451.751516;10462.012303;40622
31/01/2020;04:00:00;10461.44226;10488.234314;10418.118937;10473.698199;67630
31/01/2020;08:00:00;10473.983221;10489.944445;10274.752943;10302.115041;449868
31/01/2020;12:00:00;10301.544997;10316.651156;10222.023899;10275.89303;274316
02/02/2020;16:00:00;10241.120364;10351.423823;10232.284686;10349.143648;58530
02/02/2020;20:00:00;10349.143648;10365.959937;10319.786396;10353.418976;36531
03/02/2020;00:00:00;10353.133954;10353.989019;10298.409757;10299.264823;47630
03/02/2020;04:00:00;10298.694779;10343.443211;10289.859101;10326.626921;49384
03/02/2020;08:00:00;10326.341899;10438.355489;10301.544997;10423.819374;317577
03/02/2020;12:00:00;10423.819374;10431.229943;10361.969631;10381.066096;162348
03/02/2020;16:00:00;10373.655527;10440.635664;10344.013254;10433.795139;32792
03/02/2020;20:00:00;10433.795139;10473.413178;10414.983697;10466.287631;30750
04/02/2020;00:00:00;10466.002609;10530.702571;10453.461648;10526.142221;45557
04/02/2020;04:00:00;10526.427243;10562.339997;10507.330779;10559.489779;50397
04/02/2020;08:00:00;10558.919735;10640.435986;10519.586719;10636.160658;264189
04/02/2020;12:00:00;10636.160658;10681.764155;10614.784019;10671.503369;133411
04/02/2020;16:00:00;10667.798084;10676.918784;10623.904718;10658.392363;32291
04/02/2020;20:00:00;10658.677385;10658.962407;10626.754937;10635.020571;23614
05/02/2020;00:00:00;10635.020571;10787.507265;10632.455374;10779.526653;80523
05/02/2020;04:00:00;10779.526653;10788.36233;10739.623593;10784.942068;69330
05/02/2020;08:00:00;10784.372024;10784.942068;10623.049653;10665.232888;345522
05/02/2020;12:00:00;10665.51791;10718.531975;10642.431139;10703.425817;164191
05/02/2020;16:00:00;10705.42097;10747.034161;10688.319658;10727.652675;26915
05/02/2020;20:00:00;10727.937696;10779.241631;10727.937696;10772.97115;29908
06/02/2020;00:00:00;10773.256172;10786.082155;10727.652675;10735.348265;43941
06/02/2020;04:00:00;10735.348265;10758.435035;10717.961931;10725.942543;48238
06/02/2020;08:00:00;10725.657522;10775.536347;10674.068565;10773.256172;273319
06/02/2020;12:00:00;10772.97115;10789.787439;10746.464117;10789.787439;116677
06/02/2020;16:00:00;10793.207702;10797.768051;10743.613899;10758.150013;31725
06/02/2020;20:00:00;10758.150013;10775.821368;10746.464117;10758.435035;22763
07/02/2020;00:00:00;10758.150013;10790.357483;10736.773374;10739.908614;39658
07/02/2020;04:00:00;10740.193636;10778.671587;10711.121407;10731.072937;70244
07/02/2020;08:00:00;10731.357959;10789.217396;10699.720532;10777.246478;244852
07/02/2020;12:00:00;10777.246478;10777.816521;10700.86062;10717.391888;175825
09/02/2020;16:00:00;10718.531975;10744.183942;10637.870789;10723.662369;53012
09/02/2020;20:00:00;10724.232412;10762.425341;10721.382194;10742.473811;30633
10/02/2020;00:00:00;10742.188789;10756.439882;10699.150489;10721.382194;38435
10/02/2020;04:00:00;10721.382194;10751.594511;10708.841232;10717.106866;36644
10/02/2020;08:00:00;10716.821844;10814.014297;10692.594986;10791.497571;219530
10/02/2020;12:00:00;10791.497571;10866.743341;10789.502418;10860.47286;115046
10/02/2020;16:00:00;10859.332773;10913.486926;10849.64203;10911.206751;26585
10/02/2020;20:00:00;10911.206751;10925.742866;10906.076357;10916.622166;18571
11/02/2020;00:00:00;10916.907188;10920.32745;10882.989587;10897.810723;33618
11/02/2020;04:00:00;10898.095745;10918.047275;10892.395308;10917.762254;33148
11/02/2020;08:00:00;10917.762254;10955.670161;10875.008975;10921.467538;280044
11/02/2020;12:00:00;10921.75256;10935.718631;10832.255696;10868.16845;186112
11/02/2020;16:00:00;10872.158756;10885.269762;10857.907663;10873.868887;22776
11/02/2020;20:00:00;10874.438931;10904.651248;10869.59356;10902.941117;15706
12/02/2020;00:00:00;10902.371073;10927.167975;10892.110286;10912.63186;28477
12/02/2020;04:00:00;10912.346838;10923.747713;10902.371073;10917.19221;24498
12/02/2020;08:00:00;10917.477232;10967.641079;10898.380767;10961.370598;253989
12/02/2020;12:00:00;10961.370598;10977.0468;10940.564002;10971.631385;99921
12/02/2020;16:00:00;10969.35121;10974.766625;10900.090898;10934.293521;46454
12/02/2020;20:00:00;10934.293521;10941.70409;10916.052122;10926.597931;18213
13/02/2020;00:00:00;10926.312909;10928.878106;10868.738494;10878.714259;34096
13/02/2020;04:00:00;10878.429237;10907.786488;10843.656571;10901.230986;76308
13/02/2020;08:00:00;10901.516008;10980.752084;10875.579019;10950.539767;271616
13/02/2020;12:00:00;10950.539767;10995.858242;10939.138893;10973.626538;158566
13/02/2020;16:00:00;10974.766625;10985.027412;10945.409374;10982.747237;26714
13/02/2020;20:00:00;10982.747237;11012.38951;10972.201428;10992.152958;24804
14/02/2020;00:00:00;10992.152958;10999.563527;10973.626538;10984.74239;26289
14/02/2020;04:00:00;10984.74239;11001.273658;10961.370598;10971.346363;34997
14/02/2020;08:00:00;10971.061341;10993.008024;10937.14374;10948.259592;219419
14/02/2020;12:00:00;10948.259592;10985.882477;10931.158281;10979.326975;147059
16/02/2020;16:00:00;10984.74239;11032.34104;10983.887324;11027.210647;25794
16/02/2020;20:00:00;11027.210647;11035.761303;11021.795232;11032.911084;10638
17/02/2020;00:00:00;11032.911084;11044.59698;11020.655144;11029.490822;20762
17/02/2020;04:00:00;11029.2058;11033.481128;11008.114182;11011.819466;14555
17/02/2020;08:00:00;11011.819466;11023.790385;11008.114182;11020.655144;17686
17/02/2020;16:00:00;10971.061341;10971.061341;10920.32745;10930.303215;41896
17/02/2020;20:00:00;10930.018193;10937.14374;10904.651248;10918.047275;23205
18/02/2020;00:00:00;10917.762254;10921.182516;10869.878581;10884.414696;51648
18/02/2020;04:00:00;10884.414696;10936.573696;10877.859193;10923.177669;49478
18/02/2020;08:00:00;10923.177669;10976.761778;10915.767101;10957.950335;272866
18/02/2020;12:00:00;10958.235357;11006.974095;10954.245051;10990.727849;133715
18/02/2020;16:00:00;10994.148111;11023.790385;10991.867936;11016.664838;21950
18/02/2020;20:00:00;11016.94986;11033.481128;11013.529598;11022.365275;19839
19/02/2020;00:00:00;11022.365275;11028.920778;11004.408898;11020.655144;30628
19/02/2020;04:00:00;11020.370122;11042.886849;11016.379816;11039.466587;27881
19/02/2020;08:00:00;11039.181565;11108.726898;11037.756456;11101.31633;200304
19/02/2020;12:00:00;11101.31633;11114.427335;11081.3648;11097.896067;112843
19/02/2020;16:00:00;11109.866985;11130.673581;11098.466111;11099.321177;27985
19/02/2020;20:00:00;11099.036155;11105.591658;11043.456893;11078.514581;53592
20/02/2020;00:00:00;11078.799603;11109.01192;11067.968772;11088.205324;51263
20/02/2020;04:00:00;11087.920302;11092.765674;11048.587286;11061.128248;42123
20/02/2020;08:00:00;11061.41327;11088.490346;10850.212073;10925.742866;421162
20/02/2020;12:00:00;10925.457844;10994.433133;10914.341991;10965.645926;195785
20/02/2020;16:00:00;10964.505838;10971.916406;10903.226139;10936.858718;43883
20/02/2020;20:00:00;10936.858718;10937.428762;10894.675483;10902.656095;31918
21/02/2020;00:00:00;10902.086051;10930.018193;10874.438931;10903.796182;66983
21/02/2020;04:00:00;10903.796182;10951.394833;10903.511161;10930.588237;53458
21/02/2020;08:00:00;10930.588237;10951.109811;10799.763204;10814.869363;420090
21/02/2020;12:00:00;10814.584341;10828.835434;10729.932849;10779.526653;279519
23/02/2020;16:00:00;10665.802931;10676.918784;10583.431615;10604.23821;72884
23/02/2020;20:00:00;10603.668166;10610.223669;10549.228992;10583.716636;54329
24/02/2020;00:00:00;10583.431615;10595.117511;10403.297801;10467.427719;136767
24/02/2020;04:00:00;10467.427719;10522.151915;10414.698675;10450.041385;124810
24/02/2020;08:00:00;10450.611429;10491.654576;10307.815478;10359.404435;466610
24/02/2020;12:00:00;10359.689456;10472.558112;10312.945872;10371.660374;286843
24/02/2020;16:00:00;10364.534828;10508.470866;10322.066571;10479.398637;60377
24/02/2020;20:00:00;10479.113615;10498.495101;10443.485883;10487.949292;36429
25/02/2020;00:00:00;10487.66427;10516.451478;10407.573128;10410.708369;76874
25/02/2020;04:00:00;10410.708369;10467.427719;10340.878014;10448.616276;113785
25/02/2020;08:00:00;10449.18632;10478.543571;10194.376779;10226.014205;559414
25/02/2020;12:00:00;10225.729183;10253.376304;10044.17026;10116.850834;472232
25/02/2020;16:00:00;10110.580353;10176.705424;10078.657905;10136.517342;57878
25/02/2020;20:00:00;10136.23232;10201.787347;10109.440265;10168.154768;54153
26/02/2020;00:00:00;10168.724812;10178.700577;9929.591473;10015.953096;130016
26/02/2020;04:00:00;10016.238118;10180.980752;10014.527987;10131.956992;151459
26/02/2020;08:00:00;10131.67197;10303.54015;10108.015156;10181.835817;521298
26/02/2020;12:00:00;10181.835817;10199.792194;10048.160566;10056.711222;310793
26/02/2020;16:00:00;10045.880391;10122.266249;9974.624927;10006.547375;94032
26/02/2020;20:00:00;10006.547375;10019.088337;9919.90073;9960.088812;83880
27/02/2020;00:00:00;9960.088812;10084.358342;9915.625402;10030.489211;139922
27/02/2020;04:00:00;10031.059255;10047.020479;9891.113523;9903.369462;138740
27/02/2020;08:00:00;9903.084441;10024.788774;9713.544905;9960.088812;680055
27/02/2020;12:00:00;9960.088812;10009.397593;9501.773665;9519.44502;400258
27/02/2020;16:00:00;9516.30978;9611.50708;9475.836676;9597.541009;63224
27/02/2020;20:00:00;9597.826031;9630.603545;9339.596228;9369.238501;121725
28/02/2020;00:00:00;9370.093567;9529.135764;9268.055742;9365.248195;189240
28/02/2020;04:00:00;9364.678152;9557.067906;9347.57684;9354.417365;188079
28/02/2020;08:00:00;9354.417365;9687.892938;9264.63548;9596.685944;587498
28/02/2020;12:00:00;9598.681097;9775.964692;9366.673305;9745.467353;341459
01/03/2020;16:00:00;9518.874977;9692.168266;9376.364048;9627.468304;95479
01/03/2020;20:00:00;9627.468304;9761.998621;9612.93219;9705.279271;98587
02/03/2020;00:00:00;9705.279271;9892.823654;9667.086343;9738.911851;143890
02/03/2020;04:00:00;9738.341807;9757.723293;9535.121223;9701.573987;155916
02/03/2020;08:00:00;9702.144031;9960.088812;9625.758173;9948.97296;492476
02/03/2020;12:00:00;9949.257982;10127.681664;9774.254561;10055.571134;334068
02/03/2020;16:00:00;10067.542052;10137.372408;10032.769386;10053.575981;51953
02/03/2020;20:00:00;10053.575981;10101.744675;9982.035495;9984.600692;60596
03/03/2020;00:00:00;9985.170736;10154.473719;9962.654009;10143.357867;100048
03/03/2020;04:00:00;10143.92791;10166.729659;10015.953096;10090.628823;146144
03/03/2020;08:00:00;10090.058779;10263.63709;9924.46108;9992.01126;516544
03/03/2020;12:00:00;9991.156195;9992.01126;9703.284118;9758.008315;384293
03/03/2020;16:00:00;9756.298184;9889.11837;9700.148878;9853.205616;63888
03/03/2020;20:00:00;9852.35055;9938.997195;9831.828976;9925.316146;60528
04/03/2020;00:00:00;9925.601167;10005.407287;9899.094135;9989.446063;76939
04/03/2020;04:00:00;9988.590998;10043.030173;9942.702479;9967.49938;86147
04/03/2020;08:00:00;9967.49938;10053.29096;9879.142605;10052.720916;400305
04/03/2020;12:00:00;10052.435894;10203.7825;10042.745151;10134.522189;228848
04/03/2020;16:00:00;10134.237167;10146.493107;10063.551746;10073.527511;40628
04/03/2020;20:00:00;10073.527511;10120.271096;10051.295807;10109.440265;46315
05/03/2020;00:00:00;10110.010309;10110.580353;9974.054883;9991.726238;69753
05/03/2020;04:00:00;9991.441216;9994.006413;9899.9492;9938.997195;107959
05/03/2020;08:00:00;9939.282217;10110.010309;9886.838195;9902.799419;383894
05/03/2020;12:00:00;9902.514397;9970.634621;9817.00784;9889.11837;282671
05/03/2020;16:00:00;9892.538632;9948.97296;9813.017534;9815.58273;42693
05/03/2020;20:00:00;9815.012687;9820.998146;9713.829927;9737.771763;71309
06/03/2020;00:00:00;9737.20172;9798.766441;9651.41014;9652.265206;85274
06/03/2020;04:00:00;9652.83525;9663.66608;9505.193927;9567.613714;132399
06/03/2020;08:00:00;9566.758649;9741.762069;9474.696589;9600.106206;430164
06/03/2020;12:00:00;9599.536162;9771.404342;9481.537113;9692.73831;309379
08/03/2020;16:00:00;9438.498813;9456.45519;9235.848272;9278.601551;62274
08/03/2020;20:00:00;9280.02666;9294.277753;9227.012595;9227.012595;19526
09/03/2020;00:00:00;9227.012595;9229.007748;9227.012595;9227.012595;1028
09/03/2020;04:00:00;9227.012595;9270.335917;9227.012595;9227.012595;6688
09/03/2020;08:00:00;9227.012595;9394.605447;8915.483704;9256.369846;215253
09/03/2020;12:00:00;9256.369846;9296.84295;8984.173972;9023.79201;236452
09/03/2020;16:00:00;8999.565152;9303.398452;8908.928201;9300.833256;46127
09/03/2020;20:00:00;9301.688321;9367.813392;9240.693644;9356.982562;35510
10/03/2020;00:00:00;9357.552605;9445.054316;9294.277753;9443.344184;48085
10/03/2020;04:00:00;9443.344184;9515.169692;9316.509458;9382.064485;77497
10/03/2020;08:00:00;9381.209419;9410.281649;9042.318431;9220.457092;495061
10/03/2020;12:00:00;9219.602026;9552.507556;9132.955382;9526.570567;251484
10/03/2020;16:00:00;9482.107157;9501.773665;9295.702862;9336.175966;29173
10/03/2020;20:00:00;9336.460988;9377.219113;9252.37954;9293.707709;37184
11/03/2020;00:00:00;9295.132818;9402.301037;9217.606873;9369.523523;59460
11/03/2020;04:00:00;9370.378589;9379.214266;9201.645649;9209.341239;56680
11/03/2020;08:00:00;9209.056217;9374.083873;9158.322327;9185.684425;430243
11/03/2020;12:00:00;9184.544338;9198.795431;8998.425065;9126.399879;353371
11/03/2020;16:00:00;9119.274332;9243.828884;9035.477906;9103.59813;43652
11/03/2020;20:00:00;9102.173021;9118.419267;8666.374601;8812.590814;81581
12/03/2020;00:00:00;8815.15601;8825.131775;8668.084732;8691.456524;48510
12/03/2020;04:00:00;8690.88648;8740.765306;8666.374601;8666.374601;36617
12/03/2020;08:00:00;8666.374601;8722.523907;8351.71047;8658.108967;306666
12/03/2020;12:00:00;8655.54377;8907.503092;8127.113246;8163.596044;322086
12/03/2020;16:00:00;8094.620754;8261.358541;8049.587301;8137.659055;24990
12/03/2020;20:00:00;8135.948924;8294.421077;7915.056984;8293.851033;41750
13/03/2020;00:00:00;8292.710945;8676.065344;8281.595093;8489.376027;59986
13/03/2020;04:00:00;8484.815677;8690.601459;8434.651831;8690.601459;26309
13/03/2020;08:00:00;8690.601459;8819.71636;8313.802563;8514.457951;200590
13/03/2020;12:00:00;8515.88306;9095.617518;8416.695453;8918.903966;147409
15/03/2020;16:00:00;9010.110961;9012.676158;8614.500623;8614.500623;6196
15/03/2020;20:00:00;8614.500623;8614.500623;8614.500623;8614.500623;98
16/03/2020;00:00:00;8614.500623;8614.500623;8614.500623;8614.500623;42
16/03/2020;04:00:00;8614.500623;8614.500623;8614.500623;8614.500623;19
16/03/2020;08:00:00;8614.500623;8630.933349;8006.834022;8395.305673;120885
16/03/2020;12:00:00;8393.023565;8468.903664;7904.081875;8043.005214;88764
16/03/2020;16:00:00;8047.854694;8323.134;7973.400913;8310.582405;16765
16/03/2020;20:00:00;8310.582405;8323.134;8257.238125;8323.134;2122
17/03/2020;00:00:00;8323.134;8323.134;8143.417977;8162.24537;7433
17/03/2020;04:00:00;8164.812741;8303.73608;7965.698798;8177.6496;41326
17/03/2020;08:00:00;8173.941174;8600.124887;7908.931355;8373.340381;248016
17/03/2020;12:00:00;8373.910909;8551.915351;8232.990725;8383.609869;156108
17/03/2020;16:00:00;8379.045652;8420.979391;8103.195819;8140.280078;23586
17/03/2020;20:00:00;8140.565341;8293.18133;8090.929487;8135.715861;20408
18/03/2020;00:00:00;8135.715861;8139.424287;8060.691553;8060.691553;2357
18/03/2020;04:00:00;8060.691553;8060.691553;8060.691553;8060.691553;85
18/03/2020;08:00:00;8060.691553;8357.650887;7943.448243;7991.657779;212116
18/03/2020;12:00:00;7957.711419;8288.046586;7770.578544;8262.943396;204776
18/03/2020;16:00:00;8254.670753;8471.185772;8107.474772;8281.200261;30620
18/03/2020;20:00:00;8282.341316;8365.92353;7843.891271;7904.367139;34099
19/03/2020;00:00:00;7907.505038;8358.791941;7905.793457;8316.858203;25027
19/03/2020;04:00:00;8318.569784;8343.958238;8032.450464;8170.232748;32690
19/03/2020;08:00:00;8168.806431;8500.853179;7998.789367;8376.763544;217725
19/03/2020;12:00:00;8379.616179;8560.75852;8165.953796;8198.188574;144430
19/03/2020;16:00:00;8189.345405;8259.23497;8131.436908;8236.984414;21539
19/03/2020;20:00:00;8237.840205;8409.56885;8208.172798;8365.353003;31313
20/03/2020;00:00:00;8366.77932;8705.101866;8315.146621;8705.101866;38467
20/03/2020;04:00:00;8705.101866;8705.101866;8472.326826;8472.326826;38363
20/03/2020;08:00:00;8472.897353;8544.783763;8137.99797;8273.212883;253942
20/03/2020;12:00:00;8275.209727;8352.516144;7863.003927;7896.37976;167826
22/03/2020;16:00:00;7756.885894;7756.885894;7563.762485;7596.853054;21143
22/03/2020;20:00:00;7599.420426;7768.296435;7588.009885;7731.212177;18315
23/03/2020;00:00:00;7734.635339;7805.665958;7606.266751;7702.40056;25799
23/03/2020;04:00:00;7704.682668;8348.237191;7698.406871;8172.514857;82985
23/03/2020;08:00:00;8176.223283;8224.718083;7713.525838;8079.518946;272886
23/03/2020;12:00:00;8078.948419;8149.693774;7811.085965;7962.275635;199347
23/03/2020;16:00:00;7993.939887;8174.511701;7993.939887;8105.763191;19193
23/03/2020;20:00:00;8104.336873;8286.049741;8098.631603;8221.580184;22345
