Column1;Column2;Column3;Column4;Column5;Column6;Column7
02/01/2024;02:15:00;18251.547311;18261.195423;18248.331274;18259.319401;1196
02/01/2024;02:30:00;18259.587404;18263.607451;18257.979386;18259.051398;1059
02/01/2024;02:45:00;18258.783395;18258.783395;18251.815314;18253.423333;1399
02/01/2024;03:00:00;18253.423333;18254.763348;18225.819013;18227.695035;2852
02/01/2024;03:15:00;18228.231041;18230.107063;18222.334973;18229.83906;1897
02/01/2024;03:30:00;18230.107063;18230.107063;18214.026877;18220.458951;1762
02/01/2024;03:45:00;18220.190948;18223.942991;18211.346846;18218.314926;1540
02/01/2024;04:00:00;18218.314926;18220.726954;18207.862805;18210.00683;1156
02/01/2024;04:15:00;18210.00683;18218.314926;18205.450777;18209.470824;1416
02/01/2024;04:30:00;18209.470824;18221.530964;18208.666815;18218.582929;1363
02/01/2024;04:45:00;18218.046923;18219.118936;18190.174601;18193.122635;2593
02/01/2024;05:00:00;18192.854632;18199.018703;18151.046148;18152.654166;5206
02/01/2024;05:15:00;18152.11816;18153.726179;18090.477446;18092.889474;7994
02/01/2024;05:30:00;18093.157477;18097.71353;18058.317074;18078.149304;5628
02/01/2024;05:45:00;18078.149304;18093.961487;18076.005279;18089.94144;3372
02/01/2024;06:00:00;18090.477446;18093.42548;18060.729102;18084.045372;4593
02/01/2024;06:15:00;18084.045372;18085.117384;18064.481145;18074.129257;3206
02/01/2024;06:30:00;18073.325248;18077.613297;18064.213142;18064.213142;2340
02/01/2024;06:45:00;18065.017151;18070.645217;18028.032723;18035.000804;6378
02/01/2024;07:00:00;18034.464798;18044.112909;18030.444751;18031.784767;4057
02/01/2024;07:15:00;18032.320773;18043.3089;18028.032723;18039.556857;4047
02/01/2024;07:30:00;18039.556857;18063.945139;18033.124782;18058.317074;7966
02/01/2024;07:45:00;18058.049071;18069.305201;18051.616996;18066.62517;3991
02/01/2024;08:00:00;18066.62517;18080.293328;18046.79294;18075.469272;6694
02/01/2024;08:15:00;18075.469272;18093.157477;18074.129257;18076.273282;8217
02/01/2024;08:30:00;18076.005279;18088.601425;17975.236112;17985.956236;48102
02/01/2024;08:45:00;17985.42023;17990.512289;17923.511513;17970.680059;38978
02/01/2024;09:00:00;17970.680059;17998.016376;17949.775817;17955.135879;28956
02/01/2024;09:15:00;17955.671886;17966.39201;17920.563479;17927.799563;22889
02/01/2024;09:30:00;17927.799563;17929.139578;17898.051218;17919.223464;22482
02/01/2024;09:45:00;17919.223464;17927.263557;17886.527085;17913.863401;20138
02/01/2024;10:00:00;17914.131405;17963.711979;17912.255383;17953.527861;20519
02/01/2024;10:15:00;17953.527861;17969.072041;17948.971808;17968.000028;15271
02/01/2024;10:30:00;17968.268031;17980.328171;17965.051994;17977.916143;11509
02/01/2024;10:45:00;17977.916143;17994.264332;17974.700106;17986.492242;15813
02/01/2024;11:00:00;17986.224239;17996.67636;17980.864177;17987.028249;10530
02/01/2024;11:15:00;17986.760245;17986.760245;17959.691932;17966.928016;13352
02/01/2024;11:30:00;17967.196019;17995.336345;17957.81591;17983.544208;10017
02/01/2024;11:45:00;17983.276205;17984.348218;17921.635491;17924.047519;18167
02/01/2024;12:00:00;17924.315522;17928.067566;17906.091311;17924.315522;13261
02/01/2024;12:15:00;17924.047519;17947.631792;17920.295476;17936.375662;10365
02/01/2024;12:30:00;17936.107659;17946.55978;17931.283603;17935.035647;9003
02/01/2024;12:45:00;17934.49964;17944.951761;17890.011125;17898.319222;17041
02/01/2024;13:00:00;17898.855228;17905.287302;17868.302874;17893.495166;18664
02/01/2024;13:15:00;17893.495166;17904.21529;17885.455073;17901.267256;8616
02/01/2024;13:30:00;17900.999253;17910.647364;17881.435026;17888.939113;11011
02/01/2024;13:45:00;17888.939113;17893.495166;17853.026697;17854.366713;16460
02/01/2024;14:00:00;17854.09871;17859.726775;17819.526309;17824.082362;22466
02/01/2024;14:15:00;17824.350365;17846.594623;17821.402331;17844.450598;14427
02/01/2024;14:30:00;17844.450598;17858.654762;17834.802486;17851.418679;15899
02/01/2024;14:45:00;17851.686682;17930.479594;17851.418679;17925.119532;43042
02/01/2024;15:00:00;17925.119532;17941.735724;17917.615445;17932.087612;11861
02/01/2024;15:15:00;17931.819609;17935.839656;17931.819609;17933.427628;1248
02/01/2024;15:30:00;17933.427628;17936.375662;17931.551606;17936.375662;1181
02/01/2024;15:45:00;17936.375662;17937.715678;17933.695631;17936.643665;1598
02/01/2024;17:00:00;17942.003727;17942.539733;17932.623619;17935.035647;1173
02/01/2024;17:15:00;17934.767643;17934.767643;17920.563479;17926.191544;1494
02/01/2024;17:30:00;17925.923541;17929.139578;17925.387535;17926.191544;434
02/01/2024;17:45:00;17925.655538;17929.675585;17925.119532;17929.139578;387
02/01/2024;18:00:00;17928.871575;17931.0156;17924.315522;17930.747597;884
02/01/2024;18:15:00;17930.479594;17933.695631;17929.407581;17930.479594;750
02/01/2024;18:30:00;17930.479594;17931.819609;17922.439501;17924.047519;772
02/01/2024;18:45:00;17924.047519;17925.119532;17918.687457;17920.295476;624
02/01/2024;19:00:00;17920.563479;17925.119532;17913.595398;17915.47142;1083
02/01/2024;19:15:00;17915.47142;17918.151451;17911.18337;17915.203417;933
02/01/2024;19:30:00;17915.203417;17917.347442;17910.647364;17913.327395;1100
02/01/2024;19:45:00;17913.059392;17921.367488;17910.647364;17915.203417;903
02/01/2024;20:00:00;17914.667411;17918.419454;17913.595398;17915.47142;450
02/01/2024;20:15:00;17915.203417;17915.203417;17902.607271;17904.751296;1253
02/01/2024;20:30:00;17904.483293;17909.307349;17903.947287;17908.235336;654
02/01/2024;20:45:00;17908.235336;17910.111358;17902.875274;17905.555305;625
02/01/2024;21:00:00;17905.823308;17912.523386;17905.555305;17908.503339;625
02/01/2024;21:15:00;17908.771343;17909.307349;17904.21529;17905.287302;643
02/01/2024;21:30:00;17905.555305;17911.719377;17905.019299;17908.771343;458
02/01/2024;21:45:00;17909.039346;17909.307349;17906.359315;17906.359315;334
02/01/2024;22:00:00;17906.091311;17907.431327;17900.999253;17902.339268;680
02/01/2024;22:15:00;17902.071265;17905.555305;17901.535259;17903.947287;487
02/01/2024;22:30:00;17903.41128;17904.483293;17895.907194;17898.855228;722
02/01/2024;22:45:00;17898.855228;17899.391234;17895.371187;17896.979206;479
02/01/2024;23:00:00;17897.247209;17898.051218;17890.815135;17897.515212;1129
02/01/2024;23:15:00;17897.783215;17901.535259;17894.835181;17899.92724;635
02/01/2024;23:30:00;17900.195243;17907.431327;17899.659237;17903.679284;921
02/01/2024;23:45:00;17903.41128;17908.771343;17902.071265;17907.69933;526
03/01/2024;00:00:00;17907.431327;17910.111358;17902.875274;17909.843355;826
03/01/2024;00:15:00;17910.111358;17917.347442;17907.431327;17916.811436;871
03/01/2024;00:30:00;17917.079439;17919.491467;17913.595398;17918.419454;635
03/01/2024;00:45:00;17918.687457;17920.563479;17914.131405;17914.935414;614
03/01/2024;01:00:00;17914.399408;17917.615445;17905.823308;17909.575352;1304
03/01/2024;01:15:00;17909.843355;17915.47142;17904.21529;17914.131405;1044
03/01/2024;01:30:00;17914.131405;17915.47142;17906.895321;17912.523386;807
03/01/2024;01:45:00;17912.791389;17917.079439;17911.451374;17913.059392;870
03/01/2024;02:00:00;17912.791389;17931.551606;17910.379361;17926.72755;2176
03/01/2024;02:15:00;17926.459547;17934.231637;17910.647364;17912.791389;2065
03/01/2024;02:30:00;17912.523386;17919.491467;17891.351141;17897.247209;2642
03/01/2024;02:45:00;17897.783215;17901.803262;17872.858927;17875.806961;3539
03/01/2024;03:00:00;17875.002952;17890.011125;17861.334793;17866.694855;4048
03/01/2024;03:15:00;17867.230862;17880.631017;17859.994778;17875.270955;2236
03/01/2024;03:30:00;17875.806961;17876.074964;17853.830706;17854.09871;2055
03/01/2024;03:45:00;17854.366713;17855.170722;17839.626542;17840.966557;2851
03/01/2024;04:00:00;17840.698554;17861.06679;17834.802486;17859.994778;3144
03/01/2024;04:15:00;17859.726775;17860.262781;17844.986604;17851.954685;1626
03/01/2024;04:30:00;17851.686682;17874.734948;17849.274654;17870.982905;2244
03/01/2024;04:45:00;17870.982905;17871.786914;17853.026697;17857.046744;2351
03/01/2024;05:00:00;17857.314747;17865.890846;17854.09871;17858.386759;1254
03/01/2024;05:15:00;17858.118756;17860.798787;17841.502564;17843.914592;1706
03/01/2024;05:30:00;17843.914592;17845.790613;17833.998477;17842.03857;2691
03/01/2024;05:45:00;17842.574576;17850.078663;17840.162548;17847.130629;1947
03/01/2024;06:00:00;17847.398632;17848.202641;17826.49439;17827.298399;3023
03/01/2024;06:15:00;17827.030396;17832.926464;17808.002176;17813.094235;4230
03/01/2024;06:30:00;17813.362238;17813.630241;17798.354064;17803.17812;3933
03/01/2024;06:45:00;17802.910117;17814.970257;17800.498089;17805.322145;3275
03/01/2024;07:00:00;17805.322145;17812.022222;17793.262005;17809.610194;4943
03/01/2024;07:15:00;17810.146201;17838.018523;17808.806185;17836.946511;5532
03/01/2024;07:30:00;17836.678508;17844.718601;17828.906418;17834.802486;4751
03/01/2024;07:45:00;17834.26648;17839.358539;17811.218213;17813.630241;5875
03/01/2024;08:00:00;17813.630241;17824.886371;17786.293925;17796.478042;8266
03/01/2024;08:15:00;17795.942036;17827.834405;17793.262005;17805.858151;12433
03/01/2024;08:30:00;17806.126154;17840.698554;17775.5738;17831.318446;60122
03/01/2024;08:45:00;17830.78244;17840.430551;17788.437949;17810.146201;29713
03/01/2024;09:00:00;17809.074188;17852.758694;17762.173645;17762.709651;45079
03/01/2024;09:15:00;17762.977655;17784.953909;17748.77349;17772.893769;25408
03/01/2024;09:30:00;17773.429776;17782.273878;17735.373335;17761.369636;26202
03/01/2024;09:45:00;17761.369636;17793.798011;17749.309496;17790.313971;18492
03/01/2024;10:00:00;17790.581974;17814.702253;17784.953909;17791.11798;22045
03/01/2024;10:15:00;17791.11798;17803.714126;17777.717825;17784.953909;14614
03/01/2024;10:30:00;17784.953909;17796.478042;17752.25753;17770.749745;15935
03/01/2024;10:45:00;17770.481741;17777.449822;17750.649512;17754.937561;10331
03/01/2024;11:00:00;17755.205565;17771.821757;17743.681431;17749.577499;11713
03/01/2024;11:15:00;17749.577499;17774.233785;17741.0014;17773.965782;12310
03/01/2024;11:30:00;17773.965782;17784.417903;17766.461695;17773.429776;10582
03/01/2024;11:45:00;17773.697779;17800.766092;17771.017748;17795.942036;10051
03/01/2024;12:00:00;17795.674033;17816.310272;17790.313971;17793.262005;12516
03/01/2024;12:15:00;17793.798011;17798.354064;17779.057841;17783.34589;7286
03/01/2024;12:30:00;17783.613893;17787.901943;17764.049667;17772.893769;10326
03/01/2024;12:45:00;17772.893769;17787.365937;17769.141726;17779.86185;7636
03/01/2024;13:00:00;17777.717825;17799.426077;17720.097158;17750.113506;34242
03/01/2024;13:15:00;17750.113506;17825.422378;17733.497313;17814.702253;25778
03/01/2024;13:30:00;17814.970257;17826.226387;17784.953909;17819.526309;22456
03/01/2024;13:45:00;17819.258306;17824.350365;17782.541881;17785.221912;13959
03/01/2024;14:00:00;17785.221912;17792.189993;17746.897468;17757.081586;17471
03/01/2024;14:15:00;17757.349589;17761.369636;17736.981354;17750.649512;16062
03/01/2024;14:30:00;17750.649512;17773.697779;17735.909341;17737.785363;15679
03/01/2024;14:45:00;17737.249357;17748.505487;17711.789062;17731.889295;38624
03/01/2024;15:00:00;17731.621292;17733.22931;17717.417127;17728.673257;7556
03/01/2024;15:15:00;17728.673257;17728.673257;17722.777189;17727.333242;1292
03/01/2024;15:30:00;17727.065239;17730.281276;17724.385208;17730.281276;844
03/01/2024;15:45:00;17730.549279;17734.301323;17728.673257;17734.033319;1073
03/01/2024;17:00:00;17736.71335;17755.473568;17736.71335;17741.269403;1797
03/01/2024;17:15:00;17741.537406;17744.753444;17737.51736;17741.805409;965
03/01/2024;17:30:00;17741.805409;17743.681431;17737.51736;17738.589372;472
03/01/2024;17:45:00;17738.589372;17742.073413;17736.71335;17741.269403;496
03/01/2024;18:00:00;17741.0014;17741.0014;17723.581198;17730.549279;1462
03/01/2024;18:15:00;17730.549279;17746.629465;17728.405254;17744.753444;985
03/01/2024;18:30:00;17744.48544;17750.381509;17743.145425;17749.577499;802
03/01/2024;18:45:00;17749.309496;17756.009574;17748.237484;17752.525534;1048
03/01/2024;19:00:00;17752.25753;17753.329543;17747.433475;17751.989527;664
03/01/2024;19:15:00;17751.721524;17755.473568;17745.557453;17746.897468;1040
03/01/2024;19:30:00;17746.629465;17749.845503;17740.465394;17745.825456;1117
03/01/2024;19:45:00;17746.093459;17751.721524;17743.145425;17747.969481;687
03/01/2024;20:00:00;17748.237484;17749.577499;17742.609419;17745.021447;538
03/01/2024;20:15:00;17744.753444;17746.361462;17734.033319;17745.825456;1038
03/01/2024;20:30:00;17745.021447;17745.28945;17738.589372;17739.929388;411
03/01/2024;20:45:00;17739.929388;17745.557453;17738.321369;17744.217437;340
03/01/2024;21:00:00;17743.949434;17749.309496;17743.681431;17746.629465;380
03/01/2024;21:15:00;17746.629465;17750.113506;17742.609419;17743.413428;504
03/01/2024;21:30:00;17742.341416;17745.28945;17740.733397;17741.537406;390
03/01/2024;21:45:00;17741.269403;17744.217437;17738.321369;17741.269403;388
03/01/2024;22:00:00;17740.733397;17746.897468;17740.733397;17745.28945;407
03/01/2024;22:15:00;17746.093459;17747.433475;17743.145425;17745.021447;388
03/01/2024;22:30:00;17744.48544;17744.753444;17741.537406;17741.805409;239
03/01/2024;22:45:00;17741.805409;17742.877422;17739.661385;17740.197391;433
03/01/2024;23:00:00;17740.733397;17744.217437;17735.909341;17737.785363;652
03/01/2024;23:15:00;17738.053366;17741.269403;17735.909341;17736.71335;435
03/01/2024;23:30:00;17736.981354;17739.661385;17734.301323;17735.641338;529
03/01/2024;23:45:00;17735.373335;17737.51736;17734.033319;17735.105332;440
04/01/2024;00:00:00;17735.105332;17736.71335;17730.549279;17732.961307;851
04/01/2024;00:15:00;17733.22931;17746.361462;17732.961307;17745.557453;716
04/01/2024;00:30:00;17745.557453;17753.06154;17745.28945;17746.093459;1067
04/01/2024;00:45:00;17746.361462;17763.781664;17746.093459;17762.441648;1274
04/01/2024;01:00:00;17762.977655;17766.997701;17758.689605;17765.925689;1134
04/01/2024;01:15:00;17765.925689;17776.645813;17762.977655;17776.109807;1184
04/01/2024;01:30:00;17775.841803;17781.737872;17771.821757;17779.593847;1336
04/01/2024;01:45:00;17779.86185;17780.665859;17759.493614;17763.781664;1296
04/01/2024;02:00:00;17764.31767;17778.521835;17761.905642;17769.409729;2193
04/01/2024;02:15:00;17769.141726;17775.305797;17761.101633;17762.173645;1500
04/01/2024;02:30:00;17762.441648;17774.233785;17755.473568;17758.421602;2268
04/01/2024;02:45:00;17758.957608;17759.225611;17737.249357;17741.269403;2174
04/01/2024;03:00:00;17741.269403;17756.009574;17740.465394;17753.329543;1884
04/01/2024;03:15:00;17752.525534;17773.697779;17751.721524;17768.60572;1773
04/01/2024;03:30:00;17768.60572;17774.769791;17763.513661;17765.389682;1146
04/01/2024;03:45:00;17764.853676;17771.553754;17760.297624;17770.749745;1028
04/01/2024;04:00:00;17770.481741;17772.08976;17752.793537;17760.297624;1277
04/01/2024;04:15:00;17760.83363;17771.553754;17760.565627;17761.637639;1142
04/01/2024;04:30:00;17761.905642;17763.781664;17754.669558;17754.669558;798
04/01/2024;04:45:00;17755.473568;17759.761617;17742.877422;17756.54558;1755
04/01/2024;05:00:00;17756.54558;17761.905642;17753.06154;17756.277577;790
04/01/2024;05:15:00;17756.54558;17766.461695;17756.54558;17762.173645;751
04/01/2024;05:30:00;17761.905642;17762.709651;17730.281276;17738.053366;2179
04/01/2024;05:45:00;17738.053366;17742.877422;17718.489139;17719.561152;2656
04/01/2024;06:00:00;17719.293149;17726.529233;17693.028845;17720.633164;5541
04/01/2024;06:15:00;17720.901167;17722.509186;17700.264928;17717.417127;3300
04/01/2024;06:30:00;17717.953133;17724.921214;17709.91304;17719.561152;2811
04/01/2024;06:45:00;17719.829155;17721.97318;17705.892994;17708.841028;1740
04/01/2024;07:00:00;17708.573025;17708.573025;17685.256755;17691.420826;4720
04/01/2024;07:15:00;17690.88482;17705.624991;17672.928612;17691.956832;8177
04/01/2024;07:30:00;17693.028845;17693.832854;17635.944184;17643.180268;12139
04/01/2024;07:45:00;17642.912264;17661.136475;17640.500237;17644.788286;5143
04/01/2024;08:00:00;17644.25228;17657.920438;17636.48019;17653.096382;6152
04/01/2024;08:15:00;17652.828379;17656.31242;17628.172094;17638.088209;7093
04/01/2024;08:30:00;17638.088209;17688.472792;17627.368085;17661.940485;41223
04/01/2024;08:45:00;17660.600469;17680.700702;17634.872171;17646.128302;28678
04/01/2024;09:00:00;17645.592296;17712.861074;17630.048116;17712.325068;34474
04/01/2024;09:15:00;17712.325068;17723.849202;17683.916739;17696.244882;20675
04/01/2024;09:30:00;17695.976879;17715.541105;17691.152823;17712.325068;15031
04/01/2024;09:45:00;17712.861074;17733.22931;17707.233009;17715.273102;16415
04/01/2024;10:00:00;17715.273102;17767.80171;17715.273102;17764.585673;16872
04/01/2024;10:15:00;17764.31767;17777.985828;17753.329543;17759.225611;18479
04/01/2024;10:30:00;17758.689605;17767.533707;17736.981354;17746.897468;20490
04/01/2024;10:45:00;17747.165471;17751.989527;17703.480966;17712.861074;20173
04/01/2024;11:00:00;17712.861074;17719.025146;17693.832854;17708.841028;14245
04/01/2024;11:15:00;17708.841028;17715.273102;17689.544804;17713.665084;10826
04/01/2024;11:30:00;17713.933087;17715.005099;17684.452745;17689.276801;12520
04/01/2024;11:45:00;17689.008798;17695.440873;17668.104556;17693.564851;13381
04/01/2024;12:00:00;17694.100857;17701.068938;17680.164696;17695.440873;9548
04/01/2024;12:15:00;17695.17287;17707.769015;17682.844727;17705.088984;7479
04/01/2024;12:30:00;17705.356987;17719.293149;17701.336941;17712.057065;9103
04/01/2024;12:45:00;17712.593071;17715.541105;17689.544804;17693.832854;9498
04/01/2024;13:00:00;17693.832854;17704.284975;17666.228534;17684.184742;11916
04/01/2024;13:15:00;17683.916739;17693.028845;17661.940485;17663.816507;11191
04/01/2024;13:30:00;17663.548503;17672.660609;17656.580423;17661.672482;9606
04/01/2024;13:45:00;17660.868472;17685.524758;17650.416351;17674.268628;11696
04/01/2024;14:00:00;17674.000624;17699.996925;17668.908565;17680.164696;10060
04/01/2024;14:15:00;17679.896693;17681.504711;17656.044417;17671.8566;11207
04/01/2024;14:30:00;17672.124603;17687.668783;17665.156522;17671.8566;10801
04/01/2024;14:45:00;17671.8566;17681.772714;17619.595995;17627.904091;31947
04/01/2024;15:00:00;17627.904091;17642.644261;17620.400004;17622.544029;9495
04/01/2024;15:15:00;17622.812032;17637.284199;17620.93601;17635.944184;1721
04/01/2024;15:30:00;17636.212187;17638.624215;17633.532156;17637.552202;1082
04/01/2024;15:45:00;17638.088209;17640.500237;17630.584122;17635.408178;1404
04/01/2024;17:00:00;17639.96423;17653.900392;17635.408178;17652.828379;1411
04/01/2024;17:15:00;17653.364385;17654.704401;17648.54033;17648.54033;611
04/01/2024;17:30:00;17649.076336;17653.364385;17645.860299;17646.932311;604
04/01/2024;17:45:00;17646.932311;17650.684354;17641.036243;17641.572249;631
04/01/2024;18:00:00;17641.572249;17645.860299;17638.088209;17645.056289;810
04/01/2024;18:15:00;17644.520283;17650.684354;17643.448271;17645.324292;681
04/01/2024;18:30:00;17645.056289;17650.684354;17644.788286;17649.612342;504
04/01/2024;18:45:00;17649.344339;17652.292373;17642.644261;17643.984277;727
04/01/2024;19:00:00;17643.984277;17654.972404;17643.716274;17654.436398;709
04/01/2024;19:15:00;17654.168395;17654.972404;17635.676181;17642.912264;1278
04/01/2024;19:30:00;17642.376258;17647.468317;17635.408178;17647.200314;904
04/01/2024;19:45:00;17647.468317;17650.952358;17643.716274;17645.860299;608
04/01/2024;20:00:00;17645.324292;17645.324292;17637.820206;17640.76824;615
04/01/2024;20:15:00;17640.500237;17646.664308;17638.088209;17643.180268;487
04/01/2024;20:30:00;17643.448271;17645.324292;17637.016196;17637.284199;450
04/01/2024;20:45:00;17637.016196;17639.696227;17633.264153;17636.212187;695
04/01/2024;21:00:00;17635.944184;17639.428224;17635.676181;17637.552202;268
04/01/2024;21:15:00;17638.088209;17639.96423;17636.748193;17639.160221;310
04/01/2024;21:30:00;17638.892218;17639.428224;17630.316119;17631.656134;648
04/01/2024;21:45:00;17631.656134;17635.140174;17628.976103;17630.316119;484
04/01/2024;22:00:00;17630.852125;17636.48019;17628.7081;17635.676181;736
04/01/2024;22:15:00;17635.944184;17641.840252;17633.800159;17640.232233;598
04/01/2024;22:30:00;17640.500237;17641.572249;17635.944184;17636.48019;385
04/01/2024;22:45:00;17636.48019;17636.48019;17624.956057;17626.296072;869
04/01/2024;23:00:00;17626.296072;17628.7081;17622.812032;17624.956057;583
04/01/2024;23:15:00;17625.22406;17627.368085;17608.607867;17613.967929;1657
04/01/2024;23:30:00;17613.967929;17618.523982;17613.699926;17617.45197;516
04/01/2024;23:45:00;17617.45197;17617.45197;17610.751892;17611.555901;603
05/01/2024;00:00:00;17611.823905;17617.987976;17604.587821;17606.999849;1010
05/01/2024;00:15:00;17607.267852;17609.67988;17598.959756;17602.979802;1125
05/01/2024;00:30:00;17602.979802;17602.979802;17582.343563;17585.023594;2003
05/01/2024;00:45:00;17585.5596;17596.547728;17584.755591;17593.867697;1273
05/01/2024;01:00:00;17594.1357;17601.371784;17587.971628;17600.031768;1241
05/01/2024;01:15:00;17600.031768;17605.123827;17595.207712;17601.639787;1129
05/01/2024;01:30:00;17602.175793;17602.979802;17586.899616;17587.167619;947
05/01/2024;01:45:00;17587.703625;17593.33169;17580.467542;17582.07556;1660
05/01/2024;02:00:00;17582.07556;17606.463842;17579.127526;17605.123827;2535
05/01/2024;02:15:00;17605.123827;17622.544029;17602.711799;17611.823905;2399
05/01/2024;02:30:00;17611.823905;17612.627914;17600.299771;17603.515808;1564
05/01/2024;02:45:00;17603.783811;17605.123827;17589.84765;17590.919663;1556
05/01/2024;03:00:00;17590.919663;17598.155746;17571.087433;17585.291597;3536
05/01/2024;03:15:00;17584.755591;17602.979802;17581.271551;17596.011721;1585
05/01/2024;03:30:00;17595.743718;17597.351737;17573.767464;17574.571473;1644
05/01/2024;03:45:00;17575.107479;17582.879569;17571.891442;17577.78751;1283
05/01/2024;04:00:00;17577.78751;17586.095607;17571.623439;17582.07556;1520
05/01/2024;04:15:00;17582.07556;17582.07556;17557.151272;17562.511334;2265
05/01/2024;04:30:00;17562.243331;17567.335389;17555.007247;17560.903315;1485
05/01/2024;04:45:00;17560.635312;17568.675405;17550.719197;17565.459368;1910
05/01/2024;05:00:00;17565.727371;17575.643486;17563.851349;17563.851349;1456
05/01/2024;05:15:00;17563.851349;17571.087433;17555.007247;17556.079259;1391
05/01/2024;05:30:00;17556.347262;17559.563299;17546.163144;17556.883268;2501
05/01/2024;05:45:00;17556.615265;17570.01542;17555.27525;17568.943408;1323
05/01/2024;06:00:00;17568.943408;17574.035467;17560.635312;17571.355436;1702
05/01/2024;06:15:00;17571.623439;17580.735545;17568.407402;17577.251504;1622
05/01/2024;06:30:00;17576.983501;17584.487588;17574.035467;17580.735545;1834
05/01/2024;06:45:00;17581.539554;17584.487588;17563.851349;17572.695452;2071
05/01/2024;07:00:00;17572.427448;17580.467542;17559.831303;17580.199538;3013
05/01/2024;07:15:00;17580.467542;17600.031768;17580.199538;17590.919663;4218
05/01/2024;07:30:00;17589.311644;17609.67988;17510.518732;17558.491287;36947
05/01/2024;07:45:00;17558.223284;17589.311644;17541.071085;17580.735545;14973
05/01/2024;08:00:00;17581.539554;17615.575948;17578.859523;17602.175793;13924
05/01/2024;08:15:00;17602.443796;17635.944184;17601.10378;17633.800159;11500
05/01/2024;08:30:00;17633.800159;17682.040717;17621.204013;17650.416351;44814
05/01/2024;08:45:00;17650.416351;17683.380733;17648.54033;17657.652435;21104
05/01/2024;09:00:00;17658.992451;17747.433475;17658.992451;17732.425301;38832
05/01/2024;09:15:00;17731.889295;17742.341416;17700.264928;17730.013273;21058
05/01/2024;09:30:00;17729.74527;17761.637639;17718.489139;17751.989527;20081
05/01/2024;09:45:00;17751.721524;17761.369636;17732.157298;17756.54558;13823
05/01/2024;10:00:00;17756.54558;17771.017748;17741.269403;17761.101633;17023
05/01/2024;10:15:00;17760.83363;17768.873723;17706.965006;17708.305022;20689
05/01/2024;10:30:00;17708.841028;17722.777189;17692.760842;17695.17287;13938
05/01/2024;10:45:00;17694.904866;17713.129077;17682.040717;17705.892994;16189
05/01/2024;11:00:00;17705.892994;17708.573025;17641.036243;17660.064463;21260
05/01/2024;11:15:00;17660.064463;17671.588596;17632.99615;17642.108255;13137
05/01/2024;11:30:00;17642.108255;17667.836553;17633.532156;17664.620516;14169
