Column1;Column2;Column3;Column4;Column5;Column6;Column7
27/03/2025;00:00:00;20449.02305;20605.609154;20338.086641;20399.292936;624909
28/03/2025;00:00:00;20397.252726;20414.084457;19746.680819;19750.251186;683775
31/03/2025;00:00:00;19708.171858;19881.589693;19358.275874;19803.296641;829387
01/04/2025;00:00:00;19801.511458;20038.940876;19648.495721;19992.01605;783601
02/04/2025;00:00:00;19994.566312;20447.237866;19460.286365;19537.304286;829822
03/04/2025;00:00:00;19402.395411;19562.551882;18988.232817;19023.426437;871725
04/04/2025;00:00:00;19035.157643;19089.223203;17737.074144;17834.749189;1173349
07/04/2025;00:00:00;17443.793982;18730.656327;16790.926838;17983.174453;1124467
08/04/2025;00:00:00;18020.153256;18726.320881;17314.75071;17578.44783;939862
09/04/2025;00:00:00;17566.461597;19776.518887;17071.455689;19742.600399;1052618
10/04/2025;00:00:00;19654.106298;19773.203546;18279.259904;18873.471015;952991
11/04/2025;00:00:00;18835.982159;19252.950042;18430.235431;19198.884481;660128
14/04/2025;00:00:00;19611.516918;19643.14017;19114.215774;19282.533084;565090
15/04/2025;00:00:00;19282.533084;19529.653499;19187.153275;19318.746808;520363
16/04/2025;00:00:00;19167.771282;19240.453756;18480.475598;18738.56214;674661
17/04/2025;00:00:00;18761.004448;19027.761882;18628.645836;18798.238277;623242
21/04/2025;00:00:00;18674.295531;18753.098635;18055.856928;18274.159379;473728
22/04/2025;00:00:00;18274.159379;18886.222326;18222.899108;18728.106065;610221
23/04/2025;00:00:00;19020.876174;19550.820676;18998.17884;19228.977576;724371
24/04/2025;00:00:00;19205.005111;19808.397166;18968.595798;19736.47977;590051
25/04/2025;00:00:00;19795.135802;19982.835106;19602.591;19947.896512;580668
28/04/2025;00:00:00;19917.038339;20017.518673;19644.415301;19875.469064;505706
29/04/2025;00:00:00;19869.858487;20084.335544;19767.592969;20008.592755;561161
30/04/2025;00:00:00;19993.801233;20279.685635;19487.829197;20247.55233;705515
01/05/2025;00:00:00;20232.760809;20530.376417;20154.467757;20197.057137;581562
02/05/2025;00:00:00;20180.225406;20684.412258;20146.561944;20610.709678;509449
05/05/2025;00:00:00;20587.247265;20607.90439;20367.414657;20445.197657;407826
06/05/2025;00:00:00;20416.634719;20439.58708;20135.850842;20245.767146;509465
07/05/2025;00:00:00;20207.258186;20538.537256;20074.389521;20358.743765;587062
08/05/2025;00:00:00;20335.281352;20746.128605;20311.053861;20561.489616;558878
09/05/2025;00:00:00;20562.254695;20696.653517;20461.264309;20551.543594;447083
12/05/2025;00:00:00;20808.610031;21418.122716;20786.422749;21378.338624;624841
13/05/2025;00:00:00;21376.043388;21775.669487;21236.544041;21682.074861;516681
14/05/2025;00:00:00;21677.229363;21850.137146;21665.24313;21829.990074;503036
15/05/2025;00:00:00;21809.587975;21962.603712;21618.063278;21826.674733;535278
16/05/2025;00:00:00;21826.16468;21944.49685;21748.891733;21830.500126;406835
19/05/2025;00:00:00;21739.200736;21977.650259;21536.964938;21949.597374;503816
20/05/2025;00:00:00;21945.516955;21995.757122;21726.194399;21850.647198;431764
21/05/2025;00:00:00;21845.291647;21991.931728;21496.415768;21570.6284;597630
22/05/2025;00:00:00;21570.118347;21766.488543;21463.007332;21641.015639;508863
23/05/2025;00:00:00;21650.451609;21662.947894;21143.714495;21374.513231;520259
26/05/2025;00:00:00;21399.760827;21736.140422;21375.533336;21711.402878;87333
27/05/2025;00:00:00;21709.107642;21920.524384;21566.54798;21908.793178;437435
28/05/2025;00:00:00;21911.853493;22001.112672;21749.911838;21957.758214;415826
29/05/2025;00:00:00;21945.516955;22298.218228;21729.254714;21814.943526;559309
30/05/2025;00:00:00;21800.917084;21864.418614;21495.140636;21798.621848;542359
02/06/2025;00:00:00;21732.060002;22010.03859;21588.480236;21987.851309;428309
03/06/2025;00:00:00;21988.361361;22197.227842;21829.480021;22124.035314;419036
04/06/2025;00:00:00;22124.29034;22241.347379;22076.090383;22185.241609;396281
05/06/2025;00:00:00;22181.926268;22376.001227;21935.825958;21947.557165;581173
06/06/2025;00:00:00;21902.672548;22313.264775;21902.672548;22247.978061;460219
09/06/2025;00:00:00;22237.521986;22330.861585;22152.598252;22260.984399;350763
10/06/2025;00:00:00;22262.769582;22434.402233;22168.91993;22392.322906;429207
11/06/2025;00:00:00;22386.967355;22550.439167;22228.851094;22323.210798;509469
12/06/2025;00:00:00;22310.714513;22419.10066;22149.792963;22349.4785;378467
13/06/2025;00:00:00;22349.4785;22356.364208;21902.672548;22087.311537;483984
16/06/2025;00:00:00;21987.341256;22442.083623;21934.040774;22382.24682;262192
17/06/2025;00:00:00;22395.628046;22396.890426;22126.488667;22169.409581;400317
18/06/2025;00:00:00;22144.666936;22316.603069;22078.770709;22179.256143;440736
19/06/2025;00:00:00;22174.206624;22188.345278;21864.67109;21917.943519;113482
20/06/2025;00:00:00;21963.641669;22349.67742;21961.116909;22090.637079;515635
23/06/2025;00:00:00;21862.651283;22311.806025;21780.344118;22290.85052;542712
24/06/2025;00:00:00;22297.667371;22670.574372;22284.286145;22629.673266;441311
25/06/2025;00:00:00;22633.965357;22771.564758;22606.193001;22695.064541;390118
26/06/2025;00:00:00;22683.703122;22918.758246;22659.970382;22897.045313;404970
27/06/2025;00:00:00;22900.832453;23051.560604;22823.827283;22965.4663;470737
30/06/2025;00:00:00;22976.827718;23161.892601;22976.827718;23093.219138;424785
01/07/2025;00:00:00;23093.976566;23141.694524;22818.272812;22916.485963;483178
02/07/2025;00:00:00;22919.263198;23085.139908;22805.649014;23079.080484;402349
03/07/2025;00:00:00;23071.253729;23331.303974;23053.07546;23287.373156;264668
04/07/2025;00:00:00;23287.625632;23290.907819;23108.620172;23133.615293;72543
07/07/2025;00:00:00;23197.491712;23256.571088;23005.357502;23065.194306;458712
08/07/2025;00:00:00;23063.931926;23200.268948;23034.392239;23130.080629;417042
09/07/2025;00:00:00;23133.362817;23340.898061;23069.738874;23271.719646;444802
10/07/2025;00:00:00;23269.194886;23318.680176;23128.060822;23237.887867;385384
11/07/2025;00:00:00;23239.655198;23277.021641;23057.620027;23165.174789;455728
14/07/2025;00:00:00;23087.159715;23294.947435;23028.837767;23264.397843;408696
15/07/2025;00:00:00;23262.378035;23452.744913;23223.749213;23245.714622;519188
16/07/2025;00:00:00;23246.724526;23328.779214;23061.659643;23291.665247;540439
17/07/2025;00:00:00;23293.937531;23510.309434;23244.957194;23495.918303;436795
18/07/2025;00:00:00;23491.626212;23551.715492;23398.967533;23458.551861;437314
21/07/2025;00:00:00;23462.591476;23656.745494;23433.55674;23578.225468;390124
22/07/2025;00:00:00;23570.651189;23598.423545;23336.858445;23428.759697;530923
23/07/2025;00:00:00;23420.932942;23649.928642;23375.99222;23643.111791;508332
24/07/2025;00:00:00;23634.022657;23656.493018;23528.992655;23626.700854;430902
25/07/2025;00:00:00;23623.16619;23708.503066;23561.81453;23679.973282;389937
28/07/2025;00:00:00;23752.938836;23818.835063;23668.86434;23742.08237;419509
29/07/2025;00:00:00;23737.032851;23886.751098;23653.21083;23684.265374;530802
30/07/2025;00:00:00;23684.265374;23923.612589;23587.819555;23896.092709;527608
31/07/2025;00:00:00;23939.771051;24081.157592;23521.1659;23560.552151;728989
01/08/2025;00:00:00;23539.34417;23578.73042;23000.560459;23096.501326;792191
04/08/2025;00:00:00;23076.303249;23583.779939;23047.773465;23582.012608;463895
05/08/2025;00:00:00;23585.294795;23636.042464;23313.125704;23320.699983;536306
06/08/2025;00:00:00;23320.447507;23677.448523;23273.739454;23645.131599;516364
07/08/2025;00:00:00;23650.433594;23905.43432;23560.047199;23754.706168;554806
08/08/2025;00:00:00;23751.171505;24003.142518;23735.770471;24000.870235;447596
11/08/2025;00:00:00;23999.355379;24040.256485;23821.107347;23863.523309;439372
12/08/2025;00:00:00;23869.077781;24190.732161;23829.69153;24186.692545;480649
13/08/2025;00:00:00;24182.147978;24306.871105;24122.56365;24164.727136;448264
14/08/2025;00:00:00;24164.727136;24245.519445;24028.895067;24128.118121;486537
15/08/2025;00:00:00;24125.340886;24200.326247;23969.563215;24032.42973;434319
18/08/2025;00:00:00;24030.662398;24118.271559;23953.909705;24023.593071;396252
19/08/2025;00:00:00;24036.469346;24074.088265;23658.007873;23705.978307;547893
20/08/2025;00:00:00;23693.354509;23718.097153;23263.135463;23549.94816;704446
21/08/2025;00:00:00;23553.987776;23600.695829;23347.967388;23451.73501;520672
22/08/2025;00:00:00;23455.269673;23884.226338;23305.29895;23816.310304;480109
25/08/2025;00:00:00;23835.750953;23850.142083;23675.428715;23735.013043;396174
26/08/2025;00:00:00;23738.547706;23844.840088;23602.968113;23841.305424;437221
27/08/2025;00:00:00;23837.770761;23923.612589;23666.844532;23775.156721;428878
28/08/2025;00:00:00;23775.409197;24039.499057;23720.116961;23997.335571;479468
29/08/2025;00:00:00;23995.820715;23997.335571;23629.225613;23686.790133;527967
01/09/2025;00:00:00;23711.532778;23785.760712;23601.958209;23735.013043;87705
02/09/2025;00:00:00;23735.013043;23742.334846;23253.288901;23611.047344;649740
03/09/2025;00:00:00;23613.572103;23758.240832;23528.992655;23688.052513;557415
04/09/2025;00:00:00;23689.062417;23943.55819;23641.849412;23918.56307;475086
05/09/2025;00:00:00;23934.721532;24138.722112;23737.790278;23907.706603;662770
08/09/2025;00:00:00;23907.959079;24124.583458;23884.478814;24034.197062;450772
09/09/2025;00:00:00;24034.702014;24158.162761;23960.979032;24126.350789;466241
10/09/2025;00:00:00;24135.187448;24282.380936;24020.56336;24094.286342;509498
11/09/2025;00:00:00;24089.99425;24284.148268;24074.088265;24244.509541;429514
12/09/2025;00:00:00;24266.222474;24398.267404;24206.38567;24354.08411;382677
15/09/2025;00:00:00;24354.08411;24556.75;24317.75;24538.0;222196
16/09/2025;00:00:00;24533.75;24647.25;24499.25;24530.25;320653
17/09/2025;00:00:00;24526.75;24553.0;24242.0;24502.0;549033
18/09/2025;00:00:00;24498.5;24816.0;24495.25;24713.75;517581
19/09/2025;00:00:00;24717.75;24888.0;24655.0;24861.0;480389
22/09/2025;00:00:00;24850.0;25027.25;24748.75;24996.25;467923
23/09/2025;00:00:00;24995.0;25026.0;24780.5;24833.75;551330
24/09/2025;00:00:00;24839.5;24913.5;24627.0;24747.5;521743
25/09/2025;00:00:00;24746.0;24793.5;24422.5;24635.5;687140
26/09/2025;00:00:00;24642.5;24747.5;24520.0;24726.5;543003
29/09/2025;00:00:00;24726.5;24975.5;24721.75;24811.25;501129
30/09/2025;00:00:00;24817.75;24913.75;24722.25;24838.25;503098
01/10/2025;00:00:00;24843.0;25036.75;24633.25;25009.25;466599
02/10/2025;00:00:00;25009.25;25180.0;24993.75;25105.0;451669
03/10/2025;00:00:00;25101.5;25196.5;24923.25;24982.0;482306
06/10/2025;00:00:00;25000.0;25252.75;24995.0;25184.0;410634
07/10/2025;00:00:00;25184.5;25275.0;24984.75;25054.75;532143
08/10/2025;00:00:00;25059.75;25364.75;25026.25;25354.0;436385
09/10/2025;00:00:00;25351.5;25394.0;25160.75;25287.25;493744
10/10/2025;00:00:00;25287.75;25388.0;24158.5;24188.0;914798
13/10/2025;00:00:00;24542.0;24965.0;24542.0;24904.5;650184
14/10/2025;00:00:00;24913.75;25044.25;24421.0;24756.25;718389
15/10/2025;00:00:00;24754.0;25115.0;24663.25;24941.25;624842
16/10/2025;00:00:00;24937.0;25179.5;24643.5;24794.25;726833
17/10/2025;00:00:00;24793.75;25055.75;24410.0;25033.5;735183
20/10/2025;00:00:00;25065.75;25354.5;24955.75;25326.75;429947
21/10/2025;00:00:00;25326.75;25368.0;25203.25;25265.25;432360
22/10/2025;00:00:00;25283.75;25338.25;24804.75;25040.0;683903
23/10/2025;00:00:00;25012.25;25296.0;24937.0;25278.0;521941
24/10/2025;00:00:00;25283.25;25570.75;25276.0;25510.25;459996
27/10/2025;00:00:00;25723.5;26013.5;25700.0;26003.75;421706
28/10/2025;00:00:00;26002.5;26231.5;25943.0;26172.5;440106
29/10/2025;00:00:00;26179.75;26379.75;26049.25;26221.0;545079
30/10/2025;00:00:00;26154.5;26399.0;25853.0;26149.25;655014
31/10/2025;00:00:00;26150.5;26274.0;25888.75;25983.0;590724
03/11/2025;00:00:00;26028.25;26266.0;26012.75;26109.5;468432
04/11/2025;00:00:00;26104.5;26104.5;25522.75;25577.0;659933
05/11/2025;00:00:00;25545.0;25880.0;25282.0;25729.0;610372
06/11/2025;00:00:00;25738.5;25822.25;25197.75;25311.5;746282
07/11/2025;00:00:00;25314.75;25354.75;24709.25;25226.75;752931
10/11/2025;00:00:00;25320.75;25760.5;25269.0;25720.75;609758
11/11/2025;00:00:00;25722.25;25768.75;25478.5;25659.0;524482
12/11/2025;00:00:00;25668.0;25830.0;25488.75;25625.0;599977
