Column1;Column2;Column3;Column4;Column5;Column6;Column7
27/03/2024;00:00:00;19541.348919;19641.025398;19436.648958;19570.96103;594469
28/03/2024;00:00:00;19570.432242;19606.125411;19509.621658;19528.129227;505517
01/04/2024;00:00:00;19568.317091;19683.592807;19474.721671;19562.764821;562807
02/04/2024;00:00:00;19562.236033;19576.777694;19249.458117;19400.691395;606707
03/04/2024;00:00:00;19401.220183;19514.116354;19282.242954;19446.43153;587666
04/04/2024;00:00:00;19447.224711;19637.059491;19094.787719;19113.030894;761869
05/04/2024;00:00:00;19127.572556;19468.111825;19090.821811;19365.26262;795964
08/04/2024;00:00:00;19404.657303;19434.005019;19287.53083;19365.791408;521113
09/04/2024;00:00:00;19369.228528;19467.05425;19206.361921;19443.258804;690990
10/04/2024;00:00:00;19439.292896;19537.9118;19092.936962;19239.675545;862753
11/04/2024;00:00:00;19230.950548;19584.973904;19129.423312;19549.809522;718072
12/04/2024;00:00:00;19550.602704;19573.340574;19163.530118;19218.788431;770520
15/04/2024;00:00:00;19196.050561;19407.301241;18868.730983;18904.159758;788308
16/04/2024;00:00:00;18908.39006;19023.665775;18816.381003;18924.25369;759132
17/04/2024;00:00:00;18927.426417;19003.043056;18629.454556;18680.218174;834586
18/04/2024;00:00:00;18687.092413;18793.907526;18514.17884;18538.767468;749590
19/04/2024;00:00:00;18540.089437;18563.884883;18098.551719;18168.351694;1012279
22/04/2024;00:00:00;18220.172887;18452.575075;18135.831251;18343.644812;633654
23/04/2024;00:00:00;18351.312233;18683.126506;18281.512259;18673.07954;592782
24/04/2024;00:00:00;18700.047712;18820.082516;18488.268244;18515.236416;659930
25/04/2024;00:00:00;18454.690226;18853.924928;18304.778917;18842.291599;808769
26/04/2024;00:00:00;18833.566602;18932.185506;18685.50605;18863.7075;620330
29/04/2024;00:00:00;18893.319611;18982.420336;18815.587821;18943.290047;525451
30/04/2024;00:00:00;18950.164287;18952.015044;18479.543247;18516.558385;666979
01/05/2024;00:00:00;18467.909918;18817.702972;18401.018276;18480.865216;780899
02/05/2024;00:00:00;18493.820514;18777.515108;18387.269796;18764.559809;627179
03/05/2024;00:00:00;18765.881779;19089.499842;18739.706788;19063.324852;546777
06/05/2024;00:00:00;19086.59151;19249.193723;19019.17108;19232.536911;389342
07/05/2024;00:00:00;19236.767213;19317.936122;19196.050561;19245.492209;464819
08/05/2024;00:00:00;19241.526302;19292.554313;19113.030894;19206.361921;450644
09/05/2024;00:00:00;19206.361921;19290.439163;19146.080125;19269.816443;468863
10/05/2024;00:00:00;19275.368714;19404.392909;19235.709637;19289.381587;469416
13/05/2024;00:00:00;19288.059618;19391.966398;19278.277046;19338.823236;405297
14/05/2024;00:00:00;19334.592934;19494.286815;19211.385404;19470.49137;548480
15/05/2024;00:00:00;19469.698188;19784.062467;19451.983801;19770.842775;596213
16/05/2024;00:00:00;19769.520806;19840.907143;19706.066284;19711.35416;542067
17/05/2024;00:00:00;19715.320068;19762.646566;19612.735257;19706.595071;482305
20/05/2024;00:00:00;19706.330677;19876.600312;19705.80189;19824.514725;465364
21/05/2024;00:00:00;19825.307907;19891.670761;19753.392781;19881.095007;421574
22/05/2024;00:00:00;19880.56622;19978.656335;19760.002627;19899.602576;570433
23/05/2024;00:00:00;19946.400287;20118.520678;19693.639773;19762.382172;843332
24/05/2024;00:00:00;19759.738234;20015.671473;19755.507932;19957.240434;538143
27/05/2024;00:00:00;19961.470736;20047.398735;19917.845752;20041.846464;72794
28/05/2024;00:00:00;20041.58207;20073.309331;19903.039696;20041.58207;562206
29/05/2024;00:00:00;20040.524495;20040.788888;19818.962454;19826.101088;566775
30/05/2024;00:00:00;19832.710934;19868.668497;19614.057226;19666.671601;611130
31/05/2024;00:00:00;19661.11933;19743.081421;19291.496738;19639.967823;817496
03/06/2024;00:00:00;19660.590543;19835.354873;19497.195148;19736.735969;660122
04/06/2024;00:00:00;19737.000363;19832.975328;19577.042088;19783.533679;608677
05/06/2024;00:00:00;19788.292769;20189.642622;19772.693532;20186.205502;564476
06/06/2024;00:00:00;20188.585047;20225.600185;20112.175226;20166.904751;514725
07/06/2024;00:00:00;20161.616875;20257.856233;20030.477529;20125.923706;603195
10/06/2024;00:00:00;20120.371435;20231.152455;20066.699485;20207.885797;565705
11/06/2024;00:00:00;20207.357009;20366.257709;20088.115386;20355.681955;554569
12/06/2024;00:00:00;20356.210743;20741.432572;20340.8759;20739.317421;673102
13/06/2024;00:00:00;20730.592424;20824.716632;20622.719736;20736.673483;544994
14/06/2024;00:00:00;20731.385606;20833.706023;20624.306099;20830.268903;512538
17/06/2024;00:00:00;20828.946934;21158.754277;20775.425548;21070.815692;503590
18/06/2024;00:00:00;21077.07838;21157.971441;21008.188806;21094.822665;489271
19/06/2024;00:00:00;21089.081867;21139.183375;21088.559976;21116.742075;66887
20/06/2024;00:00:00;21117.785856;21262.871475;20832.05069;20931.470871;784265
21/06/2024;00:00:00;20920.772112;20965.393768;20786.124307;20885.805434;573773
24/06/2024;00:00:00;20891.024341;20907.202953;20591.720016;20617.292661;676467
25/06/2024;00:00:00;20620.945896;20856.057663;20589.632453;20844.837013;566431
26/06/2024;00:00:00;20847.446466;20949.215155;20772.294203;20827.353674;584748
27/06/2024;00:00:00;20819.264368;20997.490047;20744.37305;20946.083811;579659
28/06/2024;00:00:00;20941.64774;21160.84184;20777.774056;20840.661887;737667
01/07/2024;00:00:00;20844.315122;20952.86839;20679.136711;20919.989275;631975
02/07/2024;00:00:00;20923.381565;21146.2289;20781.688236;21126.136108;607547
03/07/2024;00:00:00;21127.179889;21329.934431;21089.603758;21313.494874;389771
04/07/2024;00:00:00;21313.233929;21314.538655;21261.566748;21273.570234;52719
05/07/2024;00:00:00;21273.570234;21543.126788;21252.43366;21493.02528;539059
08/07/2024;00:00:00;21493.02528;21593.750187;21480.238957;21590.096952;490388
09/07/2024;00:00:00;21586.443717;21681.166882;21518.336979;21593.489242;564282
10/07/2024;00:00:00;21591.662625;21832.515189;21590.096952;21811.378615;563676
11/07/2024;00:00:00;21810.334834;21902.448545;21269.395109;21327.324978;890389
12/07/2024;00:00:00;21327.324978;21649.070603;21225.295343;21439.009591;712809
15/07/2024;00:00:00;21481.021793;21707.522363;21404.042913;21528.252903;693392
16/07/2024;00:00:00;21531.123302;21590.096952;21360.465038;21489.893935;622794
17/07/2024;00:00:00;21492.503389;21499.548914;20839.879051;20893.111904;835059
18/07/2024;00:00:00;20900.940264;21045.243047;20623.816295;20807.521827;951879
19/07/2024;00:00:00;20828.658401;20854.491991;20514.480191;20564.059808;763235
22/07/2024;00:00:00;20613.639426;20922.337784;20582.065038;20855.535772;645221
23/07/2024;00:00:00;20856.840499;20964.089041;20738.110362;20819.525313;593792
24/07/2024;00:00:00;20753.506138;20753.506138;20007.985253;20113.146231;822938
25/07/2024;00:00:00;20103.230308;20239.443784;19709.985655;19826.367284;970369
26/07/2024;00:00:00;19834.978481;20142.633057;19826.628229;20015.291723;687557
29/07/2024;00:00:00;20011.116597;20225.61368;19950.055383;20064.088504;591537
30/07/2024;00:00:00;20058.347706;20165.596248;19544.807244;19687.022463;731584
31/07/2024;00:00:00;19691.71948;20508.217502;19687.544354;20439.066982;744831
01/08/2024;00:00:00;20451.070469;20580.238421;19679.455048;19798.185185;899855
02/08/2024;00:00:00;19786.442644;19810.710563;19190.704394;19323.786526;823230
05/08/2024;00:00:00;19195.140465;19195.140465;18110.651561;18941.240633;921911
06/08/2024;00:00:00;18961.07248;19292.473084;18752.57714;18891.40007;682991
07/08/2024;00:00:00;18822.510495;19371.017636;18617.146499;18636.195511;707341
08/08/2024;00:00:00;18655.505467;19407.549986;18518.509154;19370.495745;649819
09/08/2024;00:00:00;19362.406439;19492.096282;19187.833995;19416.944019;494534
12/08/2024;00:00:00;19403.896751;19586.819446;19325.613144;19441.733828;464284
13/08/2024;00:00:00;19464.697019;19959.710362;19444.082336;19935.442443;489930
14/08/2024;00:00:00;19935.442443;20044.256657;19754.08542;19985.283007;542925
15/08/2024;00:00:00;19980.58599;20461.508283;19936.74717;20424.975933;516219
16/08/2024;00:00:00;20427.063496;20544.749852;20298.939326;20462.291119;449991
19/08/2024;00:00:00;20488.385655;20741.763597;20380.093332;20722.714586;424476
20/08/2024;00:00:00;20727.150657;20803.607646;20607.376738;20671.830241;479348
21/08/2024;00:00:00;20670.003623;20856.579554;20637.124508;20789.777542;473237
22/08/2024;00:00:00;20793.430777;20901.984046;20397.576671;20470.902316;621585
23/08/2024;00:00:00;20480.557294;20775.686493;20449.504797;20642.604361;574216
26/08/2024;00:00:00;20654.085957;20715.14717;20359.478649;20404.883141;467904
27/08/2024;00:00:00;20415.06001;20556.492393;20292.676637;20495.692125;433135
28/08/2024;00:00:00;20495.170234;20553.100103;20069.046466;20155.680325;530740
29/08/2024;00:00:00;20058.347706;20555.709557;19978.237482;20296.851763;660895
30/08/2024;00:00:00;20297.112708;20492.299835;20218.568156;20452.375196;484118
02/09/2024;00:00:00;20457.072212;20531.441639;20365.219446;20507.173721;71524
03/09/2024;00:00:00;20506.65183;20544.749852;19738.950589;19821.148377;615802
04/09/2024;00:00:00;19825.323503;19951.621055;19649.968223;19794.792896;576138
05/09/2024;00:00:00;19796.097623;19988.936242;19651.533895;19753.302584;577801
06/09/2024;00:00:00;19749.388404;19802.882202;19142.690449;19182.093197;710859
09/09/2024;00:00:00;19205.57828;19554.723167;19190.96534;19542.458736;524749
10/09/2024;00:00:00;19546.894807;19705.027693;19395.807445;19659.623201;527934
11/09/2024;00:00:00;19662.4936;20138.196986;19359.01415;20090.704931;710145
12/09/2024;00:00:00;20083.920351;20336.515457;20024.946701;20263.450757;563381
13/09/2024;00:00:00;20269.713446;20434.369966;20247.53309;20357.391086;416600
16/09/2024;00:00:00;20351.650288;20402.273687;20144.198729;20269.713446;225679
17/09/2024;00:00:00;20277.019916;20476.036399;20191.593279;20306.866239;406884
18/09/2024;00:00:00;20307.382002;20527.354786;20174.573111;20251.679632;507620
19/09/2024;00:00:00;20268.184038;20839.906972;20255.805733;20695.235539;564454
20/09/2024;00:00:00;20698.587997;20717.155453;20486.093771;20646.495966;468341
23/09/2024;00:00:00;20671.768337;20799.677483;20584.346562;20695.751302;391383
24/09/2024;00:00:00;20695.751302;20852.027395;20582.02563;20821.597397;449963
25/09/2024;00:00:00;20820.050109;20910.050697;20696.782827;20880.136461;396202
26/09/2024;00:00:00;20880.136461;21185.46797;20824.434091;20987.157218;502688
27/09/2024;00:00:00;20986.383574;21038.733486;20808.961211;20829.591718;429194
30/09/2024;00:00:00;20835.265108;20926.555103;20688.272743;20871.110614;502090
01/10/2024;00:00:00;20872.14214;20972.715863;20442.769706;20591.56724;649872
02/10/2024;00:00:00;20604.97707;20723.602487;20458.758349;20688.530624;470953
03/10/2024;00:00:00;20687.75698;20747.843333;20477.841568;20587.441139;521155
04/10/2024;00:00:00;20594.919697;20902.572138;20570.163089;20839.133328;551874
07/10/2024;00:00:00;20857.442903;20906.182477;20576.868004;20648.043254;443346
08/10/2024;00:00:00;20657.069101;20970.394931;20529.933599;20925.781459;436770
09/10/2024;00:00:00;20934.033662;21128.476193;20832.686294;21093.920093;414896
10/10/2024;00:00:00;21089.793992;21154.78009;20941.51222;21077.157806;443285
11/10/2024;00:00:00;21079.220857;21140.338735;20955.179932;21056.78518;379101
14/10/2024;00:00:00;21076.642043;21331.944572;21025.839419;21289.136269;385156
15/10/2024;00:00:00;21289.39415;21310.54042;20892.514766;20974.263151;509271
16/10/2024;00:00:00;20975.552558;21041.570181;20843.259429;20968.847643;411080
17/10/2024;00:00:00;20968.847643;21244.007034;20915.981968;21026.0973;525934
18/10/2024;00:00:00;21026.613063;21176.957885;20961.369084;21130.023481;378796
21/10/2024;00:00:00;21142.401786;21202.488138;20985.094167;21186.241614;444011
22/10/2024;00:00:00;21183.920681;21251.743474;21002.114336;21165.868988;465097
23/10/2024;00:00:00;21167.932038;21190.109834;20711.997826;20913.661036;606259
24/10/2024;00:00:00;20934.033662;21072.515942;20900.509087;21033.833741;456049
25/10/2024;00:00:00;21031.254927;21360.053638;21005.982556;21121.513397;570050
28/10/2024;00:00:00;21172.573902;21328.334233;21131.828651;21153.748565;427068
29/10/2024;00:00:00;21159.679835;21414.724482;21076.384162;21361.085163;488407
30/10/2024;00:00:00;21387.646941;21443.865074;21117.903058;21153.490683;511870
31/10/2024;00:00:00;21127.702549;21141.886023;20639.275288;20674.862913;675988
01/11/2024;00:00:00;20703.745624;20927.586628;20648.043254;20806.124516;538227
04/11/2024;00:00:00;20772.857823;20886.841376;20643.917152;20748.616977;513287
05/11/2024;00:00:00;20765.379264;21028.160351;20673.573507;21004.693149;442664
06/11/2024;00:00:00;21002.372217;21595.241421;20964.205779;21582.089473;618837
07/11/2024;00:00:00;21583.120998;21923.008606;21519.166425;21894.383777;455652
08/11/2024;00:00:00;21893.352252;21935.386911;21787.620902;21895.931065;395101
11/11/2024;00:00:00;21919.656149;22013.524957;21763.380056;21878.910897;450624
12/11/2024;00:00:00;21889.999795;21921.7192;21718.508702;21845.644204;502750
13/11/2024;00:00:00;21845.644204;21938.997249;21720.313872;21833.265899;524488
14/11/2024;00:00:00;21834.297425;21858.28039;21610.972183;21643.207351;545354
15/11/2024;00:00:00;21638.823368;21642.949469;21048.532977;21149.622463;674012
18/11/2024;00:00:00;21150.396107;21377.589569;21121.513397;21280.884066;519185
19/11/2024;00:00:00;21283.720761;21447.991175;21025.065775;21408.793211;545563
20/11/2024;00:00:00;21416.787533;21500.341088;21122.544922;21392.546687;610167
21/11/2024;00:00:00;21391.773043;21564.811423;21160.969242;21449.280582;692749
22/11/2024;00:00:00;21449.538463;21538.249645;21345.612283;21536.960238;537603
25/11/2024;00:00:00;21594.98354;21745.586243;21435.354989;21558.364389;534791
26/11/2024;00:00:00;21565.327186;21687.562942;21409.308974;21660.743282;496789
27/11/2024;00:00:00;21652.491079;21681.631671;21326.786945;21462.43253;512789
28/11/2024;00:00:00;21469.137445;21568.679643;21463.206174;21548.564898;54756
29/11/2024;00:00:00;21542.375746;21680.084383;21461.401005;21653.006842;282646
02/12/2024;00:00:00;21657.132943;21929.971403;21600.141167;21879.684541;468356
03/12/2024;00:00:00;21888.968269;22001.404534;21800.514969;21996.504789;439183
04/12/2024;00:00:00;21995.215382;22227.824352;21977.421569;22195.331303;454865
05/12/2024;00:00:00;22191.463083;22247.165453;22113.325036;22129.571561;412562
06/12/2024;00:00:00;22126.219103;22352.38104;22100.173088;22316.019771;448870
09/12/2024;00:00:00;22331.492651;22390.547479;22111.777748;22150.202068;507087
10/12/2024;00:00:00;22156.39122;22287.910705;22025.903262;22110.488342;528626
11/12/2024;00:00:00;22111.777748;22507.883489;22080.574106;22441.607984;530134
12/12/2024;00:00:00;22442.63951;22458.886034;22285.331891;22312.151551;490757
13/12/2024;00:00:00;22405.504596;22598.657721;22349.544345;22446.50773;562337
16/12/2024;00:00:00;22466.880356;22850.865673;22448.055018;22808.831014;295014
17/12/2024;00:00:00;22812.183472;22821.982963;22633.987465;22698.715682;158247
18/12/2024;00:00:00;22703.873308;22779.948304;21697.362432;21844.354797;118308
19/12/2024;00:00:00;21887.420981;22099.657325;21732.772661;21800.300963;69130
20/12/2024;00:00:00;21806.486762;22487.69784;21387.398902;22219.904306;637089
23/12/2024;00:00:00;22233.822353;22451.098531;22141.808598;22410.375357;502094
24/12/2024;00:00:00;22416.561156;22732.552371;22381.250555;22729.20173;256900
26/12/2024;00:00:00;22732.294629;22795.956807;22547.493894;22665.024069;398439
27/12/2024;00:00:00;22671.725351;22689.509522;22164.48986;22392.333444;555271
30/12/2024;00:00:00;22383.312488;22416.045672;21911.129856;22050.568068;516064
31/12/2024;00:00:00;22052.63;22191.294987;21837.931238;21891.799235;469127
