Column1;Column2;Column3;Column4;Column5;Column6;Column7
03/02/2022;00:00:00;16936.391842;17032.896315;16920.641854;16937.823659;33791
03/02/2022;04:00:00;16938.396386;16985.073624;16829.864649;16839.028279;62133
03/02/2022;08:00:00;16838.455552;17001.396339;16756.26925;16802.087397;326670
03/02/2022;12:00:00;16802.087397;16970.469089;16558.964852;16957.010008;250325
03/02/2022;16:00:00;16918.350946;16938.682749;16838.169188;16853.060086;26004
03/02/2022;20:00:00;16853.060086;16963.02364;16852.773723;16956.723645;18352
04/02/2022;00:00:00;16957.296372;16982.209989;16815.546478;16822.4192;37388
04/02/2022;04:00:00;16821.846473;16835.591918;16510.569434;16515.151249;113230
04/02/2022;08:00:00;16514.292159;16800.082853;16451.864933;16783.187411;350209
04/02/2022;12:00:00;16783.187411;16975.050904;16755.123796;16775.169236;211631
06/02/2022;16:00:00;16818.123749;16858.214628;16747.391984;16768.296513;26582
06/02/2022;20:00:00;16770.014694;16854.778267;16724.196547;16839.887369;24343
07/02/2022;00:00:00;16839.887369;16888.569151;16742.810169;16785.478319;34585
07/02/2022;04:00:00;16785.764682;16905.750956;16773.164692;16869.955528;34605
07/02/2022;08:00:00;16869.955528;16959.873643;16672.651131;16716.751098;272881
07/02/2022;12:00:00;16716.751098;16869.096438;16622.251168;16725.628364;164081
07/02/2022;16:00:00;16723.62382;16751.114708;16682.67385;16691.264753;13851
07/02/2022;20:00:00;16693.55566;16724.769273;16651.460237;16671.505677;17909
08/02/2022;00:00:00;16671.219314;16744.814713;16654.037508;16689.546573;32207
08/02/2022;04:00:00;16687.828392;16707.587468;16590.751192;16640.864791;49468
08/02/2022;08:00:00;16640.578427;16905.464592;16571.851206;16867.378257;304454
08/02/2022;12:00:00;16867.378257;16925.223668;16741.664715;16890.573694;186266
08/02/2022;16:00:00;16891.146421;16938.682749;16885.132789;16914.628222;14660
08/02/2022;20:00:00;16915.200949;16975.623631;16896.87369;16953.573647;13440
09/02/2022;00:00:00;16953.860011;17026.882683;16904.605502;17001.682702;29350
09/02/2022;04:00:00;17002.828156;17120.523522;16996.52816;17089.023546;41873
09/02/2022;08:00:00;17089.023546;17167.773487;17013.709966;17164.337126;262587
09/02/2022;12:00:00;17164.909852;17259.696145;17121.382612;17241.368886;162127
09/02/2022;16:00:00;17253.109786;17253.109786;17165.482579;17177.509843;15705
09/02/2022;20:00:00;17177.223479;17194.978012;17145.150776;17193.546195;16065
10/02/2022;00:00:00;17192.973468;17227.623442;17143.432596;17162.332582;24270
10/02/2022;04:00:00;17163.764399;17241.941613;16948.132742;16955.864555;81881
10/02/2022;08:00:00;16955.864555;17215.309815;16862.223716;17036.046313;427988
10/02/2022;12:00:00;17034.900859;17072.700831;16748.823801;16833.014647;253465
10/02/2022;16:00:00;16836.164644;16851.914633;16743.382896;16803.519214;22272
10/02/2022;20:00:00;16803.519214;16806.382849;16640.578427;16659.478413;26052
11/02/2022;00:00:00;16658.905686;16797.791946;16647.164786;16706.728378;39663
11/02/2022;04:00:00;16705.869288;16882.555519;16692.410207;16861.650989;50106
11/02/2022;08:00:00;16861.364625;16914.628222;16615.951173;16621.392078;315226
11/02/2022;12:00:00;16620.532988;16664.060228;16243.678725;16330.446842;372916
13/02/2022;16:00:00;16322.71503;16355.933186;16247.40145;16297.801412;29215
13/02/2022;20:00:00;16297.515048;16377.696806;16271.74234;16317.846851;18473
14/02/2022;00:00:00;16317.274124;16374.260445;16089.328841;16122.833361;62537
14/02/2022;04:00:00;16124.551542;16339.896835;16071.860672;16244.537815;91709
14/02/2022;08:00:00;16243.965089;16487.66036;16230.506008;16435.542218;298349
14/02/2022;12:00:00;16435.542218;16464.17856;16153.187884;16335.028657;228140
14/02/2022;16:00:00;16330.733205;16392.587704;16323.001393;16371.969538;14774
14/02/2022;20:00:00;16370.824084;16417.787685;16292.074143;16318.419578;18737
15/02/2022;00:00:00;16318.133215;16647.45115;16310.687766;16617.096627;63875
15/02/2022;04:00:00;16617.669354;16694.128387;16566.123938;16577.292111;65352
15/02/2022;08:00:00;16576.719384;16682.101124;16526.033059;16572.423933;240921
15/02/2022;12:00:00;16572.710297;16740.519262;16565.264848;16702.71929;151912
15/02/2022;16:00:00;16709.878375;16713.6011;16665.492045;16681.81476;11748
15/02/2022;20:00:00;16681.242033;16701.8602;16663.201138;16692.123843;10326
16/02/2022;00:00:00;16692.410207;16802.087397;16673.223858;16729.923815;45373
16/02/2022;04:00:00;16729.637452;16749.969254;16627.40571;16638.860247;53555
16/02/2022;08:00:00;16638.573884;16645.732969;16472.769462;16510.283071;245131
16/02/2022;12:00:00;16509.996707;16775.169236;16485.369453;16715.032917;222295
16/02/2022;16:00:00;16714.746554;16745.960167;16677.805672;16695.560204;14663
16/02/2022;20:00:00;16697.564748;16725.342;16542.642137;16632.273888;36433
17/02/2022;00:00:00;16632.560252;16705.582924;16573.283023;16606.787544;46311
17/02/2022;04:00:00;16606.50118;16683.246577;16547.510315;16561.542123;48473
17/02/2022;08:00:00;16562.401213;16612.801176;16394.878612;16435.542218;274617
17/02/2022;12:00:00;16435.255854;16438.978579;16186.978768;16215.901473;202904
17/02/2022;16:00:00;16215.328746;16369.678631;16183.82877;16348.774101;33128
17/02/2022;20:00:00;16350.205918;16378.84226;16318.133215;16336.746837;22639
18/02/2022;00:00:00;16335.601383;16365.955906;16291.78778;16346.769557;32421
18/02/2022;04:00:00;16347.05592;16356.21955;16185.260587;16244.537815;57446
18/02/2022;08:00:00;16244.824179;16289.210509;15967.624387;15971.633475;355995
18/02/2022;12:00:00;15972.492565;16201.010575;15928.965325;16029.192522;253401
20/02/2022;16:00:00;15982.228921;16134.574262;15818.429044;16103.360649;45295
20/02/2022;20:00:00;16103.074285;16125.410632;16039.215242;16107.6561;18179
21/02/2022;00:00:00;16106.224283;16216.760564;15996.833456;16011.151627;39747
21/02/2022;04:00:00;16009.147083;16028.906159;15778.051802;15845.347206;60343
21/02/2022;08:00:00;15845.347206;15910.351702;15711.329124;15733.379108;73895
21/02/2022;16:00:00;15669.806428;15736.815469;15555.547423;15681.833692;53193
21/02/2022;20:00:00;15680.688238;15719.920027;15622.2701;15689.565504;26572
22/02/2022;00:00:00;15687.847324;15767.456355;15593.633758;15720.206391;71358
22/02/2022;04:00:00;15723.356388;15998.551636;15715.624576;15965.047116;89403
22/02/2022;08:00:00;15964.188026;16160.346969;15822.724495;15843.342662;333016
22/02/2022;12:00:00;15843.915389;16052.101596;15705.029129;15945.001676;293579
22/02/2022;16:00:00;15954.165306;16024.610708;15936.983501;15968.197114;18519
22/02/2022;20:00:00;15968.197114;16022.606164;15935.838047;15987.669826;15877
23/02/2022;00:00:00;15986.810736;16115.101549;15950.728945;16068.424311;40038
23/02/2022;04:00:00;16069.283401;16082.742482;15980.797104;16059.547045;47592
23/02/2022;08:00:00;16060.119772;16071.860672;15708.751854;15766.883628;322208
23/02/2022;12:00:00;15766.024538;15767.169992;15430.692971;15449.306594;258986
23/02/2022;16:00:00;15445.583869;15483.956568;15300.397615;15384.874824;48817
23/02/2022;20:00:00;15385.733914;15401.483902;15010.025105;15082.475051;114775
24/02/2022;00:00:00;15083.620504;15176.97498;14920.393354;15075.315965;120823
24/02/2022;04:00:00;15074.743238;15142.038642;14922.970625;15003.438746;103739
24/02/2022;08:00:00;15003.72511;15535.501984;14957.334235;15412.079349;429350
24/02/2022;12:00:00;15411.220259;16017.165259;15393.465727;15934.40623;291515
24/02/2022;16:00:00;15932.688049;15969.056204;15825.874493;15868.829006;37415
24/02/2022;20:00:00;15867.683553;15943.856223;15814.992683;15870.260823;36873
25/02/2022;00:00:00;15871.692641;15908.060795;15761.729087;15882.001724;56373
25/02/2022;04:00:00;15881.71536;16159.487879;15843.342662;16081.310665;95992
25/02/2022;08:00:00;16081.024302;16237.951457;15843.629025;16127.701539;343077
25/02/2022;12:00:00;16127.415176;16261.146894;16078.447031;16251.410538;205424
27/02/2022;16:00:00;15922.092603;15983.947102;15673.242789;15849.642657;55394
27/02/2022;20:00:00;15847.924477;15900.90171;15755.715455;15875.415365;39802
28/02/2022;00:00:00;15876.560819;16093.051565;15858.23356;16012.297081;59552
28/02/2022;04:00:00;16013.728898;16114.528822;15974.497109;16036.351608;56612
28/02/2022;08:00:00;16035.206154;16371.110448;16022.3198;16161.492423;317106
28/02/2022;12:00:00;16161.20606;16311.260493;16031.48343;16286.060512;217574
28/02/2022;16:00:00;16287.492329;16346.19683;16250.265084;16268.019616;20504
28/02/2022;20:00:00;16268.305979;16291.78778;16234.801459;16278.901426;20116
01/03/2022;00:00:00;16278.615063;16411.774054;16158.628789;16167.506055;47588
01/03/2022;04:00:00;16166.933328;16276.896882;16116.819729;16244.824179;68045
01/03/2022;08:00:00;16244.537815;16349.060464;16034.347064;16139.728803;304899
01/03/2022;12:00:00;16137.724259;16172.94696;15921.806239;16068.997038;177529
01/03/2022;16:00:00;16066.419767;16113.097005;16043.510693;16055.824321;17231
01/03/2022;20:00:00;16054.10614;16145.169708;16004.565268;16113.097005;23961
02/03/2022;00:00:00;16111.665188;16170.942416;15934.978957;16141.733347;56415
02/03/2022;04:00:00;16143.165164;16202.442392;16041.792513;16074.437943;61418
02/03/2022;08:00:00;16074.15158;16291.78778;15980.224377;16255.419625;316635
02/03/2022;12:00:00;16256.278716;16368.533177;16233.656005;16261.719621;144996
02/03/2022;16:00:00;16261.433257;16292.64687;16244.537815;16249.405994;13098
02/03/2022;20:00:00;16249.692357;16320.710486;16245.969633;16310.115039;13198
03/03/2022;00:00:00;16308.396858;16327.869571;16219.624198;16264.296892;37827
03/03/2022;04:00:00;16263.437801;16422.942227;16227.928737;16416.069505;43757
03/03/2022;08:00:00;16415.210415;16484.223999;16072.719762;16197.860578;315606
03/03/2022;12:00:00;16197.001487;16259.428713;15984.806192;16103.360649;167750
03/03/2022;16:00:00;16115.674276;16135.433352;15744.547281;15959.892574;69485
03/03/2022;20:00:00;15957.601667;15982.228921;15892.59717;15976.788016;33233
04/03/2022;00:00:00;15977.07438;16105.365193;15904.910797;15936.410774;52345
04/03/2022;04:00:00;15934.978957;16047.806145;15889.733536;15936.12441;62577
04/03/2022;08:00:00;15935.26532;16031.197066;15731.374564;15884.292631;309151
04/03/2022;12:00:00;15884.578995;15961.324391;15740.538193;15805.829054;189369
06/03/2022;16:00:00;15765.451811;15765.451811;15509.442912;15524.047447;42832
06/03/2022;20:00:00;15522.042903;15659.210982;15495.411105;15579.888314;27085
07/03/2022;00:00:00;15578.456497;15638.020089;15515.170181;15584.183765;52496
07/03/2022;04:00:00;15584.470129;15805.829054;15540.942889;15792.083609;73361
07/03/2022;08:00:00;15792.9427;15898.610802;15458.756587;15487.106565;302946
07/03/2022;12:00:00;15486.247475;15537.506528;15194.443149;15200.170417;204338
07/03/2022;16:00:00;15215.061315;15326.170322;15177.547707;15290.661258;24614
07/03/2022;20:00:00;15292.952166;15302.974885;15121.706839;15125.143201;23435
08/03/2022;00:00:00;15125.715927;15325.311232;15009.166015;15294.383983;73177
08/03/2022;04:00:00;15293.238529;15377.715738;15152.347726;15225.370398;65473
08/03/2022;08:00:00;15224.511308;15600.220117;15026.34782;15566.429233;398596
08/03/2022;12:00:00;15568.147414;15653.770077;15101.375037;15119.415932;241883
08/03/2022;16:00:00;15111.111393;15290.088531;15108.247759;15250.856743;17295
08/03/2022;20:00:00;15250.570379;15285.506717;15145.18864;15219.070403;20292
09/03/2022;00:00:00;15218.211313;15528.915625;15215.920405;15521.183813;59028
09/03/2022;04:00:00;15520.897449;15589.338307;15450.738411;15526.338354;68794
09/03/2022;08:00:00;15526.624718;15749.129096;15459.04295;15718.774573;309333
09/03/2022;12:00:00;15719.633664;15832.174488;15645.751901;15777.479075;164809
09/03/2022;16:00:00;15782.06089;15782.06089;15695.292773;15722.210934;16758
09/03/2022;20:00:00;15721.351844;15766.024538;15656.920074;15703.883675;17834
10/03/2022;00:00:00;15704.170039;15718.201847;15564.711053;15602.224661;51615
10/03/2022;04:00:00;15602.511024;15633.15191;15473.647485;15487.679292;77120
10/03/2022;08:00:00;15486.533839;15591.629214;15344.783945;15386.306641;255822
10/03/2022;12:00:00;15386.879368;15619.406466;15372.84756;15546.670157;158007
10/03/2022;16:00:00;15552.111062;15596.497392;15463.624765;15473.074758;14242
10/03/2022;20:00:00;15473.361121;15540.656525;15410.933895;15529.201988;14493
11/03/2022;00:00:00;15527.770171;15649.188262;15510.302003;15624.274644;28354
11/03/2022;04:00:00;15625.992825;15876.847182;15598.215573;15732.806381;52769
11/03/2022;08:00:00;15733.092744;15755.429091;15352.802121;15403.77481;170360
11/03/2022;12:00:00;15404.920263;15484.242931;15213.629498;15236.538571;93827
13/03/2022;16:00:00;15305.552156;15363.111204;15276.056724;15337.624859;13188
13/03/2022;20:00:00;15340.774857;15351.08394;15221.647674;15281.497629;12562
14/03/2022;00:00:00;15281.497629;15353.661211;15237.111298;15277.488541;21931
14/03/2022;04:00:00;15277.488541;15403.488446;15150.056818;15250.284016;37968
14/03/2022;08:00:00;15250.570379;15340.488494;14979.097856;14981.675126;144980
14/03/2022;12:00:00;14981.388763;15029.784181;14908.652454;14984.825124;88859
14/03/2022;16:00:00;14984.825124;15027.493274;14969.361499;14997.711478;6545
14/03/2022;20:00:00;14999.143295;15055.270526;14949.029696;15031.788725;14136
15/03/2022;00:00:00;15031.788725;15032.075088;14840.784323;14855.388857;25518
15/03/2022;04:00:00;14853.670677;15102.234127;14825.034335;15055.843252;48348
15/03/2022;08:00:00;15056.988706;15354.520301;14991.125119;15289.229441;253100
15/03/2022;12:00:00;15288.370351;15448.16114;15189.002244;15398.620268;133441
15/03/2022;16:00:00;15400.911175;15436.133876;15368.838472;15385.161187;10046
15/03/2022;20:00:00;15385.447551;15434.988423;15371.98847;15423.247522;9934
16/03/2022;00:00:00;15423.533886;15669.806428;15414.942983;15649.474625;33759
16/03/2022;04:00:00;15650.333716;15715.910939;15626.565552;15633.438274;40098
16/03/2022;08:00:00;15632.865547;15883.433541;15592.201941;15723.356388;219437
16/03/2022;12:00:00;15723.929115;16065.84704;15421.242978;16035.778881;293146
16/03/2022;16:00:00;16026.042525;16030.62434;15974.783472;16025.756161;10832
16/03/2022;20:00:00;16025.756161;16028.047069;15921.806239;15997.978909;16849
17/03/2022;00:00:00;15998.265273;16061.837952;15941.278952;15957.601667;23969
17/03/2022;04:00:00;15957.315304;15968.197114;15844.488115;15870.547187;47329
17/03/2022;08:00:00;15870.260823;16050.956142;15829.024491;16015.733442;232958
17/03/2022;12:00:00;16016.306168;16188.124221;15970.488021;16098.49247;164162
17/03/2022;16:00:00;16101.356105;16119.110637;16014.015261;16019.456166;13502
17/03/2022;20:00:00;16021.46071;16036.065245;15997.978909;16024.610708;12664
18/03/2022;00:00:00;16023.178891;16107.369736;16013.442534;16071.001582;25678
18/03/2022;04:00:00;16071.860672;16083.028846;16010.006173;16042.078876;35865
18/03/2022;08:00:00;16041.50615;16392.874068;16026.328888;16375.692262;282792
18/03/2022;12:00:00;16376.264989;16543.501228;16359.655911;16534.910325;172723
20/03/2022;16:00:00;16499.114897;16534.623961;16462.174016;16484.796726;12640
20/03/2022;20:00:00;16484.796726;16488.805814;16426.951315;16449.001298;12744
21/03/2022;00:00:00;16447.283118;16468.187648;16388.00589;16436.114944;22021
21/03/2022;04:00:00;16436.687671;16527.178513;16405.474058;16457.878564;31624
21/03/2022;08:00:00;16456.446747;16570.992116;16297.515048;16326.437754;308553
21/03/2022;12:00:00;16326.724117;16493.387629;16246.828723;16488.519451;192788
21/03/2022;16:00:00;16483.078546;16484.223999;16392.874068;16392.874068;9616
21/03/2022;20:00:00;16393.446795;16434.683127;16372.542265;16397.742246;14741
22/03/2022;00:00:00;16397.742246;16542.642137;16381.133168;16526.319422;23227
22/03/2022;04:00:00;16526.319422;16549.801223;16451.292206;16489.664904;28687
22/03/2022;08:00:00;16490.237631;16820.70102;16464.751287;16737.369264;277500
22/03/2022;12:00:00;16737.941991;16827.573742;16703.864744;16786.051046;148188
22/03/2022;16:00:00;16785.478319;16811.823754;16758.273794;16766.864696;11175
22/03/2022;20:00:00;16766.864696;16808.387392;16752.546525;16794.928312;12068
23/03/2022;00:00:00;16794.641948;16810.6783;16740.232898;16761.710155;15216
23/03/2022;04:00:00;16761.137428;16770.014694;16631.987525;16641.723881;36246
23/03/2022;08:00:00;16641.723881;16817.837385;16564.119394;16722.192003;290456
23/03/2022;12:00:00;16723.337456;16732.501086;16541.496684;16567.555755;178602
23/03/2022;16:00:00;16566.410301;16609.937541;16556.960308;16575.001204;9669
23/03/2022;20:00:00;16575.001204;16636.56934;16549.801223;16625.114803;11663
