Column1;Column2;Column3;Column4;Column5;Column6;Column7
05/04/2021;00:00:00;15260.501915;15576.260107;15220.746128;15559.671362;349298
06/04/2021;00:00:00;15563.389529;15622.022164;15472.437441;15539.936475;451762
07/04/2021;00:00:00;15536.790333;15606.005444;15458.994837;15583.124416;427735
08/04/2021;00:00:00;15582.838403;15776.183093;15576.832133;15775.039042;430219
09/04/2021;00:00:00;15772.464926;15835.673767;15614.299817;15800.494186;487172
12/04/2021;00:00:00;15808.216533;15824.805279;15710.114124;15816.224893;448770
13/04/2021;00:00:00;15816.510906;16009.855596;15756.734219;15988.690645;484056
14/04/2021;00:00:00;15991.264761;16049.897396;15756.734219;15819.085022;656306
15/04/2021;00:00:00;15818.799009;16055.903666;15775.611068;16015.575853;514875
16/04/2021;00:00:00;16019.008007;16084.790964;15962.663475;16044.177139;489930
19/04/2021;00:00:00;16004.135339;16076.496591;15811.9347;15895.450454;608704
20/04/2021;00:00:00;15902.314762;15940.926498;15695.527468;15713.546278;603263
21/04/2021;00:00:00;15719.266535;15932.632125;15674.076504;15892.304313;500095
22/04/2021;00:00:00;15898.310582;15953.511064;15675.506568;15743.863641;615692
23/04/2021;00:00:00;15738.715409;15994.982928;15715.834381;15906.318942;439961
26/04/2021;00:00:00;15924.909778;16061.623923;15862.844988;16041.603023;396165
27/04/2021;00:00:00;16045.035177;16073.922476;15916.615405;15960.089359;406707
28/04/2021;00:00:00;15965.809616;16009.28357;15877.145631;15980.968298;497531
29/04/2021;00:00:00;15986.402542;16089.939196;15809.074572;15954.083089;588133
30/04/2021;00:00:00;15957.515244;15967.239681;15810.504636;15862.558976;547612
03/05/2021;00:00:00;15879.719747;15956.657205;15755.87618;15770.748849;468904
04/05/2021;00:00:00;15770.748849;15779.329235;15308.266062;15469.577312;655782
05/05/2021;00:00:00;15474.153518;15634.034704;15402.078278;15425.817345;515300
06/05/2021;00:00:00;15426.389371;15572.255927;15317.418473;15565.677632;543856
07/05/2021;00:00:00;15575.688082;15808.502546;15545.656732;15691.237275;540129
10/05/2021;00:00:00;15694.097404;15732.995152;15222.176192;15229.040501;592064
11/05/2021;00:00:00;15234.760758;15302.545805;14947.317838;15235.332784;782324
12/05/2021;00:00:00;15240.195002;15275.08857;14826.620413;14832.912696;747645
13/05/2021;00:00:00;14836.916876;15128.649989;14775.424112;14977.063175;716478
14/05/2021;00:00:00;14981.353368;15360.320401;14953.896134;15328.000949;464872
17/05/2021;00:00:00;15307.694036;15385.775546;15081.74388;15229.612526;480057
18/05/2021;00:00:00;15225.608346;15367.18471;15076.881662;15088.608189;434424
19/05/2021;00:00:00;15080.885842;15150.672978;14820.32813;15122.929731;659815
20/05/2021;00:00:00;15124.931821;15470.721364;15045.134235;15432.395641;459621
21/05/2021;00:00:00;15436.113808;15524.777793;15325.426833;15346.305771;447731
24/05/2021;00:00:00;15311.12619;15657.487758;15280.522815;15615.729881;360833
25/05/2021;00:00:00;15623.738241;15717.836471;15566.821683;15637.180845;432635
26/05/2021;00:00:00;15639.468948;15706.109944;15623.166216;15676.65062;338640
27/05/2021;00:00:00;15676.364607;15697.243545;15582.266377;15665.210105;385944
28/05/2021;00:00:00;15667.498208;15746.151743;15630.888563;15658.059784;362338
31/05/2021;00:00:00;15672.360427;15695.813481;15618.017984;15621.736151;48337
01/06/2021;00:00:00;15628.314447;15757.020232;15550.232937;15613.441778;395712
02/06/2021;00:00:00;15620.020074;15688.091134;15562.817503;15647.191295;369677
03/06/2021;00:00:00;15650.051424;15682.370877;15401.506253;15479.301749;546910
04/06/2021;00:00:00;15481.017826;15769.318785;15407.798535;15745.865731;435798
07/06/2021;00:00:00;15757.306245;15815.366854;15663.780041;15813.93679;386513
08/06/2021;00:00:00;15814.222803;15922.049649;15721.268625;15802.496276;475586
09/06/2021;00:00:00;15802.782289;15907.176981;15791.9138;15801.066212;370494
10/06/2021;00:00:00;15807.358494;15989.834696;15703.249815;15986.402542;463078
11/06/2021;00:00:00;15988.690645;16014.145789;15939.210421;16008.425532;204753
14/06/2021;00:00:00;16015.575853;16171.251914;15977.783022;16152.649136;289225
15/06/2021;00:00:00;16154.080119;16204.736915;16027.867424;16070.224519;374476
16/06/2021;00:00:00;16071.655502;16136.622127;15832.681352;15947.73238;527465
17/06/2021;00:00:00;15959.46644;16254.821317;15845.846395;16229.636018;626430
18/06/2021;00:00:00;16233.070377;16261.403839;16038.456698;16047.328792;559155
21/06/2021;00:00:00;16053.052724;16191.858068;15979.500201;16184.416957;497716
22/06/2021;00:00:00;16183.558367;16346.690421;16103.137126;16334.383968;416625
23/06/2021;00:00:00;16340.680293;16388.475123;16292.31307;16340.96649;360247
24/06/2021;00:00:00;16342.111276;16510.108672;16336.101148;16437.987132;405562
25/06/2021;00:00:00;16445.71444;16478.340851;16385.613157;16405.933115;375686
28/06/2021;00:00:00;16427.684055;16622.011537;16408.508884;16602.55017;370642
29/06/2021;00:00:00;16604.553546;16696.42265;16563.627434;16694.133077;355314
30/06/2021;00:00:00;16696.42265;16712.163462;16620.294358;16662.937649;378465
01/07/2021;00:00:00;16666.372008;16721.035556;16566.203203;16645.193461;431459
02/07/2021;00:00:00;16649.48641;16861.55808;16614.570426;16829.504063;384282
05/07/2021;00:00:00;16833.224618;16853.258379;16799.167224;16820.631968;49194
06/07/2021;00:00:00;16822.349148;16931.390047;16742.786497;16901.339406;498402
07/07/2021;00:00:00;16902.197995;17038.713767;16858.409918;16954.571971;467777
08/07/2021;00:00:00;16956.575347;16968.02321;16645.765854;16843.241499;627187
09/07/2021;00:00:00;16840.093336;16979.471074;16760.530685;16959.151116;418452
12/07/2021;00:00:00;16970.312783;17044.151502;16925.666116;17029.841673;357838
13/07/2021;00:00:00;17034.420818;17165.785051;16936.541586;17017.249023;502621
14/07/2021;00:00:00;17022.686758;17167.216034;16990.060347;17053.59599;495659
15/07/2021;00:00:00;17051.592614;17129.151888;16837.803764;16915.935432;621856
16/07/2021;00:00:00;16918.225004;17022.400562;16777.988677;16792.298506;532096
19/07/2021;00:00:00;16799.739618;16808.325515;16536.438758;16705.008547;708101
20/07/2021;00:00:00;16706.725727;16922.80415;16618.577178;16858.982311;521602
21/07/2021;00:00:00;16862.41667;16988.056971;16792.01231;16986.625988;397643
22/07/2021;00:00:00;16984.908809;17152.047615;16973.460945;17145.465094;417811
23/07/2021;00:00:00;17148.32706;17306.021379;17096.525478;17276.256934;440839
26/07/2021;00:00:00;17283.984242;17325.19655;17216.155651;17314.32108;387285
27/07/2021;00:00:00;17315.17967;17322.334584;16913.359662;17039.858553;664428
28/07/2021;00:00:00;17029.555476;17257.081763;17018.39381;17154.337188;573804
29/07/2021;00:00:00;17154.337188;17267.957233;17063.040477;17068.478212;410610
30/07/2021;00:00:00;17063.326674;17148.899453;16955.716757;17133.444837;499675
02/08/2021;00:00:00;17140.599752;17236.189412;17094.235905;17125.717529;442664
03/08/2021;00:00:00;17128.579495;17229.034497;16998.932442;17211.862702;516372
04/08/2021;00:00:00;17215.297061;17295.432105;17168.360821;17265.095267;439602
05/08/2021;00:00:00;17265.381464;17369.270824;17251.071634;17368.412235;336948
06/08/2021;00:00:00;17363.833089;17366.122662;17225.886335;17277.974113;413402
09/08/2021;00:00:00;17275.112147;17338.361593;17175.515735;17316.896849;356066
10/08/2021;00:00:00;17319.186422;17351.812833;17165.498855;17226.744924;468994
11/08/2021;00:00:00;17223.310565;17308.024755;17129.438085;17181.525864;474504
12/08/2021;00:00:00;17181.525864;17275.398344;17104.538982;17262.805694;382311
13/08/2021;00:00:00;17263.091891;17334.068644;17235.044625;17311.459114;361993
16/08/2021;00:00:00;17308.310951;17330.920482;17077.06411;17326.341336;585707
17/08/2021;00:00:00;17322.334584;17324.910353;17053.882186;17136.593;680781
18/08/2021;00:00:00;17137.737786;17214.438471;16950.279022;16988.056971;562349
19/08/2021;00:00:00;16988.629365;17170.650393;16840.379533;17107.400948;721963
20/08/2021;00:00:00;17106.828555;17286.273814;17001.222014;17280.549883;496279
23/08/2021;00:00:00;17274.825951;17558.160571;17270.819199;17547.571298;405404
24/08/2021;00:00:00;17546.140315;17611.393136;17526.106554;17587.925016;362598
25/08/2021;00:00:00;17586.494033;17626.275359;17553.009033;17592.217965;402857
26/08/2021;00:00:00;17592.217965;17593.362751;17464.001894;17500.635057;561667
27/08/2021;00:00:00;17499.204075;17679.794121;17475.735954;17662.049932;435654
30/08/2021;00:00:00;17667.201471;17878.986945;17652.605445;17866.108098;412553
31/08/2021;00:00:00;17864.963312;17947.101732;17764.50831;17858.094594;514538
01/09/2021;00:00:00;17858.094594;17972.000835;17834.054081;17870.11485;458609
02/09/2021;00:00:00;17870.11485;17952.539467;17803.431046;17859.525577;458519
03/09/2021;00:00:00;17859.811773;17947.387929;17804.003439;17921.630236;456574
06/09/2021;00:00:00;17922.775022;17983.162502;17907.320407;17974.576604;56442
07/09/2021;00:00:00;17975.435194;17975.721391;17866.394295;17941.091604;477817
08/09/2021;00:00:00;17939.946818;17962.842544;17771.377028;17869.828654;550071
09/09/2021;00:00:00;17870.11485;17945.384553;17796.562328;17815.737499;511880
10/09/2021;00:00:00;17814.02032;17936.512458;17668.06006;17684.373266;327744
13/09/2021;00:00:00;17689.811001;17820.395724;17574.409545;17691.818548;466561
14/09/2021;00:00:00;17690.386731;17782.309389;17576.414089;17626.527688;467408
15/09/2021;00:00:00;17628.532232;17771.141216;17534.318666;17763.98213;470965
16/09/2021;00:00:00;17765.700311;17791.759382;17592.736804;17752.24123;451084
17/09/2021;00:00:00;17751.954867;17786.891204;17498.236875;17505.682324;626475
20/09/2021;00:00:00;17507.114141;17569.255004;16961.30546;17171.496211;834122
21/09/2021;00:00:00;17172.641665;17368.800609;17139.709871;17173.500755;656779
22/09/2021;00:00:00;17173.500755;17441.823281;17102.196263;17385.982414;595715
23/09/2021;00:00:00;17385.982414;17579.277723;17382.546053;17520.859585;506888
24/09/2021;00:00:00;17525.727764;17564.673189;17384.264233;17547.20502;462336
27/09/2021;00:00:00;17547.20502;17639.127678;17278.023404;17378.250601;534971
28/09/2021;00:00:00;17379.109692;17402.018765;16884.846426;16916.060039;822686
29/09/2021;00:00:00;16917.491856;17097.041721;16850.769179;16909.760044;643435
30/09/2021;00:00:00;16918.064583;17048.35994;16804.091941;16829.291922;693586
01/10/2021;00:00:00;16840.746459;16973.332723;16651.460237;16926.655486;656852
04/10/2021;00:00:00;16935.532752;16992.805436;16457.592201;16596.478461;794074
05/10/2021;00:00:00;16601.919366;16900.882778;16506.560346;16794.069221;566691
06/10/2021;00:00:00;16794.641948;16918.350946;16520.30579;16913.196405;749292
07/10/2021;00:00:00;16916.060039;17183.237111;16914.914585;17057.237206;490232
08/10/2021;00:00:00;17057.237206;17177.223479;16942.11911;16959.014552;547176
11/10/2021;00:00:00;16964.455457;17064.109928;16811.823754;16820.987383;508201
12/10/2021;00:00:00;16824.996471;16933.528208;16707.014741;16720.473822;596272
13/10/2021;00:00:00;16716.751098;16947.846379;16713.314737;16915.773676;544969
14/10/2021;00:00:00;16918.63731;17263.705233;16915.487312;17256.259784;418954
15/10/2021;00:00:00;17254.827967;17347.896079;17205.573458;17347.036988;430455
18/10/2021;00:00:00;17347.896079;17522.291402;17226.191625;17512.555046;419469
19/10/2021;00:00:00;17513.7005;17672.345835;17489.932336;17652.300396;379376
20/10/2021;00:00:00;17652.586759;17693.250365;17547.20502;17591.59135;445296
21/10/2021;00:00:00;17591.304987;17735.918515;17526.586854;17618.509512;433303
22/10/2021;00:00:00;17620.514056;17712.723078;17495.373241;17552.932289;540572
25/10/2021;00:00:00;17553.218652;17807.223007;17520.573222;17804.645736;451900
26/10/2021;00:00:00;17803.786646;17984.768328;17757.968498;17780.591209;575448
27/10/2021;00:00:00;17791.473019;18003.668314;17762.836677;17861.05933;529551
28/10/2021;00:00:00;17863.350238;18071.822808;17859.627513;17949.259264;493852
29/10/2021;00:00:00;17960.427437;18172.336369;17863.922964;18171.477279;480264
01/11/2021;00:00:00;18195.81817;18229.609054;18062.086452;18198.681804;406909
02/11/2021;00:00:00;18202.404529;18304.63627;18154.868201;18280.581743;416151
03/11/2021;00:00:00;18278.863562;18494.208855;18253.090854;18476.740687;444081
04/11/2021;00:00:00;18475.595233;18757.949567;18475.595233;18714.70869;516526
05/11/2021;00:00:00;18710.985965;18840.994959;18661.731457;18722.154139;520172
08/11/2021;00:00:00;18662.876911;18778.567733;18620.495124;18696.954158;412182
09/11/2021;00:00:00;18688.649619;18775.990462;18510.53157;18553.19972;554465
10/11/2021;00:00:00;18557.781535;18605.604226;18208.704524;18311.508992;651883
11/11/2021;00:00:00;18314.65899;18457.840701;18299.768092;18368.781677;431274
12/11/2021;00:00:00;18377.372579;18571.526979;18329.263524;18556.349718;416333
15/11/2021;00:00:00;18570.381525;18643.976925;18421.472546;18552.054266;478919
16/11/2021;00:00:00;18554.631537;18698.099611;18489.913404;18664.308728;420515
17/11/2021;00:00:00;18668.317816;18781.431367;18636.531476;18696.381431;452825
18/11/2021;00:00:00;18696.667794;18909.149453;18674.904174;18906.285819;593502
19/11/2021;00:00:00;18903.708548;19047.176622;18888.81765;19001.072111;539504
22/11/2021;00:00:00;19014.817556;19206.394685;18744.776849;18783.722274;760778
23/11/2021;00:00:00;18784.295001;18806.917712;18462.995242;18668.604179;892491
24/11/2021;00:00:00;18671.18145;18749.358664;18444.095257;18733.608676;649587
25/11/2021;00:00:00;18739.622308;18826.676788;18730.745041;18790.594997;69055
26/11/2021;00:00:00;18792.026814;18800.331353;18313.513536;18377.086216;600204
29/11/2021;00:00:00;18380.522577;18828.681332;18370.786221;18801.190443;591430
30/11/2021;00:00:00;18807.204075;18849.872225;18406.008921;18600.163321;842312
01/12/2021;00:00:00;18600.736048;18816.940431;18127.090949;18165.463647;853908
02/12/2021;00:00:00;18203.263619;18403.145287;18055.500093;18346.158966;846317
03/12/2021;00:00:00;18350.168054;18466.717967;17798.059377;17969.304704;887296
06/12/2021;00:00:00;18002.236497;18209.563614;17822.400268;18154.581837;685680
07/12/2021;00:00:00;18154.00911;18756.231386;18126.231859;18747.35412;581797
08/12/2021;00:00:00;18740.195034;18827.535878;18615.340583;18765.395016;487063
09/12/2021;00:00:00;18763.104108;18808.349529;18468.722511;18508.240663;56433
10/12/2021;00:00:00;18510.817934;18713.8496;18483.040682;18698.385975;360583
13/12/2021;00:00:00;18698.385975;18800.331353;18400.281653;18432.927083;463979
14/12/2021;00:00:00;18428.058905;18479.317957;18022.5683;18243.640861;614915
15/12/2021;00:00:00;18245.931769;18670.895086;18029.727385;18653.999645;694917
16/12/2021;00:00:00;18657.149642;18850.731315;18090.150067;18190.377265;759047
17/12/2021;00:00:00;18187.513631;18277.431745;17928.354734;18130.813673;790005
20/12/2021;00:00:00;18109.050053;18157.445472;17745.368508;17956.131986;667290
21/12/2021;00:00:00;17954.127442;18312.654446;17874.804774;18297.477185;525741
22/12/2021;00:00:00;18303.204453;18536.877005;18191.522719;18532.867917;470752
23/12/2021;00:00:00;18533.440644;18735.040493;18493.636128;18674.331447;342127
27/12/2021;00:00:00;18675.763265;18992.481209;18675.763265;18980.167582;342723
28/12/2021;00:00:00;18975.299404;19082.685687;18845.29041;18914.303995;450293
29/12/2021;00:00:00;18915.449448;18973.581223;18771.122284;18878.79493;350908
30/12/2021;00:00:00;18882.231292;18977.303947;18798.326809;18821.80861;297633
31/12/2021;00:00:00;18820.949519;18858.749491;18686.645075;18706.976878;356423
